fecha,marea
2022-05-27T23:25:02Z,1.223
2022-05-27T23:20:02Z,1.248
2022-05-27T23:15:02Z,1.214
2022-05-27T23:10:02Z,1.255
2022-05-27T23:05:02Z,1.212
2022-05-27T23:00:02Z,1.251
2022-05-27T22:55:02Z,1.275
2022-05-27T22:50:02Z,1.239
2022-05-27T22:45:02Z,1.255
2022-05-27T22:40:02Z,1.232
2022-05-27T22:35:02Z,1.238
2022-05-27T22:30:02Z,1.288
2022-05-27T22:25:02Z,1.256
2022-05-27T22:20:02Z,1.254
2022-05-27T22:15:02Z,1.273
2022-05-27T22:10:02Z,1.258
2022-05-27T22:05:02Z,1.304
2022-05-27T22:00:02Z,1.3
2022-05-27T21:55:02Z,1.274
2022-05-27T21:50:02Z,1.33
2022-05-27T21:45:02Z,1.325
2022-05-27T21:40:02Z,1.321
2022-05-27T21:35:02Z,1.337
2022-05-27T21:30:02Z,1.311
2022-05-27T21:25:02Z,1.307
2022-05-27T21:20:03Z,1.293
2022-05-27T21:15:03Z,1.343
2022-05-27T21:10:02Z,1.354
2022-05-27T21:05:02Z,1.35
2022-05-27T21:00:02Z,1.388
2022-05-27T20:55:02Z,1.375
2022-05-27T20:50:02Z,1.392
2022-05-27T20:45:02Z,1.342
2022-05-27T20:40:02Z,1.358
2022-05-27T20:35:02Z,1.363
2022-05-27T20:30:02Z,1.409
2022-05-27T20:25:02Z,1.378
2022-05-27T20:20:02Z,1.393
2022-05-27T20:15:02Z,1.378
2022-05-27T20:10:02Z,1.416
2022-05-27T20:05:02Z,1.375
2022-05-27T20:00:02Z,1.389
2022-05-27T19:55:02Z,1.39
2022-05-27T19:50:02Z,1.386
2022-05-27T19:45:02Z,1.388
2022-05-27T19:40:02Z,1.375
2022-05-27T19:35:02Z,1.368
2022-05-27T19:30:02Z,1.34
2022-05-27T19:25:02Z,1.347
2022-05-27T19:20:02Z,1.337
2022-05-27T19:15:02Z,1.349
2022-05-27T19:10:02Z,1.269
2022-05-27T19:05:02Z,1.316
2022-05-27T19:00:02Z,1.27
2022-05-27T18:55:02Z,1.283
2022-05-27T18:50:02Z,1.292
2022-05-27T18:45:02Z,1.273
2022-05-27T18:40:02Z,1.282
2022-05-27T18:35:02Z,1.227
2022-05-27T18:30:02Z,1.25
2022-05-27T18:25:02Z,1.242
2022-05-27T18:20:02Z,1.201
2022-05-27T18:15:02Z,1.212
2022-05-27T18:10:02Z,1.211
2022-05-27T18:05:02Z,1.2
2022-05-27T18:00:02Z,1.214
2022-05-27T17:55:02Z,1.184
2022-05-27T17:50:02Z,1.195
2022-05-27T17:45:02Z,1.18
2022-05-27T17:40:02Z,1.194
2022-05-27T17:35:02Z,1.173
2022-05-27T17:30:02Z,1.179
2022-05-27T17:25:02Z,1.198
