fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-19T23:20:11Z,9.9,83,1019.7,7.4,36,NE
2022-05-19T23:15:09Z,9.9,83,1019.7,8.9,38,NE
2022-05-19T23:10:11Z,9.9,83,1019.7,9.7,35,NE
2022-05-19T23:05:09Z,10,82,1019.7,8.7,35,NE
2022-05-19T23:00:10Z,10.2,82,1019.7,8.4,34,NE
2022-05-19T22:55:09Z,10.3,81,1019.7,7.6,33,NNE
2022-05-19T22:50:10Z,10.4,80,1019.6,6.6,36,NE
2022-05-19T22:45:09Z,10.6,80,1019.6,7.2,35,NE
2022-05-19T22:40:10Z,10.7,79,1019.6,6.8,33,NNE
2022-05-19T22:35:09Z,10.8,78,1019.6,7.2,33,NNE
2022-05-19T22:30:10Z,10.9,77,1019.6,6.4,34,NE
2022-05-19T22:25:09Z,11,77,1019.5,6.6,35,NE
2022-05-19T22:20:10Z,11.1,77,1019.5,6.6,36,NE
2022-05-19T22:15:09Z,11.1,76,1019.5,7,37,NE
2022-05-19T22:10:10Z,11.2,76,1019.5,6.4,35,NE
2022-05-19T22:05:09Z,11.3,76,1019.6,7,39,NE
2022-05-19T22:00:10Z,11.4,75,1019.6,6.6,35,NE
2022-05-19T21:55:09Z,11.4,75,1019.5,6.6,38,NE
2022-05-19T21:50:10Z,11.5,75,1019.5,5.8,40,NE
2022-05-19T21:45:09Z,11.6,74,1019.5,5.2,40,NE
2022-05-19T21:40:10Z,11.6,74,1019.5,5.1,38,NE
2022-05-19T21:35:08Z,11.6,74,1019.5,4.7,44,NE
2022-05-19T21:30:10Z,11.6,74,1019.4,5.1,44,NE
2022-05-19T21:25:08Z,11.7,74,1019.4,4.7,47,NE
2022-05-19T21:20:10Z,11.8,74,1019.4,4.5,45,NE
2022-05-19T21:15:08Z,11.9,74,1019.3,3.9,49,NE
2022-05-19T21:10:10Z,11.9,73,1019.3,4.3,54,NE
2022-05-19T21:05:08Z,12,73,1019.3,4.5,55,NE
2022-05-19T21:00:10Z,12.2,71,1019.3,4.3,52,NE
2022-05-19T20:55:08Z,12.6,70,1019.3,3.9,58,ENE
2022-05-19T20:50:10Z,12.8,69,1019.2,4.7,64,ENE
2022-05-19T20:45:08Z,13,67,1019.2,4.5,77,ENE
2022-05-19T20:40:10Z,13.2,67,1019.2,4.1,81,E
2022-05-19T20:35:08Z,13.3,66,1019.3,3.3,85,E
2022-05-19T20:30:10Z,13.8,64,1019.3,3.7,79,E
2022-05-19T20:25:08Z,14.1,63,1019.4,3.1,113,ESE
2022-05-19T20:20:10Z,14.1,63,1019.4,2.7,113,ESE
2022-05-19T20:15:08Z,14.2,62,1019.4,2.7,84,E
2022-05-19T20:10:10Z,14.4,61,1019.5,2.1,118,ESE
2022-05-19T20:05:08Z,14.6,61,1019.5,1.7,188,S
2022-05-19T20:00:10Z,14.5,61,1019.5,2.5,114,ESE
2022-05-19T19:55:08Z,14,63,1019.6,2.7,117,ESE
2022-05-19T19:50:10Z,13.8,63,1019.6,2.9,145,SE
2022-05-19T19:45:08Z,13.8,63,1019.6,2.3,152,SSE
2022-05-19T19:40:10Z,13.8,64,1019.6,3.3,165,SSE
2022-05-19T19:35:08Z,13.6,64,1019.6,2.5,195,SSW
2022-05-19T19:30:10Z,13.7,64,1019.6,2.5,192,SSW
2022-05-19T19:25:08Z,13.8,64,1019.7,3.1,190,S
2022-05-19T19:20:10Z,13.4,65,1019.8,2.7,204,SSW
2022-05-19T19:15:08Z,13.4,65,1019.9,3.7,236,SW
2022-05-19T19:10:10Z,13.5,66,1019.9,4.7,239,WSW
2022-05-19T19:05:08Z,13.2,67,1019.9,3.5,235,SW
2022-05-19T19:00:10Z,13,68,1020,5.4,231,SW
2022-05-19T18:55:08Z,13,67,1020.1,4.9,237,WSW
2022-05-19T18:50:10Z,13.1,68,1020.2,6.2,242,WSW
2022-05-19T18:45:08Z,13.1,68,1020.3,6.4,250,WSW
2022-05-19T18:40:10Z,12.9,69,1020.3,6.2,251,WSW
2022-05-19T18:35:08Z,13,68,1020.3,7.4,244,WSW
2022-05-19T18:30:10Z,12.8,69,1020.4,9.1,246,WSW
2022-05-19T18:25:08Z,12.7,69,1020.4,9.1,245,WSW
2022-05-19T18:20:10Z,12.7,70,1020.4,9.7,239,WSW
2022-05-19T18:15:08Z,12.7,69,1020.5,10.3,239,WSW
2022-05-19T18:10:10Z,12.7,69,1020.5,9.9,237,WSW
2022-05-19T18:05:08Z,12.7,70,1020.5,10.3,240,WSW
2022-05-19T18:00:10Z,12.8,69,1020.5,9.9,240,WSW
2022-05-19T17:55:08Z,12.7,69,1020.5,10.3,245,WSW
2022-05-19T17:50:10Z,12.7,70,1020.6,11.3,240,WSW
