fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-14T23:30:10Z,12.7,95,1007.5,6.6,97,E
2022-07-14T23:25:09Z,12.7,95,1007.4,7.2,92,E
2022-07-14T23:20:10Z,12.7,95,1007.3,7.4,93,E
2022-07-14T23:15:09Z,12.7,94,1007.1,7,99,E
2022-07-14T23:10:10Z,12.7,94,1007.1,5.8,102,ESE
2022-07-14T23:05:09Z,12.8,94,1007.1,6,107,ESE
2022-07-14T23:00:10Z,12.8,93,1007.1,6,106,ESE
2022-07-14T22:55:09Z,12.8,93,1007,6,101,E
2022-07-14T22:50:10Z,12.7,94,1006.9,7.8,93,E
2022-07-14T22:45:09Z,12.7,94,1006.9,7.4,86,E
2022-07-14T22:40:10Z,12.7,93,1006.9,7.4,92,E
2022-07-14T22:35:09Z,12.7,93,1006.9,9.3,91,E
2022-07-14T22:30:10Z,12.8,93,1006.8,9.3,89,E
2022-07-14T22:25:08Z,12.8,93,1006.8,8.9,86,E
2022-07-14T22:20:10Z,12.8,93,1006.8,10.3,89,E
2022-07-14T22:15:08Z,12.8,93,1006.7,12.1,86,E
2022-07-14T22:10:10Z,12.8,93,1006.7,10.3,87,E
2022-07-14T22:05:08Z,12.8,93,1006.8,10.3,86,E
2022-07-14T22:00:10Z,12.8,94,1006.8,9.3,93,E
2022-07-14T21:55:08Z,12.7,94,1006.8,9.7,91,E
2022-07-14T21:50:10Z,12.7,95,1006.8,9.9,94,E
2022-07-14T21:45:08Z,12.6,95,1006.9,8.4,94,E
2022-07-14T21:40:10Z,12.6,96,1007,7.8,93,E
2022-07-14T21:35:08Z,12.6,96,1007,7.6,87,E
2022-07-14T21:30:10Z,12.6,96,1007,6,89,E
2022-07-14T21:25:08Z,12.6,96,1007,6.8,100,E
2022-07-14T21:20:10Z,12.6,96,1007,7.2,97,E
2022-07-14T21:15:08Z,12.6,96,1006.8,7,99,E
2022-07-14T21:10:10Z,12.6,96,1006.8,6.8,103,ESE
2022-07-14T21:05:08Z,12.6,96,1006.9,5.8,97,E
2022-07-14T21:00:10Z,12.6,95,1006.9,6.2,100,E
2022-07-14T20:55:08Z,12.6,96,1006.9,6.8,109,ESE
2022-07-14T20:50:10Z,12.6,95,1006.9,5.6,107,ESE
