fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-01T23:25:08Z,10.7,93,1007,11.4,45,NE
2022-07-01T23:20:10Z,10.6,94,1007.4,10.1,37,NE
2022-07-01T23:15:08Z,10.5,93,1007.2,11.8,37,NE
2022-07-01T23:10:10Z,10.5,93,1007.1,12.6,39,NE
2022-07-01T23:05:08Z,10.5,93,1007.1,10.8,37,NE
2022-07-01T23:00:10Z,10.4,93,1007,10.5,40,NE
2022-07-01T22:55:08Z,10.3,93,1007,11.2,45,NE
2022-07-01T22:50:10Z,10.3,93,1007,12,47,NE
2022-07-01T22:45:08Z,10.2,93,1007.1,11.4,48,NE
2022-07-01T22:40:10Z,10.2,93,1007.2,11.9,45,NE
2022-07-01T22:35:08Z,10.1,93,1007.3,12.2,46,NE
2022-07-01T22:30:10Z,10,93,1007.6,12.1,45,NE
2022-07-01T22:25:08Z,10,92,1007.7,11.6,46,NE
2022-07-01T22:20:09Z,10.1,91,1008,9.9,42,NE
2022-07-01T22:15:09Z,10.1,91,1008.1,9.9,36,NE
2022-07-01T22:10:11Z,10.1,90,1008.1,9.9,36,NE
2022-07-01T22:05:09Z,10,90,1007.8,12.4,43,NE
2022-07-01T22:00:11Z,10,90,1007.7,12.7,48,NE
2022-07-01T21:55:09Z,10.2,89,1007.8,12.4,49,NE
2022-07-01T21:50:10Z,9.9,90,1007.9,11.6,41,NE
2022-07-01T21:45:09Z,10,91,1007.7,13.2,46,NE
2022-07-01T21:40:10Z,10.1,88,1007.5,11.7,52,NE
2022-07-01T21:35:09Z,10.2,88,1007.6,11.4,55,NE
2022-07-01T21:30:10Z,10.1,88,1008,11.1,44,NE
2022-07-01T21:25:09Z,10.1,88,1007.9,10,41,NE
2022-07-01T21:20:10Z,10.2,87,1007.9,9.9,40,NE
2022-07-01T21:15:09Z,10.3,86,1007.7,11.6,41,NE
2022-07-01T21:10:10Z,10.4,85,1007.4,12.8,45,NE
2022-07-01T21:05:09Z,10.4,84,1007.8,9.1,39,NE
2022-07-01T21:00:10Z,10.6,82,1007.7,11.7,41,NE
2022-07-01T20:55:09Z,10.6,82,1007.2,15.9,48,NE
2022-07-01T20:50:10Z,10.7,80,1007.1,18,46,NE
2022-07-01T20:45:09Z,11.1,77,1007.4,15.4,45,NE
2022-07-01T20:40:10Z,11.3,75,1007.9,12.6,42,NE
2022-07-01T20:35:08Z,11.3,75,1007.3,18,49,NE
