fecha,marea,temperatura
2022-07-11T23:30:00Z,2.089,11.9
2022-07-11T23:25:00Z,2.101,11.9
2022-07-11T23:20:00Z,2.143,11.9
2022-07-11T23:15:00Z,2.15,11.9
2022-07-11T23:10:00Z,2.093,11.9
2022-07-11T23:05:00Z,2.107,11.9
2022-07-11T23:00:00Z,2.093,11.9
2022-07-11T22:55:00Z,2.057,11.9
2022-07-11T22:50:00Z,1.955,11.9
2022-07-11T22:45:00Z,1.931,11.9
2022-07-11T22:40:00Z,1.95,11.9
2022-07-11T22:35:00Z,1.967,11.9
2022-07-11T22:30:00Z,1.886,11.9
2022-07-11T22:25:00Z,1.85,11.9
2022-07-11T22:20:00Z,1.859,11.9
2022-07-11T22:15:00Z,1.871,11.9
2022-07-11T22:10:00Z,1.854,11.9
2022-07-11T22:05:00Z,1.867,11.9
2022-07-11T22:00:00Z,1.878,11.9
2022-07-11T21:55:00Z,1.924,11.9
2022-07-11T21:50:00Z,2.005,11.9
2022-07-11T21:45:00Z,2.004,11.9
2022-07-11T21:40:00Z,1.99,11.9
2022-07-11T21:35:00Z,1.999,12
2022-07-11T21:30:00Z,2.028,12
2022-07-11T21:25:00Z,1.966,12
2022-07-11T21:20:00Z,1.948,12
2022-07-11T21:15:00Z,1.907,12
2022-07-11T21:10:00Z,1.848,12
2022-07-11T21:05:00Z,1.796,12
2022-07-11T21:00:00Z,1.734,12
2022-07-11T20:55:00Z,1.72,12
2022-07-11T20:50:00Z,1.712,11.9
2022-07-11T20:45:00Z,1.687,11.9
2022-07-11T20:40:00Z,1.639,11.9
2022-07-11T20:35:00Z,1.668,11.9
2022-07-11T20:30:00Z,1.666,11.9
2022-07-11T20:25:00Z,1.72,11.9
2022-07-11T20:20:00Z,1.744,11.9
2022-07-11T20:15:00Z,1.701,11.9
2022-07-11T20:10:00Z,1.731,11.9
2022-07-11T20:05:00Z,1.786,11.9
2022-07-11T20:00:00Z,1.686,12
2022-07-11T19:55:00Z,1.685,12
2022-07-11T19:50:00Z,1.769,12
2022-07-11T19:45:00Z,1.721,12
2022-07-11T19:40:00Z,1.683,12
2022-07-11T19:35:00Z,1.678,12
2022-07-11T19:30:00Z,1.719,12
2022-07-11T19:25:00Z,1.716,12
2022-07-11T19:20:00Z,1.674,12
2022-07-11T19:15:00Z,1.67,12
2022-07-11T19:10:00Z,1.671,12
2022-07-11T19:05:00Z,1.698,12
2022-07-11T19:00:00Z,1.656,12
2022-07-11T18:55:00Z,1.684,12
2022-07-11T18:50:00Z,1.746,12
2022-07-11T18:45:00Z,1.657,12
2022-07-11T18:40:00Z,1.635,12
2022-07-11T18:35:00Z,1.689,12
2022-07-11T18:30:00Z,1.634,12
2022-07-11T18:25:00Z,1.622,12
2022-07-11T18:20:00Z,1.653,12
2022-07-11T18:15:00Z,1.65,12
2022-07-11T18:10:00Z,1.665,12
2022-07-11T18:05:00Z,1.632,12
2022-07-11T18:00:00Z,1.616,12
2022-07-11T17:55:00Z,1.662,12
2022-07-11T17:50:00Z,1.727,12
2022-07-11T17:45:00Z,1.705,12
2022-07-11T17:40:00Z,1.71,12
2022-07-11T17:35:00Z,1.743,12
2022-07-11T17:30:00Z,1.713,12
2022-07-11T17:25:00Z,1.704,12
2022-07-11T17:20:00Z,1.683,12
2022-07-11T17:15:00Z,1.768,12
2022-07-11T17:10:00Z,1.675,12
2022-07-11T17:05:00Z,1.634,12
2022-07-11T17:00:00Z,1.704,12
2022-07-11T16:55:00Z,1.759,12
2022-07-11T16:50:00Z,1.699,12
2022-07-11T16:45:00Z,1.712,12
2022-07-11T16:40:00Z,1.692,12
2022-07-11T16:35:00Z,1.789,12
2022-07-11T16:30:00Z,1.787,12
2022-07-11T16:25:00Z,1.739,12
2022-07-11T16:20:00Z,1.745,12
2022-07-11T16:15:00Z,1.76,12
2022-07-11T16:10:00Z,1.846,12
2022-07-11T16:05:00Z,1.735,12
2022-07-11T16:00:00Z,1.77,12
2022-07-11T15:55:00Z,1.877,12
2022-07-11T15:50:00Z,1.777,12
2022-07-11T15:45:00Z,1.803,12
2022-07-11T15:40:00Z,1.823,12.1
2022-07-11T15:35:00Z,1.759,12.1
2022-07-11T15:30:00Z,1.758,12.1
2022-07-11T15:25:00Z,1.79,12.1
2022-07-11T15:20:00Z,1.797,12.1
2022-07-11T15:15:00Z,1.767,12.1
2022-07-11T15:10:00Z,1.759,12.1
2022-07-11T15:05:00Z,1.739,12.1
2022-07-11T15:00:00Z,1.811,12.1
2022-07-11T14:55:00Z,1.792,12.1
2022-07-11T14:50:00Z,1.771,12.1
2022-07-11T14:45:00Z,1.808,12.1
2022-07-11T14:40:00Z,1.757,12.1
2022-07-11T14:35:00Z,1.794,12.1
2022-07-11T14:30:00Z,1.796,12.1
2022-07-11T14:25:00Z,1.759,12.1
2022-07-11T14:20:00Z,1.732,12.1
2022-07-11T14:15:00Z,1.752,12.1
2022-07-11T14:10:00Z,1.789,12.1
2022-07-11T14:05:00Z,1.777,12.1
2022-07-11T14:00:00Z,1.743,12.1
2022-07-11T13:55:00Z,1.833,12.1
2022-07-11T13:50:00Z,1.803,12.1
2022-07-11T13:45:00Z,1.793,12.1
2022-07-11T13:40:00Z,1.833,12.1
2022-07-11T13:35:00Z,1.858,12.1
2022-07-11T13:30:00Z,1.782,12.1
2022-07-11T13:25:00Z,1.726,12.1
2022-07-11T13:20:00Z,1.754,12.1
2022-07-11T13:15:00Z,1.769,12.1
2022-07-11T13:10:00Z,1.748,12.1
2022-07-11T13:05:00Z,1.742,12.1
2022-07-11T13:00:00Z,1.751,12.1
2022-07-11T12:55:00Z,1.772,12.1
2022-07-11T12:50:00Z,1.818,12.1
2022-07-11T12:45:00Z,1.776,12.1
2022-07-11T12:40:00Z,1.774,12.1
2022-07-11T12:35:00Z,1.778,12.1
2022-07-11T12:30:00Z,1.78,12.1
2022-07-11T12:25:00Z,1.75,12.2
2022-07-11T12:20:00Z,1.696,12.2
2022-07-11T12:15:00Z,1.652,12.2
2022-07-11T12:10:00Z,1.657,12.2
2022-07-11T12:05:00Z,1.616,12.2
2022-07-11T12:00:00Z,1.669,12.2
2022-07-11T11:55:00Z,1.652,12.2
2022-07-11T11:50:00Z,1.647,12.2
2022-07-11T11:45:00Z,1.628,12.2
2022-07-11T11:40:00Z,1.758,12.2
2022-07-11T11:35:00Z,1.767,12.2
2022-07-11T11:30:00Z,1.674,12.2
2022-07-11T11:25:00Z,1.737,12.2
2022-07-11T11:20:00Z,1.649,12.2
2022-07-11T11:15:00Z,1.675,12.2
2022-07-11T11:10:00Z,1.627,12.2
2022-07-11T11:05:00Z,1.587,12.2
2022-07-11T11:00:00Z,1.478,12.2
2022-07-11T10:55:00Z,1.469,12.2
2022-07-11T10:50:00Z,1.459,12.2
2022-07-11T10:45:00Z,1.503,12.2
2022-07-11T10:40:00Z,1.507,12.2
2022-07-11T10:35:00Z,1.529,12.2
2022-07-11T10:30:00Z,1.533,12.2
2022-07-11T10:25:00Z,1.479,12.2
2022-07-11T10:20:00Z,1.466,12.2
2022-07-11T10:15:00Z,1.477,12.2
2022-07-11T10:10:00Z,1.478,12.2
2022-07-11T10:05:00Z,1.497,12.2
2022-07-11T10:00:00Z,1.479,12.2
2022-07-11T09:55:00Z,1.471,12.2
2022-07-11T09:50:00Z,1.475,12.2
2022-07-11T09:45:00Z,1.513,12.2
2022-07-11T09:40:00Z,1.527,12.2
2022-07-11T09:35:00Z,1.533,12.2
2022-07-11T09:30:00Z,1.565,12.2
