fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-12T23:35:08Z,8.7,65,1024.6,2.2,320,NW
2022-06-12T23:30:10Z,8.7,65,1024.6,2.2,332,NNW
2022-06-12T23:25:08Z,8.6,68,1024.6,2.1,333,NNW
2022-06-12T23:20:10Z,8.5,72,1024.7,2.1,322,NW
2022-06-12T23:15:08Z,8.6,74,1024.6,2.8,307,NW
2022-06-12T23:10:10Z,8.7,75,1024.6,2.8,311,NW
2022-06-12T23:05:08Z,9.1,75,1024.5,3.3,304,NW
2022-06-12T23:00:10Z,9.1,74,1024.6,3.6,301,WNW
2022-06-12T22:55:08Z,9,76,1024.6,3.3,303,WNW
2022-06-12T22:50:10Z,9.1,78,1024.5,3.2,303,WNW
2022-06-12T22:45:08Z,9.1,79,1024.5,3.2,300,WNW
2022-06-12T22:40:10Z,8.9,81,1024.5,3.1,298,WNW
2022-06-12T22:35:08Z,9.1,82,1024.5,2.9,303,WNW
2022-06-12T22:30:10Z,9.2,83,1024.5,3.3,298,WNW
2022-06-12T22:25:08Z,9,85,1024.5,3,290,WNW
2022-06-12T22:20:10Z,8.8,87,1024.5,2.8,297,WNW
2022-06-12T22:15:08Z,8.2,89,1024.5,2.8,302,WNW
2022-06-12T22:10:10Z,8.2,89,1024.5,2.5,315,NW
2022-06-12T22:05:08Z,8.6,90,1024.4,2.8,309,NW
2022-06-12T22:00:10Z,8.6,92,1024.3,3,298,WNW
2022-06-12T21:55:08Z,8.5,92,1024.3,2.8,304,NW
2022-06-12T21:50:10Z,8.5,91,1024.3,2.5,311,NW
2022-06-12T21:45:08Z,8.7,91,1024.2,2.9,297,WNW
2022-06-12T21:40:10Z,8.9,91,1024.2,3.3,289,WNW
2022-06-12T21:35:08Z,9.1,91,1024.2,3.2,286,WNW
2022-06-12T21:30:10Z,9.1,91,1024.1,3.5,282,WNW
2022-06-12T21:25:08Z,9.1,92,1024,3.4,290,WNW
2022-06-12T21:20:10Z,9.1,93,1024,3.3,293,WNW
2022-06-12T21:15:08Z,9,93,1023.9,3.1,298,WNW
2022-06-12T21:10:10Z,8.8,92,1023.9,3,304,NW
2022-06-12T21:05:08Z,8.9,91,1023.9,2.9,309,NW
2022-06-12T21:00:10Z,9.1,91,1023.8,3,307,NW
2022-06-12T20:55:08Z,9.3,90,1023.8,2.9,309,NW
2022-06-12T20:50:10Z,9.7,90,1023.7,3.7,300,WNW
2022-06-12T20:45:08Z,9.9,89,1023.7,3.8,294,WNW
2022-06-12T20:40:10Z,10,89,1023.7,3.9,292,WNW
2022-06-12T20:35:08Z,10.2,88,1023.7,4.5,292,WNW
2022-06-12T20:30:10Z,10.2,88,1023.7,4.8,293,WNW
2022-06-12T20:25:08Z,10.4,88,1023.6,5.3,296,WNW
2022-06-12T20:20:10Z,10.5,87,1023.7,5.7,293,WNW
2022-06-12T20:15:08Z,10.7,85,1023.6,6.7,286,WNW
2022-06-12T20:10:10Z,10.7,85,1023.6,6.9,284,WNW
2022-06-12T20:05:08Z,10.8,84,1023.6,6.7,282,WNW
2022-06-12T20:00:10Z,10.9,84,1023.6,7,284,WNW
2022-06-12T19:55:08Z,11,82,1023.6,6.3,282,WNW
2022-06-12T19:50:10Z,11,83,1023.6,7,282,WNW
2022-06-12T19:45:08Z,11.1,82,1023.6,6.2,282,WNW
2022-06-12T19:40:10Z,11.1,83,1023.6,7.6,282,WNW
2022-06-12T19:35:08Z,11.1,82,1023.5,8.1,279,W
2022-06-12T19:30:10Z,11.2,82,1023.4,7.9,279,W
2022-06-12T19:25:08Z,11.2,82,1023.4,6.7,280,W
2022-06-12T19:20:10Z,11.4,82,1023.3,7.3,281,W
2022-06-12T19:15:08Z,11.3,82,1023.3,7.3,281,W
2022-06-12T19:10:10Z,11.4,83,1023.3,6.8,283,WNW
2022-06-12T19:05:08Z,11.4,83,1023.2,6.6,282,WNW
2022-06-12T19:00:10Z,11.4,82,1023.3,6.6,281,W
2022-06-12T18:55:08Z,11.5,82,1023.3,6.8,284,WNW
2022-06-12T18:50:10Z,11.5,82,1023.4,7.2,287,WNW
2022-06-12T18:45:08Z,11.5,82,1023.3,6.5,289,WNW
2022-06-12T18:40:10Z,11.6,81,1023.3,6.8,285,WNW
2022-06-12T18:35:08Z,11.5,82,1023.3,7.4,289,WNW
2022-06-12T18:30:10Z,11.5,83,1023.2,7.9,288,WNW
2022-06-12T18:25:08Z,11.5,83,1023.2,8.2,289,WNW
2022-06-12T18:20:10Z,11.6,83,1023.1,7.9,292,WNW
2022-06-12T18:15:08Z,11.7,83,1023.2,8.5,288,WNW
2022-06-12T18:10:10Z,11.6,82,1023.2,8.7,290,WNW
2022-06-12T18:05:08Z,11.6,83,1023.2,7.4,285,WNW
2022-06-12T18:00:09Z,11.6,83,1023.1,8.4,283,WNW
2022-06-12T17:55:08Z,11.7,83,1023.2,9.1,283,WNW
2022-06-12T17:50:10Z,11.6,83,1023.2,10,285,WNW
2022-06-12T17:45:08Z,11.5,83,1023.1,9.6,283,WNW
2022-06-12T17:40:10Z,11.6,83,1023.2,9.2,282,WNW
2022-06-12T17:35:09Z,11.7,82,1023.3,8.5,282,WNW
2022-06-12T17:30:10Z,11.7,82,1023.3,10.6,279,W
2022-06-12T17:25:09Z,11.6,82,1023.4,9.4,280,W
2022-06-12T17:20:10Z,11.6,82,1023.4,8.1,281,W
2022-06-12T17:15:09Z,11.6,82,1023.5,9.6,280,W
2022-06-12T17:10:10Z,11.6,83,1023.5,12,278,W
2022-06-12T17:05:09Z,11.6,82,1023.6,11.6,279,W
2022-06-12T17:00:10Z,11.7,81,1023.7,9.8,282,WNW
2022-06-12T16:55:09Z,11.7,82,1023.7,10.3,280,W
2022-06-12T16:50:10Z,11.6,81,1023.7,9,283,WNW
2022-06-12T16:45:09Z,11.7,82,1023.8,8.8,283,WNW
2022-06-12T16:40:10Z,11.6,82,1023.8,8.6,282,WNW
2022-06-12T16:35:08Z,11.6,81,1023.9,9,279,W
2022-06-12T16:30:10Z,11.8,82,1023.9,8.2,282,WNW
