fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-09T23:20:10Z,18.7,77,1005.5,16.3,32,NNE
2022-07-09T23:15:08Z,18.7,77,1005.5,14.4,30,NNE
2022-07-09T23:10:10Z,18.8,77,1005.5,16.7,35,NE
2022-07-09T23:05:08Z,18.8,77,1005.5,15.3,32,NNE
2022-07-09T23:00:10Z,18.8,77,1005.5,15.5,34,NE
2022-07-09T22:55:08Z,18.7,78,1005.5,16.4,33,NNE
2022-07-09T22:50:10Z,18.6,78,1005.5,14.6,38,NE
2022-07-09T22:45:08Z,18.7,78,1005.5,15.1,33,NNE
2022-07-09T22:40:10Z,18.9,77,1005.6,15.1,34,NE
2022-07-09T22:35:08Z,19,77,1005.7,17.7,33,NNE
2022-07-09T22:30:10Z,18.8,78,1005.8,15.3,31,NNE
2022-07-09T22:25:08Z,18.9,78,1005.7,16.5,30,NNE
2022-07-09T22:20:10Z,18.8,78,1005.8,15.4,28,NNE
2022-07-09T22:15:08Z,18.9,78,1005.8,16.2,35,NE
2022-07-09T22:10:10Z,18.9,78,1005.9,15.2,33,NNE
2022-07-09T22:05:08Z,18.9,78,1005.8,16.5,34,NE
2022-07-09T22:00:10Z,18.9,79,1005.8,15.8,32,NNE
2022-07-09T21:55:08Z,19,79,1005.8,15.8,31,NNE
2022-07-09T21:50:10Z,18.9,79,1005.9,15.7,33,NNE
2022-07-09T21:45:08Z,18.8,80,1005.9,14.3,36,NE
2022-07-09T21:40:10Z,18.8,80,1006,13.9,37,NE
2022-07-09T21:35:08Z,18.9,79,1006,13.3,34,NE
2022-07-09T21:30:10Z,19,79,1006,14.1,35,NE
2022-07-09T21:25:08Z,19,79,1006.1,13.2,31,NNE
2022-07-09T21:20:10Z,18.9,79,1006.1,13.7,37,NE
2022-07-09T21:15:08Z,18.9,80,1006.2,12.8,37,NE
2022-07-09T21:10:10Z,18.9,80,1006.3,11.3,34,NE
2022-07-09T21:05:08Z,19,79,1006.3,10.5,33,NNE
2022-07-09T21:00:10Z,19.2,79,1006.4,11.4,33,NNE
2022-07-09T20:55:08Z,19.2,78,1006.5,11.5,31,NNE
2022-07-09T20:50:10Z,19.3,78,1006.5,11.3,28,NNE
2022-07-09T20:45:08Z,19.4,78,1006.5,12.7,34,NE
2022-07-09T20:40:10Z,19.5,77,1006.5,12.7,31,NNE
2022-07-09T20:35:08Z,19.6,77,1006.5,13.3,33,NNE
2022-07-09T20:30:10Z,19.6,77,1006.6,12.2,32,NNE
2022-07-09T20:25:08Z,19.6,77,1006.7,11.7,28,NNE
2022-07-09T20:20:10Z,19.6,77,1006.7,10.9,33,NNE
2022-07-09T20:15:08Z,19.7,76,1006.7,12.9,38,NE
2022-07-09T20:10:10Z,19.7,76,1006.7,12.1,26,NNE
2022-07-09T20:05:08Z,19.6,77,1006.8,10.6,27,NNE
2022-07-09T20:00:10Z,19.7,76,1006.7,8.9,34,NE
2022-07-09T19:55:08Z,19.9,76,1006.8,11.1,30,NNE
2022-07-09T19:50:10Z,19.9,75,1006.8,11.5,25,NNE
2022-07-09T19:45:08Z,20,75,1006.8,10.8,39,NE
2022-07-09T19:40:10Z,20.1,75,1006.9,12.8,26,NNE
2022-07-09T19:35:08Z,20,75,1007,10.9,29,NNE
2022-07-09T19:30:10Z,20,75,1007,9.6,37,NE
2022-07-09T19:25:08Z,20,75,1007,12.4,26,NNE
2022-07-09T19:20:10Z,20.1,74,1007,11,37,NE
2022-07-09T19:15:08Z,20.2,74,1007,13.3,32,NNE
2022-07-09T19:10:10Z,20.2,75,1007.1,10.3,28,NNE
2022-07-09T19:05:08Z,20.1,74,1007,13.5,34,NE
2022-07-09T19:00:10Z,20.1,74,1007,14.2,44,NE
2022-07-09T18:55:08Z,20.1,74,1007,13.7,36,NE
2022-07-09T18:50:10Z,20.2,74,1007.1,10.8,33,NNE
2022-07-09T18:45:08Z,20,74,1007.2,12.1,59,ENE
2022-07-09T18:40:10Z,20,74,1007.2,13.1,42,NE
2022-07-09T18:35:08Z,20,74,1007.3,17.3,46,NE
2022-07-09T18:30:10Z,19.9,74,1007.4,15,30,NNE
2022-07-09T18:25:08Z,19.8,75,1007.5,13.7,40,NE
2022-07-09T18:20:10Z,19.8,75,1007.6,11.8,40,NE
2022-07-09T18:15:08Z,19.7,75,1007.6,13.2,53,NE
2022-07-09T18:10:10Z,19.5,76,1007.6,16.3,38,NE
2022-07-09T18:05:08Z,19.3,77,1007.6,15.5,27,NNE
2022-07-09T18:00:10Z,19.2,78,1007.7,14.4,26,NNE
2022-07-09T17:55:08Z,19.2,78,1007.8,16.3,31,NNE
2022-07-09T17:50:10Z,19.2,77,1008,15.1,26,NNE
2022-07-09T17:45:08Z,19.2,78,1008.2,14.1,52,NE
2022-07-09T17:40:10Z,19,78,1008.3,12.6,25,NNE
2022-07-09T17:35:08Z,18.9,78,1008.5,14.1,72,ENE
2022-07-09T17:30:10Z,19.1,77,1008.5,12,36,NE
2022-07-09T17:25:08Z,19.1,77,1008.5,14.7,30,NNE
2022-07-09T17:20:10Z,18.9,78,1008.6,14.8,48,NE
2022-07-09T17:15:08Z,19.1,77,1008.7,15.6,45,NE
2022-07-09T17:10:10Z,19,77,1008.9,15.3,31,NNE
2022-07-09T17:05:08Z,18.9,77,1008.8,17,46,NE
2022-07-09T17:00:10Z,19.1,76,1009,16.1,82,E
