fecha,marea
2022-08-16T13:55:02Z,1.325
2022-08-16T13:50:02Z,1.251
2022-08-16T13:45:02Z,1.253
2022-08-16T13:40:02Z,1.299
2022-08-16T13:35:02Z,1.311
2022-08-16T13:30:02Z,1.374
2022-08-16T13:25:02Z,1.339
2022-08-16T13:20:02Z,1.252
2022-08-16T13:15:02Z,1.269
2022-08-16T13:10:02Z,1.312
2022-08-16T13:05:02Z,1.216
2022-08-16T13:00:02Z,1.366
2022-08-16T12:55:02Z,1.369
2022-08-16T12:50:02Z,1.271
2022-08-16T12:45:02Z,1.347
2022-08-16T12:40:02Z,1.157
2022-08-16T12:35:02Z,1.252
2022-08-16T12:30:02Z,1.182
2022-08-16T12:25:02Z,1.219
2022-08-16T12:20:02Z,1.15
2022-08-16T12:15:02Z,1.142
2022-08-16T12:10:02Z,1.196
2022-08-16T12:05:02Z,1.205
2022-08-16T12:00:02Z,1.173
2022-08-16T11:55:02Z,1.159
2022-08-16T11:50:02Z,1.164
2022-08-16T11:45:02Z,1.191
2022-08-16T11:40:02Z,1.128
2022-08-16T11:35:02Z,1.126
2022-08-16T11:30:02Z,1.149
2022-08-16T11:25:02Z,1.06
2022-08-16T11:20:02Z,1.03
2022-08-16T11:15:02Z,1.01
2022-08-16T11:10:02Z,1.027
2022-08-16T11:05:02Z,0.859
2022-08-16T11:00:03Z,0.933
2022-08-16T10:55:03Z,1.065
2022-08-16T10:50:02Z,0.911
2022-08-16T10:45:02Z,0.908
2022-08-16T10:40:02Z,0.931
2022-08-16T10:35:02Z,0.878
2022-08-16T10:30:02Z,0.945
2022-08-16T10:25:02Z,0.866
2022-08-16T10:20:02Z,0.911
2022-08-16T10:15:02Z,0.817
2022-08-16T10:10:02Z,0.833
2022-08-16T10:05:02Z,0.843
2022-08-16T10:00:02Z,0.861
2022-08-16T09:55:02Z,0.963
2022-08-16T09:50:02Z,0.854
2022-08-16T09:45:02Z,0.871
2022-08-16T09:40:02Z,0.914
2022-08-16T09:35:02Z,0.865
2022-08-16T09:30:02Z,0.865
2022-08-16T09:25:02Z,0.862
2022-08-16T09:20:02Z,0.892
2022-08-16T09:15:02Z,0.961
2022-08-16T09:10:02Z,0.907
2022-08-16T09:05:02Z,0.898
2022-08-16T09:00:02Z,0.84
2022-08-16T08:55:02Z,0.826
2022-08-16T08:50:02Z,0.919
2022-08-16T08:45:02Z,0.781
2022-08-16T08:40:02Z,0.871
2022-08-16T08:35:02Z,0.923
2022-08-16T08:30:02Z,0.888
2022-08-16T08:25:02Z,0.877
2022-08-16T08:20:02Z,0.949
2022-08-16T08:15:02Z,0.94
2022-08-16T08:10:02Z,0.941
2022-08-16T08:05:02Z,0.897
2022-08-16T08:00:02Z,1.02
2022-08-16T07:55:02Z,0.863
2022-08-16T07:50:02Z,0.933
2022-08-16T07:45:02Z,0.963
2022-08-16T07:40:02Z,0.957
2022-08-16T07:35:02Z,1.167
2022-08-16T07:30:02Z,0.968
2022-08-16T07:25:02Z,0.918
2022-08-16T07:20:02Z,1.023
2022-08-16T07:15:02Z,0.995
2022-08-16T07:10:02Z,0.93
2022-08-16T07:05:02Z,0.992
2022-08-16T07:00:02Z,0.999
2022-08-16T06:55:02Z,1.06
2022-08-16T06:50:02Z,1.041
2022-08-16T06:45:02Z,1.082
2022-08-16T06:40:02Z,0.981
2022-08-16T06:35:02Z,1.065
2022-08-16T06:30:02Z,1.043
2022-08-16T06:25:02Z,0.937
2022-08-16T06:20:02Z,1.072
2022-08-16T06:15:02Z,1.005
2022-08-16T06:10:02Z,1.181
2022-08-16T06:05:02Z,1.023
2022-08-16T06:00:02Z,1.141
2022-08-16T05:55:02Z,1.132
2022-08-16T05:50:02Z,1.096
2022-08-16T05:45:02Z,1.05
2022-08-16T05:40:02Z,1.091
2022-08-16T05:35:02Z,1.183
2022-08-16T05:30:02Z,1.209
2022-08-16T05:25:02Z,1.101
2022-08-16T05:20:02Z,1.088
2022-08-16T05:15:02Z,1.284
2022-08-16T05:10:02Z,1.26
2022-08-16T05:05:02Z,1.099
2022-08-16T05:00:02Z,1.037
2022-08-16T04:55:02Z,1.149
2022-08-16T04:50:02Z,1.163
2022-08-16T04:45:02Z,1.016
2022-08-16T04:40:02Z,1.194
2022-08-16T04:35:02Z,1.209
2022-08-16T04:30:02Z,0.979
2022-08-16T04:25:02Z,1.167
2022-08-16T04:20:02Z,1.026
2022-08-16T04:15:02Z,1.021
2022-08-16T04:10:02Z,1.018
2022-08-16T04:05:02Z,1.051
2022-08-16T04:00:02Z,0.924
2022-08-16T03:55:02Z,1.155
2022-08-16T03:50:02Z,1.13
2022-08-16T03:45:02Z,0.955
2022-08-16T03:40:02Z,1.08
2022-08-16T03:35:02Z,1.073
2022-08-16T03:30:02Z,1.181
2022-08-16T03:25:02Z,1.078
2022-08-16T03:20:02Z,1.065
2022-08-16T03:15:02Z,1.181
2022-08-16T03:10:02Z,1.144
2022-08-16T03:05:02Z,1.085
2022-08-16T03:00:02Z,1.095
2022-08-16T02:55:02Z,1.061
2022-08-16T02:50:02Z,1.104
2022-08-16T02:45:02Z,1.144
2022-08-16T02:40:02Z,1.179
2022-08-16T02:35:02Z,1.32
2022-08-16T02:30:02Z,1.118
2022-08-16T02:25:02Z,1.221
2022-08-16T02:20:02Z,1.097
2022-08-16T02:15:02Z,1.255
2022-08-16T02:10:02Z,1.277
2022-08-16T02:05:02Z,1.185
2022-08-16T02:00:02Z,1.278
2022-08-16T01:55:02Z,1.174
2022-08-16T01:50:02Z,1.365
2022-08-16T01:45:02Z,1.248
2022-08-16T01:40:02Z,1.239
2022-08-16T01:35:02Z,1.234
2022-08-16T01:30:02Z,1.241
2022-08-16T01:25:02Z,1.396
2022-08-16T01:20:02Z,1.194
2022-08-16T01:15:02Z,1.359
2022-08-16T01:10:02Z,1.401
2022-08-16T01:05:02Z,1.308
2022-08-16T01:00:02Z,1.359
2022-08-16T00:55:02Z,1.417
2022-08-16T00:50:02Z,1.31
2022-08-16T00:45:02Z,1.353
2022-08-16T00:40:02Z,1.327
2022-08-16T00:35:02Z,1.353
2022-08-16T00:30:02Z,1.467
2022-08-16T00:25:02Z,1.48
2022-08-16T00:20:02Z,1.385
2022-08-16T00:15:02Z,1.313
2022-08-16T00:10:02Z,1.295
2022-08-16T00:05:02Z,1.258
2022-08-16T00:00:02Z,1.212
2022-08-15T23:55:02Z,1.201
2022-08-15T23:50:02Z,1.247
2022-08-15T23:45:02Z,1.203
2022-08-15T23:40:02Z,1.21
2022-08-15T23:35:02Z,1.185
2022-08-15T23:30:03Z,1.12
2022-08-15T23:25:03Z,1.15
2022-08-15T23:20:02Z,1.106
2022-08-15T23:15:02Z,1.086
2022-08-15T23:10:02Z,1.061
2022-08-15T23:05:02Z,1.092
2022-08-15T23:00:02Z,1.01
2022-08-15T22:55:02Z,1.069
2022-08-15T22:50:02Z,0.944
2022-08-15T22:45:02Z,1.058
2022-08-15T22:40:02Z,0.951
2022-08-15T22:35:02Z,0.938
2022-08-15T22:30:02Z,0.943
2022-08-15T22:25:02Z,0.994
2022-08-15T22:20:02Z,0.955
2022-08-15T22:15:02Z,0.953
2022-08-15T22:10:02Z,0.911
2022-08-15T22:05:02Z,0.806
2022-08-15T22:00:02Z,0.869
2022-08-15T21:55:02Z,0.951
2022-08-15T21:50:02Z,0.858
2022-08-15T21:45:02Z,0.886
2022-08-15T21:40:02Z,0.859
2022-08-15T21:35:02Z,0.819
2022-08-15T21:30:02Z,0.92
2022-08-15T21:25:02Z,0.839
2022-08-15T21:20:02Z,0.805
2022-08-15T21:15:02Z,0.822
2022-08-15T21:10:02Z,0.879
2022-08-15T21:05:02Z,0.88
2022-08-15T21:00:02Z,0.881
2022-08-15T20:55:02Z,0.956
2022-08-15T20:50:02Z,0.831
2022-08-15T20:45:02Z,0.845
2022-08-15T20:40:02Z,0.9
2022-08-15T20:35:02Z,0.911
2022-08-15T20:30:02Z,0.875
2022-08-15T20:25:02Z,0.97
2022-08-15T20:20:02Z,0.959
2022-08-15T20:15:02Z,0.941
2022-08-15T20:10:02Z,0.976
2022-08-15T20:05:02Z,0.931
2022-08-15T20:00:02Z,0.959
2022-08-15T19:55:02Z,0.94
2022-08-15T19:50:02Z,0.869
2022-08-15T19:45:02Z,1.054
2022-08-15T19:40:02Z,0.976
2022-08-15T19:35:02Z,1.031
2022-08-15T19:30:02Z,1.036
2022-08-15T19:25:02Z,1.029
2022-08-15T19:20:02Z,1.102
2022-08-15T19:15:02Z,1.114
2022-08-15T19:10:02Z,1.033
2022-08-15T19:05:02Z,1.033
2022-08-15T19:00:02Z,1.052
2022-08-15T18:55:02Z,1.084
2022-08-15T18:50:02Z,1.158
2022-08-15T18:45:02Z,1.082
2022-08-15T18:40:02Z,1.127
2022-08-15T18:35:02Z,1.22
2022-08-15T18:30:02Z,1.044
2022-08-15T18:25:02Z,1.23
2022-08-15T18:20:02Z,1.035
2022-08-15T18:15:02Z,1.069
2022-08-15T18:10:02Z,1.077
2022-08-15T18:05:02Z,1.155
2022-08-15T18:00:02Z,1.082
2022-08-15T17:55:02Z,1.06
2022-08-15T17:50:02Z,1.112
2022-08-15T17:45:02Z,0.926
2022-08-15T17:40:02Z,1.126
2022-08-15T17:35:02Z,1.023
2022-08-15T17:30:02Z,0.929
2022-08-15T17:25:02Z,0.972
2022-08-15T17:20:02Z,1.036
2022-08-15T17:15:02Z,1.11
2022-08-15T17:10:02Z,1.02
2022-08-15T17:05:02Z,1.032
2022-08-15T17:00:02Z,1.085
2022-08-15T16:55:02Z,1.048
2022-08-15T16:50:02Z,1.126
2022-08-15T16:45:02Z,1.08
2022-08-15T16:40:02Z,0.989
2022-08-15T16:35:02Z,1.109
2022-08-15T16:30:02Z,1.039
2022-08-15T16:25:02Z,0.97
2022-08-15T16:20:02Z,1.005
2022-08-15T16:15:02Z,0.9
2022-08-15T16:10:02Z,0.952
2022-08-15T16:05:02Z,0.963
2022-08-15T16:00:02Z,0.957
2022-08-15T15:55:02Z,1.022
2022-08-15T15:50:02Z,1.107
2022-08-15T15:45:02Z,1.056
2022-08-15T15:40:02Z,1.036
2022-08-15T15:35:02Z,1.082
2022-08-15T15:30:02Z,1.064
2022-08-15T15:25:02Z,0.999
2022-08-15T15:20:02Z,1.019
2022-08-15T15:15:02Z,0.979
2022-08-15T15:10:02Z,1.083
2022-08-15T15:05:02Z,0.92
2022-08-15T15:00:02Z,0.957
2022-08-15T14:55:02Z,0.957
2022-08-15T14:50:02Z,0.903
2022-08-15T14:45:02Z,0.982
2022-08-15T14:40:02Z,0.97
2022-08-15T14:35:02Z,1.06
2022-08-15T14:30:02Z,0.921
2022-08-15T14:25:02Z,0.985
2022-08-15T14:20:02Z,0.916
2022-08-15T14:15:02Z,1.009
2022-08-15T14:10:02Z,1.049
2022-08-15T14:05:02Z,0.988
2022-08-15T14:00:02Z,0.967
2022-08-15T13:55:02Z,1.085
2022-08-15T13:50:02Z,0.97
2022-08-15T13:45:02Z,0.993
2022-08-15T13:40:02Z,1.108
2022-08-15T13:35:02Z,0.98
2022-08-15T13:30:02Z,0.958
2022-08-15T13:25:02Z,1.008
2022-08-15T13:20:02Z,0.838
2022-08-15T13:15:02Z,0.983
2022-08-15T13:10:02Z,0.975
2022-08-15T13:05:02Z,0.922
2022-08-15T13:00:02Z,1.079
2022-08-15T12:55:02Z,1.107
2022-08-15T12:50:02Z,1.035
2022-08-15T12:45:02Z,0.996
2022-08-15T12:40:02Z,1.119
2022-08-15T12:35:02Z,0.844
2022-08-15T12:30:02Z,1.011
2022-08-15T12:25:02Z,1.001
2022-08-15T12:20:02Z,0.864
2022-08-15T12:15:02Z,1.005
2022-08-15T12:10:02Z,1.033
2022-08-15T12:05:02Z,1.087
2022-08-15T12:00:03Z,1.159
2022-08-15T11:55:03Z,1.148
2022-08-15T11:50:02Z,1.133
2022-08-15T11:45:02Z,1.162
2022-08-15T11:40:02Z,1.159
2022-08-15T11:35:02Z,1.069
2022-08-15T11:30:02Z,1.217
2022-08-15T11:25:02Z,1.155
2022-08-15T11:20:02Z,1.146
2022-08-15T11:15:02Z,1.114
2022-08-15T11:10:02Z,1.13
2022-08-15T11:05:02Z,1.135
2022-08-15T11:00:02Z,1.148
2022-08-15T10:55:02Z,1.142
2022-08-15T10:50:02Z,1.106
2022-08-15T10:45:02Z,1.133
2022-08-15T10:40:02Z,1.114
2022-08-15T10:35:02Z,0.846
2022-08-15T10:30:02Z,0.871
2022-08-15T10:25:02Z,0.846
2022-08-15T10:20:02Z,0.872
2022-08-15T10:15:02Z,0.758
2022-08-15T10:10:02Z,0.756
2022-08-15T10:05:02Z,0.788
2022-08-15T10:00:02Z,0.751
2022-08-15T09:55:02Z,0.784
2022-08-15T09:50:02Z,0.772
2022-08-15T09:45:02Z,0.733
2022-08-15T09:40:02Z,0.779
2022-08-15T09:35:02Z,0.709
2022-08-15T09:30:02Z,0.782
2022-08-15T09:25:02Z,0.66
2022-08-15T09:20:02Z,0.728
2022-08-15T09:15:02Z,0.657
2022-08-15T09:10:02Z,0.712
2022-08-15T09:05:02Z,0.626
2022-08-15T09:00:02Z,0.752
2022-08-15T08:55:02Z,0.623
2022-08-15T08:50:02Z,0.683
2022-08-15T08:45:02Z,0.679
2022-08-15T08:40:02Z,0.697
2022-08-15T08:35:02Z,0.521
2022-08-15T08:30:02Z,0.725
2022-08-15T08:25:02Z,0.608
2022-08-15T08:20:02Z,0.673
2022-08-15T08:15:02Z,0.705
2022-08-15T08:10:02Z,0.662
2022-08-15T08:05:02Z,0.718
2022-08-15T08:00:02Z,0.71
2022-08-15T07:55:02Z,0.73
2022-08-15T07:50:02Z,0.758
2022-08-15T07:45:02Z,0.621
2022-08-15T07:40:02Z,0.688
2022-08-15T07:35:02Z,0.78
2022-08-15T07:30:02Z,0.719
2022-08-15T07:25:02Z,0.679
2022-08-15T07:20:02Z,0.747
2022-08-15T07:15:02Z,0.775
2022-08-15T07:10:02Z,0.781
2022-08-15T07:05:02Z,0.806
2022-08-15T07:00:02Z,0.667
2022-08-15T06:55:02Z,0.825
2022-08-15T06:50:02Z,0.777
2022-08-15T06:45:02Z,0.784
2022-08-15T06:40:02Z,0.794
2022-08-15T06:35:02Z,0.759
2022-08-15T06:30:02Z,0.807
2022-08-15T06:25:02Z,0.808
2022-08-15T06:20:02Z,0.815
2022-08-15T06:15:02Z,0.929
2022-08-15T06:10:02Z,0.827
2022-08-15T06:05:02Z,0.834
2022-08-15T06:00:02Z,0.844
2022-08-15T05:55:02Z,0.834
2022-08-15T05:50:02Z,0.858
2022-08-15T05:45:02Z,0.808
2022-08-15T05:40:02Z,0.835
2022-08-15T05:35:02Z,0.817
2022-08-15T05:30:02Z,0.795
2022-08-15T05:25:02Z,0.868
2022-08-15T05:20:02Z,0.788
2022-08-15T05:15:02Z,0.801
2022-08-15T05:10:02Z,0.811
2022-08-15T05:05:02Z,0.777
2022-08-15T05:00:02Z,0.851
2022-08-15T04:55:02Z,0.685
2022-08-15T04:50:02Z,0.811
2022-08-15T04:45:02Z,0.781
2022-08-15T04:40:02Z,0.702
2022-08-15T04:35:02Z,0.753
2022-08-15T04:30:02Z,0.77
2022-08-15T04:25:02Z,0.797
2022-08-15T04:20:02Z,0.8
2022-08-15T04:15:02Z,0.814
2022-08-15T04:10:02Z,0.812
2022-08-15T04:05:02Z,0.801
2022-08-15T04:00:02Z,0.758
2022-08-15T03:55:02Z,0.784
2022-08-15T03:50:02Z,0.791
2022-08-15T03:45:02Z,0.746
2022-08-15T03:40:02Z,0.786
2022-08-15T03:35:02Z,0.77
2022-08-15T03:30:02Z,0.802
2022-08-15T03:25:02Z,0.833
2022-08-15T03:20:02Z,0.893
2022-08-15T03:15:02Z,0.804
2022-08-15T03:10:02Z,0.795
2022-08-15T03:05:02Z,0.765
2022-08-15T03:00:02Z,0.779
2022-08-15T02:55:02Z,0.863
2022-08-15T02:50:02Z,0.802
2022-08-15T02:45:02Z,0.828
2022-08-15T02:40:02Z,0.929
2022-08-15T02:35:02Z,0.891
2022-08-15T02:30:02Z,0.9
2022-08-15T02:25:02Z,0.877
2022-08-15T02:20:02Z,0.887
2022-08-15T02:15:02Z,0.941
2022-08-15T02:10:02Z,0.902
2022-08-15T02:05:02Z,0.873
2022-08-15T02:00:02Z,0.97
2022-08-15T01:55:02Z,0.846
2022-08-15T01:50:02Z,0.915
2022-08-15T01:45:02Z,0.937
2022-08-15T01:40:02Z,0.928
2022-08-15T01:35:02Z,0.962
2022-08-15T01:30:02Z,0.993
2022-08-15T01:25:02Z,0.981
2022-08-15T01:20:02Z,0.978
2022-08-15T01:15:02Z,1
2022-08-15T01:10:02Z,0.974
2022-08-15T01:05:02Z,1.068
2022-08-15T01:00:02Z,1.017
2022-08-15T00:55:02Z,1.097
2022-08-15T00:50:02Z,1.009
2022-08-15T00:45:02Z,1.058
2022-08-15T00:40:02Z,1.05
2022-08-15T00:35:02Z,1.06
2022-08-15T00:30:02Z,1.075
2022-08-15T00:25:03Z,1.097
2022-08-15T00:20:03Z,1.108
2022-08-15T00:15:02Z,1.09
2022-08-15T00:10:02Z,1.094
2022-08-15T00:05:02Z,1.088
2022-08-15T00:00:02Z,1.124
2022-08-14T23:55:02Z,1.085
2022-08-14T23:50:02Z,1.085
2022-08-14T23:45:02Z,1.078
2022-08-14T23:40:02Z,1.05
2022-08-14T23:35:02Z,1.079
2022-08-14T23:30:02Z,1.062
