fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-06T23:25:08Z,13.3,102,1004.4,4.3,248,WSW
2022-07-06T23:20:10Z,13.3,102,1004.3,3.9,250,WSW
2022-07-06T23:15:08Z,13.4,102,1004.2,4.3,248,WSW
2022-07-06T23:10:10Z,13.3,102,1004.1,5.4,240,WSW
2022-07-06T23:05:08Z,13.1,102,1004.1,3.7,319,NW
2022-07-06T23:00:10Z,13.1,102,1004,4.1,271,W
2022-07-06T22:55:08Z,13.2,101,1004.1,6,226,SW
2022-07-06T22:50:10Z,13.5,101,1004,5.1,229,SW
2022-07-06T22:45:08Z,13.6,101,1003.9,2.5,221,SW
2022-07-06T22:40:10Z,13.6,101,1003.9,2.3,229,SW
2022-07-06T22:35:08Z,13.8,101,1003.9,2.5,245,WSW
2022-07-06T22:30:10Z,14.1,101,1003.8,1.4,199,SSW
2022-07-06T22:25:08Z,14.3,101,1003.8,1.7,246,WSW
2022-07-06T22:20:10Z,14.5,101,1003.8,1.9,269,W
2022-07-06T22:15:08Z,14.6,101,1003.8,2.9,307,NW
2022-07-06T22:10:10Z,14.6,101,1003.8,3.1,289,WNW
2022-07-06T22:05:08Z,14.6,101,1003.7,3.9,291,WNW
2022-07-06T22:00:10Z,14.5,101,1003.6,3.3,224,SW
2022-07-06T21:55:08Z,14.5,101,1003.4,2.7,71,ENE
2022-07-06T21:50:10Z,14.6,101,1003.3,4.5,49,NE
2022-07-06T21:45:08Z,14.6,101,1003.2,5.1,45,NE
2022-07-06T21:40:10Z,14.6,101,1003.3,4.3,38,NE
2022-07-06T21:35:08Z,14.6,101,1003.2,4.3,44,NE
2022-07-06T21:30:10Z,14.6,100,1003.1,5.4,67,ENE
2022-07-06T21:25:08Z,14.6,100,1003.1,6.2,26,NNE
2022-07-06T21:20:10Z,14.6,99,1003.1,5.1,51,NE
2022-07-06T21:15:08Z,14.6,99,1003.1,5.1,77,ENE
2022-07-06T21:10:10Z,14.7,98,1003.2,5.1,80,E
2022-07-06T21:05:08Z,14.7,97,1003.3,4.7,52,NE
2022-07-06T21:00:10Z,14.8,96,1003.5,4.7,28,NNE
2022-07-06T20:55:08Z,14.8,96,1003.6,6,145,SE
2022-07-06T20:50:10Z,14.9,95,1003.5,5.8,111,ESE
2022-07-06T20:45:08Z,14.9,94,1003.5,5.6,37,NE
2022-07-06T20:40:10Z,15,93,1003.5,4.9,54,NE
2022-07-06T20:35:08Z,15,93,1003.6,3.7,110,ESE
2022-07-06T20:30:10Z,15,93,1003.5,4.7,84,E
2022-07-06T20:25:08Z,15,92,1003.6,5.2,137,SE
2022-07-06T20:20:10Z,15.1,91,1003.6,8,46,NE
2022-07-06T20:15:08Z,15.2,91,1003.6,8,39,NE
2022-07-06T20:10:11Z,15.2,90,1003.6,8.2,34,NE
2022-07-06T20:05:09Z,15.2,90,1003.7,7.8,28,NNE
2022-07-06T20:00:11Z,15.2,90,1003.8,8.9,52,NE
2022-07-06T19:55:09Z,15.2,90,1003.8,8.6,48,NE
2022-07-06T19:50:10Z,15.2,90,1003.8,9.1,33,NNE
2022-07-06T19:45:09Z,15.2,90,1003.8,9.3,56,NE
2022-07-06T19:40:10Z,15.2,89,1003.9,8.9,52,NE
2022-07-06T19:35:09Z,15.2,89,1003.9,10.9,76,ENE
2022-07-06T19:30:10Z,15.3,89,1004,10.5,80,E
2022-07-06T19:25:09Z,15.3,89,1004,10.3,110,ESE
2022-07-06T19:20:10Z,15.3,89,1004,11.5,58,ENE
2022-07-06T19:15:09Z,15.3,89,1004,11.1,38,NE
2022-07-06T19:10:10Z,15.3,89,1004.2,9.9,59,ENE
2022-07-06T19:05:08Z,15.3,89,1004.1,12.1,58,ENE
2022-07-06T19:00:10Z,15.3,89,1004.1,12.4,36,NE
2022-07-06T18:55:09Z,15.2,89,1004.1,10.5,38,NE
2022-07-06T18:50:10Z,15.2,89,1004.1,12.6,59,ENE
2022-07-06T18:45:09Z,15.2,89,1004.1,13,37,NE
2022-07-06T18:40:10Z,15.1,89,1004.1,11.5,35,NE
2022-07-06T18:35:08Z,15.1,89,1004.1,11.3,44,NE
