fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-07T23:25:09Z,9.8,76,1024.6,27,110,ESE
2022-08-07T23:20:11Z,9.8,76,1024.5,24.7,115,ESE
2022-08-07T23:15:09Z,9.8,75,1024.4,25.3,111,ESE
2022-08-07T23:10:10Z,9.9,77,1024.3,24.5,113,ESE
2022-08-07T23:05:09Z,9.8,76,1024.3,26,119,ESE
2022-08-07T23:00:10Z,9.8,76,1024.3,26.4,114,ESE
2022-08-07T22:55:09Z,9.8,75,1024.2,26.2,113,ESE
2022-08-07T22:50:10Z,9.7,75,1024.2,26,115,ESE
2022-08-07T22:45:09Z,9.8,76,1024.2,27,113,ESE
2022-08-07T22:40:10Z,9.8,76,1024.1,27,118,ESE
2022-08-07T22:35:09Z,9.8,75,1024,26,113,ESE
2022-08-07T22:30:10Z,9.8,75,1024,25.1,114,ESE
2022-08-07T22:25:09Z,9.8,76,1023.9,27.4,117,ESE
2022-08-07T22:20:10Z,9.8,76,1023.9,26.6,121,ESE
2022-08-07T22:15:08Z,9.8,76,1023.8,24.9,120,ESE
2022-08-07T22:10:10Z,9.8,76,1023.7,25.3,118,ESE
2022-08-07T22:05:09Z,9.9,76,1023.6,25.5,115,ESE
2022-08-07T22:00:10Z,9.8,76,1023.6,25.3,117,ESE
2022-08-07T21:55:08Z,9.8,76,1023.6,25.7,119,ESE
2022-08-07T21:50:10Z,9.8,76,1023.5,26,125,SE
2022-08-07T21:45:08Z,9.8,75,1023.5,25.3,120,ESE
2022-08-07T21:40:10Z,9.9,76,1023.5,25.7,118,ESE
2022-08-07T21:35:08Z,9.9,76,1023.5,25.7,118,ESE
2022-08-07T21:30:10Z,9.9,76,1023.4,25.1,120,ESE
2022-08-07T21:25:08Z,9.9,75,1023.4,26.2,118,ESE
2022-08-07T21:20:10Z,10,76,1023.4,27.2,114,ESE
2022-08-07T21:15:08Z,10.1,77,1023.3,27,114,ESE
2022-08-07T21:10:10Z,10,76,1023.3,27.2,117,ESE
2022-08-07T21:05:08Z,10.1,76,1023.3,27.6,121,ESE
2022-08-07T21:00:10Z,10.1,76,1023.3,24.9,120,ESE
2022-08-07T20:55:08Z,10.2,77,1023.3,25.9,117,ESE
2022-08-07T20:50:10Z,10.3,76,1023.3,26.6,123,ESE
2022-08-07T20:45:08Z,10.2,75,1023.3,26.4,114,ESE
2022-08-07T20:40:10Z,10.3,75,1023.2,26,111,ESE
2022-08-07T20:35:08Z,10.3,75,1023.2,27.6,114,ESE
2022-08-07T20:30:10Z,10.4,74,1023.1,28.4,112,ESE
2022-08-07T20:25:08Z,10.5,74,1023.2,25.9,115,ESE
2022-08-07T20:20:10Z,10.5,74,1023.1,24.9,111,ESE
2022-08-07T20:15:08Z,10.6,74,1023.1,25.9,112,ESE
2022-08-07T20:10:10Z,10.7,73,1023.1,26,115,ESE
2022-08-07T20:05:08Z,10.7,73,1023.2,26,118,ESE
2022-08-07T20:00:10Z,10.7,73,1023.2,23.7,117,ESE
2022-08-07T19:55:08Z,10.8,73,1023.1,24.1,118,ESE
2022-08-07T19:50:10Z,10.9,72,1023.1,24.3,116,ESE
2022-08-07T19:45:08Z,10.9,73,1023.2,24.7,118,ESE
2022-08-07T19:40:10Z,10.9,72,1023.1,24.7,113,ESE
2022-08-07T19:35:08Z,10.9,72,1023,23.5,112,ESE
2022-08-07T19:30:10Z,11,73,1023.1,23.9,112,ESE
2022-08-07T19:25:08Z,10.8,72,1023.1,24.5,112,ESE
2022-08-07T19:20:10Z,11,72,1023.1,25.5,118,ESE
2022-08-07T19:15:08Z,11.2,73,1023,23.3,118,ESE
