fecha,marea
2022-05-24T12:55:02Z,0.848
2022-05-24T12:50:03Z,0.963
2022-05-24T12:45:03Z,0.85
2022-05-24T12:40:02Z,0.859
2022-05-24T12:35:02Z,0.97
2022-05-24T12:30:02Z,0.862
2022-05-24T12:25:02Z,0.86
2022-05-24T12:20:02Z,0.908
2022-05-24T12:15:02Z,0.9
2022-05-24T12:10:02Z,0.871
2022-05-24T12:05:02Z,0.866
2022-05-24T12:00:02Z,0.918
2022-05-24T11:55:02Z,0.897
2022-05-24T11:50:02Z,0.936
2022-05-24T11:45:02Z,0.926
2022-05-24T11:40:02Z,0.911
2022-05-24T11:35:02Z,0.948
2022-05-24T11:30:02Z,0.913
2022-05-24T11:25:02Z,0.912
2022-05-24T11:20:02Z,0.937
2022-05-24T11:15:02Z,0.961
2022-05-24T11:10:02Z,0.915
2022-05-24T11:05:02Z,0.945
2022-05-24T11:00:02Z,0.972
2022-05-24T10:55:02Z,0.917
2022-05-24T10:50:02Z,0.99
2022-05-24T10:45:02Z,0.96
2022-05-24T10:40:02Z,0.942
2022-05-24T10:35:02Z,0.975
2022-05-24T10:30:02Z,0.989
2022-05-24T10:25:02Z,0.921
2022-05-24T10:20:02Z,0.98
2022-05-24T10:15:02Z,0.965
2022-05-24T10:10:02Z,0.994
2022-05-24T10:05:02Z,1.029
2022-05-24T10:00:02Z,0.99
2022-05-24T09:55:02Z,1.02
2022-05-24T09:50:02Z,0.998
2022-05-24T09:45:02Z,0.971
2022-05-24T09:40:02Z,0.994
2022-05-24T09:35:02Z,0.96
2022-05-24T09:30:02Z,0.933
2022-05-24T09:25:02Z,0.955
2022-05-24T09:20:02Z,1.009
2022-05-24T09:15:02Z,0.986
2022-05-24T09:10:02Z,0.981
2022-05-24T09:05:02Z,0.981
2022-05-24T09:00:02Z,1.01
2022-05-24T08:55:02Z,0.942
2022-05-24T08:50:02Z,0.954
2022-05-24T08:45:02Z,0.924
2022-05-24T08:40:02Z,1.019
2022-05-24T08:35:02Z,0.954
2022-05-24T08:30:02Z,0.964
2022-05-24T08:25:02Z,0.973
2022-05-24T08:20:02Z,0.954
2022-05-24T08:15:02Z,1.002
2022-05-24T08:10:02Z,0.945
2022-05-24T08:05:02Z,0.976
2022-05-24T08:00:02Z,0.937
2022-05-24T07:55:02Z,0.969
2022-05-24T07:50:02Z,0.985
2022-05-24T07:45:02Z,0.988
2022-05-24T07:40:02Z,0.977
2022-05-24T07:35:02Z,1.036
2022-05-24T07:30:02Z,1.013
2022-05-24T07:25:02Z,1.014
2022-05-24T07:20:02Z,1.087
2022-05-24T07:15:02Z,1.068
2022-05-24T07:10:02Z,1.044
2022-05-24T07:05:02Z,1.05
2022-05-24T07:00:02Z,1.016
2022-05-24T06:55:02Z,1.086
2022-05-24T06:50:02Z,1.055
2022-05-24T06:45:02Z,1.061
2022-05-24T06:40:02Z,1.115
2022-05-24T06:35:02Z,1.108
2022-05-24T06:30:02Z,1.075
2022-05-24T06:25:02Z,1.096
2022-05-24T06:20:02Z,1.153
2022-05-24T06:15:02Z,1.167
2022-05-24T06:10:02Z,1.105
2022-05-24T06:05:02Z,1.111
2022-05-24T06:00:02Z,1.129
2022-05-24T05:55:02Z,1.132
2022-05-24T05:50:02Z,1.152
2022-05-24T05:45:02Z,1.18
2022-05-24T05:40:02Z,1.204
2022-05-24T05:35:02Z,1.19
2022-05-24T05:30:02Z,1.179
2022-05-24T05:25:02Z,1.197
2022-05-24T05:20:02Z,1.194
2022-05-24T05:15:02Z,1.239
2022-05-24T05:10:02Z,1.252
2022-05-24T05:05:02Z,1.22
2022-05-24T05:00:02Z,1.219
2022-05-24T04:55:02Z,1.277
2022-05-24T04:50:02Z,1.278
2022-05-24T04:45:02Z,1.244
2022-05-24T04:40:02Z,1.262
2022-05-24T04:35:02Z,1.244
2022-05-24T04:30:02Z,1.277
2022-05-24T04:25:02Z,1.224
2022-05-24T04:20:02Z,1.296
2022-05-24T04:15:02Z,1.296
2022-05-24T04:10:02Z,1.192
2022-05-24T04:05:02Z,1.233
2022-05-24T04:00:02Z,1.207
2022-05-24T03:55:02Z,1.282
2022-05-24T03:50:02Z,1.209
2022-05-24T03:45:02Z,1.203
2022-05-24T03:40:02Z,1.199
2022-05-24T03:35:02Z,1.184
2022-05-24T03:30:02Z,1.175
2022-05-24T03:25:02Z,1.168
2022-05-24T03:20:02Z,1.104
2022-05-24T03:15:02Z,1.154
2022-05-24T03:10:02Z,1.157
2022-05-24T03:05:02Z,1.13
2022-05-24T03:00:02Z,1.16
2022-05-24T02:55:02Z,1.098
2022-05-24T02:50:02Z,1.096
2022-05-24T02:45:02Z,1.057
2022-05-24T02:40:02Z,1.004
2022-05-24T02:35:02Z,1.056
2022-05-24T02:30:02Z,1.019
2022-05-24T02:25:02Z,1.046
2022-05-24T02:20:02Z,1.001
2022-05-24T02:15:02Z,1.004
2022-05-24T02:10:02Z,0.994
2022-05-24T02:05:02Z,0.975
2022-05-24T02:00:02Z,1.006
2022-05-24T01:55:02Z,0.959
2022-05-24T01:50:02Z,0.966
2022-05-24T01:45:02Z,0.959
2022-05-24T01:40:02Z,0.935
2022-05-24T01:35:02Z,0.868
2022-05-24T01:30:02Z,0.94
2022-05-24T01:25:03Z,0.887
2022-05-24T01:20:03Z,0.92
2022-05-24T01:15:02Z,0.916
2022-05-24T01:10:02Z,0.965
2022-05-24T01:05:02Z,0.907
2022-05-24T01:00:02Z,0.926
2022-05-24T00:55:02Z,0.94
2022-05-24T00:50:02Z,0.867
2022-05-24T00:45:02Z,0.905
2022-05-24T00:40:02Z,0.938
2022-05-24T00:35:02Z,0.902
2022-05-24T00:30:02Z,0.948
2022-05-24T00:25:02Z,0.913
2022-05-24T00:20:02Z,0.927
2022-05-24T00:15:02Z,0.943
2022-05-24T00:10:02Z,0.892
2022-05-24T00:05:02Z,0.962
2022-05-24T00:00:02Z,0.912
2022-05-23T23:55:02Z,0.948
2022-05-23T23:50:02Z,0.982
2022-05-23T23:45:02Z,0.894
2022-05-23T23:40:02Z,0.99
2022-05-23T23:35:02Z,1.029
2022-05-23T23:30:02Z,0.914
2022-05-23T23:25:02Z,0.931
2022-05-23T23:20:02Z,0.967
2022-05-23T23:15:02Z,0.938
2022-05-23T23:10:02Z,0.948
2022-05-23T23:05:02Z,0.988
2022-05-23T23:00:02Z,1.007
2022-05-23T22:55:02Z,1.018
2022-05-23T22:50:02Z,0.994
2022-05-23T22:45:02Z,1.021
2022-05-23T22:40:02Z,1.015
2022-05-23T22:35:02Z,1.025
2022-05-23T22:30:02Z,1.006
2022-05-23T22:25:02Z,1.048
2022-05-23T22:20:02Z,1.065
2022-05-23T22:15:02Z,1.012
2022-05-23T22:10:02Z,1.013
2022-05-23T22:05:02Z,0.989
2022-05-23T22:00:02Z,1.007
2022-05-23T21:55:02Z,1.035
2022-05-23T21:50:02Z,0.948
2022-05-23T21:45:02Z,0.978
2022-05-23T21:40:02Z,0.999
2022-05-23T21:35:02Z,1.002
2022-05-23T21:30:02Z,1.038
2022-05-23T21:25:02Z,1.002
2022-05-23T21:20:02Z,1.006
2022-05-23T21:15:02Z,0.98
2022-05-23T21:10:02Z,0.972
2022-05-23T21:05:02Z,0.942
2022-05-23T21:00:02Z,0.981
2022-05-23T20:55:02Z,0.984
2022-05-23T20:50:02Z,1.022
2022-05-23T20:45:02Z,0.965
2022-05-23T20:40:02Z,0.949
2022-05-23T20:35:02Z,0.943
2022-05-23T20:30:02Z,0.952
2022-05-23T20:25:02Z,1.02
2022-05-23T20:20:02Z,0.957
2022-05-23T20:15:02Z,0.946
2022-05-23T20:10:02Z,0.991
2022-05-23T20:05:02Z,0.931
2022-05-23T20:00:02Z,0.949
2022-05-23T19:55:02Z,0.912
2022-05-23T19:50:02Z,0.951
2022-05-23T19:45:02Z,0.893
2022-05-23T19:40:02Z,0.909
2022-05-23T19:35:02Z,0.929
2022-05-23T19:30:02Z,0.943
2022-05-23T19:25:02Z,0.956
2022-05-23T19:20:02Z,0.927
2022-05-23T19:15:02Z,0.982
2022-05-23T19:10:02Z,0.943
2022-05-23T19:05:02Z,0.978
2022-05-23T19:00:02Z,1.002
2022-05-23T18:55:02Z,0.96
2022-05-23T18:50:02Z,1.052
2022-05-23T18:45:02Z,0.946
2022-05-23T18:40:02Z,0.947
2022-05-23T18:35:02Z,0.962
2022-05-23T18:30:02Z,0.947
2022-05-23T18:25:02Z,0.989
2022-05-23T18:20:02Z,0.971
2022-05-23T18:15:02Z,0.965
2022-05-23T18:10:02Z,1.01
2022-05-23T18:05:02Z,0.982
2022-05-23T18:00:02Z,1.015
2022-05-23T17:55:02Z,1.024
2022-05-23T17:50:02Z,1.048
2022-05-23T17:45:02Z,0.979
2022-05-23T17:40:02Z,1.076
2022-05-23T17:35:02Z,1.02
2022-05-23T17:30:02Z,1.033
2022-05-23T17:25:02Z,1.038
2022-05-23T17:20:02Z,1.039
2022-05-23T17:15:02Z,1.057
2022-05-23T17:10:02Z,1.014
2022-05-23T17:05:02Z,1.051
2022-05-23T17:00:02Z,1.023
2022-05-23T16:55:02Z,1.042
2022-05-23T16:50:02Z,1.023
2022-05-23T16:45:02Z,1.058
2022-05-23T16:40:02Z,1.086
2022-05-23T16:35:02Z,1.051
2022-05-23T16:30:02Z,1.02
2022-05-23T16:25:02Z,1.034
2022-05-23T16:20:02Z,1.055
2022-05-23T16:15:02Z,1.051
2022-05-23T16:10:02Z,1.045
2022-05-23T16:05:02Z,1.041
2022-05-23T16:00:02Z,1.053
2022-05-23T15:55:02Z,1.019
2022-05-23T15:50:02Z,1.066
2022-05-23T15:45:02Z,1.033
2022-05-23T15:40:02Z,1.035
2022-05-23T15:35:02Z,1.008
2022-05-23T15:30:02Z,1.005
2022-05-23T15:25:02Z,0.987
2022-05-23T15:20:02Z,0.991
2022-05-23T15:15:02Z,1.028
2022-05-23T15:10:02Z,0.951
2022-05-23T15:05:02Z,0.952
2022-05-23T15:00:02Z,0.935
2022-05-23T14:55:02Z,0.875
2022-05-23T14:50:02Z,0.948
2022-05-23T14:45:02Z,0.882
2022-05-23T14:40:02Z,0.859
2022-05-23T14:35:02Z,0.918
2022-05-23T14:30:02Z,0.907
2022-05-23T14:25:02Z,0.889
2022-05-23T14:20:02Z,0.961
2022-05-23T14:15:02Z,0.85
2022-05-23T14:10:02Z,0.819
2022-05-23T14:05:02Z,0.812
2022-05-23T14:00:02Z,0.813
2022-05-23T13:55:03Z,0.845
2022-05-23T13:50:03Z,0.899
2022-05-23T13:45:02Z,0.809
2022-05-23T13:40:02Z,0.799
2022-05-23T13:35:02Z,0.809
2022-05-23T13:30:02Z,0.755
2022-05-23T13:25:02Z,0.772
2022-05-23T13:20:02Z,0.768
2022-05-23T13:15:02Z,0.738
2022-05-23T13:10:02Z,0.75
2022-05-23T13:05:02Z,0.768
2022-05-23T13:00:02Z,0.835
2022-05-23T12:55:02Z,0.779
2022-05-23T12:50:02Z,0.757
2022-05-23T12:45:02Z,0.825
2022-05-23T12:40:02Z,0.75
2022-05-23T12:35:02Z,0.819
2022-05-23T12:30:02Z,0.753
2022-05-23T12:25:02Z,0.749
2022-05-23T12:20:02Z,0.768
2022-05-23T12:15:02Z,0.762
2022-05-23T12:10:02Z,0.698
2022-05-23T12:05:02Z,0.691
2022-05-23T12:00:02Z,0.766
2022-05-23T11:55:02Z,0.812
2022-05-23T11:50:02Z,0.754
2022-05-23T11:45:02Z,0.831
2022-05-23T11:40:02Z,0.752
2022-05-23T11:35:02Z,0.661
2022-05-23T11:30:02Z,0.78
2022-05-23T11:25:02Z,0.71
2022-05-23T11:20:02Z,0.738
2022-05-23T11:15:02Z,0.828
2022-05-23T11:10:02Z,0.673
2022-05-23T11:05:02Z,0.821
2022-05-23T11:00:02Z,0.758
2022-05-23T10:55:02Z,0.771
2022-05-23T10:50:02Z,0.767
2022-05-23T10:45:02Z,0.802
2022-05-23T10:40:02Z,0.819
2022-05-23T10:35:02Z,0.897
2022-05-23T10:30:02Z,0.815
2022-05-23T10:25:02Z,0.796
2022-05-23T10:20:02Z,0.763
2022-05-23T10:15:02Z,0.836
2022-05-23T10:10:02Z,0.804
2022-05-23T10:05:02Z,0.827
2022-05-23T10:00:02Z,0.932
2022-05-23T09:55:02Z,0.83
2022-05-23T09:50:02Z,0.854
2022-05-23T09:45:02Z,0.886
2022-05-23T09:40:02Z,0.897
2022-05-23T09:35:02Z,0.856
2022-05-23T09:30:02Z,0.863
2022-05-23T09:25:02Z,0.912
2022-05-23T09:20:02Z,0.933
2022-05-23T09:15:02Z,0.888
2022-05-23T09:10:02Z,0.853
2022-05-23T09:05:02Z,0.893
2022-05-23T09:00:02Z,0.828
2022-05-23T08:55:02Z,0.884
2022-05-23T08:50:02Z,0.867
2022-05-23T08:45:02Z,0.876
2022-05-23T08:40:02Z,0.958
2022-05-23T08:35:02Z,0.881
2022-05-23T08:30:02Z,0.863
2022-05-23T08:25:02Z,0.833
2022-05-23T08:20:02Z,0.84
2022-05-23T08:15:02Z,0.935
2022-05-23T08:10:02Z,0.889
2022-05-23T08:05:02Z,0.871
2022-05-23T08:00:02Z,0.885
2022-05-23T07:55:02Z,0.869
2022-05-23T07:50:02Z,0.948
2022-05-23T07:45:02Z,0.859
2022-05-23T07:40:02Z,0.884
2022-05-23T07:35:02Z,0.883
2022-05-23T07:30:02Z,0.842
2022-05-23T07:25:02Z,0.864
2022-05-23T07:20:02Z,0.851
2022-05-23T07:15:02Z,0.892
2022-05-23T07:10:02Z,0.856
2022-05-23T07:05:02Z,0.895
2022-05-23T07:00:02Z,0.834
2022-05-23T06:55:02Z,0.852
2022-05-23T06:50:02Z,0.924
2022-05-23T06:45:02Z,0.894
2022-05-23T06:40:02Z,0.918
2022-05-23T06:35:02Z,0.871
2022-05-23T06:30:02Z,0.89
2022-05-23T06:25:02Z,0.884
2022-05-23T06:20:02Z,0.986
2022-05-23T06:15:02Z,0.922
2022-05-23T06:10:02Z,0.874
2022-05-23T06:05:02Z,0.938
2022-05-23T06:00:02Z,0.932
2022-05-23T05:55:02Z,0.976
2022-05-23T05:50:02Z,0.985
2022-05-23T05:45:02Z,0.984
2022-05-23T05:40:02Z,0.983
2022-05-23T05:35:02Z,0.991
2022-05-23T05:30:02Z,1.032
2022-05-23T05:25:02Z,1.049
2022-05-23T05:20:02Z,1.021
2022-05-23T05:15:02Z,1.056
2022-05-23T05:10:02Z,1.041
2022-05-23T05:05:02Z,1.076
2022-05-23T05:00:02Z,1.082
2022-05-23T04:55:02Z,1.098
2022-05-23T04:50:02Z,1.167
2022-05-23T04:45:02Z,1.138
2022-05-23T04:40:02Z,1.181
2022-05-23T04:35:02Z,1.18
2022-05-23T04:30:02Z,1.158
2022-05-23T04:25:02Z,1.185
2022-05-23T04:20:02Z,1.193
2022-05-23T04:15:02Z,1.194
2022-05-23T04:10:02Z,1.195
2022-05-23T04:05:02Z,1.197
2022-05-23T04:00:02Z,1.22
2022-05-23T03:55:02Z,1.203
2022-05-23T03:50:02Z,1.243
2022-05-23T03:45:02Z,1.244
2022-05-23T03:40:02Z,1.23
2022-05-23T03:35:02Z,1.264
2022-05-23T03:30:02Z,1.224
2022-05-23T03:25:02Z,1.236
2022-05-23T03:20:02Z,1.19
2022-05-23T03:15:02Z,1.234
2022-05-23T03:10:02Z,1.209
2022-05-23T03:05:02Z,1.253
2022-05-23T03:00:02Z,1.239
2022-05-23T02:55:02Z,1.201
2022-05-23T02:50:02Z,1.214
2022-05-23T02:45:02Z,1.178
2022-05-23T02:40:02Z,1.168
2022-05-23T02:35:02Z,1.208
2022-05-23T02:30:02Z,1.203
2022-05-23T02:25:03Z,1.16
2022-05-23T02:20:03Z,1.18
2022-05-23T02:15:02Z,1.107
2022-05-23T02:10:02Z,1.112
2022-05-23T02:05:02Z,1.123
2022-05-23T02:00:02Z,1.075
2022-05-23T01:55:02Z,1.094
2022-05-23T01:50:02Z,1.06
2022-05-23T01:45:02Z,1.059
2022-05-23T01:40:02Z,1.084
2022-05-23T01:35:02Z,1.066
2022-05-23T01:30:02Z,1.062
2022-05-23T01:25:02Z,1.018
2022-05-23T01:20:02Z,0.995
2022-05-23T01:15:02Z,0.978
2022-05-23T01:10:02Z,0.966
2022-05-23T01:05:02Z,1.03
2022-05-23T01:00:02Z,0.97
2022-05-23T00:55:02Z,0.935
2022-05-23T00:50:02Z,0.934
2022-05-23T00:45:02Z,0.935
2022-05-23T00:40:02Z,0.91
2022-05-23T00:35:02Z,0.866
2022-05-23T00:30:02Z,0.91
2022-05-23T00:25:02Z,0.87
2022-05-23T00:20:02Z,0.897
2022-05-23T00:15:02Z,0.938
2022-05-23T00:10:02Z,0.91
2022-05-23T00:05:02Z,0.916
2022-05-23T00:00:02Z,0.948
2022-05-22T23:55:02Z,0.882
2022-05-22T23:50:02Z,0.925
2022-05-22T23:45:02Z,0.924
2022-05-22T23:40:02Z,0.927
2022-05-22T23:35:02Z,0.938
2022-05-22T23:30:02Z,0.949
