fecha,marea
2022-09-08T23:25:02Z,1.135
2022-09-08T23:20:02Z,1.205
2022-09-08T23:15:02Z,1.217
2022-09-08T23:10:02Z,1.209
2022-09-08T23:05:02Z,1.231
2022-09-08T23:00:03Z,1.262
2022-09-08T22:55:03Z,1.247
2022-09-08T22:50:02Z,1.228
2022-09-08T22:45:02Z,1.246
2022-09-08T22:40:02Z,1.248
2022-09-08T22:35:02Z,1.239
2022-09-08T22:30:02Z,1.285
2022-09-08T22:25:02Z,1.295
2022-09-08T22:20:02Z,1.257
2022-09-08T22:15:02Z,1.278
2022-09-08T22:10:02Z,1.299
2022-09-08T22:05:02Z,1.312
2022-09-08T22:00:02Z,1.326
2022-09-08T21:55:02Z,1.334
2022-09-08T21:50:02Z,1.336
2022-09-08T21:45:02Z,1.323
2022-09-08T21:40:02Z,1.261
2022-09-08T21:35:02Z,1.285
2022-09-08T21:30:02Z,1.274
2022-09-08T21:25:02Z,1.31
2022-09-08T21:20:02Z,1.36
2022-09-08T21:15:02Z,1.349
2022-09-08T21:10:02Z,1.348
2022-09-08T21:05:02Z,1.366
2022-09-08T21:00:02Z,1.4
2022-09-08T20:55:02Z,1.425
2022-09-08T20:50:02Z,1.416
2022-09-08T20:45:02Z,1.435
2022-09-08T20:40:02Z,1.462
2022-09-08T20:35:02Z,1.41
2022-09-08T20:30:02Z,1.457
2022-09-08T20:25:02Z,1.447
2022-09-08T20:20:02Z,1.492
2022-09-08T20:15:02Z,1.494
2022-09-08T20:10:02Z,1.487
2022-09-08T20:05:02Z,1.468
2022-09-08T20:00:02Z,1.504
2022-09-08T19:55:02Z,1.442
2022-09-08T19:50:02Z,1.462
2022-09-08T19:45:02Z,1.495
2022-09-08T19:40:02Z,1.466
2022-09-08T19:35:02Z,1.461
2022-09-08T19:30:02Z,1.487
2022-09-08T19:25:02Z,1.493
2022-09-08T19:20:02Z,1.475
2022-09-08T19:15:02Z,1.466
2022-09-08T19:10:02Z,1.468
2022-09-08T19:05:02Z,1.53
2022-09-08T19:00:02Z,1.474
2022-09-08T18:55:02Z,1.51
2022-09-08T18:50:02Z,1.49
2022-09-08T18:45:02Z,1.447
2022-09-08T18:40:02Z,1.447
2022-09-08T18:35:02Z,1.447
2022-09-08T18:30:02Z,1.419
2022-09-08T18:25:02Z,1.447
2022-09-08T18:20:02Z,1.409
2022-09-08T18:15:02Z,1.424
2022-09-08T18:10:02Z,1.372
2022-09-08T18:05:02Z,1.374
2022-09-08T18:00:02Z,1.351
2022-09-08T17:55:02Z,1.339
2022-09-08T17:50:02Z,1.366
2022-09-08T17:45:02Z,1.337
2022-09-08T17:40:02Z,1.317
2022-09-08T17:35:02Z,1.32
2022-09-08T17:30:02Z,1.364
2022-09-08T17:25:02Z,1.305
2022-09-08T17:20:02Z,1.332
2022-09-08T17:15:02Z,1.318
2022-09-08T17:10:02Z,1.311
2022-09-08T17:05:02Z,1.303
2022-09-08T17:00:02Z,1.273
2022-09-08T16:55:02Z,1.26
2022-09-08T16:50:02Z,1.226
2022-09-08T16:45:02Z,1.248
2022-09-08T16:40:02Z,1.246
2022-09-08T16:35:02Z,1.229
2022-09-08T16:30:02Z,1.204
2022-09-08T16:25:02Z,1.241
2022-09-08T16:20:02Z,1.271
2022-09-08T16:15:02Z,1.237
2022-09-08T16:10:02Z,1.205
2022-09-08T16:05:02Z,1.203
2022-09-08T16:00:02Z,1.176
2022-09-08T15:55:02Z,1.21
2022-09-08T15:50:02Z,1.176
2022-09-08T15:45:02Z,1.212
2022-09-08T15:40:02Z,1.178
2022-09-08T15:35:02Z,1.188
2022-09-08T15:30:02Z,1.224
2022-09-08T15:25:02Z,1.166
2022-09-08T15:20:02Z,1.203
2022-09-08T15:15:02Z,1.255
2022-09-08T15:10:02Z,1.218
2022-09-08T15:05:02Z,1.185
2022-09-08T15:00:02Z,1.193
2022-09-08T14:55:02Z,1.191
