fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-09-15T23:25:07Z,0,0,0,9.2,45,NE
2022-09-15T23:20:08Z,0,0,0,10,46,NE
2022-09-15T23:15:07Z,0,0,0,10,43,NE
2022-09-15T23:10:08Z,0,0,0,9.8,43,NE
2022-09-15T23:05:07Z,0,0,0,10,47,NE
2022-09-15T23:00:08Z,0,0,0,9.9,50,NE
2022-09-15T22:55:07Z,0,0,0,10.2,52,NE
2022-09-15T22:50:08Z,0,0,0,9.8,52,NE
2022-09-15T22:45:07Z,0,0,0,9.2,56,NE
2022-09-15T22:40:08Z,0,0,0,10.2,59,ENE
2022-09-15T22:35:07Z,0,0,0,9.8,64,ENE
2022-09-15T22:30:08Z,0,0,0,8.6,69,ENE
2022-09-15T22:25:07Z,0,0,0,8.5,70,ENE
2022-09-15T22:20:08Z,0,0,0,9.1,73,ENE
2022-09-15T22:15:07Z,0,0,0,10.2,79,E
2022-09-15T22:10:08Z,0,0,0,10.1,80,E
2022-09-15T22:05:07Z,0,0,0,10.1,79,E
2022-09-15T22:00:08Z,0,0,0,9.8,80,E
2022-09-15T21:55:07Z,0,0,0,8.9,77,ENE
2022-09-15T21:50:08Z,0,0,0,9.1,78,ENE
2022-09-15T21:45:07Z,0,0,0,9.1,81,E
2022-09-15T21:40:08Z,0,0,0,8.8,81,E
2022-09-15T21:35:07Z,0,0,0,8.7,82,E
2022-09-15T21:30:08Z,0,0,0,8.6,82,E
2022-09-15T21:25:07Z,0,0,0,8.6,84,E
2022-09-15T21:20:08Z,0,0,0,9.2,83,E
2022-09-15T21:15:07Z,0,0,0,9.1,81,E
2022-09-15T21:10:08Z,0,0,0,8.9,84,E
2022-09-15T21:05:07Z,0,0,0,8.9,84,E
2022-09-15T21:00:08Z,0,0,0,8.9,83,E
2022-09-15T20:55:07Z,0,0,0,8.8,81,E
2022-09-15T20:50:08Z,0,0,0,9.6,84,E
2022-09-15T20:45:07Z,0,0,0,9.1,90,E
2022-09-15T20:40:08Z,0,0,0,8.6,92,E
2022-09-15T20:35:07Z,0,0,0,8.6,91,E
2022-09-15T20:30:08Z,0,0,0,9.1,96,E
2022-09-15T20:25:07Z,0,0,0,9.7,99,E
2022-09-15T20:20:08Z,0,0,0,9.2,103,ESE
2022-09-15T20:15:07Z,0,0,0,9.1,104,ESE
2022-09-15T20:10:08Z,0,0,0,9.6,106,ESE
2022-09-15T20:05:07Z,0,0,0,9.3,110,ESE
2022-09-15T20:00:08Z,0,0,0,9.5,113,ESE
2022-09-15T19:55:07Z,0,0,0,9,113,ESE
2022-09-15T19:50:08Z,0,0,0,8.9,115,ESE
2022-09-15T19:45:07Z,0,0,0,8.8,117,ESE
2022-09-15T19:40:07Z,0,0,0,8.7,118,ESE
2022-09-15T19:35:07Z,0,0,0,8.7,119,ESE
2022-09-15T19:30:07Z,0,0,0,8.7,120,ESE
2022-09-15T19:25:07Z,0,0,0,8.9,124,SE
2022-09-15T19:20:07Z,0,0,0,8.3,127,SE
2022-09-15T19:15:07Z,0,0,0,7,126,SE
2022-09-15T19:10:07Z,0,0,0,6.8,127,SE
2022-09-15T19:05:07Z,0,0,0,6.8,127,SE
2022-09-15T19:00:07Z,0,0,0,6.5,125,SE
2022-09-15T18:55:07Z,0,0,0,5.9,127,SE
2022-09-15T18:50:07Z,0,0,0,5.4,123,ESE
2022-09-15T18:45:07Z,0,0,0,6.2,127,SE
