fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-23T23:35:08Z,12.7,107,1012.4,5.6,104,ESE
2022-07-23T23:30:10Z,12.8,107,1012.5,5.6,107,ESE
2022-07-23T23:25:08Z,12.9,107,1012.5,5.1,105,ESE
2022-07-23T23:20:10Z,13,107,1012.4,5.2,105,ESE
2022-07-23T23:15:08Z,13.2,107,1012.4,5.8,100,E
2022-07-23T23:10:10Z,13.2,107,1012.5,5.6,129,SE
2022-07-23T23:05:08Z,13.3,107,1012.5,4.9,139,SE
2022-07-23T23:00:10Z,13.5,107,1012.4,4.3,108,ESE
2022-07-23T22:55:08Z,13.6,107,1012.3,4.1,98,E
2022-07-23T22:50:10Z,13.9,107,1012.2,5.6,84,E
2022-07-23T22:45:08Z,14.3,107,1012.2,6.8,84,E
2022-07-23T22:40:10Z,14.4,107,1012.1,6.6,87,E
2022-07-23T22:35:08Z,14.4,107,1012,5.2,88,E
2022-07-23T22:30:10Z,14.2,107,1011.9,4.1,87,E
2022-07-23T22:25:08Z,14.1,107,1011.9,3.9,91,E
2022-07-23T22:20:10Z,14,107,1011.8,5.1,81,E
2022-07-23T22:15:08Z,14,107,1011.8,5.6,59,ENE
2022-07-23T22:10:10Z,14.1,107,1011.8,5.8,55,NE
2022-07-23T22:05:08Z,14.1,107,1011.7,7,56,NE
2022-07-23T22:00:10Z,14.2,107,1011.8,6.4,58,ENE
2022-07-23T21:55:08Z,14.1,107,1011.9,6.6,61,ENE
2022-07-23T21:50:10Z,14,107,1012,5.4,58,ENE
2022-07-23T21:45:08Z,13.9,107,1012,5.2,72,ENE
2022-07-23T21:40:10Z,13.9,107,1012.1,4.7,79,E
2022-07-23T21:35:08Z,13.9,107,1012.1,4.9,85,E
2022-07-23T21:30:10Z,14,107,1012,5.1,85,E
2022-07-23T21:25:08Z,13.9,107,1012.1,4.7,83,E
2022-07-23T21:20:10Z,13.8,107,1012.1,4.9,87,E
2022-07-23T21:15:08Z,13.6,106,1012,5.2,93,E
2022-07-23T21:10:10Z,13.6,106,1012,4.9,97,E
2022-07-23T21:05:08Z,13.6,106,1012,5.6,100,E
2022-07-23T21:00:10Z,13.6,106,1012,4.5,105,ESE
2022-07-23T20:55:08Z,13.6,105,1011.9,3.7,105,ESE
2022-07-23T20:50:10Z,13.7,105,1011.9,3.7,104,ESE
2022-07-23T20:45:08Z,14,105,1011.9,4.5,134,SE
2022-07-23T20:40:10Z,13.9,104,1011.9,4.5,128,SE
2022-07-23T20:35:08Z,13.8,102,1011.9,4.5,109,ESE
2022-07-23T20:30:10Z,13.9,101,1012,5.1,123,ESE
2022-07-23T20:25:08Z,14,102,1012,5.1,127,SE
2022-07-23T20:20:10Z,14,99,1012,5.2,132,SE
2022-07-23T20:15:08Z,14.4,98,1012,4.9,133,SE
2022-07-23T20:10:10Z,14.7,98,1011.9,4.1,123,ESE
2022-07-23T20:05:08Z,14.9,97,1011.9,3.1,113,ESE
2022-07-23T20:00:10Z,14.9,100,1011.8,3.7,112,ESE
2022-07-23T19:55:08Z,14.6,100,1011.7,3.7,107,ESE
2022-07-23T19:50:10Z,14.4,99,1011.7,4.7,86,E
2022-07-23T19:45:08Z,14.3,95,1011.7,4.5,100,E
2022-07-23T19:40:10Z,14.6,94,1011.8,4.5,120,ESE
2022-07-23T19:35:08Z,14.5,94,1011.7,3.5,103,ESE
2022-07-23T19:30:10Z,14.6,92,1011.6,4.1,106,ESE
2022-07-23T19:25:08Z,14.5,94,1011.7,4.3,123,ESE
2022-07-23T19:20:10Z,14.4,94,1011.6,4.7,133,SE
2022-07-23T19:15:08Z,14.4,93,1011.6,4.3,121,ESE
2022-07-23T19:10:10Z,14.5,91,1011.7,5.2,129,SE
2022-07-23T19:05:08Z,15,88,1011.7,5.4,146,SE
2022-07-23T19:00:10Z,15.1,89,1011.6,4.9,137,SE
2022-07-23T18:55:08Z,14.9,88,1011.6,3.7,136,SE
2022-07-23T18:50:10Z,15.2,86,1011.7,5.2,159,SSE
2022-07-23T18:45:08Z,15.9,83,1011.6,4.7,159,SSE
2022-07-23T18:40:10Z,15.9,84,1011.5,3.9,141,SE
2022-07-23T18:35:08Z,15.2,88,1011.3,3.1,76,ENE
2022-07-23T18:30:10Z,15,89,1011.4,4.1,70,ENE
2022-07-23T18:25:08Z,14.4,92,1011.6,4.7,159,SSE
2022-07-23T18:20:10Z,14.3,93,1011.7,4.9,179,S
2022-07-23T18:15:08Z,14.5,90,1011.8,5.4,181,S
2022-07-23T18:10:10Z,14.6,90,1011.8,5.4,168,SSE
2022-07-23T18:05:08Z,14.7,90,1011.8,5.2,163,SSE
2022-07-23T18:00:10Z,15.2,90,1011.8,6.2,198,SSW
2022-07-23T17:55:08Z,14.9,93,1011.7,4.1,215,SW
2022-07-23T17:50:10Z,14.6,90,1011.7,4.1,194,SSW
2022-07-23T17:45:08Z,14.8,91,1011.8,3.9,213,SSW
2022-07-23T17:40:10Z,14.6,97,1011.9,5.4,225,SW
2022-07-23T17:35:08Z,14.7,93,1011.9,8.9,210,SSW
2022-07-23T17:30:10Z,16.2,84,1011.8,7.4,216,SW
2022-07-23T17:25:08Z,18.4,83,1011.7,8.9,275,W
2022-07-23T17:20:10Z,18,86,1011.6,7.8,251,WSW
2022-07-23T17:15:08Z,17.6,88,1011.6,9.7,215,SW
2022-07-23T17:10:10Z,16.9,90,1011.6,8.6,222,SW
2022-07-23T17:05:08Z,16.3,99,1011.7,7.6,268,W
2022-07-23T17:00:10Z,15.1,106,1011.7,7,238,WSW
2022-07-23T16:55:08Z,14.3,107,1011.8,3.7,47,NE
2022-07-23T16:50:10Z,14,107,1012.1,4.1,71,ENE
2022-07-23T16:45:08Z,13.7,107,1012.3,4.1,79,E
2022-07-23T16:40:10Z,13.4,107,1012.4,5.4,96,E
2022-07-23T16:35:08Z,13.2,107,1012.5,5.2,100,E
2022-07-23T16:30:10Z,13.1,107,1012.6,5.8,95,E
2022-07-23T16:25:08Z,13,107,1012.7,5.2,100,E
2022-07-23T16:20:10Z,13,107,1012.8,6.2,95,E
2022-07-23T16:15:08Z,13.1,107,1013,6,127,SE
2022-07-23T16:10:10Z,13.6,107,1013,6.2,142,SE
2022-07-23T16:05:08Z,13.8,107,1012.8,5.2,123,ESE
2022-07-23T16:00:10Z,13.5,107,1012.9,5.1,80,E
2022-07-23T15:55:08Z,13.1,107,1013.1,6.4,86,E
2022-07-23T15:50:10Z,13,107,1013.2,6.8,108,ESE
2022-07-23T15:45:08Z,13,107,1013.3,6.4,114,ESE
2022-07-23T15:40:09Z,12.9,107,1013.4,4.5,90,E
2022-07-23T15:35:08Z,12.7,107,1013.5,4.7,87,E
2022-07-23T15:30:10Z,12.6,107,1013.6,6.6,106,ESE
2022-07-23T15:25:08Z,12.7,107,1013.6,7,110,ESE
2022-07-23T15:20:10Z,12.6,107,1013.6,7.2,102,ESE
2022-07-23T15:15:08Z,12.6,107,1013.7,8.4,122,ESE
2022-07-23T15:10:10Z,12.7,107,1013.8,8,105,ESE
