fecha,marea
2022-06-11T23:25:02Z,1.272
2022-06-11T23:20:02Z,1.273
2022-06-11T23:15:02Z,1.31
2022-06-11T23:10:02Z,1.258
2022-06-11T23:05:02Z,1.309
2022-06-11T23:00:02Z,1.281
2022-06-11T22:55:02Z,1.321
2022-06-11T22:50:02Z,1.304
2022-06-11T22:45:02Z,1.355
2022-06-11T22:40:02Z,1.33
2022-06-11T22:35:02Z,1.358
2022-06-11T22:30:02Z,1.354
2022-06-11T22:25:02Z,1.376
2022-06-11T22:20:02Z,1.383
2022-06-11T22:15:02Z,1.384
2022-06-11T22:10:02Z,1.398
2022-06-11T22:05:02Z,1.38
2022-06-11T22:00:02Z,1.443
2022-06-11T21:55:02Z,1.397
2022-06-11T21:50:02Z,1.435
2022-06-11T21:45:02Z,1.407
2022-06-11T21:40:02Z,1.436
2022-06-11T21:35:02Z,1.448
2022-06-11T21:30:02Z,1.47
2022-06-11T21:25:02Z,1.442
2022-06-11T21:20:02Z,1.459
2022-06-11T21:15:02Z,1.454
2022-06-11T21:10:02Z,1.467
2022-06-11T21:05:02Z,1.45
2022-06-11T21:00:02Z,1.542
2022-06-11T20:55:02Z,1.441
2022-06-11T20:50:02Z,1.553
2022-06-11T20:45:02Z,1.486
2022-06-11T20:40:02Z,1.523
2022-06-11T20:35:02Z,1.544
2022-06-11T20:30:02Z,1.545
2022-06-11T20:25:02Z,1.58
2022-06-11T20:20:02Z,1.606
2022-06-11T20:15:02Z,1.558
2022-06-11T20:10:02Z,1.541
2022-06-11T20:05:02Z,1.569
2022-06-11T20:00:02Z,1.613
2022-06-11T19:55:02Z,1.588
2022-06-11T19:50:02Z,1.595
2022-06-11T19:45:02Z,1.578
2022-06-11T19:40:02Z,1.612
2022-06-11T19:35:02Z,1.618
2022-06-11T19:30:02Z,1.668
2022-06-11T19:25:02Z,1.648
2022-06-11T19:20:02Z,1.629
2022-06-11T19:15:02Z,1.619
2022-06-11T19:10:02Z,1.629
2022-06-11T19:05:02Z,1.645
2022-06-11T19:00:02Z,1.641
2022-06-11T18:55:02Z,1.667
2022-06-11T18:50:02Z,1.62
2022-06-11T18:45:02Z,1.673
2022-06-11T18:40:02Z,1.624
2022-06-11T18:35:02Z,1.687
2022-06-11T18:30:02Z,1.633
2022-06-11T18:25:02Z,1.651
2022-06-11T18:20:02Z,1.646
2022-06-11T18:15:02Z,1.618
2022-06-11T18:10:03Z,1.658
2022-06-11T18:05:03Z,1.66
2022-06-11T18:00:02Z,1.629
2022-06-11T17:55:02Z,1.652
2022-06-11T17:50:02Z,1.6
2022-06-11T17:45:02Z,1.657
2022-06-11T17:40:02Z,1.619
2022-06-11T17:35:02Z,1.686
2022-06-11T17:30:02Z,1.631
2022-06-11T17:25:02Z,1.676
2022-06-11T17:20:02Z,1.612
2022-06-11T17:15:02Z,1.666
2022-06-11T17:10:02Z,1.648
2022-06-11T17:05:02Z,1.692
2022-06-11T17:00:02Z,1.599
2022-06-11T16:55:02Z,1.665
2022-06-11T16:50:02Z,1.649
2022-06-11T16:45:02Z,1.683
2022-06-11T16:40:02Z,1.625
2022-06-11T16:35:02Z,1.64
2022-06-11T16:30:02Z,1.665
2022-06-11T16:25:02Z,1.619
2022-06-11T16:20:02Z,1.63
2022-06-11T16:15:02Z,1.645
2022-06-11T16:10:02Z,1.633
2022-06-11T16:05:02Z,1.675
2022-06-11T16:00:02Z,1.659
2022-06-11T15:55:02Z,1.636
2022-06-11T15:50:02Z,1.661
2022-06-11T15:45:02Z,1.625
2022-06-11T15:40:02Z,1.668
2022-06-11T15:35:02Z,1.625
2022-06-11T15:30:02Z,1.645
2022-06-11T15:25:02Z,1.637
2022-06-11T15:20:02Z,1.683
2022-06-11T15:15:02Z,1.605
2022-06-11T15:10:02Z,1.675
2022-06-11T15:05:02Z,1.649
2022-06-11T15:00:02Z,1.628
2022-06-11T14:55:02Z,1.635
2022-06-11T14:50:02Z,1.696
2022-06-11T14:45:02Z,1.644
2022-06-11T14:40:02Z,1.654
2022-06-11T14:35:02Z,1.662
2022-06-11T14:30:02Z,1.701
2022-06-11T14:25:02Z,1.667
2022-06-11T14:20:02Z,1.641
2022-06-11T14:15:02Z,1.697
2022-06-11T14:10:02Z,1.656
2022-06-11T14:05:02Z,1.67
2022-06-11T14:00:02Z,1.658
2022-06-11T13:55:02Z,1.714
2022-06-11T13:50:02Z,1.679
2022-06-11T13:45:02Z,1.644
2022-06-11T13:40:02Z,1.671
2022-06-11T13:35:02Z,1.668
2022-06-11T13:30:02Z,1.678
2022-06-11T13:25:02Z,1.708
2022-06-11T13:20:02Z,1.728
2022-06-11T13:15:02Z,1.707
2022-06-11T13:10:02Z,1.71
2022-06-11T13:05:02Z,1.726
2022-06-11T13:00:02Z,1.734
2022-06-11T12:55:02Z,1.731
2022-06-11T12:50:02Z,1.741
2022-06-11T12:45:02Z,1.739
2022-06-11T12:40:02Z,1.748
2022-06-11T12:35:02Z,1.76
2022-06-11T12:30:02Z,1.757
2022-06-11T12:25:02Z,1.76
2022-06-11T12:20:02Z,1.766
2022-06-11T12:15:02Z,1.775
2022-06-11T12:10:02Z,1.753
2022-06-11T12:05:02Z,1.757
2022-06-11T12:00:02Z,1.768
2022-06-11T11:55:02Z,1.766
2022-06-11T11:50:02Z,1.772
2022-06-11T11:45:02Z,1.773
2022-06-11T11:40:02Z,1.805
2022-06-11T11:35:02Z,1.767
2022-06-11T11:30:02Z,1.803
2022-06-11T11:25:02Z,1.797
2022-06-11T11:20:02Z,1.78
2022-06-11T11:15:02Z,1.779
2022-06-11T11:10:02Z,1.82
2022-06-11T11:05:02Z,1.801
2022-06-11T11:00:02Z,1.768
2022-06-11T10:55:02Z,1.79
2022-06-11T10:50:02Z,1.785
2022-06-11T10:45:02Z,1.777
2022-06-11T10:40:02Z,1.799
2022-06-11T10:35:02Z,1.807
2022-06-11T10:30:02Z,1.795
2022-06-11T10:25:02Z,1.814
2022-06-11T10:20:02Z,1.789
2022-06-11T10:15:02Z,1.768
2022-06-11T10:10:02Z,1.828
2022-06-11T10:05:02Z,1.781
2022-06-11T10:00:02Z,1.777
2022-06-11T09:55:02Z,1.802
2022-06-11T09:50:02Z,1.813
2022-06-11T09:45:02Z,1.795
2022-06-11T09:40:02Z,1.795
2022-06-11T09:35:02Z,1.794
2022-06-11T09:30:02Z,1.807
2022-06-11T09:25:02Z,1.796
2022-06-11T09:20:02Z,1.822
2022-06-11T09:15:02Z,1.774
2022-06-11T09:10:02Z,1.81
2022-06-11T09:05:02Z,1.779
2022-06-11T09:00:02Z,1.829
2022-06-11T08:55:02Z,1.818
2022-06-11T08:50:02Z,1.839
2022-06-11T08:45:02Z,1.834
2022-06-11T08:40:02Z,1.813
2022-06-11T08:35:02Z,1.844
2022-06-11T08:30:02Z,1.856
2022-06-11T08:25:02Z,1.84
2022-06-11T08:20:02Z,1.827
2022-06-11T08:15:02Z,1.862
2022-06-11T08:10:02Z,1.852
2022-06-11T08:05:02Z,1.819
2022-06-11T08:00:02Z,1.841
2022-06-11T07:55:02Z,1.832
2022-06-11T07:50:02Z,1.832
2022-06-11T07:45:02Z,1.851
2022-06-11T07:40:02Z,1.852
2022-06-11T07:35:02Z,1.873
2022-06-11T07:30:02Z,1.884
2022-06-11T07:25:02Z,1.883
2022-06-11T07:20:02Z,1.878
2022-06-11T07:15:02Z,1.895
2022-06-11T07:10:02Z,1.88
2022-06-11T07:05:02Z,1.889
2022-06-11T07:00:02Z,1.874
2022-06-11T06:55:02Z,1.909
2022-06-11T06:50:02Z,1.852
2022-06-11T06:45:02Z,1.879
2022-06-11T06:40:03Z,1.887
2022-06-11T06:35:03Z,1.853
2022-06-11T06:30:02Z,1.886
2022-06-11T06:25:02Z,1.838
2022-06-11T06:20:02Z,1.872
2022-06-11T06:15:02Z,1.862
2022-06-11T06:10:02Z,1.861
2022-06-11T06:05:02Z,1.86
2022-06-11T06:00:02Z,1.877
2022-06-11T05:55:02Z,1.865
2022-06-11T05:50:02Z,1.857
2022-06-11T05:45:02Z,1.858
2022-06-11T05:40:02Z,1.868
2022-06-11T05:35:02Z,1.889
2022-06-11T05:30:02Z,1.829
2022-06-11T05:25:02Z,1.843
2022-06-11T05:20:02Z,1.852
2022-06-11T05:15:02Z,1.812
2022-06-11T05:10:02Z,1.817
2022-06-11T05:05:02Z,1.793
2022-06-11T05:00:02Z,1.834
2022-06-11T04:55:02Z,1.84
2022-06-11T04:50:02Z,1.788
2022-06-11T04:45:02Z,1.84
2022-06-11T04:40:02Z,1.781
2022-06-11T04:35:02Z,1.802
2022-06-11T04:30:02Z,1.787
2022-06-11T04:25:02Z,1.808
2022-06-11T04:20:02Z,1.765
2022-06-11T04:15:02Z,1.774
2022-06-11T04:10:02Z,1.746
2022-06-11T04:05:02Z,1.785
2022-06-11T04:00:02Z,1.757
2022-06-11T03:55:02Z,1.763
2022-06-11T03:50:02Z,1.745
2022-06-11T03:45:02Z,1.75
2022-06-11T03:40:02Z,1.706
2022-06-11T03:35:02Z,1.74
2022-06-11T03:30:02Z,1.723
2022-06-11T03:25:02Z,1.737
2022-06-11T03:20:02Z,1.757
2022-06-11T03:15:02Z,1.751
2022-06-11T03:10:02Z,1.749
2022-06-11T03:05:02Z,1.731
2022-06-11T03:00:02Z,1.747
2022-06-11T02:55:02Z,1.718
2022-06-11T02:50:02Z,1.736
2022-06-11T02:45:02Z,1.688
2022-06-11T02:40:02Z,1.725
2022-06-11T02:35:02Z,1.693
2022-06-11T02:30:02Z,1.712
2022-06-11T02:25:02Z,1.689
2022-06-11T02:20:02Z,1.699
2022-06-11T02:15:02Z,1.7
2022-06-11T02:10:02Z,1.699
2022-06-11T02:05:02Z,1.684
2022-06-11T02:00:02Z,1.683
2022-06-11T01:55:02Z,1.663
2022-06-11T01:50:02Z,1.673
2022-06-11T01:45:02Z,1.651
2022-06-11T01:40:02Z,1.639
2022-06-11T01:35:02Z,1.649
2022-06-11T01:30:02Z,1.597
2022-06-11T01:25:02Z,1.626
2022-06-11T01:20:02Z,1.628
2022-06-11T01:15:02Z,1.615
2022-06-11T01:10:02Z,1.654
2022-06-11T01:05:02Z,1.609
2022-06-11T01:00:02Z,1.628
2022-06-11T00:55:02Z,1.617
2022-06-11T00:50:02Z,1.589
2022-06-11T00:45:02Z,1.585
2022-06-11T00:40:02Z,1.599
2022-06-11T00:35:02Z,1.615
2022-06-11T00:30:02Z,1.624
2022-06-11T00:25:02Z,1.594
2022-06-11T00:20:02Z,1.627
2022-06-11T00:15:02Z,1.614
2022-06-11T00:10:02Z,1.578
2022-06-11T00:05:02Z,1.561
2022-06-11T00:00:02Z,1.57
2022-06-10T23:55:02Z,1.577
2022-06-10T23:50:02Z,1.564
2022-06-10T23:45:02Z,1.617
2022-06-10T23:40:02Z,1.589
2022-06-10T23:35:02Z,1.616
2022-06-10T23:30:02Z,1.606
2022-06-10T23:25:02Z,1.594
2022-06-10T23:20:02Z,1.591
2022-06-10T23:15:02Z,1.591
2022-06-10T23:10:02Z,1.582
2022-06-10T23:05:02Z,1.579
2022-06-10T23:00:02Z,1.563
2022-06-10T22:55:02Z,1.581
2022-06-10T22:50:02Z,1.596
2022-06-10T22:45:02Z,1.589
2022-06-10T22:40:02Z,1.595
2022-06-10T22:35:02Z,1.603
2022-06-10T22:30:02Z,1.565
2022-06-10T22:25:02Z,1.588
2022-06-10T22:20:02Z,1.574
2022-06-10T22:15:02Z,1.606
2022-06-10T22:10:02Z,1.589
2022-06-10T22:05:02Z,1.59
2022-06-10T22:00:02Z,1.594
2022-06-10T21:55:02Z,1.594
2022-06-10T21:50:02Z,1.579
2022-06-10T21:45:02Z,1.608
2022-06-10T21:40:02Z,1.577
2022-06-10T21:35:02Z,1.575
2022-06-10T21:30:02Z,1.571
2022-06-10T21:25:02Z,1.576
2022-06-10T21:20:02Z,1.577
2022-06-10T21:15:02Z,1.596
2022-06-10T21:10:02Z,1.582
2022-06-10T21:05:02Z,1.57
2022-06-10T21:00:02Z,1.564
2022-06-10T20:55:02Z,1.572
2022-06-10T20:50:02Z,1.586
2022-06-10T20:45:02Z,1.568
2022-06-10T20:40:02Z,1.565
2022-06-10T20:35:02Z,1.572
2022-06-10T20:30:02Z,1.572
2022-06-10T20:25:02Z,1.565
2022-06-10T20:20:02Z,1.594
2022-06-10T20:15:02Z,1.575
2022-06-10T20:10:02Z,1.621
2022-06-10T20:05:02Z,1.584
2022-06-10T20:00:02Z,1.616
2022-06-10T19:55:02Z,1.57
2022-06-10T19:50:02Z,1.629
2022-06-10T19:45:02Z,1.605
2022-06-10T19:40:02Z,1.602
2022-06-10T19:35:02Z,1.623
2022-06-10T19:30:02Z,1.608
2022-06-10T19:25:02Z,1.594
2022-06-10T19:20:02Z,1.631
2022-06-10T19:15:02Z,1.669
2022-06-10T19:10:02Z,1.631
2022-06-10T19:05:03Z,1.646
2022-06-10T19:00:03Z,1.645
2022-06-10T18:55:02Z,1.681
2022-06-10T18:50:02Z,1.709
2022-06-10T18:45:02Z,1.711
2022-06-10T18:40:02Z,1.696
2022-06-10T18:35:02Z,1.691
2022-06-10T18:30:02Z,1.68
2022-06-10T18:25:02Z,1.642
2022-06-10T18:20:02Z,1.663
2022-06-10T18:15:02Z,1.65
2022-06-10T18:10:02Z,1.672
2022-06-10T18:05:02Z,1.672
2022-06-10T18:00:02Z,1.659
2022-06-10T17:55:02Z,1.708
2022-06-10T17:50:02Z,1.653
2022-06-10T17:45:02Z,1.669
2022-06-10T17:40:02Z,1.698
2022-06-10T17:35:02Z,1.7
2022-06-10T17:30:02Z,1.726
2022-06-10T17:25:02Z,1.711
2022-06-10T17:20:02Z,1.705
