fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-09T23:10:10Z,17.4,88,1018.4,10.3,112,ESE
2022-05-09T23:05:08Z,17.4,89,1018.2,9.5,103,ESE
2022-05-09T23:00:10Z,17.4,88,1018.3,10.1,101,E
2022-05-09T22:55:08Z,17.3,88,1018.2,9.9,101,E
2022-05-09T22:50:10Z,17.3,88,1018.2,9.9,102,ESE
2022-05-09T22:45:09Z,17.1,89,1018.2,9.5,102,ESE
2022-05-09T22:40:11Z,17.1,88,1018.2,8.9,99,E
2022-05-09T22:35:09Z,17.1,87,1018.1,8.4,95,E
2022-05-09T22:30:11Z,17.1,87,1018,8.9,92,E
2022-05-09T22:25:09Z,17.2,86,1018,9.9,92,E
2022-05-09T22:20:11Z,17.2,86,1017.9,9.9,96,E
2022-05-09T22:15:09Z,17.2,85,1018,8.9,91,E
2022-05-09T22:10:10Z,17.2,84,1017.9,9.1,87,E
2022-05-09T22:05:09Z,17.3,83,1017.9,9.7,90,E
2022-05-09T22:00:10Z,17.3,82,1018,9.5,89,E
2022-05-09T21:55:09Z,17.3,82,1017.9,9.9,91,E
2022-05-09T21:50:10Z,17.3,83,1017.9,9.5,88,E
2022-05-09T21:45:09Z,17.3,83,1017.9,8.9,89,E
2022-05-09T21:40:10Z,17.3,83,1017.9,9.9,90,E
2022-05-09T21:35:09Z,17.3,83,1017.9,10.1,90,E
2022-05-09T21:30:10Z,17.3,83,1017.9,9.5,89,E
2022-05-09T21:25:09Z,17.3,83,1017.9,9.5,88,E
2022-05-09T21:20:10Z,17.3,84,1018,8.7,90,E
2022-05-09T21:15:09Z,17.3,85,1017.9,10.3,86,E
2022-05-09T21:10:10Z,17.3,85,1017.8,10.1,87,E
2022-05-09T21:05:09Z,17.4,86,1017.8,10.7,86,E
2022-05-09T21:00:10Z,17.5,85,1017.8,10.7,96,E
2022-05-09T20:55:09Z,17.5,85,1017.9,10.3,103,ESE
2022-05-09T20:50:10Z,17.5,85,1017.9,9.9,104,ESE
2022-05-09T20:45:08Z,17.5,86,1017.9,9.5,101,E
2022-05-09T20:40:10Z,17.5,86,1017.9,10.3,103,ESE
2022-05-09T20:35:09Z,17.5,86,1017.9,10.1,107,ESE
2022-05-09T20:30:10Z,17.6,86,1017.9,9.5,104,ESE
2022-05-09T20:25:08Z,17.6,86,1018,9.9,101,E
2022-05-09T20:20:10Z,17.7,85,1018.1,9.1,101,E
2022-05-09T20:15:08Z,17.7,85,1018.1,7.8,96,E
2022-05-09T20:10:10Z,17.7,85,1018,9.7,88,E
2022-05-09T20:05:08Z,17.8,85,1018.1,8.9,86,E
2022-05-09T20:00:10Z,17.8,84,1018.1,8.7,102,ESE
2022-05-09T19:55:08Z,17.9,84,1018,9.3,97,E
2022-05-09T19:50:10Z,18,83,1018,9.3,95,E
2022-05-09T19:45:08Z,18,83,1018.1,8.9,97,E
2022-05-09T19:40:10Z,18.1,82,1018.1,8.2,102,ESE
2022-05-09T19:35:08Z,18.1,82,1018.1,9.3,96,E
2022-05-09T19:30:10Z,18.1,83,1018.1,8.6,100,E
2022-05-09T19:25:08Z,18.3,82,1018.1,8.6,102,ESE
2022-05-09T19:20:10Z,18.2,82,1018.3,9.5,96,E
2022-05-09T19:15:08Z,18.1,82,1018.1,9.3,95,E
2022-05-09T19:10:10Z,18.1,82,1018,10.3,95,E
2022-05-09T19:05:08Z,18,82,1018.2,9.5,105,ESE
2022-05-09T19:00:10Z,18.1,81,1018.2,10.3,101,E
2022-05-09T18:55:08Z,18,81,1018.3,9.9,101,E
2022-05-09T18:50:10Z,18,82,1018.3,9.7,101,E
2022-05-09T18:45:08Z,18.1,82,1018.3,10.3,100,E
2022-05-09T18:40:10Z,18.2,80,1018.2,10.1,102,ESE
2022-05-09T18:35:08Z,18.2,79,1018.2,10.5,92,E
2022-05-09T18:30:10Z,18.3,79,1018.4,10.3,96,E
2022-05-09T18:25:08Z,18.3,79,1018.3,9.5,96,E
2022-05-09T18:20:10Z,18.3,78,1018.4,9.5,94,E
2022-05-09T18:15:08Z,18.4,77,1018.5,9.1,102,ESE
2022-05-09T18:10:10Z,18.3,78,1018.5,8.9,102,ESE
2022-05-09T18:05:08Z,18.4,77,1018.6,10.1,108,ESE
2022-05-09T18:00:10Z,18.4,78,1018.5,10.5,114,ESE
2022-05-09T17:55:08Z,18.5,79,1018.5,8.9,117,ESE
2022-05-09T17:50:10Z,18.5,79,1018.6,8.7,119,ESE
2022-05-09T17:45:08Z,18.7,79,1018.5,9.1,118,ESE
2022-05-09T17:40:10Z,18.8,78,1018.7,8.6,120,ESE
2022-05-09T17:35:08Z,18.6,79,1018.7,9.3,124,SE
2022-05-09T17:30:10Z,18.6,78,1018.7,10.1,116,ESE
2022-05-09T17:25:08Z,18.6,79,1018.8,8.7,117,ESE
2022-05-09T17:20:10Z,18.8,79,1018.8,8.9,114,ESE
2022-05-09T17:15:08Z,19.1,78,1019,9.7,118,ESE
2022-05-09T17:10:10Z,19.3,75,1019,9.9,121,ESE
2022-05-09T17:05:08Z,19.3,75,1019.1,9.3,121,ESE
2022-05-09T17:00:10Z,19.3,75,1019.2,9.3,118,ESE
2022-05-09T16:55:08Z,19.3,75,1019.1,9.3,124,SE
2022-05-09T16:50:10Z,19.2,76,1019.2,10.3,127,SE
2022-05-09T16:45:08Z,19.2,77,1019.3,9.3,118,ESE
2022-05-09T16:40:10Z,19.2,76,1019.3,10.9,123,ESE
2022-05-09T16:35:08Z,19.2,77,1019.4,10.7,136,SE
2022-05-09T16:30:10Z,18.9,78,1019.5,11.7,135,SE
2022-05-09T16:25:08Z,18.9,78,1019.5,12.2,141,SE
2022-05-09T16:20:10Z,19.1,77,1019.7,12.6,143,SE
2022-05-09T16:15:08Z,18.9,78,1019.8,10.3,134,SE
2022-05-09T16:10:10Z,18.7,78,1019.9,10.9,139,SE
2022-05-09T16:05:08Z,18.5,79,1020.1,11.9,140,SE
2022-05-09T16:00:10Z,18.9,78,1020.1,11.7,141,SE
2022-05-09T15:55:08Z,19,78,1020.2,10.7,133,SE
2022-05-09T15:50:10Z,18.5,81,1020.3,10.9,137,SE
2022-05-09T15:45:08Z,18.4,81,1020.4,12.2,143,SE
2022-05-09T15:40:10Z,18.8,79,1020.4,12.1,144,SE
2022-05-09T15:35:08Z,18.7,80,1020.4,10.7,132,SE
2022-05-09T15:30:10Z,18.7,80,1020.5,11.1,134,SE
2022-05-09T15:25:08Z,19,79,1020.6,11.1,134,SE
