fecha,marea,temperatura
2022-07-10T06:35:00Z,0.417,11.4
2022-07-10T06:30:00Z,0.434,11.4
2022-07-10T06:25:00Z,0.436,11.4
2022-07-10T06:20:00Z,0.41,11.4
2022-07-10T06:15:00Z,0.42,11.4
2022-07-10T06:10:00Z,0.417,11.4
2022-07-10T06:05:00Z,0.419,11.4
2022-07-10T06:00:00Z,0.399,11.4
2022-07-10T05:55:00Z,0.377,11.3
2022-07-10T05:50:00Z,0.366,11.3
2022-07-10T05:45:00Z,0.362,11.3
2022-07-10T05:40:00Z,0.35,11.3
2022-07-10T05:35:00Z,0.341,11.3
2022-07-10T05:30:00Z,0.322,11.3
2022-07-10T05:25:00Z,0.332,11.3
2022-07-10T05:20:00Z,0.339,11.3
2022-07-10T05:15:00Z,0.346,11.3
2022-07-10T05:10:00Z,0.332,11.4
2022-07-10T05:05:00Z,0.352,11.4
2022-07-10T05:00:00Z,0.347,11.4
2022-07-10T04:55:00Z,0.335,11.4
2022-07-10T04:50:00Z,0.329,11.5
2022-07-10T04:45:00Z,0.345,11.5
2022-07-10T04:40:00Z,0.356,11.5
2022-07-10T04:35:00Z,0.348,11.5
2022-07-10T04:30:00Z,0.327,11.5
2022-07-10T04:25:00Z,0.352,11.6
2022-07-10T04:20:00Z,0.355,11.6
2022-07-10T04:15:00Z,0.361,11.6
2022-07-10T04:10:00Z,0.388,11.6
2022-07-10T04:05:00Z,0.373,11.6
2022-07-10T04:00:00Z,0.381,11.6
2022-07-10T03:55:00Z,0.381,11.6
2022-07-10T03:50:00Z,0.437,11.6
2022-07-10T03:45:00Z,0.425,11.6
2022-07-10T03:40:00Z,0.415,11.6
2022-07-10T03:35:00Z,0.44,11.6
2022-07-10T03:30:00Z,0.423,11.6
2022-07-10T03:25:00Z,0.432,11.6
2022-07-10T03:20:00Z,0.429,11.6
2022-07-10T03:15:00Z,0.425,11.6
2022-07-10T03:10:00Z,0.461,11.6
2022-07-10T03:05:00Z,0.447,11.5
2022-07-10T03:00:00Z,0.433,11.5
2022-07-10T02:55:00Z,0.433,11.5
2022-07-10T02:50:00Z,0.428,11.5
2022-07-10T02:45:00Z,0.471,11.5
2022-07-10T02:40:00Z,0.466,11.5
2022-07-10T02:35:00Z,0.461,11.5
2022-07-10T02:30:00Z,0.476,11.5
2022-07-10T02:25:00Z,0.455,11.5
2022-07-10T02:20:00Z,0.455,11.5
2022-07-10T02:15:00Z,0.461,11.5
2022-07-10T02:10:00Z,0.443,11.5
2022-07-10T02:05:00Z,0.447,11.5
2022-07-10T02:00:00Z,0.417,11.5
2022-07-10T01:55:00Z,0.435,11.5
2022-07-10T01:50:00Z,0.451,11.5
2022-07-10T01:45:00Z,0.44,11.5
2022-07-10T01:40:00Z,0.44,11.5
2022-07-10T01:35:00Z,0.446,11.5
2022-07-10T01:30:00Z,0.465,11.5
2022-07-10T01:25:00Z,0.472,11.5
2022-07-10T01:20:00Z,0.506,11.6
2022-07-10T01:15:00Z,0.504,11.6
2022-07-10T01:10:00Z,0.483,11.6
2022-07-10T01:05:00Z,0.512,11.6
2022-07-10T01:00:00Z,0.534,11.6
2022-07-10T00:55:00Z,0.529,11.6
2022-07-10T00:50:00Z,0.521,11.6
2022-07-10T00:45:00Z,0.481,11.5
2022-07-10T00:40:00Z,0.515,11.5
2022-07-10T00:35:00Z,0.508,11.5
2022-07-10T00:30:00Z,0.525,11.5
2022-07-10T00:25:00Z,0.511,11.5
2022-07-10T00:20:00Z,0.511,11.5
2022-07-10T00:15:00Z,0.489,11.5
2022-07-10T00:10:00Z,0.513,11.5
2022-07-10T00:05:00Z,0.507,11.5
2022-07-10T00:00:00Z,0.509,11.5
2022-07-09T23:55:00Z,0.51,11.5
2022-07-09T23:50:00Z,0.511,11.5
2022-07-09T23:45:00Z,0.515,11.4
2022-07-09T23:40:00Z,0.514,11.4
2022-07-09T23:35:00Z,0.497,11.4
2022-07-09T23:30:00Z,0.528,11.4
2022-07-09T23:25:00Z,0.504,11.4
2022-07-09T23:20:00Z,0.496,11.4
2022-07-09T23:15:00Z,0.5,11.3
2022-07-09T23:10:00Z,0.48,11.3
2022-07-09T23:05:00Z,0.493,11.3
2022-07-09T23:00:00Z,0.517,11.3
2022-07-09T22:55:00Z,0.525,11.3
2022-07-09T22:50:00Z,0.509,11.3
2022-07-09T22:45:00Z,0.495,11.3
2022-07-09T22:40:00Z,0.487,11.3
2022-07-09T22:35:00Z,0.481,11.3
2022-07-09T22:30:00Z,0.465,11.3
2022-07-09T22:25:00Z,0.48,11.3
2022-07-09T22:20:00Z,0.476,11.3
2022-07-09T22:15:00Z,0.485,11.2
2022-07-09T22:10:00Z,0.473,11.2
2022-07-09T22:05:00Z,0.507,11.2
2022-07-09T22:00:00Z,0.481,11.1
2022-07-09T21:55:00Z,0.511,11.1
2022-07-09T21:50:00Z,0.559,11.1
2022-07-09T21:45:00Z,0.557,11
2022-07-09T21:40:00Z,0.54,11
2022-07-09T21:35:00Z,0.51,11
2022-07-09T21:30:00Z,0.532,11
2022-07-09T21:25:00Z,0.524,11
2022-07-09T21:20:00Z,0.5,10.9
2022-07-09T21:15:00Z,0.498,10.9
2022-07-09T21:10:00Z,0.506,10.9
2022-07-09T21:05:00Z,0.469,10.9
2022-07-09T21:00:00Z,0.445,10.9
2022-07-09T20:55:00Z,0.469,10.9
2022-07-09T20:50:00Z,0.499,10.9
2022-07-09T20:45:00Z,0.491,10.9
2022-07-09T20:40:00Z,0.499,10.9
2022-07-09T20:35:00Z,0.512,10.9
2022-07-09T20:30:00Z,0.528,10.9
2022-07-09T20:25:00Z,0.523,10.9
2022-07-09T20:20:00Z,0.511,11
2022-07-09T20:15:00Z,0.502,11
2022-07-09T20:10:00Z,0.49,11
2022-07-09T20:05:00Z,0.47,11
2022-07-09T20:00:00Z,0.452,11
2022-07-09T19:55:00Z,0.483,11
2022-07-09T19:50:00Z,0.445,11
2022-07-09T19:45:00Z,0.434,11
2022-07-09T19:40:00Z,0.436,11
2022-07-09T19:35:00Z,0.42,11
2022-07-09T19:30:00Z,0.409,11
2022-07-09T19:25:00Z,0.417,10.9
2022-07-09T19:20:00Z,0.411,10.9
2022-07-09T19:15:00Z,0.436,10.9
2022-07-09T19:10:00Z,0.425,10.9
2022-07-09T19:05:00Z,0.405,10.8
2022-07-09T19:00:00Z,0.429,10.8
2022-07-09T18:55:00Z,0.437,10.8
2022-07-09T18:50:00Z,0.445,10.8
2022-07-09T18:45:00Z,0.44,10.8
2022-07-09T18:40:00Z,0.437,10.8
2022-07-09T18:35:00Z,0.473,10.8
2022-07-09T18:30:00Z,0.459,10.8
2022-07-09T18:25:00Z,0.442,10.8
2022-07-09T18:20:00Z,0.415,10.8
2022-07-09T18:15:00Z,0.41,10.7
2022-07-09T18:10:00Z,0.415,10.7
2022-07-09T18:05:00Z,0.381,10.7
2022-07-09T18:00:00Z,0.393,10.7
2022-07-09T17:55:00Z,0.377,10.8
2022-07-09T17:50:00Z,0.363,10.8
2022-07-09T17:45:00Z,0.385,10.7
2022-07-09T17:40:00Z,0.355,10.7
2022-07-09T17:35:00Z,0.356,10.7
2022-07-09T17:30:00Z,0.337,10.7
2022-07-09T17:25:00Z,0.35,10.7
2022-07-09T17:20:00Z,0.341,10.7
2022-07-09T17:15:00Z,0.306,10.6
2022-07-09T17:10:00Z,0.266,10.6
2022-07-09T17:05:00Z,0.279,10.5
2022-07-09T17:00:00Z,0.286,10.5
2022-07-09T16:55:00Z,0.315,10.5
2022-07-09T16:50:00Z,0.313,10.5
2022-07-09T16:45:00Z,0.308,10.5
2022-07-09T16:40:00Z,0.31,10.5
2022-07-09T16:35:00Z,0.324,10.4
2022-07-09T16:30:00Z,0.342,10.4
2022-07-09T16:25:00Z,0.36,10.4
2022-07-09T16:20:00Z,0.393,10.4
2022-07-09T16:15:00Z,0.369,10.4
2022-07-09T16:10:00Z,0.387,10.4
2022-07-09T16:05:00Z,0.395,10.4
2022-07-09T16:00:00Z,0.401,10.4
2022-07-09T15:55:00Z,0.417,10.3
2022-07-09T15:50:00Z,0.423,10.3
2022-07-09T15:45:00Z,0.418,10.3
2022-07-09T15:40:00Z,0.413,10.3
2022-07-09T15:35:00Z,0.388,10.3
2022-07-09T15:30:00Z,0.401,10.2
2022-07-09T15:25:00Z,0.399,10.2
2022-07-09T15:20:00Z,0.429,10.2
2022-07-09T15:15:00Z,0.443,10.2
2022-07-09T15:10:00Z,0.467,10.2
2022-07-09T15:05:00Z,0.472,10.2
2022-07-09T15:00:00Z,0.446,10.2
2022-07-09T14:55:00Z,0.491,10.2
2022-07-09T14:50:00Z,0.471,10.2
2022-07-09T14:45:00Z,0.469,10.2
2022-07-09T14:40:00Z,0.461,10.2
2022-07-09T14:35:00Z,0.511,10.1
2022-07-09T14:30:00Z,0.507,10.1
2022-07-09T14:25:00Z,0.551,10.1
2022-07-09T14:20:00Z,0.514,10.1
2022-07-09T14:15:00Z,0.553,10.1
2022-07-09T14:10:00Z,0.544,10.1
2022-07-09T14:05:00Z,0.58,10.1
2022-07-09T14:00:00Z,0.608,10.1
2022-07-09T13:55:00Z,0.611,10.1
2022-07-09T13:50:00Z,0.659,10
2022-07-09T13:45:00Z,0.679,10
2022-07-09T13:40:00Z,0.679,10
2022-07-09T13:35:00Z,0.717,10
2022-07-09T13:30:00Z,0.648,10
2022-07-09T13:25:00Z,0.66,10
2022-07-09T13:20:00Z,0.654,10
2022-07-09T13:15:00Z,0.642,10
2022-07-09T13:10:00Z,0.644,10
2022-07-09T13:05:00Z,0.607,10
2022-07-09T13:00:00Z,0.63,10
2022-07-09T12:55:00Z,0.628,10
2022-07-09T12:50:00Z,0.606,10
2022-07-09T12:45:00Z,0.646,10
2022-07-09T12:40:00Z,0.648,10
2022-07-09T12:35:00Z,0.675,10
2022-07-09T12:30:00Z,0.701,10
2022-07-09T12:25:00Z,0.702,10
2022-07-09T12:20:00Z,0.748,10
2022-07-09T12:15:00Z,0.715,10
2022-07-09T12:10:00Z,0.735,10
2022-07-09T12:05:00Z,0.758,10
2022-07-09T12:00:00Z,0.786,10
2022-07-09T11:55:00Z,0.756,10
2022-07-09T11:50:00Z,0.742,10
2022-07-09T11:45:00Z,0.74,10
2022-07-09T11:40:00Z,0.768,10
2022-07-09T11:35:00Z,0.862,10
2022-07-09T11:30:00Z,0.771,10
2022-07-09T11:25:00Z,0.781,10
2022-07-09T11:20:00Z,0.71,10
2022-07-09T11:15:00Z,0.726,10
2022-07-09T11:10:00Z,0.68,10
2022-07-09T11:05:00Z,0.658,10
2022-07-09T11:00:00Z,0.648,10
2022-07-09T10:55:00Z,0.649,10
2022-07-09T10:50:00Z,0.634,10
2022-07-09T10:45:00Z,0.654,10
2022-07-09T10:40:00Z,0.602,10
2022-07-09T10:35:00Z,0.636,10
2022-07-09T10:30:00Z,0.608,10
2022-07-09T10:25:00Z,0.618,10
2022-07-09T10:20:00Z,0.629,10
2022-07-09T10:15:00Z,0.662,10
2022-07-09T10:10:00Z,0.599,10
2022-07-09T10:05:00Z,0.642,10
2022-07-09T10:00:00Z,0.641,10
2022-07-09T09:55:00Z,0.647,10
2022-07-09T09:50:00Z,0.644,10
2022-07-09T09:45:00Z,0.638,10
2022-07-09T09:40:00Z,0.635,10
2022-07-09T09:35:00Z,0.64,10
2022-07-09T09:30:00Z,0.655,10
2022-07-09T09:25:00Z,0.648,10
2022-07-09T09:20:00Z,0.637,10
2022-07-09T09:15:00Z,0.637,10
2022-07-09T09:10:00Z,0.657,9.9
2022-07-09T09:05:00Z,0.606,9.9
2022-07-09T09:00:00Z,0.618,9.9
2022-07-09T08:55:00Z,0.567,9.9
2022-07-09T08:50:00Z,0.578,9.9
2022-07-09T08:45:00Z,0.514,9.9
2022-07-09T08:40:00Z,0.512,9.9
2022-07-09T08:35:00Z,0.527,9.9
2022-07-09T08:30:00Z,0.532,9.9
2022-07-09T08:25:00Z,0.537,9.9
2022-07-09T08:20:00Z,0.559,9.9
2022-07-09T08:15:00Z,0.583,9.9
2022-07-09T08:10:00Z,0.568,9.9
2022-07-09T08:05:00Z,0.536,9.9
2022-07-09T08:00:00Z,0.584,9.9
2022-07-09T07:55:00Z,0.578,9.9
2022-07-09T07:50:00Z,0.573,9.9
2022-07-09T07:45:00Z,0.567,9.9
2022-07-09T07:40:00Z,0.602,9.9
2022-07-09T07:35:00Z,0.549,9.9
2022-07-09T07:30:00Z,0.545,9.9
2022-07-09T07:25:00Z,0.526,9.9
2022-07-09T07:20:00Z,0.547,9.9
2022-07-09T07:15:00Z,0.537,9.9
2022-07-09T07:10:00Z,0.556,9.9
2022-07-09T07:05:00Z,0.585,9.9
2022-07-09T07:00:00Z,0.576,9.9
2022-07-09T06:55:00Z,0.583,9.9
2022-07-09T06:50:00Z,0.581,9.9
2022-07-09T06:45:00Z,0.565,9.9
2022-07-09T06:40:00Z,0.559,9.9
2022-07-09T06:35:00Z,0.58,9.8
2022-07-09T06:30:00Z,0.612,9.8
2022-07-09T06:25:00Z,0.563,9.9
2022-07-09T06:20:00Z,0.577,9.9
2022-07-09T06:15:00Z,0.581,9.9
2022-07-09T06:10:00Z,0.553,9.9
2022-07-09T06:05:00Z,0.56,9.9
2022-07-09T06:00:00Z,0.586,9.9
2022-07-09T05:55:00Z,0.559,9.9
2022-07-09T05:50:00Z,0.584,9.9
2022-07-09T05:45:00Z,0.595,9.9
2022-07-09T05:40:00Z,0.618,9.9
2022-07-09T05:35:00Z,0.605,9.9
2022-07-09T05:30:00Z,0.582,9.9
2022-07-09T05:25:00Z,0.558,9.9
2022-07-09T05:20:00Z,0.571,9.9
2022-07-09T05:15:00Z,0.551,9.9
2022-07-09T05:10:00Z,0.556,9.9
2022-07-09T05:05:00Z,0.512,9.9
2022-07-09T05:00:00Z,0.499,9.9
2022-07-09T04:55:00Z,0.512,9.9
2022-07-09T04:50:00Z,0.502,9.9
2022-07-09T04:45:00Z,0.549,9.9
2022-07-09T04:40:00Z,0.562,9.9
2022-07-09T04:35:00Z,0.623,9.9
2022-07-09T04:30:00Z,0.619,9.9
2022-07-09T04:25:00Z,0.596,9.9
2022-07-09T04:20:00Z,0.598,9.9
2022-07-09T04:15:00Z,0.658,9.9
2022-07-09T04:10:00Z,0.646,9.9
2022-07-09T04:05:00Z,0.639,9.9
2022-07-09T04:00:00Z,0.597,9.9
2022-07-09T03:55:00Z,0.626,9.9
2022-07-09T03:50:00Z,0.621,9.9
2022-07-09T03:45:00Z,0.578,10
2022-07-09T03:40:00Z,0.612,10
2022-07-09T03:35:00Z,0.626,10
2022-07-09T03:30:00Z,0.641,10
2022-07-09T03:25:00Z,0.649,10
2022-07-09T03:20:00Z,0.646,10
2022-07-09T03:15:00Z,0.643,10
2022-07-09T03:10:00Z,0.727,9.9
2022-07-09T03:05:00Z,0.738,9.9
2022-07-09T03:00:00Z,0.769,9.9
2022-07-09T02:55:00Z,0.742,9.9
2022-07-09T02:50:00Z,0.77,9.9
2022-07-09T02:45:00Z,0.77,9.9
2022-07-09T02:40:00Z,0.758,9.9
2022-07-09T02:35:00Z,0.735,9.9
2022-07-09T02:30:00Z,0.751,9.9
2022-07-09T02:25:00Z,0.777,9.9
2022-07-09T02:20:00Z,0.779,9.9
2022-07-09T02:15:00Z,0.77,9.9
2022-07-09T02:10:00Z,0.779,9.9
2022-07-09T02:05:00Z,0.75,9.9
2022-07-09T02:00:00Z,0.755,9.9
2022-07-09T01:55:00Z,0.82,9.9
2022-07-09T01:50:00Z,0.83,9.9
2022-07-09T01:45:00Z,0.794,9.9
2022-07-09T01:40:00Z,0.791,9.9
2022-07-09T01:35:00Z,0.8,9.9
2022-07-09T01:30:00Z,0.804,9.9
2022-07-09T01:25:00Z,0.76,9.9
2022-07-09T01:20:00Z,0.769,9.9
2022-07-09T01:15:00Z,0.784,9.9
2022-07-09T01:10:00Z,0.757,9.9
2022-07-09T01:05:00Z,0.778,9.9
2022-07-09T01:00:00Z,0.789,9.9
2022-07-09T00:55:00Z,0.816,9.9
2022-07-09T00:50:00Z,0.818,9.9
2022-07-09T00:45:00Z,0.863,9.9
2022-07-09T00:40:00Z,0.873,9.9
2022-07-09T00:35:00Z,0.842,9.9
2022-07-09T00:30:00Z,0.872,9.9
2022-07-09T00:25:00Z,0.847,10
2022-07-09T00:20:00Z,0.834,10
2022-07-09T00:15:00Z,0.835,10
2022-07-09T00:10:00Z,0.852,10
2022-07-09T00:05:00Z,0.9,10
2022-07-09T00:00:00Z,0.852,10
2022-07-08T23:55:00Z,0.878,10
2022-07-08T23:50:00Z,0.862,10
2022-07-08T23:45:00Z,0.895,10
2022-07-08T23:40:00Z,0.922,10
2022-07-08T23:35:00Z,0.932,10
2022-07-08T23:30:00Z,0.922,10
2022-07-08T23:25:00Z,0.92,10
