fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-31T23:25:08Z,8.7,58,1021.5,7.9,276,W
2022-05-31T23:20:10Z,8.7,58,1021.4,7.1,266,W
2022-05-31T23:15:08Z,8.7,59,1021.4,7.2,265,W
2022-05-31T23:10:10Z,8.7,59,1021.4,7.6,261,W
2022-05-31T23:05:08Z,8.7,59,1021.3,7.4,281,W
2022-05-31T23:00:10Z,8.6,60,1021.3,7.9,271,W
2022-05-31T22:55:08Z,8.6,59,1021.3,7.2,261,W
2022-05-31T22:50:10Z,8.7,59,1021.4,8,262,W
2022-05-31T22:45:08Z,8.7,58,1021.3,8,272,W
2022-05-31T22:40:10Z,8.6,57,1021.2,9,273,W
2022-05-31T22:35:08Z,8.6,57,1021.2,8.1,262,W
2022-05-31T22:30:10Z,8.7,57,1021.2,7.4,247,WSW
2022-05-31T22:25:08Z,8.7,57,1021.2,8.2,247,WSW
2022-05-31T22:20:10Z,8.7,57,1021.2,8.9,253,WSW
2022-05-31T22:15:08Z,8.6,57,1021.1,7.6,255,WSW
2022-05-31T22:10:10Z,8.7,56,1021.1,7,247,WSW
2022-05-31T22:05:08Z,8.7,58,1021,8.7,253,WSW
2022-05-31T22:00:10Z,8.6,57,1021,6.5,249,WSW
2022-05-31T21:55:08Z,8.6,57,1021.1,6.9,260,W
2022-05-31T21:50:10Z,8.6,58,1021,7.8,263,W
2022-05-31T21:45:08Z,8.6,58,1020.9,7.8,255,WSW
2022-05-31T21:40:10Z,8.7,57,1020.9,7.5,263,W
2022-05-31T21:35:08Z,8.8,56,1021,8.4,257,WSW
2022-05-31T21:30:10Z,8.7,57,1021,10.2,246,WSW
2022-05-31T21:25:08Z,8.6,58,1021,8.5,260,W
2022-05-31T21:20:10Z,8.6,60,1021.1,8.4,274,W
2022-05-31T21:15:08Z,8.5,59,1021,8.6,273,W
2022-05-31T21:10:10Z,8.5,59,1021,8.1,273,W
2022-05-31T21:05:08Z,8.6,58,1021,8.9,274,W
2022-05-31T21:00:10Z,8.7,59,1021,8.3,265,W
2022-05-31T20:55:08Z,8.6,59,1021,8.2,269,W
2022-05-31T20:50:10Z,8.6,58,1020.9,7.6,255,WSW
2022-05-31T20:45:08Z,8.7,60,1020.9,10,258,WSW
2022-05-31T20:40:10Z,8.7,59,1020.9,7.1,260,W
2022-05-31T20:35:08Z,8.6,58,1020.9,8.8,249,WSW
2022-05-31T20:30:10Z,8.6,57,1020.9,8.1,255,WSW
2022-05-31T20:25:08Z,8.7,57,1020.9,9.3,263,W
2022-05-31T20:20:10Z,8.8,58,1020.8,9.8,272,W
2022-05-31T20:15:08Z,8.8,57,1020.8,8.2,260,W
2022-05-31T20:10:10Z,9,58,1020.8,10,255,WSW
2022-05-31T20:05:08Z,9.1,57,1020.8,8.6,269,W
2022-05-31T20:00:10Z,9.1,57,1020.8,9.7,271,W
2022-05-31T19:55:08Z,9.1,56,1020.8,9.1,256,WSW
2022-05-31T19:50:10Z,9.2,55,1020.8,7.4,272,W
2022-05-31T19:45:08Z,9.2,56,1020.7,10.4,268,W
2022-05-31T19:40:10Z,9.1,55,1020.7,10.7,250,WSW
2022-05-31T19:35:08Z,9.3,54,1020.7,10.1,256,WSW
2022-05-31T19:30:10Z,9.3,55,1020.7,9.8,249,WSW
2022-05-31T19:25:08Z,9.3,54,1020.7,10.6,257,WSW
2022-05-31T19:20:10Z,9.4,53,1020.7,10.1,261,W
2022-05-31T19:15:08Z,9.5,52,1020.8,10.7,264,W
2022-05-31T19:10:10Z,9.6,52,1020.8,10.8,265,W
2022-05-31T19:05:08Z,9.5,52,1020.8,10.8,260,W
2022-05-31T19:00:10Z,9.4,52,1020.8,11.1,258,WSW
2022-05-31T18:55:08Z,9.6,52,1020.8,11.4,251,WSW
2022-05-31T18:50:10Z,9.8,53,1020.8,11.2,252,WSW
2022-05-31T18:45:08Z,9.9,52,1020.8,11,266,W
2022-05-31T18:40:10Z,9.8,50,1020.9,12.2,267,W
2022-05-31T18:35:08Z,9.8,51,1020.8,11.2,255,WSW
2022-05-31T18:30:10Z,9.9,53,1020.8,11.7,255,WSW
2022-05-31T18:25:08Z,9.9,53,1020.8,10.4,257,WSW
2022-05-31T18:20:10Z,9.8,53,1020.8,9.4,257,WSW
2022-05-31T18:15:08Z,9.8,51,1020.8,10.7,255,WSW
2022-05-31T18:10:09Z,9.8,51,1020.7,12.1,253,WSW
2022-05-31T18:05:08Z,9.8,55,1020.7,12.1,255,WSW
2022-05-31T18:00:10Z,9.8,54,1020.7,9.1,258,WSW
2022-05-31T17:55:08Z,9.9,54,1020.7,13.4,248,WSW
