fecha,marea
2022-07-15T17:20:02Z,1.059
2022-07-15T17:15:02Z,0.948
2022-07-15T17:10:02Z,1.124
2022-07-15T17:05:02Z,1.02
2022-07-15T17:00:02Z,1.042
2022-07-15T16:55:02Z,1.027
2022-07-15T16:50:02Z,1.103
2022-07-15T16:45:02Z,1.068
2022-07-15T16:40:02Z,1.103
2022-07-15T16:35:02Z,1.099
2022-07-15T16:30:02Z,1.083
2022-07-15T16:25:02Z,1.063
2022-07-15T16:20:02Z,1.018
2022-07-15T16:15:02Z,1.032
2022-07-15T16:10:02Z,1.017
2022-07-15T16:05:02Z,1.149
2022-07-15T16:00:02Z,1.075
2022-07-15T15:55:02Z,1.093
2022-07-15T15:50:02Z,1.09
2022-07-15T15:45:02Z,1.044
2022-07-15T15:40:02Z,1.026
2022-07-15T15:35:02Z,1.037
2022-07-15T15:30:02Z,1.013
2022-07-15T15:25:02Z,1.081
2022-07-15T15:20:02Z,1.012
2022-07-15T15:15:02Z,1.014
2022-07-15T15:10:02Z,1.076
2022-07-15T15:05:02Z,1.076
2022-07-15T15:00:02Z,0.908
2022-07-15T14:55:02Z,1.072
2022-07-15T14:50:02Z,0.993
2022-07-15T14:45:02Z,1.018
2022-07-15T14:40:02Z,0.934
2022-07-15T14:35:02Z,0.975
2022-07-15T14:30:02Z,1.049
2022-07-15T14:25:02Z,0.965
2022-07-15T14:20:02Z,0.969
2022-07-15T14:15:02Z,0.997
2022-07-15T14:10:02Z,0.955
2022-07-15T14:05:02Z,0.963
2022-07-15T14:00:02Z,0.949
2022-07-15T13:55:02Z,0.941
2022-07-15T13:50:02Z,0.952
2022-07-15T13:45:02Z,0.975
2022-07-15T13:40:02Z,0.977
2022-07-15T13:35:02Z,0.99
2022-07-15T13:30:02Z,1.03
2022-07-15T13:25:02Z,0.976
2022-07-15T13:20:02Z,1.004
2022-07-15T13:15:02Z,0.849
2022-07-15T13:10:02Z,0.928
2022-07-15T13:05:02Z,0.93
2022-07-15T13:00:02Z,0.936
2022-07-15T12:55:02Z,0.89
2022-07-15T12:50:02Z,0.881
2022-07-15T12:45:02Z,1.015
2022-07-15T12:40:02Z,0.85
2022-07-15T12:35:02Z,0.975
2022-07-15T12:30:02Z,0.934
2022-07-15T12:25:02Z,1.003
2022-07-15T12:20:02Z,0.988
2022-07-15T12:15:02Z,0.973
2022-07-15T12:10:02Z,0.95
2022-07-15T12:05:02Z,0.937
2022-07-15T12:00:02Z,1.039
2022-07-15T11:55:02Z,1.042
2022-07-15T11:50:02Z,1.072
2022-07-15T11:45:02Z,1.051
2022-07-15T11:40:02Z,1.058
2022-07-15T11:35:02Z,0.995
2022-07-15T11:30:02Z,1.073
2022-07-15T11:25:02Z,1.103
2022-07-15T11:20:02Z,1.074
2022-07-15T11:15:02Z,1.143
2022-07-15T11:10:02Z,1.14
2022-07-15T11:05:02Z,1.134
2022-07-15T11:00:02Z,1.12
2022-07-15T10:55:02Z,1.031
2022-07-15T10:50:02Z,1.058
2022-07-15T10:45:02Z,1.061
2022-07-15T10:40:02Z,1.054
2022-07-15T10:35:02Z,1.104
2022-07-15T10:30:02Z,1.079
2022-07-15T10:25:02Z,1.14
2022-07-15T10:20:02Z,1.059
2022-07-15T10:15:02Z,1.062
2022-07-15T10:10:02Z,1.105
2022-07-15T10:05:02Z,1.072
2022-07-15T10:00:02Z,1.074
2022-07-15T09:55:02Z,1.049
2022-07-15T09:50:02Z,1.08
2022-07-15T09:45:02Z,1.054
2022-07-15T09:40:02Z,1.05
2022-07-15T09:35:02Z,0.982
2022-07-15T09:30:02Z,0.977
2022-07-15T09:25:02Z,0.981
2022-07-15T09:20:02Z,0.934
2022-07-15T09:15:02Z,0.846
2022-07-15T09:10:02Z,0.977
2022-07-15T09:05:02Z,0.999
2022-07-15T09:00:02Z,0.912
2022-07-15T08:55:02Z,0.933
2022-07-15T08:50:02Z,0.877
2022-07-15T08:45:02Z,0.831
2022-07-15T08:40:02Z,0.823
2022-07-15T08:35:02Z,0.865
2022-07-15T08:30:02Z,0.888
2022-07-15T08:25:02Z,0.848
2022-07-15T08:20:02Z,0.791
2022-07-15T08:15:02Z,0.842
2022-07-15T08:10:02Z,0.806
2022-07-15T08:05:02Z,0.79
2022-07-15T08:00:02Z,0.784
2022-07-15T07:55:02Z,0.716
2022-07-15T07:50:02Z,0.679
2022-07-15T07:45:03Z,0.784
2022-07-15T07:40:03Z,0.761
2022-07-15T07:35:02Z,0.755
2022-07-15T07:30:02Z,0.679
2022-07-15T07:25:02Z,0.824
2022-07-15T07:20:02Z,0.773
2022-07-15T07:15:02Z,0.713
2022-07-15T07:10:02Z,0.792
2022-07-15T07:05:02Z,0.744
2022-07-15T07:00:02Z,0.614
2022-07-15T06:55:02Z,0.738
2022-07-15T06:50:02Z,0.663
2022-07-15T06:45:02Z,0.644
2022-07-15T06:40:02Z,0.734
2022-07-15T06:35:02Z,0.624
2022-07-15T06:30:02Z,0.719
2022-07-15T06:25:02Z,0.691
2022-07-15T06:20:02Z,0.711
2022-07-15T06:15:02Z,0.732
2022-07-15T06:10:02Z,0.79
2022-07-15T06:05:02Z,0.691
2022-07-15T06:00:02Z,0.712
2022-07-15T05:55:02Z,0.801
2022-07-15T05:50:02Z,0.665
2022-07-15T05:45:02Z,0.686
2022-07-15T05:40:02Z,0.78
2022-07-15T05:35:02Z,0.932
2022-07-15T05:30:02Z,0.7
2022-07-15T05:25:02Z,0.693
2022-07-15T05:20:02Z,0.794
2022-07-15T05:15:02Z,0.769
2022-07-15T05:10:02Z,0.755
2022-07-15T05:05:02Z,0.83
2022-07-15T05:00:02Z,0.855
2022-07-15T04:55:02Z,0.823
2022-07-15T04:50:02Z,0.75
2022-07-15T04:45:02Z,0.831
2022-07-15T04:40:02Z,0.871
2022-07-15T04:35:02Z,0.762
2022-07-15T04:30:02Z,0.841
2022-07-15T04:25:02Z,0.874
2022-07-15T04:20:02Z,0.858
2022-07-15T04:15:02Z,0.869
2022-07-15T04:10:02Z,0.851
2022-07-15T04:05:02Z,0.832
2022-07-15T04:00:02Z,0.79
2022-07-15T03:55:02Z,0.74
2022-07-15T03:50:02Z,0.853
2022-07-15T03:45:02Z,0.865
2022-07-15T03:40:02Z,0.875
2022-07-15T03:35:02Z,0.89
2022-07-15T03:30:02Z,0.867
2022-07-15T03:25:02Z,0.93
2022-07-15T03:20:02Z,0.816
2022-07-15T03:15:02Z,0.832
2022-07-15T03:10:02Z,0.871
2022-07-15T03:05:02Z,0.922
2022-07-15T03:00:02Z,0.907
2022-07-15T02:55:02Z,0.883
2022-07-15T02:50:02Z,0.827
2022-07-15T02:45:02Z,0.893
2022-07-15T02:40:02Z,0.888
2022-07-15T02:35:02Z,0.955
2022-07-15T02:30:02Z,0.845
2022-07-15T02:25:02Z,0.89
2022-07-15T02:20:02Z,0.907
2022-07-15T02:15:02Z,0.854
2022-07-15T02:10:02Z,0.83
2022-07-15T02:05:02Z,0.862
2022-07-15T02:00:02Z,0.89
2022-07-15T01:55:02Z,0.869
2022-07-15T01:50:02Z,0.898
2022-07-15T01:45:02Z,0.901
2022-07-15T01:40:02Z,0.89
2022-07-15T01:35:02Z,0.856
2022-07-15T01:30:02Z,0.881
2022-07-15T01:25:02Z,0.819
2022-07-15T01:20:02Z,0.87
2022-07-15T01:15:02Z,0.903
2022-07-15T01:10:02Z,0.898
2022-07-15T01:05:02Z,0.869
2022-07-15T01:00:02Z,0.858
2022-07-15T00:55:02Z,0.945
2022-07-15T00:50:02Z,0.979
2022-07-15T00:45:02Z,0.929
2022-07-15T00:40:02Z,0.963
2022-07-15T00:35:02Z,0.924
2022-07-15T00:30:02Z,0.957
2022-07-15T00:25:02Z,0.984
2022-07-15T00:20:02Z,1.031
2022-07-15T00:15:02Z,1.026
2022-07-15T00:10:02Z,1.041
2022-07-15T00:05:02Z,1.029
2022-07-15T00:00:02Z,1.054
2022-07-14T23:55:02Z,1.072
2022-07-14T23:50:02Z,1.079
2022-07-14T23:45:02Z,1.076
2022-07-14T23:40:02Z,1.075
2022-07-14T23:35:02Z,1.096
2022-07-14T23:30:02Z,1.103
