fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-09T23:25:08Z,10.5,88,1020.7,13.8,233,SW
2022-06-09T23:20:10Z,10.5,87,1020.6,15.4,237,WSW
2022-06-09T23:15:08Z,10.5,88,1020.7,13.6,236,SW
2022-06-09T23:10:10Z,10.4,88,1020.5,13.2,232,SW
2022-06-09T23:05:08Z,10.4,87,1020.6,13.5,235,SW
2022-06-09T23:00:10Z,10.4,87,1020.4,15.2,229,SW
2022-06-09T22:55:08Z,10.5,88,1020.2,13.3,224,SW
2022-06-09T22:50:10Z,10.5,88,1020.2,13.7,226,SW
2022-06-09T22:45:08Z,10.5,89,1020.2,16.7,220,SW
2022-06-09T22:40:10Z,10.5,89,1020.2,17.1,218,SW
2022-06-09T22:35:08Z,10.4,89,1020.1,17.2,217,SW
2022-06-09T22:30:10Z,10.4,90,1020.1,17,217,SW
2022-06-09T22:25:08Z,10.5,91,1020,17.3,216,SW
2022-06-09T22:20:10Z,10.5,91,1019.9,18.7,216,SW
2022-06-09T22:15:08Z,10.5,91,1019.8,18.8,214,SW
2022-06-09T22:10:10Z,10.7,91,1019.8,18.4,214,SW
2022-06-09T22:05:08Z,11,91,1019.9,16.8,218,SW
2022-06-09T22:00:10Z,11.2,88,1019.8,13.6,223,SW
2022-06-09T21:55:08Z,11.3,87,1019.8,13.4,233,SW
2022-06-09T21:50:10Z,11.3,88,1019.8,14.5,238,WSW
2022-06-09T21:45:08Z,11.3,89,1019.7,13.3,233,SW
2022-06-09T21:40:10Z,11.2,88,1019.6,11.7,233,SW
2022-06-09T21:35:08Z,11.2,90,1019.6,12,229,SW
2022-06-09T21:30:10Z,11.2,90,1019.5,12.6,226,SW
2022-06-09T21:25:08Z,11.3,91,1019.4,12.1,230,SW
2022-06-09T21:20:10Z,11.3,90,1019.4,12.1,228,SW
2022-06-09T21:15:08Z,11.5,91,1019.3,14.2,239,WSW
2022-06-09T21:10:10Z,11.5,93,1019.4,12.1,262,W
2022-06-09T21:05:08Z,11.4,94,1019.3,11.3,273,W
2022-06-09T21:00:10Z,11.4,94,1019.2,10.2,276,W
2022-06-09T20:55:08Z,11.3,94,1019.1,9.9,281,W
2022-06-09T20:50:10Z,11.3,94,1019,9,283,WNW
2022-06-09T20:45:08Z,11.3,93,1018.9,9.9,285,WNW
2022-06-09T20:40:09Z,11.3,93,1018.9,10.4,279,W
2022-06-09T20:35:08Z,11.4,92,1018.9,9.7,280,W
2022-06-09T20:30:10Z,11.4,92,1018.9,11.7,278,W
2022-06-09T20:25:09Z,11.5,91,1019,11.9,269,W
2022-06-09T20:20:11Z,11.5,91,1019,13.6,271,W
2022-06-09T20:15:09Z,11.5,91,1018.9,12.7,268,W
2022-06-09T20:10:10Z,11.5,91,1018.8,13,267,W
2022-06-09T20:05:09Z,11.5,91,1018.8,12.5,269,W
2022-06-09T20:00:10Z,11.5,91,1018.8,12.7,267,W
2022-06-09T19:55:09Z,11.5,91,1018.7,12.7,265,W
2022-06-09T19:50:10Z,11.5,91,1018.7,12.7,265,W
2022-06-09T19:45:09Z,11.4,91,1018.6,12.5,266,W
2022-06-09T19:40:10Z,11.4,90,1018.5,13,270,W
2022-06-09T19:35:09Z,11.6,89,1018.4,15,266,W
2022-06-09T19:30:10Z,11.6,90,1018.2,13.3,267,W
