fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-20T23:25:08Z,11.3,78,1028.7,10,33,NNE
2022-08-20T23:20:10Z,11.5,81,1028.8,9.2,35,NE
2022-08-20T23:15:08Z,11.5,80,1028.9,7.9,36,NE
2022-08-20T23:10:10Z,11.5,79,1029,7.2,33,NNE
2022-08-20T23:05:08Z,11.6,79,1029,6.9,32,NNE
2022-08-20T23:00:10Z,11.7,79,1028.9,6.5,33,NNE
2022-08-20T22:55:08Z,11.8,80,1028.9,6.8,37,NE
2022-08-20T22:50:10Z,12,79,1028.9,6.7,43,NE
2022-08-20T22:45:08Z,12,79,1028.9,6.9,43,NE
2022-08-20T22:40:10Z,11.9,82,1028.9,7.5,46,NE
2022-08-20T22:35:08Z,12,83,1029,7.6,48,NE
2022-08-20T22:30:10Z,12.1,84,1029,6.9,48,NE
2022-08-20T22:25:08Z,12.1,85,1029,8.2,51,NE
2022-08-20T22:20:10Z,12.1,86,1029,8.4,54,NE
2022-08-20T22:15:08Z,12.1,86,1028.9,8.4,53,NE
2022-08-20T22:10:10Z,12,87,1028.8,8.5,54,NE
2022-08-20T22:05:08Z,12,87,1028.8,8.2,54,NE
2022-08-20T22:00:10Z,12,86,1028.7,8.4,54,NE
2022-08-20T21:55:08Z,12,86,1028.6,7.7,55,NE
2022-08-20T21:50:10Z,12.1,86,1028.6,9,58,ENE
2022-08-20T21:45:08Z,12.1,87,1028.5,9.4,62,ENE
2022-08-20T21:40:10Z,12.2,85,1028.5,8.5,65,ENE
2022-08-20T21:35:08Z,12.5,82,1028.5,8.4,65,ENE
2022-08-20T21:30:10Z,12.4,77,1028.5,8.1,63,ENE
2022-08-20T21:25:08Z,12.3,81,1028.4,8.1,58,ENE
2022-08-20T21:20:10Z,12.2,83,1028.4,8.1,60,ENE
2022-08-20T21:15:08Z,12.2,85,1028.3,8.9,67,ENE
2022-08-20T21:10:10Z,12.2,85,1028.3,8.7,70,ENE
2022-08-20T21:05:08Z,12.1,85,1028.2,8.5,72,ENE
2022-08-20T21:00:10Z,12.2,87,1028.3,9,75,ENE
2022-08-20T20:55:08Z,12.4,86,1028.3,9.4,79,E
2022-08-20T20:50:10Z,12.6,84,1028.2,8.8,80,E
2022-08-20T20:45:08Z,12.6,84,1028.2,8.6,75,ENE
2022-08-20T20:40:10Z,12.6,84,1028.1,8.9,76,ENE
2022-08-20T20:35:08Z,12.7,84,1028.1,10,79,E
2022-08-20T20:30:10Z,12.8,83,1028.1,10.5,82,E
2022-08-20T20:25:08Z,12.9,82,1028.1,10.8,83,E
2022-08-20T20:20:10Z,12.9,80,1028.1,11.7,86,E
