fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-17T23:30:10Z,10.3,61,1018.7,9.8,338,NNW
2022-07-17T23:25:08Z,10.2,62,1018.8,9.9,333,NNW
2022-07-17T23:20:10Z,10.2,62,1018.8,7.8,334,NNW
2022-07-17T23:15:08Z,10.2,62,1018.8,7.6,337,NNW
2022-07-17T23:10:10Z,10.3,62,1018.8,7,333,NNW
2022-07-17T23:05:08Z,10.3,62,1018.8,7.2,332,NNW
2022-07-17T23:00:10Z,10.4,62,1018.8,7.7,333,NNW
2022-07-17T22:55:08Z,10.5,61,1018.6,7.6,333,NNW
2022-07-17T22:50:10Z,10.6,61,1018.5,8.1,332,NNW
2022-07-17T22:45:08Z,10.6,60,1018.4,9.5,332,NNW
2022-07-17T22:40:10Z,10.6,60,1018.3,8.5,334,NNW
2022-07-17T22:35:08Z,10.6,59,1018.3,7.8,341,NNW
2022-07-17T22:30:10Z,10.7,59,1018.1,8.3,345,NNW
2022-07-17T22:25:08Z,10.7,59,1018,8,340,NNW
2022-07-17T22:20:10Z,10.7,59,1018.1,7.4,336,NNW
2022-07-17T22:15:08Z,10.8,58,1018.2,7.5,340,NNW
2022-07-17T22:10:10Z,10.9,59,1018.3,7.8,334,NNW
2022-07-17T22:05:08Z,10.9,60,1018.4,8.2,330,NNW
2022-07-17T22:00:10Z,11,60,1018.5,8.7,330,NNW
2022-07-17T21:55:08Z,11,59,1018.4,10,330,NNW
2022-07-17T21:50:10Z,11,60,1018.4,9.8,329,NNW
2022-07-17T21:45:08Z,11.1,61,1018.4,9.2,328,NNW
2022-07-17T21:40:10Z,11.1,63,1018.5,10.5,325,NW
2022-07-17T21:35:08Z,11,64,1018.5,11.6,322,NW
2022-07-17T21:30:10Z,11,65,1018.4,11.1,316,NW
2022-07-17T21:25:08Z,11,66,1018.5,9.2,313,NW
2022-07-17T21:20:10Z,11.1,64,1018.4,9.4,311,NW
2022-07-17T21:15:08Z,11.3,61,1018.4,10.3,315,NW
2022-07-17T21:10:10Z,11.3,63,1018.3,10.5,316,NW
2022-07-17T21:05:08Z,11.3,63,1018.2,11.6,314,NW
2022-07-17T21:00:10Z,11.3,62,1018.2,10.7,316,NW
2022-07-17T20:55:08Z,11.3,62,1018.1,10,313,NW
2022-07-17T20:50:10Z,11.4,61,1018.1,9.6,316,NW
2022-07-17T20:45:08Z,11.5,60,1018.1,10.5,318,NW
2022-07-17T20:40:10Z,11.5,61,1018.1,10.4,317,NW
2022-07-17T20:35:08Z,11.6,59,1018,9.4,315,NW
2022-07-17T20:30:10Z,11.9,57,1018,10.8,322,NW
2022-07-17T20:25:08Z,11.8,56,1017.9,10.6,325,NW
2022-07-17T20:20:10Z,11.7,60,1017.9,10.1,315,NW
2022-07-17T20:15:08Z,11.8,60,1017.8,10.1,310,NW
2022-07-17T20:10:10Z,11.8,60,1017.9,10.9,312,NW
2022-07-17T20:05:08Z,11.8,61,1017.8,12.2,307,NW
2022-07-17T20:00:10Z,12,60,1017.8,11.4,306,NW
2022-07-17T19:55:08Z,12.2,57,1017.8,12.3,309,NW
2022-07-17T19:50:10Z,12.1,60,1017.9,11.6,308,NW
