fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-10-16T23:20:10Z,14.9,84,1025.1,16.9,109,ESE
2022-10-16T23:15:08Z,14.9,84,1025,16.6,108,ESE
2022-10-16T23:10:10Z,15,84,1025,15.9,110,ESE
2022-10-16T23:05:08Z,14.9,83,1024.9,18.1,107,ESE
2022-10-16T23:00:10Z,14.9,83,1024.9,15.5,109,ESE
2022-10-16T22:55:08Z,14.9,83,1024.8,17.9,107,ESE
2022-10-16T22:50:10Z,15,83,1024.8,16.6,110,ESE
2022-10-16T22:45:08Z,15,83,1024.8,16.6,109,ESE
2022-10-16T22:40:10Z,15,83,1024.8,16,110,ESE
2022-10-16T22:35:08Z,15,83,1024.7,16.7,112,ESE
2022-10-16T22:30:10Z,15,83,1024.7,16.9,114,ESE
2022-10-16T22:25:08Z,15,82,1024.7,16.3,113,ESE
2022-10-16T22:20:10Z,15.1,82,1024.6,15.8,112,ESE
2022-10-16T22:15:08Z,15,82,1024.6,16.2,112,ESE
2022-10-16T22:10:10Z,15,82,1024.6,16,110,ESE
2022-10-16T22:05:08Z,15.1,82,1024.5,17.3,111,ESE
2022-10-16T22:00:10Z,15,82,1024.5,16,112,ESE
2022-10-16T21:55:08Z,15,83,1024.5,16.6,113,ESE
2022-10-16T21:50:10Z,15,83,1024.5,16.5,112,ESE
2022-10-16T21:45:08Z,15.1,84,1024.5,15.8,113,ESE
2022-10-16T21:40:10Z,15,84,1024.5,15.7,112,ESE
2022-10-16T21:35:08Z,15,84,1024.6,16,115,ESE
2022-10-16T21:30:10Z,15.1,84,1024.6,15.5,113,ESE
2022-10-16T21:25:08Z,15.1,84,1024.6,15.8,114,ESE
2022-10-16T21:20:10Z,15.1,84,1024.5,15.9,115,ESE
2022-10-16T21:15:08Z,15,84,1024.4,16.6,114,ESE
2022-10-16T21:10:10Z,15.2,84,1024.4,15.7,117,ESE
2022-10-16T21:05:08Z,15.1,84,1024.3,16.9,116,ESE
2022-10-16T21:00:10Z,15.1,84,1024.3,16,116,ESE
