fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-15T23:25:08Z,11,104,1008.8,14.6,192,SSW
2022-07-15T23:20:10Z,11,103,1009,14.6,191,S
2022-07-15T23:15:08Z,11,103,1009,14,186,S
2022-07-15T23:10:10Z,10.9,103,1008.9,15.9,188,S
2022-07-15T23:05:08Z,10.9,103,1009,16.3,185,S
2022-07-15T23:00:09Z,10.9,102,1009,15.7,185,S
2022-07-15T22:55:09Z,10.9,102,1009.1,15.9,186,S
2022-07-15T22:50:10Z,11,100,1009.2,15.4,186,S
2022-07-15T22:45:09Z,11,100,1009.2,14,189,S
2022-07-15T22:40:10Z,11,99,1009.3,13,191,S
2022-07-15T22:35:09Z,11,98,1009.3,13.2,188,S
2022-07-15T22:30:10Z,11,99,1009.4,13.2,186,S
2022-07-15T22:25:09Z,11,99,1009.3,14.4,194,SSW
2022-07-15T22:20:10Z,11,99,1009.3,14.2,194,SSW
2022-07-15T22:15:09Z,10.9,100,1009.3,14.8,195,SSW
2022-07-15T22:10:10Z,10.9,100,1009.3,13.8,196,SSW
2022-07-15T22:05:09Z,10.8,100,1009.3,15,198,SSW
2022-07-15T22:00:10Z,10.8,101,1009.3,14,199,SSW
2022-07-15T21:55:09Z,10.9,100,1009.4,14.2,206,SSW
2022-07-15T21:50:10Z,10.9,98,1009.3,15.4,206,SSW
2022-07-15T21:45:08Z,11,97,1009.2,15.4,205,SSW
2022-07-15T21:40:10Z,11.1,97,1009.2,16.5,204,SSW
2022-07-15T21:35:08Z,11.2,96,1009.1,16.1,207,SSW
2022-07-15T21:30:10Z,11.2,95,1009,16.9,212,SSW
2022-07-15T21:25:08Z,11.3,94,1009,15.2,209,SSW
2022-07-15T21:20:10Z,11.4,92,1008.9,14.8,205,SSW
2022-07-15T21:15:08Z,11.3,92,1008.9,13.2,194,SSW
2022-07-15T21:10:10Z,11.3,92,1008.9,12.6,189,S
2022-07-15T21:05:08Z,11.3,92,1008.9,13.2,185,S
2022-07-15T21:00:10Z,11.2,92,1008.9,13.2,187,S
2022-07-15T20:55:08Z,11.2,93,1008.9,13.2,190,S
2022-07-15T20:50:10Z,11.1,94,1008.9,15,187,S
2022-07-15T20:45:08Z,11.1,94,1008.9,14.8,196,SSW
2022-07-15T20:40:10Z,11.2,94,1008.9,15,200,SSW
2022-07-15T20:35:08Z,11.2,94,1008.8,14.4,195,SSW
2022-07-15T20:30:10Z,11.2,94,1008.8,13.8,195,SSW
2022-07-15T20:25:08Z,11.3,93,1008.7,13.8,189,S
2022-07-15T20:20:10Z,11.4,92,1008.7,13.4,188,S
2022-07-15T20:15:08Z,11.4,92,1008.6,11.9,177,S
2022-07-15T20:10:10Z,11.4,91,1008.5,13.6,184,S
2022-07-15T20:05:08Z,11.5,91,1008.4,13,183,S
2022-07-15T20:00:10Z,11.6,90,1008.3,12.8,182,S
2022-07-15T19:55:08Z,11.6,89,1007.9,14.4,173,S
2022-07-15T19:50:10Z,11.7,89,1008,13.2,169,S
2022-07-15T19:45:08Z,11.7,89,1007.4,14.8,145,SE
2022-07-15T19:40:10Z,11.7,90,1006.6,15.9,133,SE
2022-07-15T19:35:08Z,11.7,91,1006.5,16.1,132,SE
2022-07-15T19:30:10Z,11.7,92,1006.2,18.9,130,SE
2022-07-15T19:25:08Z,11.6,93,1005.8,18.9,135,SE
2022-07-15T19:20:10Z,11.6,93,1005.7,20.6,141,SE
2022-07-15T19:15:08Z,11.5,94,1005.6,19.2,144,SE
2022-07-15T19:10:10Z,11.4,94,1005.6,17.9,148,SSE
2022-07-15T19:05:08Z,11.4,95,1005.6,16.9,155,SSE
2022-07-15T19:00:10Z,11.3,96,1005.7,19.8,175,S
