fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-06T23:25:07Z,10.4,90,1023.8,6.1,114,ESE
2022-08-06T23:20:09Z,10.4,90,1023.8,5.8,116,ESE
2022-08-06T23:15:07Z,10.4,89,1023.8,5.7,120,ESE
2022-08-06T23:10:09Z,10.4,89,1023.8,5.7,115,ESE
2022-08-06T23:05:07Z,10.4,89,1023.8,5.1,116,ESE
2022-08-06T23:00:09Z,10.4,89,1023.8,4.8,114,ESE
2022-08-06T22:55:07Z,10.3,89,1023.8,4.5,106,ESE
2022-08-06T22:50:09Z,10.2,89,1023.9,4.4,107,ESE
2022-08-06T22:45:07Z,10.1,89,1023.8,4.2,89,E
2022-08-06T22:40:09Z,9.9,90,1023.8,4.8,90,E
2022-08-06T22:35:07Z,9.8,91,1023.8,4.7,78,ENE
2022-08-06T22:30:10Z,9.9,92,1023.8,4.9,72,ENE
2022-08-06T22:25:08Z,9.9,92,1023.8,5,70,ENE
2022-08-06T22:20:10Z,9.8,93,1023.8,5.3,74,ENE
2022-08-06T22:15:08Z,9.9,95,1023.8,5.6,71,ENE
2022-08-06T22:10:10Z,9.9,95,1023.6,5.8,82,E
2022-08-06T22:05:08Z,10,95,1023.6,6,83,E
2022-08-06T22:00:10Z,10,95,1023.5,6.5,86,E
2022-08-06T21:55:08Z,10,96,1023.4,6.5,93,E
2022-08-06T21:50:10Z,10,96,1023.3,6.7,99,E
2022-08-06T21:45:08Z,10,97,1023.2,7.1,100,E
2022-08-06T21:40:10Z,9.9,97,1023,6.9,101,E
2022-08-06T21:35:08Z,10,98,1022.8,7.5,111,ESE
2022-08-06T21:30:10Z,9.9,99,1022.7,7.5,109,ESE
2022-08-06T21:25:08Z,10,100,1022.5,7.5,117,ESE
2022-08-06T21:20:10Z,10,99,1022.5,7.6,124,SE
2022-08-06T21:15:08Z,10.1,99,1022.5,7.1,119,ESE
2022-08-06T21:10:10Z,10.2,98,1022.5,7.5,123,ESE
2022-08-06T21:05:08Z,10.2,97,1022.5,7.8,127,SE
2022-08-06T21:00:10Z,10.3,95,1022.4,8.1,128,SE
2022-08-06T20:55:08Z,10.2,94,1022.4,7.7,127,SE
2022-08-06T20:50:10Z,10.3,95,1022.3,7.6,131,SE
2022-08-06T20:45:08Z,10.3,95,1022.2,7.4,130,SE
2022-08-06T20:40:10Z,10.4,95,1022.2,7.1,125,SE
2022-08-06T20:35:08Z,10.4,96,1022.3,7.2,124,SE
2022-08-06T20:30:10Z,10.4,97,1022.4,6.8,120,ESE
2022-08-06T20:25:08Z,10.4,97,1022.5,6.5,121,ESE
2022-08-06T20:20:10Z,10.4,97,1022.5,6.9,118,ESE
2022-08-06T20:15:08Z,10.4,97,1022.5,6.9,118,ESE
2022-08-06T20:10:10Z,10.4,96,1022.5,6.8,118,ESE
2022-08-06T20:05:08Z,10.5,96,1022.5,6.6,115,ESE
2022-08-06T20:00:10Z,10.6,96,1022.5,6.1,112,ESE
2022-08-06T19:55:08Z,10.7,95,1022.5,6.3,113,ESE
2022-08-06T19:50:10Z,10.8,93,1022.4,6.3,121,ESE
2022-08-06T19:45:08Z,11,89,1022.5,5.8,117,ESE
2022-08-06T19:40:10Z,10.9,84,1022.4,5,105,ESE
2022-08-06T19:35:08Z,10.9,83,1022.3,5,104,ESE
2022-08-06T19:30:10Z,11.1,82,1022.3,4.9,96,E
2022-08-06T19:25:08Z,11.2,81,1022.3,5.2,93,E
2022-08-06T19:20:10Z,11.4,81,1022.3,5.1,90,E
2022-08-06T19:15:08Z,11.3,79,1022.2,4.6,92,E
2022-08-06T19:10:10Z,11.2,78,1022.2,4.6,87,E
2022-08-06T19:05:08Z,11.3,80,1022.1,5,84,E
2022-08-06T19:00:10Z,11.3,79,1022.1,5.1,79,E
2022-08-06T18:55:08Z,11.4,79,1022.1,4.7,84,E
2022-08-06T18:50:10Z,11.5,78,1022.1,4.5,83,E
2022-08-06T18:45:08Z,11.5,78,1022.1,4.1,84,E
2022-08-06T18:40:10Z,11.6,78,1022.1,4,80,E
2022-08-06T18:35:08Z,11.6,78,1022,3.8,69,ENE
2022-08-06T18:30:10Z,11.5,78,1022,3.6,79,E
2022-08-06T18:25:08Z,11.4,79,1021.9,3.7,84,E
2022-08-06T18:20:10Z,11.3,81,1021.8,3.3,93,E
2022-08-06T18:15:08Z,11.1,81,1021.6,2.8,104,ESE
2022-08-06T18:10:10Z,11.1,81,1021.6,3,107,ESE
2022-08-06T18:05:08Z,11.3,80,1021.5,3.5,105,ESE
2022-08-06T18:00:10Z,11.3,82,1021.5,3.5,101,E
2022-08-06T17:55:08Z,11.1,81,1021.4,4,103,ESE
2022-08-06T17:50:09Z,11.4,82,1021.3,4.2,106,ESE
2022-08-06T17:45:08Z,11.4,80,1021.2,4.7,110,ESE
2022-08-06T17:40:09Z,11.2,80,1021.1,4.8,117,ESE
2022-08-06T17:35:08Z,11.4,79,1021.1,4.9,114,ESE
2022-08-06T17:30:09Z,11.4,79,1021.1,4.5,116,ESE
2022-08-06T17:25:08Z,11.2,79,1021.2,4.5,118,ESE
2022-08-06T17:20:09Z,11.2,83,1021.1,4.7,120,ESE
2022-08-06T17:15:08Z,11.1,83,1021,5.1,123,ESE
2022-08-06T17:10:09Z,11.2,82,1021,5.6,126,SE
2022-08-06T17:05:08Z,11.2,83,1021,5.7,121,ESE
2022-08-06T17:00:09Z,11.2,83,1020.9,6.3,125,SE
2022-08-06T16:55:08Z,11.2,84,1020.8,6.7,120,ESE
2022-08-06T16:50:09Z,11.2,85,1020.7,7,119,ESE
2022-08-06T16:45:08Z,11.2,85,1020.8,7.4,125,SE
2022-08-06T16:40:09Z,11.3,85,1021,6.8,115,ESE
2022-08-06T16:35:08Z,11.3,84,1020.9,6.8,117,ESE
2022-08-06T16:30:09Z,11.2,84,1021,6.9,119,ESE
2022-08-06T16:25:08Z,11.4,85,1021,7.1,122,ESE
2022-08-06T16:20:09Z,11.3,84,1021.1,6.8,119,ESE
2022-08-06T16:15:08Z,11.2,85,1021.1,7.1,123,ESE
2022-08-06T16:10:09Z,11.3,84,1021.2,7.2,120,ESE
2022-08-06T16:05:08Z,11.3,84,1021.2,7.2,122,ESE
2022-08-06T16:00:09Z,11.1,85,1021.2,7.8,123,ESE
2022-08-06T15:55:08Z,11.2,85,1021.3,7.7,125,SE
2022-08-06T15:50:09Z,11.2,84,1021.5,7.5,122,ESE
2022-08-06T15:45:08Z,11.4,85,1021.8,6.9,116,ESE
2022-08-06T15:40:09Z,11.4,85,1022,6.5,113,ESE
2022-08-06T15:35:08Z,11.4,85,1022.1,6.1,111,ESE
2022-08-06T15:30:09Z,11.4,85,1022.2,6.1,114,ESE
2022-08-06T15:25:08Z,11.5,85,1022.3,5.9,108,ESE
2022-08-06T15:20:09Z,11.6,86,1022.4,5.7,102,ESE
2022-08-06T15:15:08Z,11.6,86,1022.5,6.4,99,E
2022-08-06T15:10:09Z,11.6,86,1022.6,6.4,96,E
2022-08-06T15:05:08Z,11.7,85,1022.7,6.2,90,E
2022-08-06T15:00:09Z,11.8,84,1022.7,6.4,89,E
2022-08-06T14:55:08Z,11.9,82,1022.9,6.4,86,E
2022-08-06T14:50:09Z,11.9,81,1023,5.7,83,E
2022-08-06T14:45:08Z,11.8,81,1023.1,5.5,82,E
2022-08-06T14:40:09Z,11.7,82,1023.2,6.2,80,E
2022-08-06T14:35:08Z,11.5,84,1023.3,6.3,81,E
2022-08-06T14:30:09Z,11.5,85,1023.4,6.1,80,E
2022-08-06T14:25:08Z,11.5,86,1023.5,5.2,75,ENE
2022-08-06T14:20:09Z,11.2,87,1023.6,4.5,75,ENE
2022-08-06T14:15:08Z,10.9,89,1023.7,4.7,81,E
2022-08-06T14:10:09Z,10.9,93,1023.7,4.7,75,ENE
2022-08-06T14:05:08Z,10.7,96,1023.8,4.7,63,ENE
2022-08-06T14:00:09Z,10.6,99,1023.9,4.3,62,ENE
2022-08-06T13:55:08Z,10.6,102,1023.9,3.8,52,NE
2022-08-06T13:50:09Z,10.2,103,1023.8,3.9,50,NE
2022-08-06T13:45:07Z,10.3,106,1023.8,3.6,57,ENE
2022-08-06T13:40:09Z,10.1,0,1023.8,3.5,57,ENE
2022-08-06T13:35:07Z,10,0,1023.9,2.8,48,NE
2022-08-06T13:30:09Z,10,0,1023.9,2.4,40,NE
2022-08-06T13:25:07Z,9.6,0,1024,2.6,43,NE
2022-08-06T13:20:09Z,9.3,0,1024.1,2.5,36,NE
2022-08-06T13:15:07Z,9.3,0,1024.1,2.8,34,NE
2022-08-06T13:10:09Z,9.1,0,0,3.3,33,NNE
2022-08-06T13:05:07Z,0,0,0,4.1,36,NE
2022-08-06T13:00:09Z,0,0,0,3.1,27,NNE
2022-08-06T12:55:07Z,0,0,0,2.5,44,NE
2022-08-06T12:50:09Z,0,0,0,2.6,62,ENE
2022-08-06T12:45:07Z,0,0,0,2.7,276,W
2022-08-06T12:40:09Z,0,0,0,3.6,332,NNW
2022-08-06T12:35:07Z,0,0,0,3.3,339,NNW
2022-08-06T12:30:09Z,0,0,0,3.3,333,NNW
2022-08-06T12:25:07Z,0,0,0,4.5,338,NNW
2022-08-06T12:20:09Z,0,0,0,5.2,340,NNW
2022-08-06T12:15:07Z,0,0,0,5.3,338,NNW
2022-08-06T12:10:09Z,0,0,0,5.3,338,NNW
2022-08-06T12:05:07Z,0,0,0,6,336,NNW
2022-08-06T12:00:09Z,0,0,0,7,339,NNW
2022-08-06T11:55:07Z,0,0,0,6.2,334,NNW
2022-08-06T11:50:09Z,0,0,0,4.6,336,NNW
2022-08-06T11:45:07Z,0,0,0,4.1,338,NNW
2022-08-06T11:40:09Z,0,0,0,3.7,339,NNW
2022-08-06T11:35:07Z,0,0,0,3.7,335,NNW
2022-08-06T11:30:09Z,0,0,0,2.7,327,NNW
2022-08-06T11:25:07Z,0,0,0,2.8,323,NW
2022-08-06T11:20:09Z,0,0,0,3.8,334,NNW
2022-08-06T11:15:07Z,0,0,0,3.1,329,NNW
2022-08-06T11:10:09Z,0,0,0,3.5,327,NNW
2022-08-06T11:05:07Z,0,0,0,3,329,NNW
2022-08-06T11:00:10Z,0,0,0,3.9,329,NNW
2022-08-06T10:55:08Z,0,0,0,4.1,326,NW
2022-08-06T10:50:10Z,0,0,0,4.2,324,NW
2022-08-06T10:45:08Z,0,0,0,4,319,NW
2022-08-06T10:40:10Z,0,0,0,3.9,320,NW
2022-08-06T10:35:08Z,0,0,0,3.3,330,NNW
2022-08-06T10:30:10Z,0,0,0,3.5,330,NNW
2022-08-06T10:25:08Z,0,0,0,3.7,337,NNW
2022-08-06T10:20:10Z,0,0,0,3.1,336,NNW
2022-08-06T10:15:08Z,0,0,0,3.1,332,NNW
2022-08-06T10:10:10Z,0,0,0,3.4,326,NW
2022-08-06T10:05:08Z,0,0,0,3.3,329,NNW
2022-08-06T10:00:10Z,0,0,0,3.3,339,NNW
2022-08-06T09:55:08Z,0,0,0,2.9,334,NNW
2022-08-06T09:50:10Z,0,0,0,3.3,334,NNW
2022-08-06T09:45:08Z,0,0,0,3.3,341,NNW
2022-08-06T09:40:10Z,5.4,0,1022.1,2.9,334,NNW
2022-08-06T09:35:08Z,5.5,0,1022.1,3.7,323,NW
2022-08-06T09:30:10Z,5.5,0,1022.1,2.7,330,NNW
2022-08-06T09:25:08Z,5.4,0,1022,2.5,316,NW
2022-08-06T09:20:10Z,5.4,0,1022,2.9,301,WNW
2022-08-06T09:15:08Z,5.5,0,1021.9,2.8,307,NW
2022-08-06T09:10:10Z,5.4,0,1021.9,2.4,324,NW
2022-08-06T09:05:08Z,5.4,0,1021.7,2.5,312,NW
2022-08-06T09:00:10Z,5.4,0,1021.6,3.1,296,WNW
2022-08-06T08:55:08Z,5.3,0,1021.6,3.4,292,WNW
2022-08-06T08:50:10Z,4.9,0,1021.5,4,297,WNW
2022-08-06T08:45:08Z,4.3,0,1021.4,4.2,303,WNW
2022-08-06T08:40:10Z,4.3,0,1021.4,4.5,317,NW
2022-08-06T08:35:08Z,4.4,0,1021.2,3.6,314,NW
2022-08-06T08:30:10Z,4.6,0,1021.1,4,308,NW
2022-08-06T08:25:08Z,4.7,0,1021.1,3.6,325,NW
2022-08-06T08:20:10Z,4.7,0,1020.9,3.1,327,NNW
2022-08-06T08:15:08Z,5.1,0,1020.8,3.4,318,NW
2022-08-06T08:10:10Z,5.4,0,1020.8,4,329,NNW
2022-08-06T08:05:08Z,5.7,0,1020.9,3.8,337,NNW
2022-08-06T08:00:10Z,5.7,0,1020.9,3.8,340,NNW
2022-08-06T07:55:08Z,5.9,0,1020.9,3.2,345,NNW
2022-08-06T07:50:10Z,5.7,0,1020.9,3,176,S
2022-08-06T07:45:08Z,5.4,0,1020.9,2.2,309,NW
2022-08-06T07:40:10Z,5.7,0,1020.9,3,271,W
2022-08-06T07:35:08Z,6.1,0,1020.9,2.4,263,W
2022-08-06T07:30:10Z,6.6,0,1020.9,1.9,245,WSW
2022-08-06T07:25:08Z,6.6,0,1020.8,1.6,197,SSW
2022-08-06T07:20:10Z,6.4,0,1020.8,0.6,164,SSE
2022-08-06T07:15:08Z,6.5,0,1020.7,0.4,92,E
2022-08-06T07:10:10Z,6.4,0,1020.7,0.6,194,SSW
2022-08-06T07:05:08Z,6.3,0,1020.8,0.4,305,NW
2022-08-06T07:00:10Z,6,0,1020.8,0.5,285,WNW
