fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-29T23:25:08Z,12.5,72,1014,3,50,NE
2022-06-29T23:20:10Z,12.3,73,1014,2.7,295,WNW
2022-06-29T23:15:08Z,12.2,74,1014.1,2.4,296,WNW
2022-06-29T23:10:10Z,12.3,74,1014,1.8,254,WSW
2022-06-29T23:05:08Z,12.5,72,1013.9,2.1,326,NW
2022-06-29T23:00:10Z,12.4,74,1013.9,2.7,326,NW
2022-06-29T22:55:08Z,12.5,74,1013.7,2.4,102,ESE
2022-06-29T22:50:10Z,12.4,74,1013.6,3.3,37,NE
2022-06-29T22:45:08Z,12.4,74,1013.5,3.2,41,NE
2022-06-29T22:40:10Z,12.2,75,1013.5,2.7,39,NE
2022-06-29T22:35:08Z,12.4,74,1013.5,3,51,NE
2022-06-29T22:30:10Z,12.7,73,1013.6,3.2,28,NNE
2022-06-29T22:25:08Z,13.1,70,1013.6,4,104,ESE
2022-06-29T22:20:10Z,13.3,69,1013.6,3.5,108,ESE
2022-06-29T22:15:08Z,13.1,68,1013.5,2.7,250,WSW
2022-06-29T22:10:10Z,13,69,1013.5,3.5,327,NNW
2022-06-29T22:05:08Z,12.8,70,1013.6,4.1,319,NW
2022-06-29T22:00:10Z,13,70,1013.6,4.5,319,NW
2022-06-29T21:55:08Z,13.4,68,1013.6,4.3,326,NW
2022-06-29T21:50:10Z,13.6,67,1013.6,4.9,331,NNW
2022-06-29T21:45:08Z,13.6,68,1013.6,5,340,NNW
2022-06-29T21:40:10Z,13.3,71,1013.6,5.1,344,NNW
2022-06-29T21:35:08Z,13.3,71,1013.5,5,232,SW
2022-06-29T21:30:10Z,13.7,68,1013.4,4.9,50,NE
2022-06-29T21:25:08Z,14,66,1013.4,4.3,317,NW
2022-06-29T21:20:10Z,14,64,1013.5,4.3,334,NNW
2022-06-29T21:15:08Z,14.2,63,1013.5,6.4,319,NW
2022-06-29T21:10:10Z,14.2,64,1013.5,7.3,313,NW
2022-06-29T21:05:08Z,14.1,64,1013.5,6.2,317,NW
2022-06-29T21:00:10Z,14,64,1013.6,6.1,318,NW
2022-06-29T20:55:08Z,14.3,63,1013.5,5.3,318,NW
2022-06-29T20:50:10Z,15,60,1013.3,4.5,327,NNW
2022-06-29T20:45:08Z,15.2,59,1013.3,5.4,331,NNW
2022-06-29T20:40:10Z,15.2,58,1013.3,4.6,333,NNW
2022-06-29T20:35:08Z,15.4,57,1013.3,5.5,316,NW
2022-06-29T20:30:10Z,15.6,56,1013.3,6.5,306,NW
2022-06-29T20:25:08Z,15.7,56,1013.4,7.8,305,NW
2022-06-29T20:20:10Z,16,55,1013.3,7.9,305,NW
2022-06-29T20:15:08Z,16.2,54,1013.2,8.2,303,WNW
2022-06-29T20:10:10Z,16.2,55,1013.2,7.1,298,WNW
2022-06-29T20:05:08Z,16.4,55,1013.1,7.5,307,NW
2022-06-29T20:00:10Z,16.6,54,1013,6.8,310,NW
2022-06-29T19:55:08Z,16.8,53,1013,6.1,312,NW
2022-06-29T19:50:10Z,17,52,1013,6.9,305,NW
2022-06-29T19:45:08Z,17.3,51,1013,6.5,308,NW
2022-06-29T19:40:10Z,17.3,51,1013,7,303,WNW
2022-06-29T19:35:08Z,17.4,51,1013,7.9,303,WNW
2022-06-29T19:30:10Z,17.5,51,1012.9,8.6,305,NW
2022-06-29T19:25:08Z,17.7,50,1012.8,9.3,306,NW
2022-06-29T19:20:10Z,18,49,1012.8,6.6,309,NW
2022-06-29T19:15:08Z,17.9,49,1012.9,6.5,308,NW
2022-06-29T19:10:10Z,18,48,1012.9,9,310,NW
2022-06-29T19:05:08Z,18.1,48,1013,7.5,306,NW
2022-06-29T19:00:10Z,18.1,48,1013,7.2,297,WNW
2022-06-29T18:55:08Z,18.1,47,1013,7.7,296,WNW
2022-06-29T18:50:10Z,18.3,46,1013,8.1,298,WNW
2022-06-29T18:45:08Z,18.3,45,1013,7,299,WNW
2022-06-29T18:40:10Z,18.3,45,1013.1,7.5,293,WNW
2022-06-29T18:35:08Z,18.2,45,1013.1,9.3,286,WNW
2022-06-29T18:30:10Z,18.2,47,1013.2,8.3,288,WNW
2022-06-29T18:25:08Z,17.5,52,1013.2,5.7,287,WNW
2022-06-29T18:20:10Z,16.3,60,1013.3,5.1,250,WSW
2022-06-29T18:15:08Z,16.3,60,1013.3,6,240,WSW
2022-06-29T18:10:10Z,16.8,58,1013.4,5.7,261,W
2022-06-29T18:05:08Z,16.5,58,1013.3,6.8,247,WSW
2022-06-29T18:00:10Z,16.6,58,1013.3,7.4,243,WSW
2022-06-29T17:55:08Z,17.3,55,1013.2,6.8,240,WSW
2022-06-29T17:50:10Z,18,52,1013.3,8,257,WSW
2022-06-29T17:45:08Z,18.4,50,1013.3,6.3,269,W
2022-06-29T17:40:10Z,18.4,48,1013.3,8,277,W
2022-06-29T17:35:08Z,18,47,1013.4,9.3,282,WNW
2022-06-29T17:30:10Z,18.1,49,1013.4,8,281,W
2022-06-29T17:25:08Z,17.8,52,1013.5,7.8,288,WNW
2022-06-29T17:20:10Z,16.6,60,1013.5,6.6,273,W
2022-06-29T17:15:08Z,16.1,64,1013.6,6.7,249,WSW
2022-06-29T17:10:10Z,16,64,1013.6,6.2,250,WSW
2022-06-29T17:05:08Z,15.8,65,1013.6,6.1,252,WSW
2022-06-29T17:00:10Z,15.6,65,1013.6,6.4,252,WSW
2022-06-29T16:55:08Z,15.6,65,1013.7,7,253,WSW
2022-06-29T16:50:10Z,15.7,63,1013.9,8.3,252,WSW
2022-06-29T16:45:08Z,15.8,63,1014,8.1,257,WSW
2022-06-29T16:40:10Z,15.6,64,1014,8.6,256,WSW
2022-06-29T16:35:08Z,15.4,64,1014.1,8.1,258,WSW
2022-06-29T16:30:10Z,15.2,65,1014.2,7.9,259,W
2022-06-29T16:25:08Z,15.3,65,1014.4,8.4,259,W
2022-06-29T16:20:10Z,15.2,64,1014.4,10.9,254,WSW
2022-06-29T16:15:08Z,15.2,64,1014.5,10.6,252,WSW
2022-06-29T16:10:10Z,14.9,66,1014.4,10,250,WSW
2022-06-29T16:05:08Z,15,66,1014.5,10.3,244,WSW
2022-06-29T16:00:10Z,15.2,65,1014.7,9.8,240,WSW
2022-06-29T15:55:08Z,15.3,63,1014.8,10.6,239,WSW
2022-06-29T15:50:10Z,15.7,61,1014.8,9.9,237,WSW
2022-06-29T15:45:08Z,16.5,58,1014.7,9.5,237,WSW
2022-06-29T15:40:10Z,17.4,52,1014.7,9.9,255,WSW
2022-06-29T15:35:08Z,17.6,52,1014.8,9.6,253,WSW
2022-06-29T15:30:10Z,18,50,1014.8,9.2,255,WSW
2022-06-29T15:25:09Z,18,49,1014.8,8.2,265,W
2022-06-29T15:20:11Z,18,49,1014.8,7.9,283,WNW
2022-06-29T15:15:09Z,17.8,50,1014.9,7,285,WNW
2022-06-29T15:10:11Z,17.7,50,1015,6.6,289,WNW
2022-06-29T15:05:09Z,17.4,50,1015,8.1,290,WNW
2022-06-29T15:00:11Z,17.3,50,1015,8.6,300,WNW
2022-06-29T14:55:09Z,17.2,51,1015.1,8,299,WNW
2022-06-29T14:50:11Z,17.1,51,1015.1,8,299,WNW
2022-06-29T14:45:09Z,16.9,52,1015.2,7.6,306,NW
2022-06-29T14:40:10Z,16.6,52,1015.2,8,297,WNW
2022-06-29T14:35:09Z,16.4,52,1015.3,8.1,301,WNW
2022-06-29T14:30:10Z,16.1,52,1015.3,7.9,294,WNW
2022-06-29T14:25:09Z,15.9,52,1015.4,9.5,289,WNW
2022-06-29T14:20:10Z,15.8,53,1015.5,9,301,WNW
2022-06-29T14:15:09Z,15.6,54,1015.5,8.2,300,WNW
2022-06-29T14:10:10Z,15.3,55,1015.5,9.6,294,WNW
2022-06-29T14:05:09Z,15.1,56,1015.6,10.1,298,WNW
2022-06-29T14:00:10Z,14.9,56,1015.6,9.7,296,WNW
2022-06-29T13:55:09Z,14.7,56,1015.6,10.5,297,WNW
2022-06-29T13:50:10Z,14.6,57,1015.6,8.9,293,WNW
2022-06-29T13:45:09Z,14.4,58,1015.6,8.1,290,WNW
2022-06-29T13:40:10Z,14.3,57,1015.6,8.4,294,WNW
2022-06-29T13:35:08Z,14.2,57,1015.5,7.7,287,WNW
2022-06-29T13:30:10Z,14.2,57,1015.5,7.6,291,WNW
2022-06-29T13:25:08Z,13.9,56,1015.5,9.7,288,WNW
2022-06-29T13:20:10Z,13.9,57,1015.5,9.1,282,WNW
2022-06-29T13:15:08Z,13.8,58,1015.5,7.2,282,WNW
2022-06-29T13:10:10Z,13.5,58,1015.6,7,283,WNW
2022-06-29T13:05:08Z,13.4,58,1015.6,7.8,285,WNW
2022-06-29T13:00:10Z,13.3,58,1015.6,8,283,WNW
2022-06-29T12:55:08Z,13.1,58,1015.6,8.4,282,WNW
2022-06-29T12:50:10Z,12.9,58,1015.5,8.6,278,W
2022-06-29T12:45:08Z,12.8,59,1015.4,8.1,282,WNW
2022-06-29T12:40:10Z,12.7,59,1015.3,9.3,285,WNW
2022-06-29T12:35:08Z,12.4,60,1015.4,8,284,WNW
2022-06-29T12:30:10Z,12.3,60,1015.3,7.5,284,WNW
2022-06-29T12:25:08Z,12.2,61,1015.3,7.5,288,WNW
2022-06-29T12:20:10Z,12.2,60,1015.3,7.5,288,WNW
2022-06-29T12:15:08Z,12.4,60,1015.3,8,283,WNW
2022-06-29T12:10:10Z,12.5,60,1015.3,8.4,284,WNW
2022-06-29T12:05:08Z,12.4,60,1015.3,8.2,286,WNW
2022-06-29T12:00:10Z,12.2,61,1015.3,7.8,283,WNW
2022-06-29T11:55:08Z,11.9,62,1015.3,8.4,283,WNW
2022-06-29T11:50:10Z,11.6,62,1015.3,8.2,282,WNW
2022-06-29T11:45:08Z,11.4,63,1015.3,8.2,278,W
2022-06-29T11:40:10Z,11.2,64,1015.3,8,281,W
2022-06-29T11:35:08Z,10.9,64,1015.2,7.9,280,W
2022-06-29T11:30:10Z,10.7,65,1015.2,7.3,279,W
2022-06-29T11:25:08Z,10.6,65,1015.1,7.6,280,W
2022-06-29T11:20:10Z,10.5,66,1015,8.2,280,W
2022-06-29T11:15:08Z,10.3,67,1015,7.1,278,W
2022-06-29T11:10:10Z,10.2,67,1014.9,7.4,277,W
2022-06-29T11:05:08Z,10,68,1014.9,7.9,277,W
2022-06-29T11:00:10Z,9.9,68,1014.8,8.3,277,W
2022-06-29T10:55:08Z,9.8,68,1014.8,7.6,277,W
2022-06-29T10:50:10Z,9.8,69,1014.8,7.6,275,W
2022-06-29T10:45:08Z,9.7,68,1014.8,7.7,275,W
2022-06-29T10:40:10Z,9.6,70,1014.8,8.4,275,W
2022-06-29T10:35:08Z,9.5,70,1014.8,7.7,276,W
2022-06-29T10:30:10Z,9.6,70,1014.8,8,277,W
2022-06-29T10:25:08Z,9.6,70,1014.8,7.9,278,W
2022-06-29T10:20:10Z,9.5,71,1014.7,8.1,277,W
2022-06-29T10:15:08Z,9.5,70,1014.7,8.1,277,W
2022-06-29T10:10:10Z,9.4,71,1014.6,7.9,277,W
2022-06-29T10:05:08Z,9.4,71,1014.6,7.7,279,W
2022-06-29T10:00:10Z,9.3,72,1014.7,7.7,276,W
2022-06-29T09:55:08Z,9.2,73,1014.7,8.8,275,W
2022-06-29T09:50:10Z,9.2,73,1014.7,7.7,273,W
2022-06-29T09:45:08Z,9.1,74,1014.7,8,273,W
2022-06-29T09:40:10Z,9,75,1014.7,7.8,272,W
2022-06-29T09:35:08Z,9,75,1014.6,7.7,271,W
2022-06-29T09:30:10Z,8.9,75,1014.6,7.2,274,W
2022-06-29T09:25:08Z,8.8,76,1014.7,7.5,275,W
2022-06-29T09:20:10Z,8.8,76,1014.8,8,272,W
2022-06-29T09:15:08Z,8.8,76,1014.7,7.6,271,W
2022-06-29T09:10:10Z,8.8,76,1014.5,7.8,272,W
2022-06-29T09:05:08Z,8.8,76,1014.5,8.4,275,W
2022-06-29T09:00:10Z,8.6,77,1014.6,8.4,275,W
2022-06-29T08:55:08Z,8.6,77,1014.5,7.4,273,W
2022-06-29T08:50:10Z,8.6,78,1014.5,8.8,275,W
2022-06-29T08:45:08Z,8.6,78,1014.5,8.2,273,W
2022-06-29T08:40:10Z,8.4,79,1014.4,7.9,275,W
2022-06-29T08:35:08Z,8.3,79,1014.4,7.8,275,W
2022-06-29T08:30:10Z,8.2,80,1014.5,6.8,273,W
2022-06-29T08:25:08Z,8.2,79,1014.4,6.7,272,W
2022-06-29T08:20:10Z,8.3,79,1014.2,7.2,275,W
2022-06-29T08:15:08Z,8.2,79,1014.3,7.4,274,W
2022-06-29T08:10:10Z,8.2,79,1014.3,7.2,274,W
2022-06-29T08:05:08Z,8.2,80,1014.3,8.4,274,W
2022-06-29T08:00:10Z,8.2,80,1014.3,8.1,274,W
2022-06-29T07:55:08Z,8.2,80,1014.3,8.3,272,W
2022-06-29T07:50:10Z,8.2,80,1014.3,8.1,270,W
2022-06-29T07:45:08Z,8.3,80,1014.2,7.6,273,W
2022-06-29T07:40:10Z,8.3,80,1014.2,7.3,273,W
2022-06-29T07:35:08Z,8.3,80,1014.3,6.8,272,W
2022-06-29T07:30:10Z,8.2,81,1014.3,7,272,W
