fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-09-07T23:25:09Z,16.9,73,1008,6.6,49,NE
2022-09-07T23:20:10Z,16.8,73,1007.9,7.4,53,NE
2022-09-07T23:15:09Z,16.5,74,1007.9,6.9,53,NE
2022-09-07T23:10:10Z,16.1,77,1007.9,7.2,55,NE
2022-09-07T23:05:09Z,15.8,79,1007.8,6.5,61,ENE
2022-09-07T23:00:10Z,16,77,1007.9,6.7,67,ENE
2022-09-07T22:55:09Z,16.3,75,1007.8,7.6,74,ENE
2022-09-07T22:50:10Z,16.9,73,1007.8,7.3,69,ENE
2022-09-07T22:45:09Z,17.9,68,1007.8,6.9,63,ENE
2022-09-07T22:40:10Z,18.8,64,1007.8,6.4,53,NE
2022-09-07T22:35:09Z,18.8,64,1007.8,6,47,NE
2022-09-07T22:30:10Z,18.8,64,1007.8,6.1,54,NE
2022-09-07T22:25:09Z,18.7,64,1007.8,5.5,42,NE
2022-09-07T22:20:10Z,19.3,61,1007.7,5.9,46,NE
2022-09-07T22:15:08Z,19.9,59,1007.7,5.7,48,NE
2022-09-07T22:10:10Z,20.6,56,1007.7,4.2,40,NE
2022-09-07T22:05:08Z,21,54,1007.7,3.7,30,NNE
2022-09-07T22:00:10Z,21.1,53,1007.8,3.7,29,NNE
2022-09-07T21:55:08Z,21.3,53,1007.7,4.9,35,NE
2022-09-07T21:50:10Z,21.2,53,1007.7,4.9,57,ENE
2022-09-07T21:45:08Z,21.5,52,1007.6,6.1,37,NE
2022-09-07T21:40:10Z,21.8,51,1007.7,5.2,65,ENE
2022-09-07T21:35:08Z,21.8,51,1007.6,6.4,102,ESE
2022-09-07T21:30:10Z,22,50,1007.6,4.7,75,ENE
2022-09-07T21:25:08Z,22.2,49,1007.5,7.1,56,NE
2022-09-07T21:20:10Z,22.4,48,1007.4,7.9,204,SSW
2022-09-07T21:15:08Z,22.5,48,1007.4,8,33,NNE
2022-09-07T21:10:10Z,22.5,47,1007.4,7.7,132,SE
2022-09-07T21:05:08Z,22.6,47,1007.4,5.9,101,E
2022-09-07T21:00:10Z,22.8,46,1007.4,7.1,174,S
2022-09-07T20:55:08Z,22.7,46,1007.3,7.5,24,NNE
2022-09-07T20:50:10Z,22.9,45,1007.3,9.4,59,ENE
2022-09-07T20:45:08Z,23,45,1007.2,10.7,51,NE
2022-09-07T20:40:10Z,23.1,46,1007.3,9.5,203,SSW
2022-09-07T20:35:08Z,23.2,46,1007.3,9.6,145,SE
2022-09-07T20:30:10Z,23.2,46,1007.4,8.9,130,SE
2022-09-07T20:25:08Z,23.2,46,1007.5,8.6,79,E
2022-09-07T20:20:10Z,23.3,44,1007.6,8.7,56,NE
2022-09-07T20:15:08Z,23.4,44,1007.6,8.7,77,ENE
2022-09-07T20:10:10Z,23.4,45,1007.5,9.5,73,ENE
2022-09-07T20:05:08Z,23.6,44,1007.6,9.7,32,NNE
2022-09-07T20:00:10Z,23.6,45,1007.6,7.4,57,ENE
2022-09-07T19:55:08Z,23.8,43,1007.6,10,99,E
2022-09-07T19:50:10Z,23.8,42,1007.6,7.2,128,SE
2022-09-07T19:45:08Z,23.9,40,1007.6,8.7,190,S
2022-09-07T19:40:10Z,23.9,39,1007.5,9.3,190,S
2022-09-07T19:35:08Z,23.9,41,1007.6,8.7,95,E
2022-09-07T19:30:10Z,23.8,40,1007.7,10,317,NW
2022-09-07T19:25:08Z,24,38,1007.7,9.1,268,W
2022-09-07T19:20:10Z,23.8,38,1007.8,9.2,95,E
2022-09-07T19:15:08Z,24,38,1007.8,12.2,224,SW
2022-09-07T19:10:10Z,24.1,39,1007.9,9.9,132,SE
2022-09-07T19:05:08Z,24.1,38,1008,8.5,127,SE
2022-09-07T19:00:10Z,24.1,40,1008,8.6,63,ENE
2022-09-07T18:55:08Z,24.1,41,1008,9.4,88,E
2022-09-07T18:50:10Z,24.1,43,1008,7.1,251,WSW
2022-09-07T18:45:08Z,24.1,41,1008.1,7,87,E
2022-09-07T18:40:10Z,23.9,42,1008,8.6,175,S
2022-09-07T18:35:08Z,24.1,42,1008.1,7.4,171,S
2022-09-07T18:30:10Z,24,42,1008.2,9.1,122,ESE
2022-09-07T18:25:08Z,24.2,45,1008.3,8.6,150,SSE
2022-09-07T18:20:10Z,23.9,45,1008.3,8.1,216,SW
2022-09-07T18:15:08Z,23.5,46,1008.3,9.4,260,W
2022-09-07T18:10:10Z,23.8,46,1008.3,11,70,ENE
