fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-19T23:20:10Z,10.8,81,1020.1,2.9,321,NW
2022-05-19T23:15:08Z,10.6,81,1020.1,2.5,336,NNW
2022-05-19T23:10:10Z,10.4,81,1020.1,2.7,293,WNW
2022-05-19T23:05:08Z,10.5,82,1020,2.4,241,WSW
2022-05-19T23:00:10Z,10.5,83,1020,2.7,335,NNW
2022-05-19T22:55:08Z,10.3,82,1019.9,2.8,329,NNW
2022-05-19T22:50:10Z,10.3,81,1019.9,2.5,326,NW
2022-05-19T22:45:08Z,10.4,81,1019.8,2.1,340,NNW
2022-05-19T22:40:10Z,10.3,81,1019.7,2.1,87,E
2022-05-19T22:35:08Z,10.1,81,1019.7,2.2,8,N
2022-05-19T22:30:10Z,10.3,80,1019.7,2,51,NE
2022-05-19T22:25:08Z,10.3,81,1019.7,2,202,SSW
2022-05-19T22:20:10Z,10.2,81,1019.7,1.9,343,NNW
2022-05-19T22:15:08Z,10.1,80,1019.7,1.8,330,NNW
2022-05-19T22:10:10Z,10.3,78,1019.7,1.2,206,SSW
2022-05-19T22:05:08Z,10.9,78,1019.7,1.8,309,NW
2022-05-19T22:00:10Z,11.2,77,1019.7,2.7,270,W
2022-05-19T21:55:08Z,11.2,77,1019.8,2.6,260,W
2022-05-19T21:50:10Z,11.1,77,1019.7,2.6,274,W
2022-05-19T21:45:08Z,11.1,77,1019.7,2.7,266,W
2022-05-19T21:40:10Z,11.2,77,1019.7,3.3,260,W
2022-05-19T21:35:08Z,11.2,77,1019.7,2.8,276,W
2022-05-19T21:30:10Z,11.2,77,1019.6,3.4,258,WSW
2022-05-19T21:25:08Z,11.2,77,1019.6,3.4,271,W
2022-05-19T21:20:10Z,11.2,76,1019.7,3.4,261,W
2022-05-19T21:15:08Z,11.2,76,1019.7,3.8,246,WSW
2022-05-19T21:10:10Z,11.3,76,1019.7,4.3,242,WSW
2022-05-19T21:05:08Z,11.3,76,1019.8,4,253,WSW
2022-05-19T21:00:10Z,11.4,76,1019.8,5.7,246,WSW
2022-05-19T20:55:08Z,11.4,76,1019.8,5.5,256,WSW
2022-05-19T20:50:10Z,11.4,76,1019.8,6.4,246,WSW
2022-05-19T20:45:08Z,11.5,76,1019.8,6.7,248,WSW
2022-05-19T20:40:10Z,11.6,75,1019.9,7,249,WSW
2022-05-19T20:35:08Z,11.6,75,1019.9,6.5,256,WSW
2022-05-19T20:30:10Z,11.8,75,1019.9,6.6,251,WSW
2022-05-19T20:25:08Z,11.8,75,1019.9,6.5,252,WSW
2022-05-19T20:20:10Z,11.8,74,1019.9,6.4,245,WSW
2022-05-19T20:15:08Z,11.8,74,1020,6.9,247,WSW
2022-05-19T20:10:10Z,11.9,74,1020,7.5,242,WSW
2022-05-19T20:05:08Z,12,73,1020,7.4,245,WSW
2022-05-19T20:00:10Z,12.1,74,1020.1,7.6,239,WSW
2022-05-19T19:55:08Z,12.2,74,1020.2,9.1,241,WSW
2022-05-19T19:50:10Z,12.3,73,1020.2,7.8,247,WSW
2022-05-19T19:45:08Z,12.3,72,1020.2,8.1,246,WSW
2022-05-19T19:40:10Z,12.2,72,1020.3,7.9,254,WSW
2022-05-19T19:35:08Z,12.3,72,1020.3,9,247,WSW
2022-05-19T19:30:10Z,12.3,72,1020.3,9.5,249,WSW
2022-05-19T19:25:08Z,12.5,72,1020.3,9.4,246,WSW
2022-05-19T19:20:10Z,12.5,72,1020.3,8.8,251,WSW
2022-05-19T19:15:08Z,12.6,72,1020.4,9.9,243,WSW
2022-05-19T19:10:10Z,12.5,72,1020.5,10.1,246,WSW
2022-05-19T19:05:08Z,12.6,72,1020.5,8.7,247,WSW
2022-05-19T19:00:10Z,12.6,72,1020.4,9.9,250,WSW
2022-05-19T18:55:08Z,12.7,72,1020.5,8.2,256,WSW
2022-05-19T18:50:10Z,12.9,72,1020.5,9.2,245,WSW
2022-05-19T18:45:08Z,12.8,71,1020.5,9.4,251,WSW
2022-05-19T18:40:09Z,13,71,1020.6,8.5,254,WSW
2022-05-19T18:35:08Z,12.8,71,1020.5,8.6,247,WSW
2022-05-19T18:30:10Z,13,71,1020.6,8.6,237,WSW
2022-05-19T18:25:08Z,13.1,70,1020.6,8.5,241,WSW
2022-05-19T18:20:10Z,13,70,1020.6,7.5,243,WSW
2022-05-19T18:15:09Z,13,70,1020.6,7.6,247,WSW
2022-05-19T18:10:10Z,13.1,70,1020.6,8.5,241,WSW
2022-05-19T18:05:09Z,13.1,70,1020.6,8.1,240,WSW
2022-05-19T18:00:10Z,13.2,69,1020.6,8.3,244,WSW
2022-05-19T17:55:09Z,13.3,69,1020.6,8.4,240,WSW
2022-05-19T17:50:10Z,13.5,68,1020.7,7.8,244,WSW
2022-05-19T17:45:09Z,13.2,69,1020.7,6.7,240,WSW
2022-05-19T17:40:10Z,13.3,69,1020.7,6.6,240,WSW
2022-05-19T17:35:09Z,13.2,69,1020.7,6.8,247,WSW
2022-05-19T17:30:10Z,13.1,69,1020.7,7,242,WSW
2022-05-19T17:25:09Z,13.3,69,1020.8,8.4,243,WSW
2022-05-19T17:20:10Z,13.5,69,1020.8,8,242,WSW
2022-05-19T17:15:08Z,13.5,69,1020.9,8.4,246,WSW
2022-05-19T17:10:10Z,13.5,69,1020.9,8.8,246,WSW
2022-05-19T17:05:09Z,13.5,68,1020.9,8.4,250,WSW
2022-05-19T17:00:10Z,13.6,67,1021,7.5,254,WSW
2022-05-19T16:55:08Z,13.7,67,1021,7.8,255,WSW
2022-05-19T16:50:10Z,13.9,66,1021.1,7.1,256,WSW
2022-05-19T16:45:08Z,13.8,66,1021.1,5.8,264,W
2022-05-19T16:40:10Z,13.7,67,1021.1,6.7,254,WSW
2022-05-19T16:35:08Z,13.6,67,1021.1,6,255,WSW
2022-05-19T16:30:10Z,13.7,67,1021.1,7.2,252,WSW
2022-05-19T16:25:08Z,13.6,66,1021.2,5.9,258,WSW
2022-05-19T16:20:10Z,13.6,66,1021.2,6.8,264,W
2022-05-19T16:15:08Z,13.6,67,1021.3,8.1,254,WSW
2022-05-19T16:10:10Z,13.6,67,1021.3,6,256,WSW
2022-05-19T16:05:08Z,13.5,67,1021.3,7.4,254,WSW
2022-05-19T16:00:10Z,13.5,67,1021.3,8.3,251,WSW
2022-05-19T15:55:08Z,13.8,67,1021.4,7,257,WSW
2022-05-19T15:50:10Z,13.7,66,1021.5,7.1,265,W
2022-05-19T15:45:08Z,13.8,65,1021.6,7.5,259,W
2022-05-19T15:40:10Z,13.9,66,1021.6,6.2,265,W
2022-05-19T15:35:08Z,13.7,66,1021.6,7.5,265,W
2022-05-19T15:30:10Z,13.7,66,1021.7,6.8,254,WSW
2022-05-19T15:25:08Z,13.7,67,1021.7,7.8,260,W
2022-05-19T15:20:10Z,13.6,66,1021.8,6.5,254,WSW
2022-05-19T15:15:08Z,13.4,66,1021.9,7,251,WSW
2022-05-19T15:10:10Z,13.7,66,1021.9,6.1,259,W
2022-05-19T15:05:08Z,13.5,66,1022,6.3,256,WSW
2022-05-19T15:00:10Z,13.7,66,1022,6.7,248,WSW
2022-05-19T14:55:08Z,13.6,65,1022.1,5.4,256,WSW
2022-05-19T14:50:10Z,13.7,65,1022.1,5.2,251,WSW
2022-05-19T14:45:08Z,13.6,65,1022.1,4.9,254,WSW
2022-05-19T14:40:10Z,13.7,65,1022.2,4.6,259,W
2022-05-19T14:35:08Z,13.5,66,1022.3,4.9,251,WSW
2022-05-19T14:30:10Z,13.4,66,1022.3,4.9,257,WSW
2022-05-19T14:25:08Z,13.4,66,1022.4,4.3,248,WSW
2022-05-19T14:20:10Z,13.5,67,1022.4,5.2,239,WSW
2022-05-19T14:15:08Z,13.2,67,1022.4,4.2,238,WSW
2022-05-19T14:10:10Z,13.3,66,1022.5,5.2,241,WSW
2022-05-19T14:05:08Z,13.2,66,1022.5,4.3,242,WSW
2022-05-19T14:00:10Z,13.3,66,1022.5,4.9,248,WSW
2022-05-19T13:55:08Z,13.3,66,1022.5,4,264,W
2022-05-19T13:50:10Z,13.2,67,1022.5,4.9,251,WSW
2022-05-19T13:45:08Z,13.2,66,1022.5,5,233,SW
2022-05-19T13:40:10Z,13.3,66,1022.5,4.8,245,WSW
2022-05-19T13:35:08Z,13.3,66,1022.6,4,260,W
2022-05-19T13:30:10Z,13.3,67,1022.6,5.2,260,W
2022-05-19T13:25:08Z,13.1,68,1022.5,5.9,243,WSW
2022-05-19T13:20:10Z,13.1,68,1022.5,6,250,WSW
2022-05-19T13:15:08Z,13.2,66,1022.4,5.7,250,WSW
2022-05-19T13:10:10Z,13.3,66,1022.4,5.6,252,WSW
2022-05-19T13:05:08Z,13.2,66,1022.5,5.3,250,WSW
2022-05-19T13:00:10Z,13.2,66,1022.4,5,266,W
2022-05-19T12:55:08Z,13.1,66,1022.4,4.9,262,W
2022-05-19T12:50:10Z,13,66,1022.4,5.6,268,W
2022-05-19T12:45:08Z,13,66,1022.4,4.1,264,W
2022-05-19T12:40:10Z,12.8,66,1022.4,4.9,256,WSW
2022-05-19T12:35:08Z,12.9,67,1022.3,6,241,WSW
2022-05-19T12:30:10Z,12.8,67,1022.3,5.6,245,WSW
2022-05-19T12:25:08Z,12.7,68,1022.3,5.6,248,WSW
2022-05-19T12:20:10Z,12.7,68,1022.3,5,259,W
2022-05-19T12:15:08Z,12.5,68,1022.2,5.6,253,WSW
2022-05-19T12:10:10Z,12.5,68,1022.2,7.5,249,WSW
2022-05-19T12:05:08Z,12.5,69,1022.2,6.5,254,WSW
2022-05-19T12:00:10Z,12.5,69,1022.3,6.3,247,WSW
2022-05-19T11:55:08Z,12.4,69,1022.3,6.7,254,WSW
2022-05-19T11:50:10Z,12.3,69,1022.3,7,255,WSW
2022-05-19T11:45:08Z,12.3,69,1022.3,6.9,249,WSW
2022-05-19T11:40:10Z,12.2,69,1022.3,7.2,240,WSW
2022-05-19T11:35:08Z,12.2,69,1022.3,7.5,245,WSW
2022-05-19T11:30:10Z,12.1,68,1022.3,6.5,242,WSW
2022-05-19T11:25:08Z,12,69,1022.3,6.5,236,SW
2022-05-19T11:20:10Z,11.9,70,1022.3,5.5,232,SW
2022-05-19T11:15:08Z,11.8,70,1022.2,6.1,221,SW
