fecha,marea
2022-09-02T23:25:02Z,1.189
2022-09-02T23:20:02Z,1.139
2022-09-02T23:15:02Z,1.219
2022-09-02T23:10:02Z,1.224
2022-09-02T23:05:02Z,1.206
2022-09-02T23:00:02Z,1.203
2022-09-02T22:55:02Z,1.218
2022-09-02T22:50:02Z,1.181
2022-09-02T22:45:02Z,1.187
2022-09-02T22:40:02Z,1.182
2022-09-02T22:35:02Z,1.097
2022-09-02T22:30:02Z,1.18
2022-09-02T22:25:02Z,1.171
2022-09-02T22:20:02Z,1.129
2022-09-02T22:15:02Z,1.205
2022-09-02T22:10:02Z,1.196
2022-09-02T22:05:02Z,1.195
2022-09-02T22:00:02Z,1.215
2022-09-02T21:55:02Z,1.172
2022-09-02T21:50:02Z,1.183
2022-09-02T21:45:02Z,1.194
2022-09-02T21:40:02Z,1.222
2022-09-02T21:35:02Z,1.17
2022-09-02T21:30:02Z,1.159
2022-09-02T21:25:02Z,1.197
2022-09-02T21:20:02Z,1.25
2022-09-02T21:15:02Z,1.279
2022-09-02T21:10:02Z,1.213
2022-09-02T21:05:02Z,1.204
2022-09-02T21:00:02Z,1.17
2022-09-02T20:55:02Z,1.193
2022-09-02T20:50:02Z,1.21
2022-09-02T20:45:02Z,1.183
2022-09-02T20:40:02Z,1.233
2022-09-02T20:35:02Z,1.24
2022-09-02T20:30:02Z,1.14
2022-09-02T20:25:02Z,1.21
2022-09-02T20:20:02Z,1.185
2022-09-02T20:15:02Z,1.187
2022-09-02T20:10:02Z,1.217
2022-09-02T20:05:02Z,1.27
2022-09-02T20:00:02Z,1.203
2022-09-02T19:55:02Z,1.224
2022-09-02T19:50:02Z,1.261
2022-09-02T19:45:02Z,1.21
2022-09-02T19:40:02Z,1.222
2022-09-02T19:35:02Z,1.249
2022-09-02T19:30:02Z,1.273
2022-09-02T19:25:02Z,1.24
2022-09-02T19:20:02Z,1.309
2022-09-02T19:15:02Z,1.149
2022-09-02T19:10:02Z,1.232
2022-09-02T19:05:02Z,1.173
2022-09-02T19:00:02Z,1.213
2022-09-02T18:55:02Z,1.24
2022-09-02T18:50:02Z,1.239
2022-09-02T18:45:02Z,1.23
2022-09-02T18:40:02Z,1.238
2022-09-02T18:35:02Z,1.237
2022-09-02T18:30:02Z,1.266
2022-09-02T18:25:02Z,1.288
2022-09-02T18:20:02Z,1.304
2022-09-02T18:15:02Z,1.272
2022-09-02T18:10:02Z,1.276
2022-09-02T18:05:02Z,1.256
2022-09-02T18:00:02Z,1.228
2022-09-02T17:55:02Z,1.207
2022-09-02T17:50:02Z,1.319
2022-09-02T17:45:02Z,1.251
2022-09-02T17:40:02Z,1.308
2022-09-02T17:35:02Z,1.306
2022-09-02T17:30:02Z,1.29
2022-09-02T17:25:02Z,1.377
2022-09-02T17:20:03Z,1.29
2022-09-02T17:15:03Z,1.211
2022-09-02T17:10:02Z,1.318
2022-09-02T17:05:02Z,1.226
2022-09-02T17:00:02Z,1.281
2022-09-02T16:55:02Z,1.251
2022-09-02T16:50:02Z,1.302
2022-09-02T16:45:02Z,1.373
2022-09-02T16:40:02Z,1.307
2022-09-02T16:35:02Z,1.376
2022-09-02T16:30:02Z,1.401
2022-09-02T16:25:02Z,1.313
2022-09-02T16:20:02Z,1.323
2022-09-02T16:15:02Z,1.301
2022-09-02T16:10:02Z,1.324
2022-09-02T16:05:02Z,1.283
2022-09-02T16:00:02Z,1.414
2022-09-02T15:55:02Z,1.297
2022-09-02T15:50:02Z,1.356
2022-09-02T15:45:02Z,1.401
2022-09-02T15:40:02Z,1.437
2022-09-02T15:35:02Z,1.403
2022-09-02T15:30:02Z,1.354
2022-09-02T15:25:02Z,1.367
2022-09-02T15:20:02Z,1.407
2022-09-02T15:15:02Z,1.4
2022-09-02T15:10:02Z,1.442
2022-09-02T15:05:02Z,1.486
2022-09-02T15:00:02Z,1.495
2022-09-02T14:55:02Z,1.513
2022-09-02T14:50:02Z,1.44
2022-09-02T14:45:02Z,1.471
2022-09-02T14:40:02Z,1.538
2022-09-02T14:35:02Z,1.427
2022-09-02T14:30:02Z,1.395
2022-09-02T14:25:02Z,1.416
2022-09-02T14:20:02Z,1.464
2022-09-02T14:15:02Z,1.434
2022-09-02T14:10:02Z,1.458
2022-09-02T14:05:02Z,1.478
2022-09-02T14:00:02Z,1.495
2022-09-02T13:55:02Z,1.502
2022-09-02T13:50:02Z,1.445
2022-09-02T13:45:02Z,1.378
2022-09-02T13:40:02Z,1.434
2022-09-02T13:35:02Z,1.319
2022-09-02T13:30:02Z,1.384
2022-09-02T13:25:02Z,1.452
2022-09-02T13:20:02Z,1.402
2022-09-02T13:15:02Z,1.389
2022-09-02T13:10:02Z,1.332
2022-09-02T13:05:02Z,1.414
2022-09-02T13:00:02Z,1.413
2022-09-02T12:55:02Z,1.324
2022-09-02T12:50:02Z,1.352
2022-09-02T12:45:02Z,1.289
2022-09-02T12:40:02Z,1.309
2022-09-02T12:35:02Z,1.277
2022-09-02T12:30:02Z,1.23
2022-09-02T12:25:02Z,1.227
2022-09-02T12:20:02Z,1.261
2022-09-02T12:15:02Z,1.165
2022-09-02T12:10:02Z,1.31
2022-09-02T12:05:02Z,1.233
2022-09-02T12:00:02Z,1.12
2022-09-02T11:55:02Z,1.156
2022-09-02T11:50:02Z,1.165
2022-09-02T11:45:02Z,1.141
2022-09-02T11:40:02Z,1.131
2022-09-02T11:35:02Z,1.131
2022-09-02T11:30:02Z,1.124
2022-09-02T11:25:02Z,1.149
2022-09-02T11:20:02Z,1.078
2022-09-02T11:15:02Z,1.083
2022-09-02T11:10:02Z,1.065
2022-09-02T11:05:02Z,1.088
2022-09-02T11:00:02Z,1.004
2022-09-02T10:55:02Z,1.087
2022-09-02T10:50:02Z,0.963
2022-09-02T10:45:02Z,1.114
2022-09-02T10:40:02Z,1.078
2022-09-02T10:35:02Z,0.957
2022-09-02T10:30:02Z,1.014
2022-09-02T10:25:02Z,0.973
2022-09-02T10:20:02Z,1.05
2022-09-02T10:15:02Z,1.012
2022-09-02T10:10:02Z,1.098
2022-09-02T10:05:02Z,0.979
2022-09-02T10:00:02Z,1.058
2022-09-02T09:55:02Z,0.997
2022-09-02T09:50:02Z,1.048
2022-09-02T09:45:02Z,1.091
2022-09-02T09:40:02Z,0.986
2022-09-02T09:35:02Z,1.024
2022-09-02T09:30:02Z,0.989
2022-09-02T09:25:02Z,1.016
2022-09-02T09:20:02Z,1.069
