fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-05T23:25:08Z,12.5,89,1015.9,4.5,292,WNW
2022-06-05T23:20:10Z,12.5,89,1015.9,4.5,274,W
2022-06-05T23:15:08Z,12.5,90,1015.9,4.9,263,W
2022-06-05T23:10:10Z,12.5,91,1016,5.1,262,W
2022-06-05T23:05:08Z,12.6,90,1015.8,4.7,253,WSW
2022-06-05T23:00:10Z,12.7,88,1015.7,3.5,246,WSW
2022-06-05T22:55:08Z,12.8,85,1015.6,3.3,237,WSW
2022-06-05T22:50:10Z,12.8,84,1015.6,3.9,254,WSW
2022-06-05T22:45:08Z,12.8,84,1015.7,4.5,271,W
2022-06-05T22:40:10Z,12.8,84,1015.7,4.3,269,W
2022-06-05T22:35:08Z,12.8,86,1015.7,3.9,274,W
2022-06-05T22:30:10Z,12.9,86,1015.7,3.5,283,WNW
2022-06-05T22:25:08Z,12.9,85,1015.8,4.3,288,WNW
2022-06-05T22:20:10Z,12.9,86,1015.7,4.7,289,WNW
2022-06-05T22:15:08Z,12.9,85,1015.5,2.7,287,WNW
2022-06-05T22:10:10Z,12.8,85,1015.6,3.1,296,WNW
2022-06-05T22:05:08Z,12.7,88,1015.6,3.1,284,WNW
2022-06-05T22:00:10Z,12.6,91,1015.5,3.5,271,W
2022-06-05T21:55:08Z,12.6,91,1015.6,4.3,262,W
2022-06-05T21:50:10Z,12.6,91,1015.5,4.1,250,WSW
2022-06-05T21:45:08Z,12.6,91,1015.5,4.1,253,WSW
2022-06-05T21:40:10Z,12.6,91,1015.5,3.1,260,W
2022-06-05T21:35:08Z,12.6,91,1015.6,3.5,262,W
2022-06-05T21:30:10Z,12.6,90,1015.5,3.3,258,WSW
2022-06-05T21:25:08Z,12.6,90,1015.5,3.5,284,WNW
2022-06-05T21:20:10Z,12.7,89,1015.3,3.5,299,WNW
2022-06-05T21:15:08Z,12.7,89,1015.2,3.3,308,NW
2022-06-05T21:10:10Z,12.7,88,1015.2,4.5,312,NW
2022-06-05T21:05:08Z,12.7,88,1015.3,3.1,309,NW
2022-06-05T21:00:10Z,12.7,88,1015.3,3.3,295,WNW
2022-06-05T20:55:08Z,12.7,88,1015.3,2.9,313,NW
2022-06-05T20:50:10Z,12.8,88,1015.2,1.9,313,NW
2022-06-05T20:45:08Z,12.8,88,1015.4,3.9,310,NW
2022-06-05T20:40:10Z,12.9,87,1015.3,3.5,308,NW
2022-06-05T20:35:08Z,12.8,86,1015.2,3.5,300,WNW
2022-06-05T20:30:10Z,12.7,87,1015.1,2.9,286,WNW
2022-06-05T20:25:08Z,12.7,87,1015,2.7,269,W
2022-06-05T20:20:10Z,12.7,87,1014.9,2.9,262,W
2022-06-05T20:15:08Z,12.7,89,1014.9,2.9,274,W
2022-06-05T20:10:10Z,12.8,88,1014.9,3.7,241,WSW
2022-06-05T20:05:08Z,12.7,89,1015.2,5.1,268,W
2022-06-05T20:00:10Z,12.6,90,1015.3,4.3,267,W
2022-06-05T19:55:08Z,12.7,90,1015.2,4.5,254,WSW
2022-06-05T19:50:10Z,12.6,89,1015,4.5,243,WSW
2022-06-05T19:45:08Z,12.6,89,1015,4.3,230,SW
