fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-13T23:25:08Z,10.7,88,1021.8,7.7,63,ENE
2022-06-13T23:20:10Z,10.7,88,1021.8,6.2,61,ENE
2022-06-13T23:15:08Z,10.7,89,1021.8,6.2,57,ENE
2022-06-13T23:10:10Z,10.7,89,1021.9,7,61,ENE
2022-06-13T23:05:08Z,10.7,90,1021.9,6.9,61,ENE
2022-06-13T23:00:10Z,10.7,90,1021.9,7.2,61,ENE
2022-06-13T22:55:08Z,10.7,91,1021.9,7,62,ENE
2022-06-13T22:50:10Z,10.7,92,1021.9,6.8,58,ENE
2022-06-13T22:45:08Z,10.9,93,1021.9,8.3,59,ENE
2022-06-13T22:40:10Z,11,92,1022,9.3,68,ENE
2022-06-13T22:35:08Z,11.1,92,1022,10.6,69,ENE
2022-06-13T22:30:10Z,11.1,92,1022,11.8,72,ENE
2022-06-13T22:25:08Z,11.1,92,1022.1,11.2,72,ENE
2022-06-13T22:20:10Z,11,92,1022.1,9,71,ENE
2022-06-13T22:15:08Z,11,91,1022.2,7.9,66,ENE
2022-06-13T22:10:10Z,11.1,91,1022.2,7.6,64,ENE
2022-06-13T22:05:08Z,11.1,90,1022.2,8,60,ENE
2022-06-13T22:00:10Z,11.2,89,1022.2,8.1,61,ENE
2022-06-13T21:55:08Z,11.2,90,1022.2,8.2,61,ENE
2022-06-13T21:50:10Z,11.2,91,1022.2,7.6,56,NE
2022-06-13T21:45:08Z,11.1,91,1022.1,7.5,55,NE
2022-06-13T21:40:10Z,11.1,92,1022.1,7.7,53,NE
2022-06-13T21:35:08Z,11.1,92,1022.2,7.1,54,NE
2022-06-13T21:30:10Z,11.2,92,1022.2,7,57,ENE
2022-06-13T21:25:08Z,11.1,92,1022.2,6.4,57,ENE
2022-06-13T21:20:10Z,11.2,91,1022.2,6.2,57,ENE
2022-06-13T21:15:08Z,11.2,91,1022.2,5.5,64,ENE
2022-06-13T21:10:10Z,11.2,90,1022.1,4.9,64,ENE
2022-06-13T21:05:08Z,11.2,90,1022.1,4.8,65,ENE
2022-06-13T21:00:10Z,11.2,89,1022.2,4.9,61,ENE
2022-06-13T20:55:08Z,11.3,89,1022.2,5,63,ENE
2022-06-13T20:50:10Z,11.3,88,1022.2,5.1,68,ENE
2022-06-13T20:45:08Z,11.4,87,1022.2,5.2,72,ENE
2022-06-13T20:40:10Z,11.5,86,1022.2,5,71,ENE
2022-06-13T20:35:08Z,11.6,86,1022.3,4.8,68,ENE
2022-06-13T20:30:10Z,11.6,86,1022.3,4.8,66,ENE
2022-06-13T20:25:08Z,11.7,85,1022.2,4.9,69,ENE
2022-06-13T20:20:10Z,11.8,84,1022.3,4.9,71,ENE
2022-06-13T20:15:08Z,11.9,84,1022.3,5,69,ENE
2022-06-13T20:10:10Z,11.9,83,1022.3,4.8,65,ENE
2022-06-13T20:05:08Z,12,83,1022.3,5.1,65,ENE
2022-06-13T20:00:10Z,12,83,1022.3,5.3,68,ENE
2022-06-13T19:55:08Z,12.1,83,1022.4,5.1,69,ENE
2022-06-13T19:50:10Z,12.1,83,1022.4,5.8,69,ENE
2022-06-13T19:45:08Z,12.2,83,1022.4,5.2,67,ENE
2022-06-13T19:40:10Z,12.3,82,1022.4,4.7,70,ENE
2022-06-13T19:35:08Z,12.3,83,1022.4,4.5,75,ENE
2022-06-13T19:30:10Z,12.3,83,1022.4,4.3,77,ENE
2022-06-13T19:25:08Z,12.3,83,1022.3,4.2,81,E
