fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-20T23:20:10Z,11.2,73,1028,7.2,64,ENE
2022-08-20T23:15:08Z,11.2,74,1028,6.9,58,ENE
2022-08-20T23:10:10Z,11.1,76,1028.1,6.8,55,NE
2022-08-20T23:05:08Z,11,79,1028,6.8,59,ENE
2022-08-20T23:00:10Z,10.9,79,1027.9,6.2,62,ENE
2022-08-20T22:55:08Z,10.9,82,1027.9,7,54,NE
2022-08-20T22:50:10Z,11,84,1027.9,6.4,58,ENE
2022-08-20T22:45:08Z,11,86,1027.9,6.4,64,ENE
2022-08-20T22:40:10Z,11,88,1027.9,6.3,61,ENE
2022-08-20T22:35:08Z,11,87,1028,5.9,63,ENE
2022-08-20T22:30:10Z,10.9,87,1028,5.8,61,ENE
2022-08-20T22:25:08Z,10.9,88,1028,5.6,59,ENE
2022-08-20T22:20:10Z,11,88,1028,5.3,62,ENE
2022-08-20T22:15:08Z,11,88,1028.1,5.1,68,ENE
2022-08-20T22:10:10Z,11,87,1028,4.6,69,ENE
2022-08-20T22:05:08Z,11,87,1027.9,5,64,ENE
2022-08-20T22:00:10Z,11,87,1027.9,5.4,62,ENE
2022-08-20T21:55:08Z,11,87,1027.8,5.6,60,ENE
2022-08-20T21:50:10Z,11,86,1027.8,5.3,63,ENE
2022-08-20T21:45:08Z,11.1,86,1027.8,5.1,62,ENE
2022-08-20T21:40:10Z,11.1,86,1027.8,4.6,64,ENE
2022-08-20T21:35:08Z,11.1,85,1027.8,4.5,67,ENE
2022-08-20T21:30:10Z,11.2,85,1027.9,3.8,71,ENE
2022-08-20T21:25:08Z,11.3,84,1027.9,3.8,77,ENE
2022-08-20T21:20:10Z,11.4,83,1027.9,3.7,85,E
2022-08-20T21:15:08Z,11.6,80,1027.9,3.5,94,E
2022-08-20T21:10:10Z,11.7,77,1027.9,3.7,104,ESE
2022-08-20T21:05:08Z,11.8,74,1027.9,3.5,106,ESE
2022-08-20T21:00:10Z,11.9,74,1027.8,2.7,126,SE
2022-08-20T20:55:08Z,12,75,1027.8,2.2,130,SE
2022-08-20T20:50:10Z,12.1,76,1027.8,2.5,117,ESE
2022-08-20T20:45:08Z,12.3,75,1027.7,2.7,114,ESE
2022-08-20T20:40:10Z,12.4,68,1027.7,1.8,166,SSE
2022-08-20T20:35:08Z,12.6,66,1027.6,1.6,201,SSW
2022-08-20T20:30:10Z,12.6,66,1027.5,1.7,216,SW
2022-08-20T20:25:08Z,12.6,66,1027.5,1.8,221,SW
2022-08-20T20:20:10Z,12.8,67,1027.5,1.4,224,SW
2022-08-20T20:15:08Z,12.9,66,1027.5,1.7,245,WSW
2022-08-20T20:10:10Z,13,68,1027.5,2.1,265,W
2022-08-20T20:05:08Z,13,68,1027.4,3.1,261,W
2022-08-20T20:00:10Z,13.1,67,1027.4,3.8,259,W
2022-08-20T19:55:08Z,13.1,67,1027.4,3.9,263,W
2022-08-20T19:50:10Z,13.3,69,1027.3,3.5,266,W
2022-08-20T19:45:08Z,13.2,66,1027.3,4,259,W
2022-08-20T19:40:10Z,13.3,64,1027.3,4.3,251,WSW
2022-08-20T19:35:08Z,13.6,62,1027.3,5.3,256,WSW
2022-08-20T19:30:10Z,13.5,62,1027.3,5.6,254,WSW
2022-08-20T19:25:08Z,13.6,60,1027.3,6,244,WSW
2022-08-20T19:20:10Z,13.6,64,1027.4,4.1,262,W
2022-08-20T19:15:08Z,13.7,61,1027.5,4.3,252,WSW
2022-08-20T19:10:10Z,13.7,60,1027.6,4.4,253,WSW
2022-08-20T19:05:08Z,13.7,61,1027.6,3.5,266,W
2022-08-20T19:00:10Z,13.8,60,1027.6,3.4,260,W
2022-08-20T18:55:08Z,13.9,59,1027.6,5.3,255,WSW
2022-08-20T18:50:09Z,13.7,61,1027.6,6.7,254,WSW
2022-08-20T18:45:08Z,13.8,61,1027.6,7.3,256,WSW
2022-08-20T18:40:10Z,13.8,63,1027.6,6.1,257,WSW
2022-08-20T18:35:08Z,14,62,1027.6,4.8,259,W
2022-08-20T18:30:09Z,13.7,61,1027.6,7.3,252,WSW
2022-08-20T18:25:08Z,13.9,62,1027.6,6.5,255,WSW
2022-08-20T18:20:09Z,13.7,61,1027.7,6.9,255,WSW
2022-08-20T18:15:08Z,13.6,60,1027.7,9.4,255,WSW
2022-08-20T18:10:10Z,13.9,61,1027.7,8.1,254,WSW
2022-08-20T18:05:09Z,13.9,63,1027.7,7.6,246,WSW
2022-08-20T18:00:10Z,13.8,62,1027.8,8.2,242,WSW
2022-08-20T17:55:09Z,13.8,62,1027.8,9.3,244,WSW
2022-08-20T17:50:10Z,13.7,62,1027.8,8.6,245,WSW
2022-08-20T17:45:09Z,13.7,61,1027.8,10.4,253,WSW
2022-08-20T17:40:10Z,14,62,1027.9,9.9,252,WSW
2022-08-20T17:35:09Z,14,61,1027.9,8.7,250,WSW
2022-08-20T17:30:10Z,13.9,58,1028,7.7,254,WSW
2022-08-20T17:25:09Z,14.2,56,1028,9.5,259,W
2022-08-20T17:20:10Z,14.4,57,1028.1,8.2,261,W
2022-08-20T17:15:09Z,14.4,57,1028.1,7,258,WSW
2022-08-20T17:10:10Z,15.3,50,1028.1,7.1,259,W
2022-08-20T17:05:08Z,15.5,42,1028.1,7.1,302,WNW
2022-08-20T17:00:10Z,15.4,42,1028.2,8.2,305,NW
2022-08-20T16:55:08Z,15.3,43,1028.2,7.9,297,WNW
2022-08-20T16:50:10Z,15.3,44,1028.3,8.9,302,WNW
2022-08-20T16:45:08Z,15.4,39,1028.4,8.6,312,NW
2022-08-20T16:40:10Z,15.1,43,1028.4,10.2,310,NW
2022-08-20T16:35:08Z,14.9,45,1028.5,9.1,300,WNW
2022-08-20T16:30:10Z,14.9,45,1028.5,9.8,301,WNW
2022-08-20T16:25:08Z,14.8,43,1028.6,10.5,301,WNW
2022-08-20T16:20:10Z,15,45,1028.7,10.9,305,NW
2022-08-20T16:15:08Z,14.9,45,1028.8,9.7,301,WNW
2022-08-20T16:10:10Z,15.1,44,1028.9,10.1,307,NW
2022-08-20T16:05:08Z,15,44,1029,8.7,317,NW
2022-08-20T16:00:10Z,14.8,45,1029.1,9.6,314,NW
2022-08-20T15:55:08Z,14.6,48,1029.2,10.3,303,WNW
2022-08-20T15:50:10Z,14.8,46,1029.3,10.3,304,NW
2022-08-20T15:45:08Z,14.7,47,1029.4,10.4,307,NW
2022-08-20T15:40:10Z,14.6,46,1029.4,9.6,310,NW
2022-08-20T15:35:08Z,14.6,44,1029.5,10.4,317,NW
2022-08-20T15:30:10Z,14.5,43,1029.5,11.1,315,NW
