fecha,marea,temperatura
2022-05-25T23:25:00Z,1.605,15.3
2022-05-25T23:20:00Z,1.626,15.3
2022-05-25T23:15:00Z,1.577,15.3
2022-05-25T23:10:00Z,1.599,15.3
2022-05-25T23:05:00Z,1.613,15.3
2022-05-25T23:00:00Z,1.603,15.3
2022-05-25T22:55:00Z,1.591,15.3
2022-05-25T22:50:00Z,1.55,15.3
2022-05-25T22:45:00Z,1.561,15.3
2022-05-25T22:40:00Z,1.541,15.3
2022-05-25T22:35:00Z,1.54,15.3
2022-05-25T22:30:00Z,1.507,15.2
2022-05-25T22:25:00Z,1.554,15.3
2022-05-25T22:20:00Z,1.562,15.3
2022-05-25T22:15:00Z,1.509,15.3
2022-05-25T22:10:00Z,1.507,15.3
2022-05-25T22:05:00Z,1.512,15.2
2022-05-25T22:00:00Z,1.519,15.2
2022-05-25T21:55:00Z,1.472,15.1
2022-05-25T21:50:00Z,1.442,15.1
2022-05-25T21:45:00Z,1.445,15.1
2022-05-25T21:40:00Z,1.495,15
2022-05-25T21:35:00Z,1.456,15
2022-05-25T21:30:00Z,1.444,15
2022-05-25T21:25:00Z,1.49,15.1
2022-05-25T21:20:00Z,1.457,15.1
2022-05-25T21:15:00Z,1.455,15
2022-05-25T21:10:00Z,1.496,15
2022-05-25T21:05:00Z,1.475,14.9
2022-05-25T21:00:00Z,1.461,14.8
2022-05-25T20:55:00Z,1.497,14.8
2022-05-25T20:50:00Z,1.474,14.8
2022-05-25T20:45:00Z,1.452,14.8
2022-05-25T20:40:00Z,1.446,14.8
2022-05-25T20:35:00Z,1.441,14.8
2022-05-25T20:30:00Z,1.476,14.8
2022-05-25T20:25:00Z,1.389,14.8
2022-05-25T20:20:00Z,1.388,14.8
2022-05-25T20:15:00Z,1.371,14.8
2022-05-25T20:10:00Z,1.388,14.8
2022-05-25T20:05:00Z,1.332,14.8
2022-05-25T20:00:00Z,1.338,14.8
2022-05-25T19:55:00Z,1.327,14.8
2022-05-25T19:50:00Z,1.324,14.8
2022-05-25T19:45:00Z,1.312,14.8
2022-05-25T19:40:00Z,1.295,14.8
2022-05-25T19:35:00Z,1.285,14.9
2022-05-25T19:30:00Z,1.342,14.9
2022-05-25T19:25:00Z,1.405,14.9
2022-05-25T19:20:00Z,1.385,14.9
2022-05-25T19:15:00Z,1.377,14.9
2022-05-25T19:10:00Z,1.367,14.9
2022-05-25T19:05:00Z,1.386,14.9
2022-05-25T19:00:00Z,1.411,14.9
2022-05-25T18:55:00Z,1.409,14.9
2022-05-25T18:50:00Z,1.405,14.9
2022-05-25T18:45:00Z,1.373,14.8
2022-05-25T18:40:00Z,1.351,14.8
2022-05-25T18:35:00Z,1.378,14.8
2022-05-25T18:30:00Z,1.353,14.8
2022-05-25T18:25:00Z,1.323,14.8
2022-05-25T18:20:00Z,1.334,14.8
2022-05-25T18:15:00Z,1.375,14.8
2022-05-25T18:10:00Z,1.332,14.8
2022-05-25T18:05:00Z,1.333,14.8
2022-05-25T18:00:00Z,1.343,14.8
2022-05-25T17:55:00Z,1.374,14.9
2022-05-25T17:50:00Z,1.343,14.9
2022-05-25T17:45:00Z,1.399,14.9
2022-05-25T17:40:00Z,1.425,14.9
2022-05-25T17:35:00Z,1.4,14.9
2022-05-25T17:30:00Z,1.403,14.9
2022-05-25T17:25:00Z,1.389,14.9
2022-05-25T17:20:00Z,1.47,14.9
2022-05-25T17:15:00Z,1.388,14.9
2022-05-25T17:10:00Z,1.466,14.9
2022-05-25T17:05:00Z,1.403,14.9
2022-05-25T17:00:00Z,1.451,14.9
2022-05-25T16:55:00Z,1.41,14.9
2022-05-25T16:50:00Z,1.491,14.9
2022-05-25T16:45:00Z,1.443,14.9
2022-05-25T16:40:00Z,1.438,14.9
2022-05-25T16:35:00Z,1.414,14.9
2022-05-25T16:30:00Z,1.391,14.9
2022-05-25T16:25:00Z,1.323,14.9
2022-05-25T16:20:00Z,1.37,14.9
2022-05-25T16:15:00Z,1.355,14.9
2022-05-25T16:10:00Z,1.419,14.9
2022-05-25T16:05:00Z,1.409,14.9
2022-05-25T16:00:00Z,1.413,14.9
2022-05-25T15:55:00Z,1.414,14.9
2022-05-25T15:50:00Z,1.378,14.9
2022-05-25T15:45:00Z,1.413,14.9
2022-05-25T15:40:00Z,1.422,14.9
2022-05-25T15:35:00Z,1.494,14.9
2022-05-25T15:30:00Z,1.487,14.9
2022-05-25T15:25:00Z,1.487,14.9
2022-05-25T15:20:00Z,1.505,14.9
2022-05-25T15:15:00Z,1.519,14.9
2022-05-25T15:10:00Z,1.497,15
2022-05-25T15:05:00Z,1.517,15
2022-05-25T15:00:00Z,1.498,15
2022-05-25T14:55:00Z,1.458,15
2022-05-25T14:50:00Z,1.456,15
2022-05-25T14:45:00Z,1.48,15
2022-05-25T14:40:00Z,1.44,15
2022-05-25T14:35:00Z,1.443,15
2022-05-25T14:30:00Z,1.429,15
2022-05-25T14:25:00Z,1.493,15
2022-05-25T14:20:00Z,1.514,15
2022-05-25T14:15:00Z,1.521,15
2022-05-25T14:10:00Z,1.539,15
2022-05-25T14:05:00Z,1.587,15.1
2022-05-25T14:00:00Z,1.576,15.1
2022-05-25T13:55:00Z,1.589,15.1
2022-05-25T13:50:00Z,1.554,15.1
2022-05-25T13:45:00Z,1.558,15.1
