fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-15T23:10:11Z,10.9,72,1016.7,8.4,305,NW
2022-05-15T23:05:09Z,11,72,1016.7,7.9,299,WNW
2022-05-15T23:00:11Z,11.1,71,1016.7,8.8,296,WNW
2022-05-15T22:55:09Z,11.1,70,1016.8,9.5,295,WNW
2022-05-15T22:50:11Z,11.2,70,1016.8,9.4,297,WNW
2022-05-15T22:45:09Z,11.2,69,1016.8,9.7,296,WNW
2022-05-15T22:40:11Z,11.3,69,1016.8,10.8,293,WNW
2022-05-15T22:35:09Z,11.4,69,1016.8,10.3,291,WNW
2022-05-15T22:30:10Z,11.5,69,1016.8,11,291,WNW
2022-05-15T22:25:09Z,11.5,69,1016.9,11.1,287,WNW
2022-05-15T22:20:10Z,11.6,69,1016.9,11.1,287,WNW
2022-05-15T22:15:09Z,11.6,69,1016.9,11.7,285,WNW
2022-05-15T22:10:10Z,11.6,69,1016.9,10.8,287,WNW
2022-05-15T22:05:09Z,11.7,69,1016.9,10.5,282,WNW
2022-05-15T22:00:10Z,11.7,69,1017,10.9,285,WNW
2022-05-15T21:55:09Z,11.8,68,1017,10.5,283,WNW
2022-05-15T21:50:10Z,11.9,67,1017,11.8,284,WNW
2022-05-15T21:45:09Z,11.9,67,1017,11.3,282,WNW
2022-05-15T21:40:10Z,12,66,1016.9,10.7,281,W
2022-05-15T21:35:09Z,12,66,1016.8,11.8,281,W
2022-05-15T21:30:10Z,12.1,66,1016.8,11.9,281,W
2022-05-15T21:25:09Z,12.2,66,1016.8,10.1,287,WNW
2022-05-15T21:20:10Z,12.4,66,1016.8,10.4,282,WNW
2022-05-15T21:15:09Z,12.4,66,1016.8,10.4,280,W
2022-05-15T21:10:10Z,12.6,65,1016.8,10.7,280,W
2022-05-15T21:05:08Z,12.6,64,1016.8,10.8,277,W
2022-05-15T21:00:10Z,12.8,63,1016.8,12,279,W
2022-05-15T20:55:08Z,12.9,61,1016.8,13,277,W
2022-05-15T20:50:10Z,13,60,1016.7,13.5,275,W
2022-05-15T20:45:08Z,13.1,60,1016.7,13.6,278,W
2022-05-15T20:40:10Z,13.2,60,1016.6,12.6,275,W
2022-05-15T20:35:08Z,13.4,59,1016.6,11.6,279,W
2022-05-15T20:30:10Z,13.7,58,1016.6,11,280,W
2022-05-15T20:25:08Z,13.8,56,1016.6,12.2,275,W
2022-05-15T20:20:10Z,13.9,58,1016.6,11.1,270,W
2022-05-15T20:15:08Z,14,56,1016.5,14.6,261,W
2022-05-15T20:10:10Z,14,57,1016.5,14.7,255,WSW
2022-05-15T20:05:08Z,14.2,57,1016.5,15.7,255,WSW
2022-05-15T20:00:10Z,14.1,56,1016.4,16,250,WSW
2022-05-15T19:55:08Z,14.2,56,1016.4,16.2,253,WSW
2022-05-15T19:50:10Z,14.4,58,1016.4,15.1,254,WSW
2022-05-15T19:45:08Z,14.1,60,1016.5,14.5,260,W
2022-05-15T19:40:10Z,14.2,59,1016.4,14.6,257,WSW
2022-05-15T19:35:08Z,14.5,57,1016.4,14.9,260,W
2022-05-15T19:30:10Z,14.6,56,1016.3,13.7,256,WSW
2022-05-15T19:25:08Z,14.7,56,1016.3,16.2,256,WSW
2022-05-15T19:20:10Z,14.7,57,1016.3,14.2,255,WSW
2022-05-15T19:15:08Z,14.7,57,1016.3,15.5,256,WSW
2022-05-15T19:10:10Z,14.4,56,1016.3,16.3,250,WSW
2022-05-15T19:05:08Z,14.6,53,1016.3,18.2,247,WSW
2022-05-15T19:00:10Z,14.7,56,1016.3,17.2,252,WSW
2022-05-15T18:55:08Z,14.9,58,1016.3,17.4,250,WSW
2022-05-15T18:50:10Z,14.8,56,1016.3,16.2,251,WSW
2022-05-15T18:45:08Z,15,55,1016.3,16,251,WSW
2022-05-15T18:40:10Z,14.9,54,1016.3,17.1,249,WSW
2022-05-15T18:35:08Z,15,52,1016.3,16.9,253,WSW
2022-05-15T18:30:10Z,15.1,54,1016.3,16.2,252,WSW
2022-05-15T18:25:08Z,15,54,1016.3,16.5,244,WSW
2022-05-15T18:20:10Z,15,56,1016.3,18.4,245,WSW
2022-05-15T18:15:08Z,15.1,55,1016.3,16.7,249,WSW
2022-05-15T18:10:10Z,15,56,1016.3,17.6,248,WSW
2022-05-15T18:05:08Z,15,57,1016.3,16.8,250,WSW
2022-05-15T18:00:10Z,15.2,55,1016.3,17.1,247,WSW
2022-05-15T17:55:08Z,15.1,51,1016.3,18.3,246,WSW
2022-05-15T17:50:10Z,15.2,55,1016.3,17.9,245,WSW
2022-05-15T17:45:08Z,15.2,54,1016.3,17.8,245,WSW
2022-05-15T17:40:10Z,15.2,53,1016.3,17.5,248,WSW
2022-05-15T17:35:08Z,15.2,56,1016.3,16.8,246,WSW
