fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-14T23:30:07Z,12.6,99,1017.9,7.3,28,NNE
2022-06-14T23:25:07Z,12.6,99,1017.9,7.7,29,NNE
2022-06-14T23:20:07Z,12.5,99,1018,7.8,32,NNE
2022-06-14T23:15:07Z,12.5,98,1018,6.8,32,NNE
2022-06-14T23:10:07Z,12.5,98,1017.9,6.2,40,NE
2022-06-14T23:05:07Z,12.6,97,1017.9,6.4,41,NE
2022-06-14T23:00:07Z,12.6,97,1017.9,7,42,NE
2022-06-14T22:55:07Z,12.7,97,1017.9,6.9,39,NE
2022-06-14T22:50:07Z,12.6,98,1017.9,7,34,NE
2022-06-14T22:45:07Z,12.6,98,1018,5.5,36,NE
2022-06-14T22:40:07Z,12.6,98,1018,4.4,29,NNE
2022-06-14T22:35:07Z,12.7,98,1018,4.8,27,NNE
2022-06-14T22:30:07Z,12.8,97,1018,5.1,26,NNE
2022-06-14T22:25:07Z,12.8,97,1017.9,6,26,NNE
2022-06-14T22:20:07Z,12.9,97,1017.9,7.6,34,NE
2022-06-14T22:15:07Z,12.8,97,1017.8,7.9,34,NE
2022-06-14T22:10:07Z,12.8,98,1017.8,5.7,38,NE
2022-06-14T22:05:07Z,12.8,97,1017.9,4.5,46,NE
2022-06-14T22:00:07Z,12.9,97,1017.8,6,59,ENE
2022-06-14T21:55:07Z,13.1,96,1017.8,8,56,NE
2022-06-14T21:50:07Z,13.3,95,1017.8,9.4,50,NE
2022-06-14T21:45:07Z,13.3,95,1017.7,12.1,53,NE
2022-06-14T21:40:07Z,13.4,95,1017.6,10.7,57,ENE
2022-06-14T21:35:07Z,13.4,95,1017.6,10.8,57,ENE
2022-06-14T21:30:07Z,13.4,95,1017.6,11.3,56,NE
2022-06-14T21:25:07Z,13.5,94,1017.6,11.7,52,NE
2022-06-14T21:20:07Z,13.5,94,1017.6,9.7,47,NE
2022-06-14T21:15:07Z,13.5,95,1017.6,11.3,49,NE
2022-06-14T21:10:07Z,13.3,96,1017.6,10.6,55,NE
2022-06-14T21:05:06Z,13.2,95,1017.6,11.5,62,ENE
2022-06-14T21:00:07Z,13.3,95,1017.7,10.4,63,ENE
2022-06-14T20:55:06Z,13.3,94,1017.7,9.9,63,ENE
2022-06-14T20:50:07Z,13.3,94,1017.7,9.4,63,ENE
2022-06-14T20:45:06Z,13.3,95,1017.8,9.3,66,ENE
2022-06-14T20:40:07Z,13.2,95,1018,8.2,75,ENE
2022-06-14T20:35:06Z,13.2,95,1018,7.7,83,E
2022-06-14T20:30:07Z,13.2,94,1018,5.7,81,E
2022-06-14T20:25:06Z,13.3,93,1018,3.5,71,ENE
2022-06-14T20:20:07Z,13.4,93,1018,4.4,63,ENE
2022-06-14T20:15:06Z,13.5,92,1018,6.3,66,ENE
2022-06-14T20:10:07Z,13.6,91,1018,5.6,60,ENE
2022-06-14T20:05:06Z,13.8,90,1018,6,69,ENE
2022-06-14T20:00:06Z,14.1,88,1017.9,5.6,61,ENE
2022-06-14T19:55:06Z,14.3,87,1017.8,7.2,52,NE
2022-06-14T19:50:06Z,14.3,87,1017.8,8,53,NE
2022-06-14T19:45:06Z,14.9,84,1017.8,7.2,53,NE
2022-06-14T19:40:06Z,15,83,1017.8,6.9,47,NE
2022-06-14T19:35:06Z,15.2,82,1017.9,6.1,47,NE
2022-06-14T19:30:06Z,15.7,79,1017.9,6.1,44,NE
2022-06-14T19:25:06Z,15.8,79,1017.9,7.1,31,NNE
2022-06-14T19:20:06Z,15.9,78,1017.9,6.9,33,NNE
2022-06-14T19:15:06Z,16.1,77,1017.9,6.2,33,NNE
2022-06-14T19:10:06Z,16.4,76,1017.9,6.4,35,NE
2022-06-14T19:05:06Z,16.7,74,1017.9,6.3,44,NE
2022-06-14T19:00:06Z,16.7,74,1018,6.4,46,NE
2022-06-14T18:55:06Z,16.6,74,1017.9,5.9,54,NE
2022-06-14T18:50:06Z,16.9,73,1017.9,4.1,47,NE
2022-06-14T18:45:06Z,16.7,73,1017.9,7.2,57,ENE
2022-06-14T18:40:06Z,16.7,74,1017.9,6.9,55,NE
2022-06-14T18:35:06Z,17.2,72,1017.9,6.9,41,NE
2022-06-14T18:30:06Z,17.5,70,1018,8,28,NNE
2022-06-14T18:25:06Z,17.5,70,1018,7.4,32,NNE
2022-06-14T18:20:06Z,17.5,70,1018.1,7.2,30,NNE
2022-06-14T18:15:06Z,17.6,70,1018.1,6.5,33,NNE
2022-06-14T18:10:06Z,17.6,70,1018.2,5.8,28,NNE
2022-06-14T18:05:06Z,17.6,70,1018.2,6.7,31,NNE
2022-06-14T18:00:06Z,17.8,69,1018.3,7.4,31,NNE
2022-06-14T17:55:06Z,17.9,69,1018.3,6.4,25,NNE
2022-06-14T17:50:06Z,17.5,70,1018.3,6.4,27,NNE
2022-06-14T17:45:06Z,17.4,70,1018.4,7.5,26,NNE
2022-06-14T17:40:06Z,17.4,70,1018.5,7.5,29,NNE
2022-06-14T17:35:06Z,17.2,70,1018.6,6.9,27,NNE
2022-06-14T17:30:06Z,17.3,69,1018.7,8.9,27,NNE
2022-06-14T17:25:06Z,17.5,68,1018.7,9.4,26,NNE
2022-06-14T17:20:06Z,17.4,68,1018.7,10.1,128,SE
2022-06-14T17:15:06Z,17.2,68,1018.7,11.1,97,E
2022-06-14T17:10:06Z,16.8,70,1018.8,10.2,85,E
2022-06-14T17:05:06Z,16.9,69,1018.8,10.2,18,NNE
2022-06-14T17:00:06Z,16.8,69,1018.8,11.3,43,NE
2022-06-14T16:55:06Z,16.9,69,1018.9,11.7,25,NNE
2022-06-14T16:50:06Z,16.8,70,1019,9.6,34,NE
2022-06-14T16:45:06Z,17,70,1019.1,8.3,21,NNE
2022-06-14T16:40:06Z,16.8,70,1019.1,8.7,28,NNE
2022-06-14T16:35:06Z,16.8,70,1019.2,9.9,34,NE
2022-06-14T16:30:07Z,16.8,70,1019.2,10.3,21,NNE
2022-06-14T16:25:07Z,16.7,70,1019.3,10.2,20,NNE
2022-06-14T16:20:07Z,16.8,70,1019.3,11.4,23,NNE
2022-06-14T16:15:07Z,16.6,71,1019.4,10.4,23,NNE
2022-06-14T16:10:07Z,16.4,72,1019.5,9.6,28,NNE
2022-06-14T16:05:07Z,16.4,72,1019.6,8.4,26,NNE
2022-06-14T16:00:07Z,16.1,73,1019.7,9.1,24,NNE
2022-06-14T15:55:07Z,16.1,73,1019.7,9.7,20,NNE
2022-06-14T15:50:07Z,16,73,1019.8,11.1,61,ENE
2022-06-14T15:45:07Z,16,74,1019.9,9.7,20,NNE
2022-06-14T15:40:07Z,16.2,72,1020,10.1,21,NNE
2022-06-14T15:35:07Z,16.2,72,1020.1,11.9,19,NNE
2022-06-14T15:30:07Z,16,73,1020.2,11.8,23,NNE
2022-06-14T15:25:07Z,15.9,72,1020.1,15.1,123,ESE
2022-06-14T15:15:07Z,0,0,0,13.5,75,ENE
2022-06-14T15:10:07Z,0,0,0,12.3,24,NNE
2022-06-14T15:05:07Z,0,0,0,10.2,35,NE
2022-06-14T15:00:07Z,0,0,0,10.5,22,NNE
2022-06-14T14:55:07Z,0,0,0,10.6,27,NNE
2022-06-14T14:50:07Z,0,0,0,10.6,24,NNE
2022-06-14T14:45:07Z,0,0,0,10.6,30,NNE
2022-06-14T14:40:07Z,0,0,0,9.4,39,NE
2022-06-14T14:35:07Z,0,0,0,9.8,46,NE
2022-06-14T14:30:07Z,0,0,0,9.4,23,NNE
2022-06-14T14:25:07Z,0,0,0,11.2,70,ENE
2022-06-14T14:20:07Z,0,0,0,12.3,63,ENE
2022-06-14T14:15:07Z,0,0,0,10.4,28,NNE
2022-06-14T14:10:07Z,0,0,0,11.4,21,NNE
2022-06-14T14:05:07Z,0,0,0,11.4,26,NNE
2022-06-14T14:00:07Z,0,0,0,10,36,NE
2022-06-14T13:55:07Z,0,0,0,11.5,32,NNE
2022-06-14T13:50:07Z,0,0,0,11.5,22,NNE
2022-06-14T13:45:07Z,0,0,0,11.5,23,NNE
2022-06-14T13:40:07Z,0,0,0,12.5,24,NNE
2022-06-14T13:35:07Z,0,0,0,11.9,24,NNE
2022-06-14T13:30:07Z,0,0,0,10.4,29,NNE
2022-06-14T13:25:07Z,0,0,0,12.3,20,NNE
2022-06-14T13:20:07Z,0,0,0,14.1,21,NNE
2022-06-14T13:15:07Z,0,0,0,15.7,28,NNE
2022-06-14T13:10:07Z,0,0,0,14.8,27,NNE
2022-06-14T13:05:07Z,0,0,0,13.9,25,NNE
2022-06-14T13:00:07Z,0,0,0,16.6,23,NNE
2022-06-14T12:55:07Z,0,0,0,15.7,25,NNE
2022-06-14T12:50:07Z,0,0,0,12.6,25,NNE
2022-06-14T12:45:07Z,0,0,0,14.1,27,NNE
2022-06-14T12:40:07Z,0,0,0,13.8,26,NNE
2022-06-14T12:35:07Z,0,0,0,14.2,28,NNE
2022-06-14T12:30:07Z,0,0,0,15.7,29,NNE
2022-06-14T12:25:07Z,0,0,0,15.7,27,NNE
2022-06-14T12:20:07Z,0,0,0,15.4,28,NNE
2022-06-14T12:15:07Z,0,0,0,15.4,26,NNE
2022-06-14T12:10:07Z,0,0,0,16.6,27,NNE
2022-06-14T12:05:07Z,0,0,0,15.7,29,NNE
2022-06-14T12:00:07Z,0,0,0,15.2,27,NNE
2022-06-14T11:55:07Z,0,0,0,15.2,27,NNE
2022-06-14T11:50:07Z,0,0,0,14.7,29,NNE
2022-06-14T11:45:07Z,0,0,0,14.5,29,NNE
2022-06-14T11:40:07Z,0,0,0,14.5,29,NNE
2022-06-14T11:35:07Z,0,0,0,13.7,28,NNE
2022-06-14T11:30:07Z,0,0,0,13.3,33,NNE
2022-06-14T11:25:07Z,0,0,0,13.7,34,NE
2022-06-14T11:20:07Z,0,0,0,12.7,34,NE
2022-06-14T11:15:07Z,0,0,0,12.6,34,NE
2022-06-14T11:10:07Z,0,0,0,10.9,29,NNE
2022-06-14T11:05:07Z,0,0,0,11.3,27,NNE
2022-06-14T11:00:07Z,0,0,0,12.4,34,NE
2022-06-14T10:55:07Z,0,0,0,11.6,32,NNE
2022-06-14T10:50:07Z,0,0,0,10.6,33,NNE
2022-06-14T10:45:07Z,0,0,0,10.8,34,NE
2022-06-14T10:40:07Z,0,0,0,11,36,NE
2022-06-14T10:35:07Z,0,0,0,10.2,35,NE
2022-06-14T10:30:07Z,0,0,0,10.8,34,NE
2022-06-14T10:25:06Z,0,0,0,11.7,35,NE
2022-06-14T10:20:07Z,0,0,0,11.6,37,NE
2022-06-14T10:15:07Z,0,0,0,11.3,39,NE
2022-06-14T10:10:07Z,0,0,0,12.4,38,NE
2022-06-14T10:05:06Z,0,0,0,11.6,35,NE
2022-06-14T10:00:07Z,0,0,0,10.3,35,NE
2022-06-14T09:55:06Z,0,0,0,9.8,34,NE
2022-06-14T09:50:07Z,0,0,0,10.1,33,NNE
2022-06-14T09:45:06Z,0,0,0,7.9,31,NNE
2022-06-14T09:40:07Z,0,0,0,8.1,27,NNE
2022-06-14T09:35:06Z,0,0,0,7.9,28,NNE
2022-06-14T09:30:07Z,0,0,0,9.2,25,NNE
2022-06-14T09:25:06Z,0,0,0,10.2,25,NNE
2022-06-14T09:20:07Z,0,0,0,10.6,26,NNE
2022-06-14T09:15:06Z,0,0,0,10.9,29,NNE
2022-06-14T09:10:07Z,0,0,0,11.9,30,NNE
2022-06-14T09:05:06Z,0,0,0,11.8,30,NNE
2022-06-14T09:00:07Z,0,0,0,12.8,30,NNE
2022-06-14T08:55:06Z,0,0,0,12.4,28,NNE
2022-06-14T08:50:07Z,0,0,0,11.3,26,NNE
2022-06-14T08:45:06Z,0,0,0,10.8,25,NNE
2022-06-14T08:40:07Z,0,0,0,10.3,26,NNE
2022-06-14T08:35:06Z,0,0,0,10.4,24,NNE
2022-06-14T08:30:07Z,0,0,0,9.6,23,NNE
2022-06-14T08:25:06Z,0,0,0,10.6,26,NNE
2022-06-14T08:20:07Z,0,0,0,11,26,NNE
2022-06-14T08:15:06Z,0,0,0,10.1,23,NNE
2022-06-14T08:10:07Z,0,0,0,11.5,22,NNE
2022-06-14T08:05:06Z,0,0,0,12.4,23,NNE
2022-06-14T08:00:07Z,0,0,0,13.5,23,NNE
2022-06-14T07:55:06Z,0,0,0,13.1,22,NNE
2022-06-14T07:50:07Z,0,0,0,13.9,25,NNE
2022-06-14T07:45:06Z,0,0,0,13.3,26,NNE
2022-06-14T07:40:06Z,0,0,0,12.8,25,NNE
