fecha,marea,temperatura
2022-06-15T23:20:00Z,1.055,11.4
2022-06-15T23:15:00Z,1.048,11.4
2022-06-15T23:10:00Z,1.044,11.4
2022-06-15T23:05:00Z,1.029,11.4
2022-06-15T23:00:00Z,0.994,11.4
2022-06-15T22:55:00Z,0.99,11.4
2022-06-15T22:50:00Z,0.966,11.4
2022-06-15T22:45:00Z,0.963,11.4
2022-06-15T22:40:00Z,0.962,11.4
2022-06-15T22:35:00Z,0.94,11.4
2022-06-15T22:30:00Z,0.963,11.4
2022-06-15T22:25:00Z,0.974,11.4
2022-06-15T22:20:00Z,0.947,11.4
2022-06-15T22:15:00Z,0.939,11.4
2022-06-15T22:10:00Z,0.932,11.4
2022-06-15T22:05:00Z,0.939,11.5
2022-06-15T22:00:00Z,0.922,11.5
2022-06-15T21:55:00Z,0.904,11.5
2022-06-15T21:50:00Z,0.947,11.5
2022-06-15T21:45:00Z,0.913,11.5
2022-06-15T21:40:00Z,0.899,11.5
2022-06-15T21:35:00Z,0.924,11.5
2022-06-15T21:30:00Z,0.946,11.5
2022-06-15T21:25:00Z,0.939,11.5
2022-06-15T21:20:00Z,0.948,11.6
2022-06-15T21:15:00Z,0.977,11.6
2022-06-15T21:10:00Z,0.965,11.6
2022-06-15T21:05:00Z,0.974,11.6
2022-06-15T21:00:00Z,0.998,11.6
2022-06-15T20:55:00Z,1.007,11.5
2022-06-15T20:50:00Z,0.999,11.5
2022-06-15T20:45:00Z,1.031,11.5
2022-06-15T20:40:00Z,1.023,11.5
2022-06-15T20:35:00Z,1.072,11.5
2022-06-15T20:30:00Z,1.064,11.5
2022-06-15T20:25:00Z,1.078,11.5
2022-06-15T20:20:00Z,1.086,11.5
2022-06-15T20:15:00Z,1.142,11.5
2022-06-15T20:10:00Z,1.133,11.4
2022-06-15T20:05:00Z,1.142,11.4
2022-06-15T20:00:00Z,1.174,11.4
2022-06-15T19:55:00Z,1.196,11.4
2022-06-15T19:50:00Z,1.185,11.4
2022-06-15T19:45:00Z,1.196,11.4
2022-06-15T19:40:00Z,1.2,11.4
2022-06-15T19:35:00Z,1.215,11.4
2022-06-15T19:30:00Z,1.226,11.4
2022-06-15T19:25:00Z,1.249,11.4
2022-06-15T19:20:00Z,1.236,11.4
2022-06-15T19:15:00Z,1.248,11.4
2022-06-15T19:10:00Z,1.253,11.4
2022-06-15T19:05:00Z,1.29,11.4
2022-06-15T19:00:00Z,1.293,11.4
2022-06-15T18:55:00Z,1.301,11.4
2022-06-15T18:50:00Z,1.29,11.4
2022-06-15T18:45:00Z,1.292,11.4
2022-06-15T18:40:00Z,1.311,11.4
2022-06-15T18:35:00Z,1.292,11.3
2022-06-15T18:30:00Z,1.288,11.3
2022-06-15T18:25:00Z,1.302,11.3
2022-06-15T18:20:00Z,1.305,11.3
2022-06-15T18:15:00Z,1.292,11.3
2022-06-15T18:10:00Z,1.292,11.3
2022-06-15T18:05:00Z,1.304,11.3
2022-06-15T18:00:00Z,1.316,11.3
2022-06-15T17:55:00Z,1.299,11.3
2022-06-15T17:50:00Z,1.267,11.3
2022-06-15T17:45:00Z,1.302,11.3
2022-06-15T17:40:00Z,1.308,11.3
2022-06-15T17:35:00Z,1.313,11.3
2022-06-15T17:30:00Z,1.286,11.2
2022-06-15T17:25:00Z,1.278,11.2
2022-06-15T17:20:00Z,1.292,11.2
2022-06-15T17:15:00Z,1.281,11.2
2022-06-15T17:10:00Z,1.285,11.2
2022-06-15T17:05:00Z,1.26,11.2
2022-06-15T17:00:00Z,1.278,11.2
2022-06-15T16:55:00Z,1.298,11.3
2022-06-15T16:50:00Z,1.279,11.3
2022-06-15T16:45:00Z,1.278,11.3
2022-06-15T16:40:00Z,1.293,11.3
2022-06-15T16:35:00Z,1.265,11.3
2022-06-15T16:30:00Z,1.239,11.3
2022-06-15T16:25:00Z,1.257,11.3
2022-06-15T16:20:00Z,1.239,11.2
2022-06-15T16:15:00Z,1.258,11.2
2022-06-15T16:10:00Z,1.212,11.2
2022-06-15T16:05:00Z,1.224,11.2
2022-06-15T16:00:00Z,1.22,11.2
2022-06-15T15:55:00Z,1.195,11.2
2022-06-15T15:50:00Z,1.229,11.2
2022-06-15T15:45:00Z,1.21,11.2
2022-06-15T15:25:00Z,1.137,11.2
2022-06-15T15:20:00Z,1.128,11.1
2022-06-15T15:15:00Z,1.147,11.1
2022-06-15T15:10:00Z,1.113,11.1
2022-06-15T15:05:00Z,1.113,11.1
2022-06-15T15:00:00Z,1.08,11.1
2022-06-15T14:55:00Z,1.096,11.1
2022-06-15T14:50:00Z,1.057,11.1
2022-06-15T14:45:00Z,1.057,11.1
2022-06-15T14:40:00Z,1.064,11.1
2022-06-15T14:35:00Z,1.052,11.1
2022-06-15T14:30:00Z,1.054,11.1
2022-06-15T14:25:00Z,1.051,11.1
2022-06-15T14:20:00Z,1.041,11.1
2022-06-15T14:15:00Z,1.043,11.1
2022-06-15T14:10:00Z,1.04,11.1
2022-06-15T14:05:00Z,1.025,11.1
2022-06-15T14:00:00Z,1.031,11.1
2022-06-15T13:55:00Z,1.044,11.1
2022-06-15T13:50:00Z,1.042,11.1
2022-06-15T13:45:00Z,1.003,11.1
2022-06-15T13:40:00Z,1.031,11.1
2022-06-15T13:35:00Z,1.021,11.1
2022-06-15T13:30:00Z,1.018,11.1
2022-06-15T13:25:00Z,1.027,11.1
2022-06-15T13:20:00Z,1.044,11.1
2022-06-15T13:15:00Z,1.031,11.2
2022-06-15T13:10:00Z,1.015,11.2
2022-06-15T13:05:00Z,1.008,11.2
2022-06-15T13:00:00Z,1.008,11.2
2022-06-15T12:55:00Z,1.02,11.2
2022-06-15T12:50:00Z,0.984,11.2
2022-06-15T12:45:00Z,0.971,11.2
2022-06-15T12:40:00Z,0.998,11.2
2022-06-15T12:35:00Z,0.975,11.3
2022-06-15T12:30:00Z,0.971,11.3
2022-06-15T12:25:00Z,0.982,11.3
2022-06-15T12:20:00Z,0.965,11.3
2022-06-15T12:15:00Z,0.95,11.3
2022-06-15T12:10:00Z,0.952,11.3
2022-06-15T12:05:00Z,0.955,11.3
2022-06-15T12:00:00Z,0.949,11.3
2022-06-15T11:55:00Z,0.93,11.3
2022-06-15T11:50:00Z,0.906,11.3
2022-06-15T11:45:00Z,0.933,11.3
2022-06-15T11:40:00Z,0.863,11.3
2022-06-15T11:35:00Z,0.874,11.3
2022-06-15T11:30:00Z,0.858,11.3
2022-06-15T11:25:00Z,0.859,11.3
2022-06-15T11:20:00Z,0.817,11.3
2022-06-15T11:15:00Z,0.832,11.3
2022-06-15T11:10:00Z,0.804,11.3
2022-06-15T11:05:00Z,0.79,11.3
2022-06-15T11:00:00Z,0.774,11.3
2022-06-15T10:55:00Z,0.775,11.3
2022-06-15T10:50:00Z,0.775,11.3
2022-06-15T10:45:00Z,0.744,11.3
2022-06-15T10:40:00Z,0.735,11.3
2022-06-15T10:35:00Z,0.701,11.2
2022-06-15T10:30:00Z,0.705,11.2
2022-06-15T10:25:00Z,0.687,11.2
2022-06-15T10:20:00Z,0.7,11.2
2022-06-15T10:15:00Z,0.706,11.2
2022-06-15T10:10:00Z,0.672,11.2
2022-06-15T10:05:00Z,0.66,11.2
2022-06-15T10:00:00Z,0.664,11.2
2022-06-15T09:55:00Z,0.672,11.2
2022-06-15T09:50:00Z,0.673,11.2
2022-06-15T09:45:00Z,0.665,11.2
2022-06-15T09:40:00Z,0.667,11.2
2022-06-15T09:35:00Z,0.674,11.2
2022-06-15T09:30:00Z,0.68,11.2
2022-06-15T09:25:00Z,0.707,11.2
2022-06-15T09:20:00Z,0.702,11.2
2022-06-15T09:15:00Z,0.713,11.2
2022-06-15T09:10:00Z,0.713,11.2
2022-06-15T09:05:00Z,0.7,11.2
2022-06-15T09:00:00Z,0.715,11.2
2022-06-15T08:55:00Z,0.711,11.2
2022-06-15T08:50:00Z,0.721,11.2
2022-06-15T08:45:00Z,0.733,11.2
2022-06-15T08:40:00Z,0.733,11.2
2022-06-15T08:35:00Z,0.743,11.2
2022-06-15T08:30:00Z,0.748,11.3
2022-06-15T08:25:00Z,0.775,11.3
2022-06-15T08:20:00Z,0.796,11.3
2022-06-15T08:15:00Z,0.818,11.3
2022-06-15T08:10:00Z,0.83,11.3
2022-06-15T08:05:00Z,0.817,11.3
2022-06-15T08:00:00Z,0.832,11.3
2022-06-15T07:55:00Z,0.86,11.3
2022-06-15T07:50:00Z,0.89,11.3
2022-06-15T07:45:00Z,0.879,11.3
2022-06-15T07:40:00Z,0.875,11.3
2022-06-15T07:35:00Z,0.912,11.3
2022-06-15T07:30:00Z,0.928,11.3
2022-06-15T07:25:00Z,0.919,11.3
2022-06-15T07:20:00Z,0.961,11.3
2022-06-15T07:15:00Z,0.985,11.3
2022-06-15T07:10:00Z,0.988,11.3
2022-06-15T07:05:00Z,0.993,11.3
2022-06-15T07:00:00Z,0.991,11.3
2022-06-15T06:55:00Z,1.022,11.3
2022-06-15T06:50:00Z,1.018,11.3
2022-06-15T06:45:00Z,1.032,11.3
2022-06-15T06:40:00Z,1.032,11.3
2022-06-15T06:35:00Z,1.044,11.3
2022-06-15T06:30:00Z,1.051,11.3
2022-06-15T06:25:00Z,1.06,11.3
2022-06-15T06:20:00Z,1.061,11.2
