fecha,marea,temperatura
2022-09-11T18:10:00Z,0.889,14.3
2022-09-11T18:05:00Z,0.894,14.3
2022-09-11T18:00:00Z,0.876,14.2
2022-09-11T17:50:00Z,0.888,14.2
2022-09-11T17:45:00Z,0.9,14.2
2022-09-11T17:40:00Z,0.903,14.2
2022-09-11T17:35:00Z,0.892,14.2
2022-09-11T17:55:00Z,0.893,14.2
2022-09-11T17:30:00Z,0.917,14.2
2022-09-11T17:40:00Z,0.903,14.2
2022-09-11T17:25:00Z,0.921,14.2
2022-09-11T17:35:00Z,0.892,14.2
2022-09-11T17:20:00Z,0.917,14.2
2022-09-11T17:30:00Z,0.917,14.2
2022-09-11T17:10:00Z,0.919,14.1
2022-09-11T17:05:00Z,0.917,14.1
2022-09-11T17:00:00Z,0.93,14.1
2022-09-11T16:55:00Z,0.921,14.1
2022-09-11T16:50:00Z,0.909,14.1
2022-09-11T16:45:00Z,0.926,14.1
2022-09-11T17:15:00Z,0.922,14.2
2022-09-11T17:10:00Z,0.919,14.1
2022-09-11T16:40:00Z,0.897,14
2022-09-11T16:35:00Z,0.919,14
2022-09-11T17:00:00Z,0.93,14.1
2022-09-11T16:30:00Z,0.903,14
2022-09-11T16:25:00Z,0.907,14
2022-09-11T16:20:00Z,0.889,14
2022-09-11T16:15:00Z,0.876,14
2022-09-11T16:10:00Z,0.853,14
2022-09-11T16:55:00Z,0.921,14.1
2022-09-11T16:05:00Z,0.849,14
2022-09-11T16:45:00Z,0.926,14.1
2022-09-11T16:00:00Z,0.828,14
2022-09-11T15:55:00Z,0.856,14
2022-09-11T16:40:00Z,0.897,14
2022-09-11T15:50:00Z,0.822,13.9
2022-09-11T15:45:00Z,0.831,13.9
2022-09-11T16:35:00Z,0.919,14
2022-09-11T16:25:00Z,0.907,14
2022-09-11T16:20:00Z,0.889,14
2022-09-11T15:40:00Z,0.828,13.8
2022-09-11T15:35:00Z,0.822,13.7
2022-09-11T16:15:00Z,0.876,14
2022-09-11T15:30:00Z,0.825,13.6
2022-09-11T16:10:00Z,0.853,14
2022-09-11T16:05:00Z,0.849,14
2022-09-11T15:25:00Z,0.817,13.5
2022-09-11T16:00:00Z,0.828,14
2022-09-11T15:50:00Z,0.822,13.9
2022-09-11T15:40:00Z,0.828,13.8
2022-09-11T15:35:00Z,0.822,13.7
2022-09-11T15:20:00Z,0.812,13.5
2022-09-11T15:30:00Z,0.825,13.6
2022-09-11T15:25:00Z,0.817,13.5
2022-09-11T15:15:00Z,0.803,13.5
2022-09-11T15:10:00Z,0.796,13.5
2022-09-11T15:00:00Z,0.791,13.5
2022-09-11T14:55:00Z,0.778,13.4
2022-09-11T15:05:00Z,0.774,13.5
2022-09-11T15:00:00Z,0.791,13.5
2022-09-11T14:50:00Z,0.766,13.4
2022-09-11T14:45:00Z,0.751,13.4
2022-09-11T14:40:00Z,0.761,13.4
2022-09-11T14:35:00Z,0.77,13.4
2022-09-11T14:30:00Z,0.747,13.4
2022-09-11T14:20:00Z,0.765,13.4
2022-09-11T14:25:00Z,0.764,13.4
2022-09-11T14:15:00Z,0.759,13.4
2022-09-11T14:10:00Z,0.773,13.4
2022-09-11T14:05:00Z,0.796,13.4
2022-09-11T14:00:00Z,0.761,13.3
2022-09-11T13:55:00Z,0.752,13.3
2022-09-11T13:50:00Z,0.768,13.3
2022-09-11T13:45:00Z,0.766,13.3
2022-09-11T13:40:00Z,0.772,13.3
2022-09-11T13:35:00Z,0.757,13.3
2022-09-11T13:30:00Z,0.754,13.3
2022-09-11T13:25:00Z,0.743,13.3
2022-09-11T13:20:00Z,0.744,13.2
2022-09-11T13:15:00Z,0.747,13.2
2022-09-11T13:10:00Z,0.755,13.2
2022-09-11T13:05:00Z,0.741,13.2
2022-09-11T13:00:00Z,0.744,13.2
2022-09-11T12:55:00Z,0.749,13.2
2022-09-11T12:50:00Z,0.747,13.3
2022-09-11T12:45:00Z,0.752,13.3
2022-09-11T12:40:00Z,0.744,13.3
2022-09-11T12:35:00Z,0.739,13.3
2022-09-11T12:30:00Z,0.728,13.3
2022-09-11T12:25:00Z,0.732,13.3
2022-09-11T12:20:00Z,0.731,13.3
2022-09-11T12:10:00Z,0.707,13.3
2022-09-11T12:15:00Z,0.726,13.3
2022-09-11T12:00:00Z,0.69,13.2
2022-09-11T12:05:00Z,0.702,13.3
2022-09-11T11:55:00Z,0.691,13.2
2022-09-11T11:50:00Z,0.663,13.2
2022-09-11T11:45:00Z,0.647,13.2
2022-09-11T11:40:00Z,0.639,13.2
2022-09-11T11:35:00Z,0.653,13.2
2022-09-11T11:30:00Z,0.626,13.2
2022-09-11T11:25:00Z,0.618,13.2
2022-09-11T11:20:00Z,0.645,13.2
2022-09-11T11:15:00Z,0.629,13.1
2022-09-11T11:05:00Z,0.633,13.1
2022-09-11T11:10:00Z,0.619,13.1
2022-09-11T11:00:00Z,0.627,13.1
2022-09-11T10:55:00Z,0.628,13.1
2022-09-11T10:50:00Z,0.631,13.1
2022-09-11T10:45:00Z,0.634,13.1
2022-09-11T10:40:00Z,0.633,13.1
2022-09-11T10:35:00Z,0.63,13.1
2022-09-11T10:30:00Z,0.621,13.1
2022-09-11T10:25:00Z,0.641,13.1
2022-09-11T10:20:00Z,0.627,13.1
2022-09-11T10:15:00Z,0.646,13.1
2022-09-11T10:10:00Z,0.649,13.1
2022-09-11T10:05:00Z,0.648,13.1
2022-09-11T10:00:00Z,0.647,13.1
2022-09-11T09:55:00Z,0.661,13.1
2022-09-11T09:50:00Z,0.668,13.1
2022-09-11T09:40:00Z,0.714,13.1
2022-09-11T09:45:00Z,0.691,13.1
2022-09-11T09:35:00Z,0.71,13.1
2022-09-11T09:30:00Z,0.717,13.1
2022-09-11T09:25:00Z,0.738,13.1
2022-09-11T09:20:00Z,0.746,13.1
2022-09-11T09:15:00Z,0.801,13.1
2022-09-11T09:10:00Z,0.804,13.1
2022-09-11T09:05:00Z,0.796,13.1
2022-09-11T09:00:00Z,0.813,13.1
2022-09-11T08:55:00Z,0.837,13.1
2022-09-11T08:50:00Z,0.833,13.1
2022-09-11T08:45:00Z,0.83,13.1
2022-09-11T08:40:00Z,0.87,13.1
2022-09-11T08:35:00Z,0.879,13.1
2022-09-11T08:30:00Z,0.887,13.1
2022-09-11T08:25:00Z,0.893,13.1
2022-09-11T08:20:00Z,0.92,13.1
2022-09-11T08:15:00Z,0.925,13.1
2022-09-11T08:10:00Z,0.948,13.1
2022-09-11T08:05:00Z,0.949,13.1
2022-09-11T08:00:00Z,0.951,13.1
2022-09-11T07:55:00Z,0.978,13.1
2022-09-11T07:50:00Z,0.997,13.1
2022-09-11T07:45:00Z,0.99,13.1
2022-09-11T07:40:00Z,1.003,13.1
2022-09-11T07:35:00Z,1.014,13.1
2022-09-11T07:30:00Z,1.002,13.1
2022-09-11T07:25:00Z,1.035,13.2
2022-09-11T07:20:00Z,1.031,13.2
2022-09-11T07:15:00Z,1.03,13.2
2022-09-11T07:10:00Z,1.091,13.2
2022-09-11T07:05:00Z,1.101,13.2
2022-09-11T07:00:00Z,1.101,13.2
2022-09-11T06:55:00Z,1.112,13.2
2022-09-11T06:50:00Z,1.108,13.2
2022-09-11T06:45:00Z,1.121,13.2
2022-09-11T06:40:00Z,1.142,13.2
2022-09-11T06:35:00Z,1.162,13.2
2022-09-11T06:30:00Z,1.167,13.2
2022-09-11T06:25:00Z,1.149,13.2
2022-09-11T06:20:00Z,1.172,13.2
2022-09-11T06:15:00Z,1.184,13.2
2022-09-11T06:10:00Z,1.188,13.2
2022-09-11T06:05:00Z,1.187,13.2
2022-09-11T06:00:00Z,1.187,13.2
2022-09-11T05:55:00Z,1.209,13.2
2022-09-11T05:50:00Z,1.196,13.2
2022-09-11T05:45:00Z,1.204,13.2
2022-09-11T05:40:00Z,1.198,13.2
2022-09-11T05:35:00Z,1.186,13.2
2022-09-11T05:30:00Z,1.182,13.2
2022-09-11T05:25:00Z,1.189,13.2
2022-09-11T05:20:00Z,1.196,13.2
2022-09-11T05:15:00Z,1.213,13.2
2022-09-11T05:10:00Z,1.203,13.2
2022-09-11T05:00:00Z,1.218,13.2
2022-09-11T05:05:00Z,1.205,13.2
2022-09-11T04:55:00Z,1.228,13.2
2022-09-11T04:50:00Z,1.2,13.2
2022-09-11T04:45:00Z,1.224,13.2
2022-09-11T04:40:00Z,1.255,13.2
2022-09-11T04:35:00Z,1.215,13.2
2022-09-11T04:30:00Z,1.215,13.2
2022-09-11T04:25:00Z,1.227,13.2
2022-09-11T04:20:00Z,1.211,13.2
2022-09-11T04:15:00Z,1.218,13.2
2022-09-11T04:10:00Z,1.218,13.2
2022-09-11T04:05:00Z,1.206,13.2
2022-09-11T03:55:00Z,1.163,13.2
2022-09-11T04:00:00Z,1.171,13.2
2022-09-11T03:45:00Z,1.161,13.2
2022-09-11T03:50:00Z,1.169,13.2
2022-09-11T03:40:00Z,1.148,13.2
2022-09-11T03:35:00Z,1.136,13.2
2022-09-11T03:30:00Z,1.114,13.2
2022-09-11T03:25:00Z,1.093,13.2
2022-09-11T03:20:00Z,1.116,13.2
2022-09-11T03:15:00Z,1.123,13.2
2022-09-11T03:10:00Z,1.103,13.2
2022-09-11T03:05:00Z,1.112,13.2
2022-09-11T03:00:00Z,1.1,13.2
2022-09-11T02:55:00Z,1.137,13.2
2022-09-11T02:50:00Z,1.08,13.3
2022-09-11T02:45:00Z,1.108,13.3
2022-09-11T02:40:00Z,1.094,13.3
2022-09-11T02:30:00Z,1.076,13.3
2022-09-11T02:35:00Z,1.098,13.3
2022-09-11T02:25:00Z,1.091,13.3
2022-09-11T02:20:00Z,1.075,13.3
2022-09-11T02:15:00Z,1.089,13.3
2022-09-11T02:10:00Z,1.076,13.3
2022-09-11T02:05:00Z,1.075,13.3
2022-09-11T02:00:00Z,1.093,13.3
2022-09-11T01:55:00Z,1.074,13.3
2022-09-11T01:50:00Z,1.097,13.3
2022-09-11T01:45:00Z,1.078,13.3
2022-09-11T01:40:00Z,1.087,13.3
2022-09-11T01:35:00Z,1.086,13.3
2022-09-11T01:30:00Z,1.075,13.3
2022-09-11T01:25:00Z,1.092,13.3
2022-09-11T01:20:00Z,1.068,13.3
2022-09-11T01:15:00Z,1.108,13.4
2022-09-11T01:10:00Z,1.145,13.4
2022-09-11T01:05:00Z,1.105,13.4
2022-09-11T01:00:00Z,1.112,13.4
2022-09-11T00:50:00Z,1.12,13.4
2022-09-11T00:55:00Z,1.102,13.4
2022-09-11T00:45:00Z,1.105,13.4
2022-09-11T00:40:00Z,1.099,13.4
2022-09-11T00:35:00Z,1.106,13.4
2022-09-11T00:30:00Z,1.079,13.5
2022-09-11T00:25:00Z,1.061,13.5
2022-09-11T00:20:00Z,1.054,13.5
2022-09-11T00:15:00Z,1.05,13.5
2022-09-11T00:10:00Z,1.011,13.5
2022-09-11T00:05:00Z,1.019,13.5
2022-09-11T00:00:00Z,1.032,13.5
2022-09-10T23:55:00Z,0.984,13.5
2022-09-10T23:50:00Z,0.99,13.5
2022-09-10T23:45:00Z,0.97,13.5
2022-09-10T23:40:00Z,0.961,13.5
2022-09-10T23:30:00Z,0.922,13.6
2022-09-10T23:35:00Z,0.924,13.6
2022-09-10T23:25:00Z,0.893,13.6
2022-09-10T23:20:00Z,0.862,13.6
2022-09-10T23:15:00Z,0.833,13.6
2022-09-10T23:10:00Z,0.844,13.6
2022-09-10T23:05:00Z,0.814,13.6
2022-09-10T23:00:00Z,0.822,13.6
2022-09-10T22:55:00Z,0.798,13.6
2022-09-10T22:50:00Z,0.801,13.6
2022-09-10T22:45:00Z,0.771,13.6
2022-09-10T22:35:00Z,0.763,13.6
2022-09-10T22:30:00Z,0.77,13.6
2022-09-10T22:40:00Z,0.776,13.6
2022-09-10T22:35:00Z,0.763,13.6
2022-09-10T22:25:00Z,0.731,13.6
2022-09-10T22:20:00Z,0.73,13.6
2022-09-10T22:10:00Z,0.753,13.7
2022-09-10T22:15:00Z,0.755,13.6
2022-09-10T22:05:00Z,0.735,13.7
2022-09-10T22:00:00Z,0.728,13.7
2022-09-10T21:55:00Z,0.727,13.7
2022-09-10T21:50:00Z,0.717,13.7
2022-09-10T21:45:00Z,0.726,13.7
2022-09-10T21:40:00Z,0.748,13.7
2022-09-10T21:35:00Z,0.731,13.7
2022-09-10T21:30:00Z,0.725,13.7
2022-09-10T21:25:00Z,0.754,13.7
2022-09-10T21:20:00Z,0.763,13.7
2022-09-10T21:15:00Z,0.754,13.7
2022-09-10T21:10:00Z,0.741,13.7
2022-09-10T21:05:00Z,0.772,13.7
2022-09-10T21:00:00Z,0.778,13.7
2022-09-10T20:55:00Z,0.786,13.7
2022-09-10T20:50:00Z,0.786,13.7
2022-09-10T20:40:00Z,0.805,13.7
2022-09-10T20:35:00Z,0.814,13.7
2022-09-10T20:30:00Z,0.829,13.7
2022-09-10T20:25:00Z,0.84,13.7
2022-09-10T20:20:00Z,0.864,13.7
2022-09-10T20:45:00Z,0.795,13.7
2022-09-10T20:15:00Z,0.872,13.7
2022-09-10T20:40:00Z,0.805,13.7
2022-09-10T20:25:00Z,0.84,13.7
2022-09-10T20:10:00Z,0.883,13.7
2022-09-10T20:05:00Z,0.907,13.7
2022-09-10T20:00:00Z,0.908,13.7
2022-09-10T19:55:00Z,0.906,13.7
2022-09-10T19:50:00Z,0.951,13.7
2022-09-10T20:20:00Z,0.864,13.7
2022-09-10T19:45:00Z,0.928,13.7
2022-09-10T20:10:00Z,0.883,13.7
2022-09-10T19:40:00Z,0.953,13.7
2022-09-10T20:05:00Z,0.907,13.7
2022-09-10T19:35:00Z,0.976,13.6
2022-09-10T19:30:00Z,0.977,13.6
2022-09-10T20:00:00Z,0.908,13.7
2022-09-10T19:25:00Z,0.999,13.6
2022-09-10T19:55:00Z,0.906,13.7
2022-09-10T19:50:00Z,0.951,13.7
2022-09-10T19:20:00Z,1.009,13.6
2022-09-10T19:45:00Z,0.928,13.7
2022-09-10T19:15:00Z,1.018,13.6
2022-09-10T19:35:00Z,0.976,13.6
2022-09-10T19:10:00Z,1.006,13.6
2022-09-10T19:05:00Z,1.029,13.6
2022-09-10T19:30:00Z,0.977,13.6
2022-09-10T19:25:00Z,0.999,13.6
2022-09-10T19:00:00Z,1.063,13.6
2022-09-10T19:20:00Z,1.009,13.6
2022-09-10T19:05:00Z,1.029,13.6
2022-09-10T18:55:00Z,1.067,13.6
2022-09-10T18:50:00Z,1.103,13.5
2022-09-10T18:45:00Z,1.087,13.5
2022-09-10T18:40:00Z,1.091,13.5
2022-09-10T18:35:00Z,1.106,13.5
2022-09-10T18:30:00Z,1.118,13.5
2022-09-10T18:25:00Z,1.118,13.5
2022-09-10T18:20:00Z,1.136,13.4
2022-09-10T18:15:00Z,1.133,13.4
2022-09-10T18:10:00Z,1.143,13.4
2022-09-10T18:05:00Z,1.156,13.4
2022-09-10T18:00:00Z,1.147,13.4
2022-09-10T17:50:00Z,1.16,13.4
2022-09-10T17:55:00Z,1.167,13.4
2022-09-10T17:45:00Z,1.182,13.3
2022-09-10T17:40:00Z,1.2,13.3
2022-09-10T17:35:00Z,1.22,13.3
2022-09-10T17:30:00Z,1.224,13.3
2022-09-10T17:20:00Z,1.274,13.3
2022-09-10T17:25:00Z,1.254,13.3
2022-09-10T17:15:00Z,1.277,13.3
2022-09-10T17:10:00Z,1.3,13.3
2022-09-10T16:55:00Z,1.334,13.2
2022-09-10T16:50:00Z,1.339,13.2
2022-09-10T16:45:00Z,1.344,13.2
2022-09-10T16:40:00Z,1.358,13.2
2022-09-10T16:35:00Z,1.344,13.2
2022-09-10T16:30:00Z,1.37,13.2
2022-09-10T17:00:00Z,1.322,13.3
2022-09-10T16:55:00Z,1.334,13.2
2022-09-10T16:25:00Z,1.374,13.2
2022-09-10T16:20:00Z,1.389,13.2
2022-09-10T16:50:00Z,1.339,13.2
2022-09-10T16:15:00Z,1.398,13.2
2022-09-10T16:40:00Z,1.358,13.2
2022-09-10T16:35:00Z,1.344,13.2
2022-09-10T16:25:00Z,1.374,13.2
2022-09-10T16:10:00Z,1.426,13.1
2022-09-10T16:05:00Z,1.43,13.1
2022-09-10T16:00:00Z,1.453,13.1
2022-09-10T15:55:00Z,1.456,13.1
2022-09-10T15:50:00Z,1.438,13.1
2022-09-10T15:45:00Z,1.455,13.1
2022-09-10T15:40:00Z,1.46,13.1
2022-09-10T15:30:00Z,1.437,13.1
2022-09-10T15:35:00Z,1.444,13.1
2022-09-10T15:20:00Z,1.414,13.1
2022-09-10T15:25:00Z,1.44,13.1
2022-09-10T15:15:00Z,1.433,13
2022-09-10T15:10:00Z,1.45,13
2022-09-10T15:05:00Z,1.449,13
2022-09-10T15:00:00Z,1.431,13
2022-09-10T14:55:00Z,1.402,13
2022-09-10T14:50:00Z,1.437,13
2022-09-10T14:45:00Z,1.441,13
2022-09-10T14:40:00Z,1.417,13
2022-09-10T14:35:00Z,1.41,13
2022-09-10T14:30:00Z,1.41,13
2022-09-10T14:25:00Z,1.388,13
2022-09-10T14:20:00Z,1.374,13
2022-09-10T14:15:00Z,1.398,13
2022-09-10T14:10:00Z,1.409,12.9
2022-09-10T14:05:00Z,1.393,12.9
2022-09-10T14:00:00Z,1.406,12.9
2022-09-10T13:55:00Z,1.396,12.9
2022-09-10T13:50:00Z,1.371,12.9
2022-09-10T13:45:00Z,1.404,12.9
2022-09-10T13:35:00Z,1.396,12.9
2022-09-10T13:40:00Z,1.367,12.9
2022-09-10T13:30:00Z,1.404,12.9
2022-09-10T13:25:00Z,1.376,12.9
2022-09-10T13:20:00Z,1.358,12.9
2022-09-10T13:15:00Z,1.4,12.9
2022-09-10T13:05:00Z,1.384,12.9
2022-09-10T13:00:00Z,1.392,12.9
2022-09-10T12:55:00Z,1.412,12.9
2022-09-10T13:10:00Z,1.381,12.9
2022-09-10T12:50:00Z,1.4,12.9
2022-09-10T13:05:00Z,1.384,12.9
2022-09-10T12:55:00Z,1.412,12.9
2022-09-10T12:45:00Z,1.412,12.8
2022-09-10T12:40:00Z,1.403,12.8
2022-09-10T12:35:00Z,1.425,12.8
2022-09-10T12:30:00Z,1.446,12.8
2022-09-10T12:25:00Z,1.438,12.8
2022-09-10T12:20:00Z,1.442,12.8
2022-09-10T12:15:00Z,1.429,12.8
2022-09-10T12:05:00Z,1.433,12.8
2022-09-10T12:10:00Z,1.445,12.8
2022-09-10T12:00:00Z,1.416,12.8
2022-09-10T11:55:00Z,1.425,12.7
2022-09-10T11:50:00Z,1.438,12.7
2022-09-10T11:45:00Z,1.394,12.7
2022-09-10T11:40:00Z,1.371,12.7
2022-09-10T11:30:00Z,1.378,12.7
2022-09-10T11:35:00Z,1.383,12.7
2022-09-10T11:25:00Z,1.389,12.6
2022-09-10T11:20:00Z,1.384,12.6
2022-09-10T11:15:00Z,1.399,12.6
2022-09-10T11:10:00Z,1.403,12.6
2022-09-10T11:05:00Z,1.407,12.6
2022-09-10T11:00:00Z,1.422,12.6
2022-09-10T10:55:00Z,1.425,12.6
2022-09-10T10:50:00Z,1.405,12.6
2022-09-10T10:45:00Z,1.397,12.6
2022-09-10T10:40:00Z,1.37,12.6
2022-09-10T10:35:00Z,1.354,12.6
2022-09-10T10:25:00Z,1.322,12.6
2022-09-10T10:20:00Z,1.321,12.6
2022-09-10T10:30:00Z,1.349,12.6
2022-09-10T10:25:00Z,1.322,12.6
2022-09-10T10:10:00Z,1.281,12.7
2022-09-10T10:05:00Z,1.263,12.7
2022-09-10T10:15:00Z,1.299,12.6
2022-09-10T10:10:00Z,1.281,12.7
2022-09-10T10:00:00Z,1.268,12.7
2022-09-10T09:55:00Z,1.285,12.7
2022-09-10T09:45:00Z,1.294,12.7
2022-09-10T09:50:00Z,1.28,12.7
2022-09-10T09:40:00Z,1.296,12.7
2022-09-10T09:30:00Z,1.298,12.7
2022-09-10T09:35:00Z,1.304,12.7
2022-09-10T09:20:00Z,1.318,12.7
2022-09-10T09:25:00Z,1.321,12.7
2022-09-10T09:15:00Z,1.343,12.7
2022-09-10T09:10:00Z,1.367,12.7
2022-09-10T09:00:00Z,1.378,12.7
2022-09-10T09:05:00Z,1.36,12.7
2022-09-10T08:55:00Z,1.364,12.7
2022-09-10T08:50:00Z,1.375,12.7
2022-09-10T08:45:00Z,1.371,12.7
2022-09-10T08:40:00Z,1.379,12.7
2022-09-10T08:35:00Z,1.374,12.7
2022-09-10T08:25:00Z,1.394,12.7
2022-09-10T08:30:00Z,1.403,12.7
2022-09-10T08:20:00Z,1.394,12.7
2022-09-10T08:15:00Z,1.403,12.7
2022-09-10T08:10:00Z,1.401,12.7
2022-09-10T08:05:00Z,1.416,12.7
2022-09-10T08:00:00Z,1.429,12.7
2022-09-10T07:55:00Z,1.443,12.7
2022-09-10T07:50:00Z,1.443,12.7
2022-09-10T07:40:00Z,1.463,12.7
2022-09-10T07:35:00Z,1.468,12.8
2022-09-10T07:45:00Z,1.477,12.7
2022-09-10T07:30:00Z,1.509,12.8
2022-09-10T07:25:00Z,1.516,12.7
2022-09-10T07:20:00Z,1.534,12.7
2022-09-10T07:15:00Z,1.532,12.7
2022-09-10T07:10:00Z,1.55,12.7
2022-09-10T07:00:00Z,1.581,12.8
2022-09-10T06:55:00Z,1.583,12.8
2022-09-10T07:05:00Z,1.559,12.8
2022-09-10T06:50:00Z,1.583,12.8
2022-09-10T07:00:00Z,1.581,12.8
2022-09-10T06:55:00Z,1.583,12.8
2022-09-10T06:40:00Z,1.647,12.8
2022-09-10T06:45:00Z,1.607,12.8
2022-09-10T06:35:00Z,1.666,12.8
2022-09-10T06:30:00Z,1.691,12.8
2022-09-10T06:25:00Z,1.721,12.8
2022-09-10T06:20:00Z,1.742,12.8
2022-09-10T06:15:00Z,1.759,12.8
2022-09-10T06:10:00Z,1.78,12.8
2022-09-10T06:05:00Z,1.748,12.8
2022-09-10T06:00:00Z,1.751,12.8
2022-09-10T05:55:00Z,1.784,12.8
2022-09-10T05:50:00Z,1.813,12.8
2022-09-10T05:40:00Z,1.812,12.8
2022-09-10T05:35:00Z,1.814,12.8
2022-09-10T05:45:00Z,1.807,12.8
2022-09-10T05:40:00Z,1.812,12.8
2022-09-10T05:30:00Z,1.803,12.8
2022-09-10T05:25:00Z,1.828,12.8
2022-09-10T05:20:00Z,1.837,12.8
2022-09-10T05:15:00Z,1.863,12.8
2022-09-10T05:10:00Z,1.836,12.8
2022-09-10T05:05:00Z,1.806,12.8
2022-09-10T05:00:00Z,1.823,12.8
2022-09-10T04:55:00Z,1.827,12.8
2022-09-10T04:45:00Z,1.831,12.8
2022-09-10T04:50:00Z,1.819,12.8
2022-09-10T04:40:00Z,1.869,12.8
2022-09-10T04:35:00Z,1.854,12.8
2022-09-10T04:30:00Z,1.823,12.8
2022-09-10T04:25:00Z,1.833,12.8
2022-09-10T04:20:00Z,1.847,12.8
2022-09-10T04:15:00Z,1.807,12.8
2022-09-10T04:10:00Z,1.779,12.8
2022-09-10T04:05:00Z,1.81,12.8
2022-09-10T04:00:00Z,1.817,12.9
2022-09-10T03:55:00Z,1.803,12.9
2022-09-10T03:50:00Z,1.817,12.9
2022-09-10T03:45:00Z,1.818,12.8
2022-09-10T03:40:00Z,1.856,12.9
2022-09-10T03:35:00Z,1.878,12.9
