fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-19T23:25:06Z,0,0,0,8.1,322,NW
2022-06-19T23:20:07Z,0,0,0,8.2,321,NW
2022-06-19T23:15:06Z,0,0,0,8.4,322,NW
2022-06-19T23:10:07Z,0,0,0,7.8,320,NW
2022-06-19T23:05:06Z,0,0,0,7.4,319,NW
2022-06-19T23:00:07Z,0,0,0,7.1,324,NW
2022-06-19T22:55:06Z,0,0,0,7.9,331,NNW
2022-06-19T22:50:07Z,0,0,0,7.7,333,NNW
2022-06-19T22:45:06Z,0,0,0,8.7,337,NNW
2022-06-19T22:40:07Z,0,0,0,9.2,338,NNW
2022-06-19T22:35:06Z,0,0,0,8,336,NNW
2022-06-19T22:30:07Z,0,0,0,7.5,342,NNW
2022-06-19T22:25:06Z,0,0,0,8,339,NNW
2022-06-19T22:20:07Z,0,0,0,9.2,338,NNW
2022-06-19T22:15:06Z,0,0,0,9.6,336,NNW
2022-06-19T22:10:07Z,0,0,0,10.5,336,NNW
2022-06-19T22:05:06Z,0,0,0,10.1,333,NNW
2022-06-19T22:00:07Z,0,0,0,8.7,329,NNW
2022-06-19T21:55:06Z,0,0,0,8.8,327,NNW
2022-06-19T21:50:07Z,0,0,0,9.8,327,NNW
2022-06-19T21:45:06Z,0,0,0,8.8,329,NNW
2022-06-19T21:40:07Z,0,0,0,8.4,327,NNW
2022-06-19T21:35:06Z,0,0,0,8.9,331,NNW
2022-06-19T21:30:07Z,0,0,0,8.7,331,NNW
2022-06-19T21:25:06Z,0,0,0,7.7,330,NNW
2022-06-19T21:20:07Z,0,0,0,10.4,334,NNW
2022-06-19T21:15:06Z,0,0,0,10.2,338,NNW
2022-06-19T21:10:08Z,0,0,0,8.8,339,NNW
2022-06-19T21:05:07Z,0,0,0,8,337,NNW
2022-06-19T21:00:08Z,0,0,0,7.6,334,NNW
2022-06-19T20:55:07Z,0,0,0,6.8,329,NNW
2022-06-19T20:50:08Z,0,0,0,7.9,326,NW
2022-06-19T20:45:07Z,0,0,0,8.7,325,NW
2022-06-19T20:40:08Z,0,0,0,8.2,325,NW
2022-06-19T20:35:07Z,0,0,0,8.2,325,NW
2022-06-19T20:30:08Z,0,0,0,7.9,318,NW
2022-06-19T20:25:07Z,0,0,0,6.7,314,NW
2022-06-19T20:20:08Z,0,0,0,7.6,307,NW
2022-06-19T20:15:07Z,0,0,0,7.9,306,NW
2022-06-19T20:10:08Z,0,0,0,9.5,315,NW
2022-06-19T20:05:07Z,0,0,0,9.5,324,NW
2022-06-19T20:00:08Z,0,0,0,8.6,326,NW
2022-06-19T19:55:07Z,0,0,0,9.2,325,NW
2022-06-19T19:50:08Z,0,0,0,9.4,327,NNW
2022-06-19T19:45:07Z,0,0,0,10.5,324,NW
2022-06-19T19:40:08Z,0,0,0,11.7,326,NW
2022-06-19T19:35:07Z,0,0,0,8.4,326,NW
2022-06-19T19:30:08Z,0,0,0,8.3,322,NW
2022-06-19T19:25:07Z,0,0,0,8.8,321,NW
2022-06-19T19:20:08Z,0,0,0,8.6,320,NW
2022-06-19T19:15:07Z,0,0,0,9.8,325,NW
2022-06-19T19:10:08Z,0,0,0,10.7,323,NW
2022-06-19T19:05:07Z,0,0,0,9.8,326,NW
2022-06-19T19:00:08Z,0,0,0,10.5,326,NW
2022-06-19T18:55:07Z,0,0,0,10.7,322,NW
2022-06-19T18:50:08Z,0,0,0,10.6,318,NW
2022-06-19T18:45:07Z,0,0,0,10.8,311,NW
2022-06-19T18:40:08Z,0,0,0,10.9,311,NW
2022-06-19T18:35:07Z,0,0,0,10.6,309,NW
2022-06-19T18:30:08Z,0,0,0,10.4,314,NW
2022-06-19T18:25:07Z,0,0,0,11.7,319,NW
2022-06-19T18:20:08Z,0,0,0,12.2,316,NW
2022-06-19T18:15:07Z,0,0,0,10.3,320,NW
2022-06-19T18:10:08Z,0,0,0,9,314,NW
2022-06-19T18:05:07Z,0,0,0,11.3,314,NW
2022-06-19T18:00:08Z,0,0,0,14,313,NW
2022-06-19T17:55:07Z,0,0,0,12.2,310,NW
2022-06-19T17:50:08Z,0,0,0,14.5,315,NW
2022-06-19T17:45:07Z,0,0,0,13.2,312,NW
2022-06-19T17:40:08Z,0,0,0,13,310,NW
2022-06-19T17:35:07Z,0,0,0,13.7,316,NW
2022-06-19T17:30:08Z,0,0,0,13.8,319,NW
2022-06-19T17:25:07Z,0,0,0,13.6,321,NW
2022-06-19T17:20:08Z,0,0,0,14.1,325,NW
