fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-22T23:25:08Z,11.5,97,1015.1,12.8,76,ENE
2022-07-22T23:20:10Z,11.6,97,1015.1,11.7,75,ENE
2022-07-22T23:15:08Z,11.6,97,1015.1,13.2,83,E
2022-07-22T23:10:10Z,11.6,98,1015.1,12.4,87,E
2022-07-22T23:05:08Z,11.7,99,1015,12.8,90,E
2022-07-22T23:00:10Z,11.7,99,1015.1,12.1,96,E
2022-07-22T22:55:08Z,11.7,98,1015.1,12.2,97,E
2022-07-22T22:50:10Z,11.7,98,1015.1,11.5,97,E
2022-07-22T22:45:08Z,11.7,98,1015.1,12.1,103,ESE
2022-07-22T22:40:10Z,11.7,98,1015.2,12.1,109,ESE
2022-07-22T22:35:08Z,11.7,99,1015.2,11.9,112,ESE
2022-07-22T22:30:10Z,11.7,99,1015.1,12.6,113,ESE
2022-07-22T22:25:08Z,11.7,99,1015,12.1,112,ESE
2022-07-22T22:20:10Z,11.7,99,1015,11.5,110,ESE
2022-07-22T22:15:08Z,11.7,99,1014.9,12.1,109,ESE
2022-07-22T22:10:10Z,11.7,99,1014.8,12.1,108,ESE
2022-07-22T22:05:08Z,11.7,98,1014.7,11.9,110,ESE
2022-07-22T22:00:10Z,11.7,98,1014.7,11.5,111,ESE
2022-07-22T21:55:08Z,11.8,98,1014.7,11.9,114,ESE
2022-07-22T21:50:10Z,11.8,98,1014.7,11.7,115,ESE
2022-07-22T21:45:08Z,11.8,98,1014.7,12.1,116,ESE
2022-07-22T21:40:10Z,11.8,97,1014.6,11.5,113,ESE
2022-07-22T21:35:08Z,11.8,97,1014.5,11.3,111,ESE
2022-07-22T21:30:10Z,11.8,97,1014.5,10.1,109,ESE
2022-07-22T21:25:08Z,11.8,96,1014.5,9.7,110,ESE
2022-07-22T21:20:10Z,11.8,96,1014.5,10.5,111,ESE
2022-07-22T21:15:08Z,11.8,96,1014.5,11.1,113,ESE
2022-07-22T21:10:10Z,11.9,96,1014.4,11.3,115,ESE
2022-07-22T21:05:08Z,11.9,95,1014.3,11.5,110,ESE
2022-07-22T21:00:10Z,11.9,95,1014.2,10.7,107,ESE
2022-07-22T20:55:08Z,12,94,1014.2,10.3,107,ESE
2022-07-22T20:50:10Z,12,93,1014.1,11.1,103,ESE
2022-07-22T20:45:08Z,12.1,92,1014.1,11.1,99,E
2022-07-22T20:40:10Z,12.2,92,1014.1,10.3,98,E
2022-07-22T20:35:08Z,12.2,91,1014.1,10.9,100,E
2022-07-22T20:30:10Z,12.2,90,1014.1,10.9,103,ESE
2022-07-22T20:25:08Z,12.3,90,1014.2,11.3,107,ESE
2022-07-22T20:20:10Z,12.4,89,1014.2,11.9,110,ESE
2022-07-22T20:15:08Z,12.4,89,1014.2,12.2,113,ESE
2022-07-22T20:10:10Z,12.5,89,1014.2,11.7,112,ESE
2022-07-22T20:05:08Z,12.5,89,1014,12.2,106,ESE
2022-07-22T20:00:10Z,12.5,89,1014.1,12.4,109,ESE
2022-07-22T19:55:08Z,12.6,89,1014.1,12.2,113,ESE
2022-07-22T19:50:10Z,12.7,88,1014.1,11.7,115,ESE
2022-07-22T19:45:08Z,12.7,88,1013.9,10.7,114,ESE
2022-07-22T19:40:10Z,12.7,88,1013.9,12.4,114,ESE
2022-07-22T19:35:08Z,12.7,87,1014,11.5,119,ESE
2022-07-22T19:30:10Z,12.9,87,1014,11.7,118,ESE
2022-07-22T19:25:08Z,12.9,87,1014,11.1,118,ESE
2022-07-22T19:20:10Z,12.8,86,1014,11.9,112,ESE
2022-07-22T19:15:08Z,12.9,86,1013.9,11.5,110,ESE
2022-07-22T19:10:10Z,13.1,85,1013.9,10.9,109,ESE
2022-07-22T19:05:08Z,13,85,1013.9,11.3,111,ESE
2022-07-22T19:00:10Z,13,85,1013.9,11.7,110,ESE
2022-07-22T18:55:08Z,13,85,1013.9,11.9,113,ESE
2022-07-22T18:50:10Z,13.1,84,1013.9,11.9,110,ESE
2022-07-22T18:45:08Z,13.1,84,1013.9,11.3,108,ESE
2022-07-22T18:40:10Z,13.2,83,1013.9,10.9,101,E
2022-07-22T18:35:08Z,13.1,83,1013.9,10.1,99,E
2022-07-22T18:30:10Z,13.3,83,1013.9,10.3,107,ESE
2022-07-22T18:25:08Z,13.3,82,1014,10.9,111,ESE
2022-07-22T18:20:10Z,13.3,82,1014.1,11.1,120,ESE
2022-07-22T18:15:08Z,13.4,82,1014.1,11.5,119,ESE
2022-07-22T18:10:10Z,13.3,82,1014,11.7,117,ESE
2022-07-22T18:05:08Z,13.3,82,1014.1,11.3,118,ESE
2022-07-22T18:00:10Z,13.1,83,1014.1,11.7,119,ESE
2022-07-22T17:55:08Z,13.2,82,1014.1,11.7,113,ESE
2022-07-22T17:50:10Z,13.3,81,1014.1,12.1,112,ESE
2022-07-22T17:45:08Z,13.3,81,1014.2,12.4,120,ESE
2022-07-22T17:40:10Z,13.2,81,1014.3,11.5,124,SE
2022-07-22T17:35:08Z,13.4,80,1014.2,11.9,121,ESE
2022-07-22T17:30:10Z,13.4,81,1014.4,14,133,SE
2022-07-22T17:25:08Z,13.6,80,1014.4,14.6,142,SE
2022-07-22T17:20:10Z,13.5,80,1014.4,14.4,144,SE
2022-07-22T17:15:08Z,13.5,80,1014.5,15.4,144,SE
2022-07-22T17:10:10Z,13.6,80,1014.6,12.6,145,SE
2022-07-22T17:05:08Z,13.8,79,1014.6,11.9,147,SSE
2022-07-22T17:00:10Z,13.7,79,1014.6,10.9,138,SE
2022-07-22T16:55:08Z,13.9,78,1014.6,8.9,131,SE
2022-07-22T16:50:10Z,14,78,1014.6,9.1,128,SE
2022-07-22T16:45:08Z,14.3,77,1014.7,8.4,124,SE
2022-07-22T16:40:10Z,14.4,76,1014.8,8.2,128,SE
2022-07-22T16:35:08Z,14.3,77,1014.8,8.7,133,SE
2022-07-22T16:30:10Z,14.3,77,1014.8,7.8,132,SE
2022-07-22T16:25:08Z,14.5,76,1014.9,7.8,134,SE
2022-07-22T16:20:10Z,14.4,77,1015,7.8,140,SE
2022-07-22T16:15:08Z,14.3,77,1015.1,7.4,143,SE
2022-07-22T16:10:11Z,14.4,76,1015.1,7.4,142,SE
2022-07-22T16:05:09Z,14.3,76,1015.2,7,140,SE
2022-07-22T16:00:10Z,14.3,76,1015.1,7,137,SE
2022-07-22T15:55:09Z,14.1,77,1015.1,6.8,138,SE
2022-07-22T15:50:10Z,14.1,77,1015.1,6.6,135,SE
2022-07-22T15:45:09Z,13.8,78,1015.1,6.8,129,SE
2022-07-22T15:40:10Z,13.6,79,1015.1,8.6,116,ESE
2022-07-22T15:35:09Z,13.4,80,1015,9.3,113,ESE
2022-07-22T15:30:10Z,13.2,80,1014.9,8.4,110,ESE
2022-07-22T15:25:09Z,13.3,80,1014.9,9.5,106,ESE
2022-07-22T15:20:10Z,13.2,80,1015,9.1,107,ESE
2022-07-22T15:15:09Z,13.1,80,1015,9.9,101,E
2022-07-22T15:10:10Z,13.1,79,1015.1,10.7,107,ESE
2022-07-22T15:05:08Z,13.4,77,1015.1,10.7,106,ESE
2022-07-22T15:00:10Z,13.3,77,1015,10.5,99,E
2022-07-22T14:55:09Z,13.5,76,1015.2,8.9,101,E
2022-07-22T14:50:10Z,13.4,77,1015.3,9.1,103,ESE
2022-07-22T14:45:08Z,12.9,79,1015.4,8.6,100,E
2022-07-22T14:40:10Z,12.8,79,1015.4,8.6,105,ESE
2022-07-22T14:35:08Z,13,78,1015.5,8.9,103,ESE
2022-07-22T14:30:10Z,12.9,79,1015.5,9.5,99,E
2022-07-22T14:25:08Z,12.6,81,1015.6,8.4,104,ESE
2022-07-22T14:20:10Z,12.5,81,1015.5,8.9,103,ESE
2022-07-22T14:15:08Z,12.4,81,1015.6,9.1,100,E
2022-07-22T14:10:10Z,12.5,81,1015.7,8.6,109,ESE
2022-07-22T14:05:08Z,12.4,81,1015.8,8.6,111,ESE
2022-07-22T14:00:10Z,12.4,81,1015.7,8.2,107,ESE
2022-07-22T13:55:08Z,12.3,81,1015.7,8.4,102,ESE
2022-07-22T13:50:10Z,12.1,82,1015.8,9.1,98,E
2022-07-22T13:45:08Z,12.1,82,1015.8,9.7,96,E
2022-07-22T13:40:10Z,11.9,83,1015.8,9.7,104,ESE
2022-07-22T13:35:08Z,12,82,1015.7,9.9,113,ESE
2022-07-22T13:30:10Z,12.7,80,1015.8,9.1,114,ESE
2022-07-22T13:25:08Z,13.2,77,1015.7,8.2,101,E
2022-07-22T13:20:10Z,12.6,80,1015.4,9.5,76,ENE
2022-07-22T13:15:08Z,12.2,81,1015.4,9.3,83,E
2022-07-22T13:10:10Z,12,81,1015.4,10.5,85,E
2022-07-22T13:05:08Z,12,82,1015.2,13.2,74,ENE
2022-07-22T13:00:10Z,11.8,83,1015.2,13,77,ENE
2022-07-22T12:55:08Z,11.6,86,1015.3,11.3,80,E
2022-07-22T12:50:10Z,11.3,87,1015.3,12.8,86,E
2022-07-22T12:45:08Z,11.2,88,1015.3,13,88,E
2022-07-22T12:40:10Z,11.1,89,1015.4,12.2,85,E
2022-07-22T12:35:08Z,11,89,1015.4,9.9,87,E
2022-07-22T12:30:10Z,10.8,90,1015.3,11.1,84,E
2022-07-22T12:25:08Z,10.7,91,1015.2,13,86,E
2022-07-22T12:20:10Z,10.6,91,1015.1,12.8,93,E
2022-07-22T12:15:08Z,10.6,91,1015,13,93,E
2022-07-22T12:10:10Z,10.5,92,1015.1,10.5,92,E
2022-07-22T12:05:08Z,10.4,93,1015,10.9,85,E
2022-07-22T12:00:10Z,10.3,93,1014.8,13.6,88,E
2022-07-22T11:55:08Z,10.2,94,1014.8,12.8,87,E
2022-07-22T11:50:10Z,10.1,94,1014.7,13.2,90,E
2022-07-22T11:45:08Z,10.1,95,1014.7,12.2,88,E
2022-07-22T11:40:10Z,10.1,96,1014.7,12.1,87,E
2022-07-22T11:35:08Z,10.1,97,1014.7,12.2,83,E
2022-07-22T11:30:10Z,10.1,98,1014.7,12.2,82,E
2022-07-22T11:25:08Z,10.1,98,1014.8,12.2,88,E
2022-07-22T11:20:10Z,10.2,98,1014.8,12.6,93,E
2022-07-22T11:15:08Z,10.2,99,1015,12.1,103,ESE
2022-07-22T11:10:10Z,10,100,1014.9,12.8,106,ESE
2022-07-22T11:05:08Z,9.8,100,1014.8,11.1,100,E
2022-07-22T11:00:10Z,9.7,100,1014.7,10.1,93,E
2022-07-22T10:55:08Z,9.5,99,1014.6,10.1,96,E
2022-07-22T10:50:10Z,9.4,100,1014.5,10.9,89,E
2022-07-22T10:45:08Z,9.2,99,1014.5,10.9,95,E
2022-07-22T10:40:10Z,9,97,1014.4,8.9,102,ESE
2022-07-22T10:35:08Z,9,96,1014.4,8.9,98,E
2022-07-22T10:30:10Z,9,95,1014.5,9.1,88,E
2022-07-22T10:25:08Z,9.1,96,1014.4,9.7,86,E
2022-07-22T10:20:10Z,9.2,95,1014.3,9.5,86,E
2022-07-22T10:15:08Z,9.2,95,1014.3,9.5,88,E
2022-07-22T10:10:10Z,9.2,95,1014.3,9.1,87,E
2022-07-22T10:05:08Z,9.3,94,1014.2,9.1,81,E
2022-07-22T10:00:10Z,9.3,94,1014.1,10.3,79,E
2022-07-22T09:55:08Z,9.4,94,1014,10.3,82,E
2022-07-22T09:50:10Z,9.5,94,1013.9,10.5,84,E
2022-07-22T09:45:08Z,9.5,93,1013.9,11.5,79,E
2022-07-22T09:40:10Z,9.6,93,1013.9,10.1,86,E
2022-07-22T09:35:08Z,9.6,93,1013.9,10.1,81,E
2022-07-22T09:30:10Z,9.7,92,1013.8,9.7,80,E
2022-07-22T09:25:08Z,9.8,91,1013.8,9.5,80,E
2022-07-22T09:20:10Z,9.9,91,1013.8,10.7,86,E
2022-07-22T09:15:08Z,10,91,1013.7,10.1,87,E
2022-07-22T09:10:10Z,10,91,1013.9,9.5,93,E
2022-07-22T09:05:08Z,10,91,1013.8,8.6,92,E
2022-07-22T09:00:10Z,10.1,91,1013.8,8.7,81,E
2022-07-22T08:55:08Z,10.1,92,1013.8,8.9,89,E
2022-07-22T08:50:10Z,10,92,1013.8,9.7,88,E
2022-07-22T08:45:08Z,10,92,1013.8,8.7,89,E
2022-07-22T08:40:10Z,9.9,92,1013.9,8.4,97,E
2022-07-22T08:35:08Z,9.9,91,1013.9,8.7,94,E
2022-07-22T08:30:10Z,10,90,1013.7,10.1,89,E
2022-07-22T08:25:08Z,10.1,89,1013.6,10.5,88,E
2022-07-22T08:20:10Z,10.3,89,1013.6,13.2,83,E
2022-07-22T08:15:08Z,10.4,89,1013.7,13.2,96,E
2022-07-22T08:10:10Z,10.4,91,1013.8,11.9,97,E
2022-07-22T08:05:08Z,10.4,91,1013.7,12.6,99,E
2022-07-22T08:00:10Z,10.4,92,1013.7,10.7,92,E
2022-07-22T07:55:08Z,10.4,93,1013.8,12.1,96,E
2022-07-22T07:50:10Z,10.2,93,1013.7,12.2,98,E
2022-07-22T07:45:08Z,10,92,1013.8,10.3,97,E
2022-07-22T07:40:10Z,9.9,92,1013.9,9.3,91,E
2022-07-22T07:35:08Z,9.7,92,1014,9.7,94,E
2022-07-22T07:30:10Z,9.5,92,1013.9,9.9,96,E
2022-07-22T07:25:08Z,9.5,93,1013.7,9.3,89,E
2022-07-22T07:20:10Z,9.4,94,1013.7,9.1,89,E
2022-07-22T07:15:08Z,9.4,96,1013.7,10.1,79,E
2022-07-22T07:10:10Z,9.4,97,1013.8,8.6,78,ENE
2022-07-22T07:05:08Z,9.4,98,1013.9,8.9,79,E
2022-07-22T07:00:10Z,9.3,98,1014.1,8.7,90,E
2022-07-22T06:55:08Z,9.3,97,1014.1,7.6,90,E
2022-07-22T06:50:10Z,9.3,97,1014.1,8.2,88,E
2022-07-22T06:45:08Z,9.3,96,1014.1,7.4,82,E
2022-07-22T06:40:10Z,9.3,96,1014.3,7.6,79,E
2022-07-22T06:35:08Z,9.3,95,1014.4,7.4,87,E
2022-07-22T06:30:10Z,9.3,94,1014.4,8.4,84,E
2022-07-22T06:25:08Z,9.3,93,1014.4,7.8,90,E
2022-07-22T06:20:10Z,9.3,92,1014.5,7.6,99,E
2022-07-22T06:15:08Z,9.4,92,1014.4,8.6,93,E
2022-07-22T06:10:10Z,9.5,91,1014.3,8.2,85,E
2022-07-22T06:05:08Z,9.6,91,1014.1,9.7,81,E
2022-07-22T06:00:10Z,9.6,90,1014.2,10.7,79,E
2022-07-22T05:55:08Z,9.7,89,1014.1,11.1,80,E
2022-07-22T05:50:10Z,9.9,89,1014,11.5,77,ENE
2022-07-22T05:45:08Z,9.9,89,1013.9,12.8,74,ENE
2022-07-22T05:40:10Z,10,89,1014.1,13.2,73,ENE
2022-07-22T05:35:08Z,9.9,89,1014.1,11.5,73,ENE
2022-07-22T05:30:10Z,9.8,90,1014.2,11.7,77,ENE
2022-07-22T05:25:08Z,9.8,90,1014.5,10.5,83,E
2022-07-22T05:20:10Z,9.9,89,1014.5,10.7,83,E
2022-07-22T05:15:08Z,9.9,89,1014.6,10.3,83,E
2022-07-22T05:10:09Z,10.1,89,1014.7,8.9,81,E
2022-07-22T05:05:08Z,10.2,88,1014.7,9.7,83,E
2022-07-22T05:00:10Z,10.3,87,1014.7,10.5,84,E
2022-07-22T04:55:08Z,10.4,88,1014.8,10.7,83,E
2022-07-22T04:50:09Z,10.5,88,1014.9,10.5,88,E
2022-07-22T04:45:08Z,10.4,88,1014.9,9.1,88,E
2022-07-22T04:40:09Z,10.4,88,1014.8,10.9,91,E
2022-07-22T04:35:09Z,10.1,89,1014.9,12.4,98,E
2022-07-22T04:30:10Z,10,88,1014.9,10.3,94,E
2022-07-22T04:25:09Z,10,88,1014.8,10.1,95,E
2022-07-22T04:20:10Z,10,87,1014.8,10.1,89,E
2022-07-22T04:15:09Z,10,88,1014.8,10.1,90,E
2022-07-22T04:10:10Z,10.1,87,1014.8,10.9,81,E
2022-07-22T04:05:09Z,10.2,86,1014.7,9.5,79,E
2022-07-22T04:00:10Z,10.4,86,1014.8,11.1,84,E
2022-07-22T03:55:09Z,10.3,86,1014.9,11.7,90,E
2022-07-22T03:50:10Z,10.3,86,1014.9,11.9,90,E
2022-07-22T03:45:09Z,10.3,86,1014.8,12.4,86,E
2022-07-22T03:40:10Z,10.3,86,1014.9,12.1,85,E
2022-07-22T03:35:09Z,10.5,86,1015,12.6,85,E
2022-07-22T03:30:10Z,10.5,85,1015,13.6,88,E
2022-07-22T03:25:08Z,10.5,86,1015,13.2,86,E
2022-07-22T03:20:10Z,10.6,86,1014.9,13,89,E
2022-07-22T03:15:08Z,10.6,86,1014.9,13.4,95,E
2022-07-22T03:10:10Z,10.6,86,1014.9,12.8,99,E
2022-07-22T03:05:08Z,10.5,86,1014.9,14.4,98,E
2022-07-22T03:00:10Z,10.4,86,1014.9,14.2,95,E
2022-07-22T02:55:08Z,10.3,87,1014.7,14.8,94,E
2022-07-22T02:50:10Z,10.3,87,1014.7,12.1,92,E
2022-07-22T02:45:08Z,10.2,88,1014.7,13.6,91,E
2022-07-22T02:40:10Z,10,88,1014.7,12.4,97,E
2022-07-22T02:35:08Z,10,87,1014.5,12.8,90,E
2022-07-22T02:30:10Z,9.9,87,1014.5,13,90,E
2022-07-22T02:25:08Z,9.9,86,1014.4,11.3,85,E
2022-07-22T02:20:10Z,9.9,87,1014.5,11.3,85,E
2022-07-22T02:15:08Z,9.9,86,1014.7,9.3,96,E
2022-07-22T02:10:10Z,9.9,85,1014.7,10.1,101,E
2022-07-22T02:05:08Z,9.9,85,1014.5,11.1,97,E
2022-07-22T02:00:10Z,9.9,85,1014.5,8.7,87,E
2022-07-22T01:55:08Z,10,85,1014.3,10.9,81,E
2022-07-22T01:50:10Z,10.1,85,1014.1,11.3,74,ENE
2022-07-22T01:45:08Z,10.3,85,1014,13.8,66,ENE
2022-07-22T01:40:10Z,10.4,85,1014.2,14.4,66,ENE
2022-07-22T01:35:08Z,10.5,86,1014.2,12.8,68,ENE
