fecha,marea,temperatura
2022-07-26T23:20:00Z,0.678,12.6
2022-07-26T23:15:00Z,0.645,12.6
2022-07-26T23:10:00Z,0.661,12.6
2022-07-26T23:05:00Z,0.682,12.6
2022-07-26T23:00:00Z,0.683,12.6
2022-07-26T22:55:00Z,0.694,12.6
2022-07-26T22:50:00Z,0.683,12.6
2022-07-26T22:45:00Z,0.701,12.6
2022-07-26T22:40:00Z,0.709,12.6
2022-07-26T22:35:00Z,0.678,12.6
2022-07-26T22:30:00Z,0.677,12.6
2022-07-26T22:25:00Z,0.646,12.6
2022-07-26T22:20:00Z,0.639,12.6
2022-07-26T22:15:00Z,0.591,12.6
2022-07-26T22:10:00Z,0.638,12.6
2022-07-26T22:05:00Z,0.57,12.6
2022-07-26T22:00:00Z,0.541,12.6
2022-07-26T21:55:00Z,0.524,12.6
2022-07-26T21:50:00Z,0.514,12.6
2022-07-26T21:45:00Z,0.524,12.6
2022-07-26T21:40:00Z,0.512,12.7
2022-07-26T21:35:00Z,0.528,12.7
2022-07-26T21:30:00Z,0.537,12.7
2022-07-26T21:25:00Z,0.542,12.7
2022-07-26T21:20:00Z,0.571,12.7
2022-07-26T21:15:00Z,0.528,12.7
2022-07-26T21:10:00Z,0.546,12.7
2022-07-26T21:05:00Z,0.564,12.7
2022-07-26T21:00:00Z,0.549,12.7
2022-07-26T20:55:00Z,0.515,12.7
2022-07-26T20:50:00Z,0.507,12.7
2022-07-26T20:45:00Z,0.501,12.7
2022-07-26T20:40:00Z,0.51,12.7
2022-07-26T20:35:00Z,0.523,12.7
2022-07-26T20:30:00Z,0.554,12.6
2022-07-26T20:25:00Z,0.532,12.6
2022-07-26T20:20:00Z,0.505,12.6
2022-07-26T20:15:00Z,0.536,12.6
2022-07-26T20:10:00Z,0.574,12.6
2022-07-26T20:05:00Z,0.584,12.6
2022-07-26T20:00:00Z,0.542,12.6
2022-07-26T19:55:00Z,0.563,12.6
2022-07-26T19:50:00Z,0.594,12.5
2022-07-26T19:45:00Z,0.576,12.5
2022-07-26T19:40:00Z,0.571,12.5
2022-07-26T19:35:00Z,0.555,12.5
2022-07-26T19:30:00Z,0.574,12.5
2022-07-26T19:25:00Z,0.601,12.5
2022-07-26T19:20:00Z,0.631,12.5
2022-07-26T19:15:00Z,0.621,12.5
2022-07-26T19:10:00Z,0.662,12.5
2022-07-26T19:05:00Z,0.653,12.5
2022-07-26T19:00:00Z,0.683,12.5
2022-07-26T18:55:00Z,0.693,12.5
2022-07-26T18:50:00Z,0.762,12.6
2022-07-26T18:45:00Z,0.71,12.6
2022-07-26T18:40:00Z,0.698,12.6
2022-07-26T18:35:00Z,0.712,12.6
2022-07-26T18:30:00Z,0.722,12.6
2022-07-26T18:25:00Z,0.668,12.6
2022-07-26T18:20:00Z,0.64,12.6
2022-07-26T18:15:00Z,0.653,12.6
2022-07-26T18:10:00Z,0.659,12.6
2022-07-26T18:05:00Z,0.61,12.6
2022-07-26T18:00:00Z,0.638,12.6
2022-07-26T17:55:00Z,0.645,12.6
2022-07-26T17:50:00Z,0.661,12.6
2022-07-26T17:45:00Z,0.699,12.5
2022-07-26T17:40:00Z,0.721,12.5
2022-07-26T17:35:00Z,0.697,12.5
2022-07-26T17:30:00Z,0.633,12.5
2022-07-26T17:25:00Z,0.65,12.5
2022-07-26T17:20:00Z,0.639,12.5
2022-07-26T17:15:00Z,0.622,12.5
2022-07-26T17:10:00Z,0.535,12.5
2022-07-26T17:05:00Z,0.513,12.5
2022-07-26T17:00:00Z,0.53,12.5
2022-07-26T16:55:00Z,0.583,12.5
2022-07-26T16:50:00Z,0.583,12.5
2022-07-26T16:45:00Z,0.542,12.4
2022-07-26T16:40:00Z,0.576,12.4
2022-07-26T16:35:00Z,0.597,12.4
2022-07-26T16:30:00Z,0.601,12.4
2022-07-26T16:25:00Z,0.606,12.4
2022-07-26T16:20:00Z,0.594,12.4
2022-07-26T16:15:00Z,0.607,12.4
2022-07-26T16:10:00Z,0.649,12.3
2022-07-26T16:05:00Z,0.621,12.3
2022-07-26T16:00:00Z,0.601,12.3
2022-07-26T15:55:00Z,0.595,12.3
2022-07-26T15:50:00Z,0.604,12.3
2022-07-26T15:45:00Z,0.588,12.3
2022-07-26T15:40:00Z,0.609,12.3
2022-07-26T15:35:00Z,0.654,12.2
2022-07-26T15:30:00Z,0.591,12.2
2022-07-26T15:25:00Z,0.548,12.2
2022-07-26T15:20:00Z,0.583,12.2
2022-07-26T15:15:00Z,0.581,12.2
2022-07-26T15:10:00Z,0.591,12.2
2022-07-26T15:05:00Z,0.561,12.2
2022-07-26T15:00:00Z,0.574,12.1
2022-07-26T14:55:00Z,0.552,12.1
2022-07-26T14:50:00Z,0.512,12.1
2022-07-26T14:45:00Z,0.478,12.1
2022-07-26T14:40:00Z,0.5,12.1
2022-07-26T14:35:00Z,0.509,12
2022-07-26T14:30:00Z,0.537,12
2022-07-26T14:25:00Z,0.537,12
2022-07-26T14:20:00Z,0.443,12
2022-07-26T14:15:00Z,0.486,12
2022-07-26T14:10:00Z,0.473,12
2022-07-26T14:05:00Z,0.348,12
2022-07-26T14:00:00Z,0.431,12
2022-07-26T13:55:00Z,0.495,12
2022-07-26T13:50:00Z,0.517,12
2022-07-26T13:45:00Z,0.488,12
2022-07-26T13:40:00Z,0.456,11.9
2022-07-26T13:35:00Z,0.521,11.9
2022-07-26T13:30:00Z,0.549,11.9
2022-07-26T13:25:00Z,0.567,11.9
2022-07-26T13:20:00Z,0.525,11.9
2022-07-26T13:15:00Z,0.451,11.9
2022-07-26T13:10:00Z,0.454,11.9
2022-07-26T13:05:00Z,0.54,11.9
2022-07-26T13:00:00Z,0.534,11.9
2022-07-26T12:55:00Z,0.474,11.9
2022-07-26T12:50:00Z,0.443,11.9
2022-07-26T12:45:00Z,0.45,11.9
2022-07-26T12:40:00Z,0.47,11.9
2022-07-26T12:35:00Z,0.503,12
2022-07-26T12:30:00Z,0.513,12
2022-07-26T12:25:00Z,0.512,12
2022-07-26T12:20:00Z,0.507,12
2022-07-26T12:15:00Z,0.515,12
2022-07-26T12:10:00Z,0.513,12
2022-07-26T12:05:00Z,0.517,12
2022-07-26T12:00:00Z,0.492,12
2022-07-26T11:55:00Z,0.509,12
2022-07-26T11:50:00Z,0.542,12
2022-07-26T11:45:00Z,0.567,12
2022-07-26T11:40:00Z,0.546,12
2022-07-26T11:35:00Z,0.583,12
2022-07-26T11:30:00Z,0.578,12
2022-07-26T11:25:00Z,0.576,12
2022-07-26T11:20:00Z,0.645,12
2022-07-26T11:15:00Z,0.62,12
2022-07-26T11:10:00Z,0.585,12
2022-07-26T11:05:00Z,0.629,12
2022-07-26T11:00:00Z,0.669,12
2022-07-26T10:55:00Z,0.666,12
2022-07-26T10:50:00Z,0.603,12
2022-07-26T10:45:00Z,0.585,12
2022-07-26T10:40:00Z,0.659,12
2022-07-26T10:35:00Z,0.578,12
2022-07-26T10:30:00Z,0.575,12
2022-07-26T10:25:00Z,0.589,12
2022-07-26T10:20:00Z,0.594,12
2022-07-26T10:15:00Z,0.6,12
2022-07-26T10:10:00Z,0.567,12
2022-07-26T10:05:00Z,0.638,12
2022-07-26T10:00:00Z,0.649,12
2022-07-26T09:55:00Z,0.616,12
2022-07-26T09:50:00Z,0.557,12
2022-07-26T09:45:00Z,0.526,12
2022-07-26T09:40:00Z,0.531,12
2022-07-26T09:35:00Z,0.525,12
2022-07-26T09:30:00Z,0.562,12
2022-07-26T09:25:00Z,0.586,12
2022-07-26T09:20:00Z,0.543,12
2022-07-26T09:15:00Z,0.516,12
2022-07-26T09:10:00Z,0.556,12
2022-07-26T09:05:00Z,0.62,12.1
2022-07-26T09:00:00Z,0.591,12.1
2022-07-26T08:55:00Z,0.597,12.1
2022-07-26T08:50:00Z,0.644,12.1
2022-07-26T08:45:00Z,0.694,12.1
2022-07-26T08:40:00Z,0.697,12.1
2022-07-26T08:35:00Z,0.652,12.1
2022-07-26T08:30:00Z,0.634,12.1
2022-07-26T08:25:00Z,0.661,12.1
2022-07-26T08:20:00Z,0.652,12.1
2022-07-26T08:15:00Z,0.647,12.1
2022-07-26T08:10:00Z,0.628,12.1
2022-07-26T08:05:00Z,0.64,12.1
2022-07-26T08:00:00Z,0.629,12.2
2022-07-26T07:55:00Z,0.637,12.2
2022-07-26T07:50:00Z,0.678,12.2
2022-07-26T07:45:00Z,0.716,12.2
2022-07-26T07:40:00Z,0.701,12.2
2022-07-26T07:35:00Z,0.679,12.2
2022-07-26T07:30:00Z,0.691,12.2
2022-07-26T07:25:00Z,0.731,12.2
2022-07-26T07:20:00Z,0.729,12.2
2022-07-26T07:15:00Z,0.72,12.2
2022-07-26T07:10:00Z,0.671,12.2
2022-07-26T07:05:00Z,0.671,12.2
2022-07-26T07:00:00Z,0.654,12.2
2022-07-26T06:55:00Z,0.659,12.2
2022-07-26T06:50:00Z,0.698,12.2
2022-07-26T06:45:00Z,0.719,12.2
2022-07-26T06:40:00Z,0.704,12.2
2022-07-26T06:35:00Z,0.688,12.2
2022-07-26T06:30:00Z,0.743,12.2
2022-07-26T06:25:00Z,0.794,12.2
2022-07-26T06:20:00Z,0.824,12.2
2022-07-26T06:15:00Z,0.824,12.2
2022-07-26T06:10:00Z,0.824,12.2
2022-07-26T06:05:00Z,0.816,12.1
2022-07-26T06:00:00Z,0.838,12.1
2022-07-26T05:55:00Z,0.806,12.1
2022-07-26T05:50:00Z,0.791,12.1
2022-07-26T05:45:00Z,0.771,12.1
2022-07-26T05:40:00Z,0.814,12.1
2022-07-26T05:35:00Z,0.821,12.1
2022-07-26T05:30:00Z,0.863,12.1
2022-07-26T05:25:00Z,0.912,12.1
2022-07-26T05:20:00Z,0.928,12.1
2022-07-26T05:15:00Z,0.928,12.1
2022-07-26T05:10:00Z,0.949,12.1
2022-07-26T05:05:00Z,0.971,12.1
2022-07-26T05:00:00Z,0.993,12.1
2022-07-26T04:55:00Z,1.016,12.1
2022-07-26T04:50:00Z,1,12.1
2022-07-26T04:45:00Z,0.99,12.1
2022-07-26T04:40:00Z,0.994,12.1
2022-07-26T04:35:00Z,1.006,12.1
2022-07-26T04:30:00Z,1.028,12.1
2022-07-26T04:25:00Z,1.04,12.1
2022-07-26T04:20:00Z,1.05,12.1
2022-07-26T04:15:00Z,0.991,12.1
2022-07-26T04:10:00Z,1.003,12.1
2022-07-26T04:05:00Z,1.015,12.1
2022-07-26T04:00:00Z,1.006,12.1
2022-07-26T03:55:00Z,0.998,12.1
2022-07-26T03:50:00Z,0.994,12
2022-07-26T03:45:00Z,0.992,12
2022-07-26T03:40:00Z,0.987,12
2022-07-26T03:35:00Z,1.002,12
2022-07-26T03:30:00Z,0.991,12
2022-07-26T03:25:00Z,0.983,12
2022-07-26T03:20:00Z,1.009,11.9
2022-07-26T03:15:00Z,1.006,11.9
2022-07-26T03:10:00Z,1.038,11.9
2022-07-26T03:05:00Z,1.032,11.9
2022-07-26T03:00:00Z,1.045,11.9
2022-07-26T02:55:00Z,1.037,12
2022-07-26T02:50:00Z,1.06,12
2022-07-26T02:45:00Z,1.063,12
2022-07-26T02:40:00Z,1.021,12
2022-07-26T02:35:00Z,1.047,12
2022-07-26T02:30:00Z,1.055,12
2022-07-26T02:25:00Z,1.033,12
2022-07-26T02:20:00Z,1.061,12
2022-07-26T02:15:00Z,1.058,12
2022-07-26T02:10:00Z,1.074,11.9
2022-07-26T02:05:00Z,1.074,11.9
2022-07-26T02:00:00Z,1.087,11.9
2022-07-26T01:55:00Z,1.105,11.9
2022-07-26T01:50:00Z,1.104,11.9
2022-07-26T01:45:00Z,1.08,11.9
2022-07-26T01:40:00Z,1.09,11.9
2022-07-26T01:35:00Z,1.1,11.9
2022-07-26T01:30:00Z,1.076,11.9
2022-07-26T01:25:00Z,1.033,11.9
2022-07-26T01:20:00Z,1.036,11.9
2022-07-26T01:15:00Z,1.026,11.9
2022-07-26T01:10:00Z,0.991,11.9
2022-07-26T01:05:00Z,0.979,11.9
2022-07-26T01:00:00Z,0.967,11.9
2022-07-26T00:55:00Z,0.981,11.9
2022-07-26T00:50:00Z,0.968,11.8
2022-07-26T00:45:00Z,0.975,11.8
2022-07-26T00:40:00Z,0.982,11.8
2022-07-26T00:35:00Z,0.958,11.7
2022-07-26T00:30:00Z,0.97,11.7
2022-07-26T00:25:00Z,0.973,11.7
2022-07-26T00:20:00Z,0.976,11.7
2022-07-26T00:15:00Z,0.995,11.7
2022-07-26T00:10:00Z,1.009,11.6
2022-07-26T00:05:00Z,1.026,11.6
2022-07-26T00:00:00Z,1.011,11.5
2022-07-25T23:55:00Z,1.038,11.5
2022-07-25T23:50:00Z,1.058,11.5
2022-07-25T23:45:00Z,1.058,11.4
2022-07-25T23:40:00Z,1.048,11.4
2022-07-25T23:35:00Z,1.067,11.4
2022-07-25T23:30:00Z,1.057,11.5
2022-07-25T23:25:00Z,1.086,11.5
2022-07-25T23:20:00Z,1.075,11.5
2022-07-25T23:15:00Z,1.034,11.5
2022-07-25T23:10:00Z,1.036,11.5
2022-07-25T23:05:00Z,1.037,11.5
2022-07-25T23:00:00Z,1.032,11.5
2022-07-25T22:55:00Z,1.052,11.5
2022-07-25T22:50:00Z,1.08,11.5
2022-07-25T22:45:00Z,1.05,11.5
2022-07-25T22:40:00Z,1.018,11.5
2022-07-25T22:35:00Z,1.057,11.4
2022-07-25T22:30:00Z,1.075,11.4
2022-07-25T22:25:00Z,1.037,11.4
2022-07-25T22:20:00Z,0.991,11.4
2022-07-25T22:15:00Z,0.978,11.4
2022-07-25T22:10:00Z,1.01,11.4
2022-07-25T22:05:00Z,0.987,11.4
2022-07-25T22:00:00Z,0.961,11.4
2022-07-25T21:55:00Z,0.937,11.4
2022-07-25T21:50:00Z,0.903,11.4
2022-07-25T21:45:00Z,0.886,11.4
2022-07-25T21:40:00Z,0.934,11.3
2022-07-25T21:35:00Z,0.912,11.3
2022-07-25T21:30:00Z,0.896,11.3
2022-07-25T21:25:00Z,0.868,11.3
2022-07-25T21:20:00Z,0.967,11.3
2022-07-25T21:15:00Z,1.009,11.3
2022-07-25T21:10:00Z,1,11.3
2022-07-25T21:05:00Z,0.996,11.3
2022-07-25T21:00:00Z,1.009,11.3
