fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-26T23:30:10Z,12.2,73,1020.7,21.6,99,E
2022-05-26T23:25:08Z,12.2,75,1020.9,20.6,103,ESE
2022-05-26T23:20:10Z,12.2,73,1021,21,103,ESE
2022-05-26T23:15:08Z,12.2,75,1020.9,22,112,ESE
2022-05-26T23:10:10Z,12.2,73,1021.1,20.4,107,ESE
2022-05-26T23:05:08Z,12.3,74,1021.3,19.2,103,ESE
2022-05-26T23:00:10Z,12.2,74,1021.4,19,104,ESE
2022-05-26T22:55:08Z,12.2,74,1021.4,19.4,108,ESE
2022-05-26T22:50:10Z,12.2,76,1021.4,18.9,105,ESE
2022-05-26T22:45:08Z,12.2,75,1021.4,21,112,ESE
2022-05-26T22:40:10Z,12.2,75,1021.6,19,106,ESE
2022-05-26T22:35:08Z,12.2,76,1021.7,21,110,ESE
2022-05-26T22:30:10Z,12.2,74,1021.7,17.9,111,ESE
2022-05-26T22:25:08Z,12.2,76,1021.8,18.3,106,ESE
2022-05-26T22:20:10Z,12.2,74,1021.7,17.5,111,ESE
2022-05-26T22:15:08Z,12.2,75,1021.7,18.7,113,ESE
2022-05-26T22:10:10Z,12.2,76,1021.7,17.5,111,ESE
2022-05-26T22:05:08Z,12.2,75,1021.7,18.3,109,ESE
2022-05-26T22:00:10Z,12.2,74,1021.6,19,108,ESE
2022-05-26T21:55:08Z,12.2,73,1021.6,18.9,103,ESE
2022-05-26T21:50:10Z,12.2,74,1021.6,19.2,104,ESE
2022-05-26T21:45:08Z,12.2,74,1021.6,18.5,108,ESE
2022-05-26T21:40:10Z,12.2,74,1021.6,19,100,E
2022-05-26T21:35:08Z,12.1,74,1021.6,20.4,110,ESE
2022-05-26T21:30:10Z,12.2,74,1021.7,18.9,101,E
2022-05-26T21:25:08Z,12.1,74,1021.8,19,102,ESE
2022-05-26T21:20:10Z,12.1,74,1021.8,18.7,104,ESE
2022-05-26T21:15:08Z,12.1,77,1021.9,19.6,101,E
2022-05-26T21:10:10Z,12.1,74,1021.9,17.1,102,ESE
2022-05-26T21:05:08Z,12.1,74,1021.9,16.7,102,ESE
2022-05-26T21:00:10Z,12.1,74,1022,17.7,98,E
2022-05-26T20:55:08Z,12.1,73,1021.9,17.7,103,ESE
2022-05-26T20:50:10Z,12.1,72,1021.8,18.3,92,E
2022-05-26T20:45:08Z,12.1,73,1021.8,18.9,105,ESE
2022-05-26T20:40:10Z,12.2,72,1021.9,19,101,E
2022-05-26T20:35:08Z,12.2,71,1021.9,19.2,101,E
2022-05-26T20:30:10Z,12.3,71,1021.8,19.2,105,ESE
2022-05-26T20:25:08Z,12.3,71,1021.7,20.2,107,ESE
2022-05-26T20:20:10Z,12.3,71,1021.7,19.8,109,ESE
2022-05-26T20:15:08Z,12.3,71,1021.8,20,113,ESE
2022-05-26T20:10:10Z,12.4,70,1021.8,19.6,108,ESE
2022-05-26T20:05:08Z,12.5,70,1021.8,19,105,ESE
2022-05-26T20:00:10Z,12.5,71,1021.9,18.5,112,ESE
2022-05-26T19:55:08Z,12.5,70,1022,20.6,112,ESE
2022-05-26T19:50:10Z,12.5,69,1022,18.9,109,ESE
2022-05-26T19:45:08Z,12.6,68,1022,19.6,106,ESE
2022-05-26T19:40:10Z,12.5,68,1022,19,111,ESE
2022-05-26T19:35:08Z,12.6,70,1022,19.2,116,ESE
2022-05-26T19:30:10Z,12.6,69,1021.9,20.4,112,ESE
2022-05-26T19:25:08Z,12.6,68,1021.9,19.8,112,ESE
2022-05-26T19:20:10Z,12.6,67,1021.9,19.8,115,ESE
2022-05-26T19:15:08Z,12.8,67,1022,20.4,117,ESE
2022-05-26T19:10:10Z,12.9,67,1022,18.7,115,ESE
2022-05-26T19:05:08Z,12.9,67,1022,19.8,116,ESE
2022-05-26T19:00:10Z,12.8,65,1022.1,18.1,113,ESE
2022-05-26T18:55:08Z,12.9,66,1022.3,16.3,114,ESE
2022-05-26T18:50:10Z,12.8,65,1022.5,16.1,110,ESE
2022-05-26T18:45:08Z,12.9,65,1022.5,17.7,112,ESE
2022-05-26T18:40:10Z,12.9,64,1022.5,16.9,109,ESE
2022-05-26T18:35:08Z,13,65,1022.6,16.7,113,ESE
2022-05-26T18:30:10Z,13,65,1022.6,16.7,114,ESE
2022-05-26T18:25:08Z,13,63,1022.6,17.7,113,ESE
2022-05-26T18:20:10Z,13,64,1022.6,16.5,110,ESE
2022-05-26T18:15:08Z,13.1,64,1022.7,18.3,112,ESE
2022-05-26T18:10:10Z,13.1,63,1022.7,17.3,109,ESE
2022-05-26T18:05:08Z,13.1,65,1022.8,15.6,108,ESE
2022-05-26T18:00:10Z,13,63,1022.9,18.3,111,ESE
2022-05-26T17:55:08Z,13,63,1023,16.7,104,ESE
2022-05-26T17:50:10Z,13.2,63,1023,16.5,104,ESE
2022-05-26T17:45:08Z,13.1,63,1023.1,17.5,108,ESE
2022-05-26T17:40:10Z,13,61,1023.1,18.1,108,ESE
2022-05-26T17:35:08Z,13.1,61,1023.2,17.3,110,ESE
2022-05-26T17:30:10Z,13.1,61,1023.3,16.9,110,ESE
2022-05-26T17:25:08Z,13.1,60,1023.3,18.7,109,ESE
2022-05-26T17:20:10Z,13.2,61,1023.4,16.5,110,ESE
2022-05-26T17:15:08Z,13.1,60,1023.4,17.3,108,ESE
2022-05-26T17:10:10Z,13.1,59,1023.5,17.3,106,ESE
2022-05-26T17:05:08Z,13.1,60,1023.5,17.7,106,ESE
2022-05-26T17:00:10Z,13.1,60,1023.4,17.1,108,ESE
2022-05-26T16:55:08Z,13,58,1023.5,18.3,107,ESE
2022-05-26T16:50:10Z,13.1,61,1023.6,17.5,110,ESE
2022-05-26T16:45:08Z,13.2,60,1023.6,18.9,104,ESE
2022-05-26T16:40:10Z,13.2,61,1023.7,17.5,101,E
2022-05-26T16:35:08Z,13.2,61,1023.7,17.3,105,ESE
2022-05-26T16:30:10Z,13.2,60,1023.8,18.3,105,ESE
2022-05-26T16:25:08Z,13.2,61,1023.8,16.5,104,ESE
2022-05-26T16:20:10Z,13.1,62,1023.8,17.7,106,ESE
2022-05-26T16:15:08Z,13.2,60,1023.9,18.9,113,ESE
2022-05-26T16:10:10Z,13.2,60,1023.9,17.9,108,ESE
2022-05-26T16:05:08Z,13.2,60,1023.9,18.9,110,ESE
2022-05-26T16:00:10Z,13.1,60,1024,19.2,110,ESE
2022-05-26T15:55:08Z,13.1,59,1024.1,18.5,108,ESE
2022-05-26T15:50:11Z,13.1,60,1024.3,18.3,105,ESE
2022-05-26T15:45:09Z,13.2,59,1024.4,18.9,107,ESE
2022-05-26T15:40:11Z,13.1,60,1024.6,19,108,ESE
2022-05-26T15:35:09Z,13.2,61,1024.7,18.9,109,ESE
2022-05-26T15:30:11Z,13.2,58,1024.8,18.7,101,E
2022-05-26T15:25:09Z,13.3,58,1024.9,17.9,97,E
2022-05-26T15:20:11Z,13.2,58,1024.9,19.6,106,ESE
2022-05-26T15:15:09Z,13.2,60,1025,17.7,103,ESE
2022-05-26T15:10:11Z,13.3,60,1025.1,18.7,105,ESE
2022-05-26T15:05:09Z,13.2,60,1025.2,18.1,106,ESE
2022-05-26T15:00:11Z,13.2,58,1025.2,18.1,110,ESE
2022-05-26T14:55:09Z,13.3,59,1025.2,18.3,108,ESE
2022-05-26T14:50:11Z,13.1,58,1025.3,17.5,112,ESE
2022-05-26T14:45:09Z,13.1,59,1025.4,18.3,106,ESE
