fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-18T23:25:08Z,9.6,67,1024.6,20.2,247,WSW
2022-08-18T23:20:10Z,9.6,68,1024.5,21.6,250,WSW
2022-08-18T23:15:08Z,9.7,69,1024.5,24.3,252,WSW
2022-08-18T23:10:10Z,10.1,70,1024.3,27.4,246,WSW
2022-08-18T23:05:08Z,10.1,68,1024.2,23.4,235,SW
2022-08-18T23:00:10Z,9.6,70,1024.3,16.7,229,SW
2022-08-18T22:55:08Z,9.4,74,1024.2,17,227,SW
2022-08-18T22:50:10Z,9.8,71,1024.1,24.7,224,SW
2022-08-18T22:45:08Z,10.1,70,1024.2,20.7,226,SW
2022-08-18T22:40:10Z,9.9,73,1024.2,18.1,233,SW
2022-08-18T22:35:08Z,9.6,75,1024,17.1,240,WSW
2022-08-18T22:30:10Z,9.5,75,1024.1,17.7,243,WSW
2022-08-18T22:25:08Z,9.5,73,1024,18.6,244,WSW
2022-08-18T22:20:10Z,9.7,72,1023.9,20,243,WSW
2022-08-18T22:15:08Z,9.6,68,1023.9,18.7,239,WSW
2022-08-18T22:10:10Z,9.3,69,1024,15.8,229,SW
2022-08-18T22:05:08Z,9.3,67,1023.7,18.4,225,SW
2022-08-18T22:00:10Z,9.1,71,1023.8,22.7,234,SW
2022-08-18T21:55:08Z,9.5,72,1023.8,26.1,223,SW
2022-08-18T21:50:10Z,9.5,69,1023.6,27.3,215,SW
2022-08-18T21:45:08Z,9.3,74,1023.5,23.8,214,SW
2022-08-18T21:40:10Z,9.8,72,1023.2,26.9,213,SSW
2022-08-18T21:35:08Z,10.1,70,1023.1,25.7,215,SW
2022-08-18T21:30:10Z,10.8,63,1023.1,21.7,234,SW
2022-08-18T21:25:08Z,10.8,63,1022.9,23.3,239,WSW
2022-08-18T21:20:10Z,10.7,64,1022.9,20.8,240,WSW
2022-08-18T21:15:08Z,10.7,64,1022.7,21.2,239,WSW
2022-08-18T21:10:10Z,10.7,63,1022.7,21.7,238,WSW
2022-08-18T21:05:08Z,10.6,64,1022.7,21.7,244,WSW
2022-08-18T21:00:10Z,10.6,63,1022.5,22.1,242,WSW
2022-08-18T20:55:08Z,10.6,64,1022.5,20.9,239,WSW
2022-08-18T20:50:10Z,10.5,61,1022.3,19.5,242,WSW
2022-08-18T20:45:08Z,10.6,61,1022.2,21.1,243,WSW
2022-08-18T20:40:09Z,10.6,62,1022.1,20.8,239,WSW
2022-08-18T20:35:08Z,10.6,61,1022.1,21.6,243,WSW
2022-08-18T20:30:09Z,10.7,65,1022.1,21.1,240,WSW
2022-08-18T20:25:08Z,10.6,63,1022.1,21.2,245,WSW
2022-08-18T20:20:10Z,10.7,64,1022,21.1,241,WSW
2022-08-18T20:15:09Z,10.6,62,1022,21.2,241,WSW
2022-08-18T20:10:10Z,10.6,63,1021.9,22.2,243,WSW
2022-08-18T20:05:09Z,10.4,64,1021.9,21.5,246,WSW
2022-08-18T20:00:10Z,10.6,63,1021.9,20.1,238,WSW
2022-08-18T19:55:09Z,10.6,63,1021.8,21.3,243,WSW
2022-08-18T19:50:10Z,10.4,63,1021.8,21,240,WSW
2022-08-18T19:45:09Z,10.5,63,1021.7,22.4,239,WSW
2022-08-18T19:40:10Z,10.4,64,1021.7,20.5,240,WSW
2022-08-18T19:35:09Z,10.5,65,1021.6,21,237,WSW
2022-08-18T19:30:10Z,10.6,64,1021.6,20.6,236,SW
2022-08-18T19:25:09Z,10.7,63,1021.4,23.4,232,SW
2022-08-18T19:20:10Z,10.6,67,1021.5,18.5,236,SW
2022-08-18T19:15:09Z,10.5,64,1021.3,22.2,234,SW
2022-08-18T19:10:10Z,10.6,66,1021.3,20.5,240,WSW
2022-08-18T19:05:09Z,10.4,65,1021.2,20.8,236,SW
2022-08-18T19:00:10Z,10.3,65,1021.1,22.4,239,WSW
2022-08-18T18:55:09Z,10.4,63,1021.1,23.1,241,WSW
2022-08-18T18:50:10Z,10.4,64,1020.9,23.2,242,WSW
