fecha,marea,temperatura
2022-05-19T07:00:00Z,1.291,13.9
2022-05-19T06:55:00Z,1.274,13.9
2022-05-19T06:50:00Z,1.286,13.9
2022-05-19T06:45:00Z,1.297,13.9
2022-05-19T06:40:00Z,1.303,13.9
2022-05-19T06:35:00Z,1.271,13.9
2022-05-19T06:30:00Z,1.313,13.9
2022-05-19T06:25:00Z,1.32,13.9
2022-05-19T06:20:00Z,1.314,13.9
2022-05-19T06:15:00Z,1.32,14
2022-05-19T06:10:00Z,1.31,14
2022-05-19T06:05:00Z,1.31,14
2022-05-19T06:00:00Z,1.312,14
2022-05-19T05:55:00Z,1.311,14
2022-05-19T05:50:00Z,1.259,14
2022-05-19T05:45:00Z,1.299,14
2022-05-19T05:40:00Z,1.284,14
2022-05-19T05:35:00Z,1.307,14
2022-05-19T05:30:00Z,1.307,14
2022-05-19T05:25:00Z,1.32,14
2022-05-19T05:20:00Z,1.286,14
2022-05-19T05:15:00Z,1.263,14
2022-05-19T05:10:00Z,1.258,14
2022-05-19T05:05:00Z,1.244,14
2022-05-19T05:00:00Z,1.26,14
2022-05-19T04:55:00Z,1.203,14
2022-05-19T04:50:00Z,1.24,14
2022-05-19T04:45:00Z,1.234,14
2022-05-19T04:40:00Z,1.218,14
2022-05-19T04:35:00Z,1.234,14
2022-05-19T04:30:00Z,1.238,14
2022-05-19T04:25:00Z,1.22,14
2022-05-19T04:20:00Z,1.221,14
2022-05-19T04:15:00Z,1.223,14
2022-05-19T04:10:00Z,1.215,14
2022-05-19T04:05:00Z,1.2,14
2022-05-19T04:00:00Z,1.219,14
2022-05-19T03:55:00Z,1.214,14
2022-05-19T03:50:00Z,1.209,14
2022-05-19T03:45:00Z,1.209,14
2022-05-19T03:40:00Z,1.176,14
2022-05-19T03:35:00Z,1.223,14
2022-05-19T03:30:00Z,1.228,14
2022-05-19T03:25:00Z,1.205,14
2022-05-19T03:20:00Z,1.243,14
2022-05-19T03:15:00Z,1.246,14
2022-05-19T03:10:00Z,1.304,14
2022-05-19T03:05:00Z,1.289,14
2022-05-19T03:00:00Z,1.279,14
2022-05-19T02:55:00Z,1.285,14
2022-05-19T02:50:00Z,1.253,14
2022-05-19T02:45:00Z,1.289,14
2022-05-19T02:40:00Z,1.278,14
2022-05-19T02:35:00Z,1.271,14
2022-05-19T02:30:00Z,1.319,14
2022-05-19T02:25:00Z,1.333,14
2022-05-19T02:20:00Z,1.291,14
2022-05-19T02:15:00Z,1.336,14
2022-05-19T02:10:00Z,1.332,14
2022-05-19T02:05:00Z,1.348,14
2022-05-19T02:00:00Z,1.364,14
2022-05-19T01:55:00Z,1.332,14
2022-05-19T01:50:00Z,1.345,14
2022-05-19T01:45:00Z,1.289,14
2022-05-19T01:40:00Z,1.315,14
2022-05-19T01:35:00Z,1.32,14
2022-05-19T01:30:00Z,1.286,14
2022-05-19T01:25:00Z,1.308,14
2022-05-19T01:20:00Z,1.278,14.1
2022-05-19T01:15:00Z,1.264,14.1
2022-05-19T01:10:00Z,1.184,14.1
2022-05-19T01:05:00Z,1.21,14.1
2022-05-19T01:00:00Z,1.196,14.1
2022-05-19T00:55:00Z,1.201,14.1
2022-05-19T00:50:00Z,1.134,14.1
2022-05-19T00:45:00Z,1.117,14.1
2022-05-19T00:40:00Z,1.13,14.1
2022-05-19T00:35:00Z,1.077,14.1
2022-05-19T00:30:00Z,1.05,14.1
2022-05-19T00:25:00Z,1.06,14.1
2022-05-19T00:20:00Z,1.037,14.1
2022-05-19T00:15:00Z,0.998,14.1
2022-05-19T00:10:00Z,1.017,14.1
2022-05-19T00:05:00Z,1.016,14.1
2022-05-19T00:00:00Z,0.986,14.1
2022-05-18T23:55:00Z,1.011,14.1
2022-05-18T23:50:00Z,1.035,14.1
2022-05-18T23:45:00Z,1.019,14.1
2022-05-18T23:40:00Z,1.021,14.1
2022-05-18T23:35:00Z,1.04,14.1
2022-05-18T23:30:00Z,1.046,14.1
2022-05-18T23:25:00Z,1.039,14.1
2022-05-18T23:20:00Z,1.029,14.1
2022-05-18T23:15:00Z,1.048,14.1
2022-05-18T23:10:00Z,1.041,14.1
2022-05-18T23:05:00Z,1.064,14.1
2022-05-18T23:00:00Z,1.059,14.1
2022-05-18T22:55:00Z,1.054,14.1
2022-05-18T22:50:00Z,1.06,14.1
2022-05-18T22:45:00Z,1.084,14.1
2022-05-18T22:40:00Z,1.046,14.1
2022-05-18T22:35:00Z,1.097,14.1
2022-05-18T22:30:00Z,1.1,14.1
2022-05-18T22:25:00Z,1.144,14.1
2022-05-18T22:20:00Z,1.159,14.1
2022-05-18T22:15:00Z,1.179,14.1
2022-05-18T22:10:00Z,1.219,14.1
2022-05-18T22:05:00Z,1.221,14.1
2022-05-18T22:00:00Z,1.219,14.2
2022-05-18T21:55:00Z,1.252,14.2
2022-05-18T21:50:00Z,1.258,14.2
2022-05-18T21:45:00Z,1.269,14.2
2022-05-18T21:40:00Z,1.276,14.2
2022-05-18T21:35:00Z,1.274,14.2
2022-05-18T21:30:00Z,1.27,14.2
2022-05-18T21:25:00Z,1.316,14.2
2022-05-18T21:20:00Z,1.365,14.2
2022-05-18T21:15:00Z,1.375,14.2
2022-05-18T21:10:00Z,1.356,14.2
2022-05-18T21:05:00Z,1.404,14.2
2022-05-18T21:00:00Z,1.444,14.2
2022-05-18T20:55:00Z,1.465,14.2
2022-05-18T20:50:00Z,1.49,14.2
2022-05-18T20:45:00Z,1.509,14.2
2022-05-18T20:40:00Z,1.513,14.2
2022-05-18T20:35:00Z,1.583,14.2
2022-05-18T20:30:00Z,1.588,14.2
2022-05-18T20:25:00Z,1.563,14.2
2022-05-18T20:20:00Z,1.623,14.2
2022-05-18T20:15:00Z,1.64,14.2
2022-05-18T20:10:00Z,1.627,14.2
2022-05-18T20:05:00Z,1.617,14.2
2022-05-18T20:00:00Z,1.638,14.2
2022-05-18T19:55:00Z,1.638,14.2
2022-05-18T19:50:00Z,1.632,14.2
2022-05-18T19:45:00Z,1.671,14.2
2022-05-18T19:40:00Z,1.656,14.2
2022-05-18T19:35:00Z,1.664,14.2
2022-05-18T19:30:00Z,1.651,14.2
2022-05-18T19:25:00Z,1.678,14.2
2022-05-18T19:20:00Z,1.668,14.2
2022-05-18T19:15:00Z,1.698,14.2
2022-05-18T19:10:00Z,1.665,14.2
2022-05-18T19:05:00Z,1.692,14.2
2022-05-18T19:00:00Z,1.675,14.2
2022-05-18T18:55:00Z,1.669,14.2
2022-05-18T18:50:00Z,1.704,14.2
2022-05-18T18:45:00Z,1.699,14.2
2022-05-18T18:40:00Z,1.662,14.2
2022-05-18T18:35:00Z,1.677,14.2
2022-05-18T18:30:00Z,1.662,14.2
2022-05-18T18:25:00Z,1.656,14.2
2022-05-18T18:20:00Z,1.654,14.2
2022-05-18T18:15:00Z,1.701,14.2
2022-05-18T18:10:00Z,1.647,14.2
2022-05-18T18:05:00Z,1.689,14.2
2022-05-18T18:00:00Z,1.638,14.2
2022-05-18T17:55:00Z,1.694,14.2
2022-05-18T17:50:00Z,1.687,14.2
2022-05-18T17:45:00Z,1.664,14.2
2022-05-18T17:40:00Z,1.689,14.2
2022-05-18T17:35:00Z,1.702,14.2
2022-05-18T17:30:00Z,1.731,14.2
2022-05-18T17:25:00Z,1.712,14.2
2022-05-18T17:20:00Z,1.748,14.2
2022-05-18T17:15:00Z,1.699,14.2
2022-05-18T17:10:00Z,1.72,14.2
2022-05-18T17:05:00Z,1.712,14.2
2022-05-18T17:00:00Z,1.718,14.2
2022-05-18T16:55:00Z,1.724,14.1
2022-05-18T16:50:00Z,1.684,14.1
2022-05-18T16:45:00Z,1.722,14.1
2022-05-18T16:40:00Z,1.694,14.1
2022-05-18T16:35:00Z,1.705,14.1
2022-05-18T16:30:00Z,1.712,14.1
2022-05-18T16:25:00Z,1.677,14.1
2022-05-18T16:20:00Z,1.652,14.1
2022-05-18T16:15:00Z,1.639,14.1
2022-05-18T16:10:00Z,1.636,14.1
2022-05-18T16:05:00Z,1.684,14.1
2022-05-18T16:00:00Z,1.706,14.1
2022-05-18T15:55:00Z,1.693,14.1
2022-05-18T15:50:00Z,1.678,14.1
2022-05-18T15:45:00Z,1.696,14.1
2022-05-18T15:40:00Z,1.664,14.1
2022-05-18T15:35:00Z,1.673,14.1
2022-05-18T15:30:00Z,1.699,14.1
2022-05-18T15:25:00Z,1.721,14.1
2022-05-18T15:20:00Z,1.684,14.1
2022-05-18T15:15:00Z,1.652,14.1
2022-05-18T15:10:00Z,1.667,14.1
2022-05-18T15:05:00Z,1.675,14.1
2022-05-18T15:00:00Z,1.656,14.1
2022-05-18T14:55:00Z,1.665,14.1
2022-05-18T14:50:00Z,1.704,14.1
2022-05-18T14:45:00Z,1.654,14.1
2022-05-18T14:40:00Z,1.659,14.1
2022-05-18T14:35:00Z,1.617,14.1
2022-05-18T14:30:00Z,1.591,14.1
2022-05-18T14:25:00Z,1.571,14.1
2022-05-18T14:20:00Z,1.714,14.1
2022-05-18T14:15:00Z,1.6,14.1
2022-05-18T14:10:00Z,1.594,14.1
2022-05-18T14:05:00Z,1.61,14.1
2022-05-18T14:00:00Z,1.612,14.1
2022-05-18T13:55:00Z,1.615,14.1
2022-05-18T13:50:00Z,1.618,14
2022-05-18T13:45:00Z,1.645,14
2022-05-18T13:40:00Z,1.611,14
2022-05-18T13:35:00Z,1.558,14
2022-05-18T13:30:00Z,1.584,14
2022-05-18T13:25:00Z,1.523,14
2022-05-18T13:20:00Z,1.497,14
2022-05-18T13:15:00Z,1.531,14
2022-05-18T13:10:00Z,1.538,14
2022-05-18T13:05:00Z,1.489,14
2022-05-18T13:00:00Z,1.482,14
2022-05-18T12:55:00Z,1.473,14
2022-05-18T12:50:00Z,1.463,14
2022-05-18T12:45:00Z,1.454,14
2022-05-18T12:40:00Z,1.45,14
2022-05-18T12:35:00Z,1.422,14
2022-05-18T12:30:00Z,1.457,14
2022-05-18T12:25:00Z,1.424,14
2022-05-18T12:20:00Z,1.431,14
2022-05-18T12:15:00Z,1.471,14
2022-05-18T12:10:00Z,1.444,14
2022-05-18T12:05:00Z,1.424,14
2022-05-18T12:00:00Z,1.43,14
2022-05-18T11:55:00Z,1.423,14.1
2022-05-18T11:50:00Z,1.439,14.1
2022-05-18T11:45:00Z,1.418,14.1
2022-05-18T11:40:00Z,1.425,14.1
2022-05-18T11:35:00Z,1.42,14.1
2022-05-18T11:30:00Z,1.484,14.1
2022-05-18T11:25:00Z,1.48,14.1
2022-05-18T11:20:00Z,1.467,14.1
2022-05-18T11:15:00Z,1.522,14.1
2022-05-18T11:10:00Z,1.528,14.1
2022-05-18T11:05:00Z,1.526,14.1
2022-05-18T11:00:00Z,1.535,14.1
2022-05-18T10:55:00Z,1.538,14.1
2022-05-18T10:50:00Z,1.56,14.1
2022-05-18T10:45:00Z,1.581,14.1
2022-05-18T10:40:00Z,1.606,14.1
2022-05-18T10:35:00Z,1.586,14.1
2022-05-18T10:30:00Z,1.629,14.1
2022-05-18T10:25:00Z,1.616,14.1
2022-05-18T10:20:00Z,1.655,14.1
2022-05-18T10:15:00Z,1.667,14.1
2022-05-18T10:10:00Z,1.676,14.1
2022-05-18T10:05:00Z,1.645,14.1
2022-05-18T10:00:00Z,1.705,14.1
2022-05-18T09:55:00Z,1.708,14.1
2022-05-18T09:50:00Z,1.687,14.1
2022-05-18T09:45:00Z,1.671,14.1
2022-05-18T09:40:00Z,1.742,14.1
2022-05-18T09:35:00Z,1.729,14.1
2022-05-18T09:30:00Z,1.782,14.1
2022-05-18T09:25:00Z,1.806,14.1
2022-05-18T09:20:00Z,1.81,14.1
2022-05-18T09:15:00Z,1.794,14.1
2022-05-18T09:10:00Z,1.877,14.1
2022-05-18T09:05:00Z,1.825,14.1
2022-05-18T09:00:00Z,1.831,14.1
2022-05-18T08:55:00Z,1.834,14.1
2022-05-18T08:50:00Z,1.869,14.1
2022-05-18T08:45:00Z,1.88,14.2
2022-05-18T08:40:00Z,1.882,14.2
2022-05-18T08:35:00Z,1.919,14.2
2022-05-18T08:30:00Z,1.931,14.2
2022-05-18T08:25:00Z,1.923,14.2
2022-05-18T08:20:00Z,1.94,14.2
2022-05-18T08:15:00Z,1.98,14.2
2022-05-18T08:10:00Z,1.984,14.2
2022-05-18T08:05:00Z,2.03,14.2
2022-05-18T08:00:00Z,2.05,14.2
2022-05-18T07:55:00Z,2.094,14.2
2022-05-18T07:50:00Z,2.054,14.2
2022-05-18T07:45:00Z,2.05,14.2
2022-05-18T07:40:00Z,2.123,14.2
2022-05-18T07:35:00Z,2.174,14.2
2022-05-18T07:30:00Z,2.13,14.2
2022-05-18T07:25:00Z,2.125,14.2
2022-05-18T07:20:00Z,2.135,14.2
2022-05-18T07:15:00Z,2.223,14.2
2022-05-18T07:10:00Z,2.13,14.2
2022-05-18T07:05:00Z,2.186,14.2
2022-05-18T07:00:00Z,2.208,14.2
2022-05-18T06:55:00Z,2.215,14.2
2022-05-18T06:50:00Z,2.226,14.2
2022-05-18T06:45:00Z,2.214,14.2
2022-05-18T06:40:00Z,2.293,14.2
2022-05-18T06:35:00Z,2.275,14.2
2022-05-18T06:30:00Z,2.289,14.2
2022-05-18T06:25:00Z,2.298,14.2
2022-05-18T06:20:00Z,2.284,14.2
2022-05-18T06:15:00Z,2.323,14.2
2022-05-18T06:10:00Z,2.34,14.2
2022-05-18T06:05:00Z,2.34,14.2
2022-05-18T06:00:00Z,2.266,14.2
2022-05-18T05:55:00Z,2.286,14.2
2022-05-18T05:50:00Z,2.275,14.2
2022-05-18T05:45:00Z,2.263,14.2
2022-05-18T05:40:00Z,2.275,14.2
2022-05-18T05:35:00Z,2.302,14.2
2022-05-18T05:30:00Z,2.247,14.2
2022-05-18T05:25:00Z,2.284,14.2
2022-05-18T05:20:00Z,2.321,14.2
2022-05-18T05:15:00Z,2.275,14.2
2022-05-18T05:10:00Z,2.318,14.2
2022-05-18T05:05:00Z,2.328,14.2
2022-05-18T05:00:00Z,2.312,14.2
2022-05-18T04:55:00Z,2.344,14.2
2022-05-18T04:50:00Z,2.3,14.2
2022-05-18T04:45:00Z,2.325,14.2
2022-05-18T04:40:00Z,2.286,14.2
2022-05-18T04:35:00Z,2.352,14.2
2022-05-18T04:30:00Z,2.316,14.3
2022-05-18T04:25:00Z,2.335,14.3
2022-05-18T04:20:00Z,2.321,14.3
2022-05-18T04:15:00Z,2.358,14.3
2022-05-18T04:10:00Z,2.324,14.3
2022-05-18T04:05:00Z,2.408,14.3
2022-05-18T04:00:00Z,2.373,14.3
2022-05-18T03:55:00Z,2.404,14.3
2022-05-18T03:50:00Z,2.376,14.3
2022-05-18T03:45:00Z,2.399,14.3
2022-05-18T03:40:00Z,2.388,14.3
2022-05-18T03:35:00Z,2.424,14.3
2022-05-18T03:30:00Z,2.38,14.3
2022-05-18T03:25:00Z,2.402,14.3
2022-05-18T03:20:00Z,2.439,14.3
2022-05-18T03:15:00Z,2.365,14.3
2022-05-18T03:10:00Z,2.421,14.3
2022-05-18T03:05:00Z,2.35,14.3
2022-05-18T03:00:00Z,2.357,14.3
2022-05-18T02:55:00Z,2.345,14.3
2022-05-18T02:50:00Z,2.311,14.3
2022-05-18T02:45:00Z,2.333,14.3
2022-05-18T02:40:00Z,2.352,14.3
2022-05-18T02:35:00Z,2.39,14.3
2022-05-18T02:30:00Z,2.319,14.3
2022-05-18T02:25:00Z,2.388,14.3
2022-05-18T02:20:00Z,2.406,14.3
2022-05-18T02:15:00Z,2.44,14.3
2022-05-18T02:10:00Z,2.427,14.3
2022-05-18T02:05:00Z,2.374,14.3
2022-05-18T02:00:00Z,2.347,14.3
2022-05-18T01:55:00Z,2.355,14.3
2022-05-18T01:50:00Z,2.321,14.3
2022-05-18T01:45:00Z,2.312,14.3
2022-05-18T01:40:00Z,2.275,14.3
2022-05-18T01:35:00Z,2.327,14.3
2022-05-18T01:30:00Z,2.295,14.3
2022-05-18T01:25:00Z,2.384,14.3
2022-05-18T01:20:00Z,2.36,14.3
2022-05-18T01:15:00Z,2.257,14.3
2022-05-18T01:10:00Z,2.346,14.3
2022-05-18T01:05:00Z,2.292,14.3
2022-05-18T01:00:00Z,2.288,14.3
2022-05-18T00:55:00Z,2.296,14.3
2022-05-18T00:50:00Z,2.241,14.3
2022-05-17T21:50:00Z,2.157,14.4
2022-05-17T21:45:00Z,2.146,14.4
2022-05-17T21:40:00Z,2.154,14.5
2022-05-17T21:35:00Z,2.16,14.5
2022-05-17T21:30:00Z,2.183,14.5
2022-05-17T21:25:00Z,2.251,14.5
2022-05-17T21:20:00Z,2.202,14.5
2022-05-17T21:15:00Z,2.203,14.5
2022-05-17T21:10:00Z,2.316,14.5
2022-05-17T21:05:00Z,2.324,14.5
2022-05-17T21:00:00Z,2.286,14.5
2022-05-17T20:55:00Z,2.315,14.5
2022-05-17T20:50:00Z,2.287,14.5
2022-05-17T20:45:00Z,2.315,14.5
2022-05-17T20:40:00Z,2.256,14.5
2022-05-17T20:35:00Z,2.32,14.5
2022-05-17T20:30:00Z,2.333,14.5
2022-05-17T20:25:00Z,2.375,14.5
