fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-13T23:25:08Z,10.9,71,1017,10.6,63,ENE
2022-07-13T23:20:10Z,11,70,1016.9,10.5,64,ENE
2022-07-13T23:15:08Z,11.1,70,1017,9.7,66,ENE
2022-07-13T23:10:10Z,11,70,1017.1,8.9,65,ENE
2022-07-13T23:05:08Z,10.9,72,1017.1,9.3,66,ENE
2022-07-13T23:00:10Z,11,73,1017.1,8.7,69,ENE
2022-07-13T22:55:08Z,11.3,69,1017.2,9.5,66,ENE
2022-07-13T22:50:10Z,11.4,67,1017.1,8.3,54,NE
2022-07-13T22:45:08Z,11.4,69,1017.1,8.8,54,NE
2022-07-13T22:40:10Z,11.5,68,1017.1,8.8,54,NE
2022-07-13T22:35:08Z,11.4,69,1017,8.8,56,NE
2022-07-13T22:30:10Z,11.4,69,1016.9,9,50,NE
2022-07-13T22:25:08Z,11.4,69,1016.8,10.7,57,ENE
2022-07-13T22:20:09Z,11.4,71,1016.8,9.6,62,ENE
2022-07-13T22:15:08Z,11.3,72,1016.9,9.6,63,ENE
2022-07-13T22:10:10Z,11.4,71,1016.9,9.4,63,ENE
2022-07-13T22:05:08Z,11.5,70,1016.9,10.3,61,ENE
2022-07-13T22:00:10Z,11.6,69,1016.9,10.7,61,ENE
2022-07-13T21:55:09Z,11.8,68,1016.8,11.5,63,ENE
2022-07-13T21:50:10Z,12,64,1016.8,11.2,56,NE
2022-07-13T21:45:09Z,12.2,64,1016.9,10.3,54,NE
2022-07-13T21:40:10Z,12.4,60,1017,11,49,NE
2022-07-13T21:35:09Z,12.5,60,1017,11.4,45,NE
2022-07-13T21:30:10Z,12.4,60,1017.1,10.7,43,NE
2022-07-13T21:25:09Z,12.5,60,1017.2,11.5,46,NE
2022-07-13T21:20:10Z,12.4,62,1017.2,11.2,48,NE
2022-07-13T21:15:09Z,12.4,61,1017.1,10.1,48,NE
2022-07-13T21:10:10Z,12.5,60,1017.2,10.1,49,NE
2022-07-13T21:05:09Z,12.6,59,1017.2,10.3,53,NE
2022-07-13T21:00:10Z,12.7,58,1017.3,9.1,52,NE
2022-07-13T20:55:08Z,12.7,57,1017.5,6.8,45,NE
2022-07-13T20:50:10Z,12.9,57,1017.5,7.9,40,NE
2022-07-13T20:45:09Z,13,56,1017.4,8.6,44,NE
2022-07-13T20:40:10Z,13,57,1017.3,9.7,48,NE
2022-07-13T20:35:08Z,13.1,55,1017.3,8.5,43,NE
2022-07-13T20:30:10Z,13.3,54,1017.3,8.5,39,NE
2022-07-13T20:25:08Z,13.6,52,1017.3,8.7,38,NE
2022-07-13T20:20:10Z,13.5,53,1017.3,10.2,39,NE
2022-07-13T20:15:08Z,13.4,55,1017.4,7.5,38,NE
2022-07-13T20:10:10Z,13.6,54,1017.5,8.3,44,NE
2022-07-13T20:05:08Z,13.8,52,1017.5,8,35,NE
2022-07-13T20:00:10Z,14,51,1017.6,7.5,36,NE
2022-07-13T19:55:08Z,14.1,50,1017.6,7.3,26,NNE
2022-07-13T19:50:10Z,14.1,49,1017.6,7.5,24,NNE
2022-07-13T19:45:08Z,14.1,50,1017.5,8.6,35,NE
2022-07-13T19:40:10Z,14.2,51,1017.6,7.8,35,NE
2022-07-13T19:35:08Z,14.2,51,1017.6,8.6,30,NNE
2022-07-13T19:30:10Z,14.2,51,1017.7,7.8,41,NE
2022-07-13T19:25:08Z,14.1,53,1017.7,9,82,E
2022-07-13T19:20:10Z,14.4,53,1017.7,8.2,44,NE
2022-07-13T19:15:08Z,14.5,50,1017.8,5.7,79,E
2022-07-13T19:10:10Z,14.4,49,1017.8,7.7,39,NE
2022-07-13T19:05:08Z,14.5,48,1017.9,8.5,65,ENE
2022-07-13T19:00:10Z,14.5,48,1018.1,8.4,33,NNE
2022-07-13T18:55:08Z,14.5,48,1018.1,8.2,30,NNE
2022-07-13T18:50:10Z,14.5,49,1018.1,8.4,45,NE
2022-07-13T18:45:08Z,14.6,49,1018.1,8.2,61,ENE
2022-07-13T18:40:10Z,14.5,48,1018.1,8.4,80,E
2022-07-13T18:35:08Z,14.5,47,1018.1,7.5,42,NE
2022-07-13T18:30:10Z,14.5,49,1018.1,8.3,28,NNE
2022-07-13T18:25:08Z,14.7,49,1018.1,6.2,78,ENE
2022-07-13T18:20:10Z,14.5,49,1018.2,6.9,37,NE
2022-07-13T18:15:08Z,14.5,49,1018.3,7.5,37,NE
2022-07-13T18:10:10Z,14.4,50,1018.5,6.1,153,SSE
2022-07-13T18:05:08Z,14.3,51,1018.5,9.4,341,NNW
2022-07-13T18:00:10Z,14.1,52,1018.6,8.3,327,NNW
2022-07-13T17:55:08Z,14.2,51,1018.7,7.5,284,WNW
2022-07-13T17:50:10Z,14.2,50,1018.7,8.8,226,SW
