fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-07-21T23:20:10Z,11,87,1015.8,11.1,103,ESE
2022-07-21T23:15:08Z,11.1,87,1015.9,10.3,107,ESE
2022-07-21T23:10:10Z,11.1,87,1016.1,9.2,117,ESE
2022-07-21T23:05:08Z,11.1,87,1015.8,9.9,108,ESE
2022-07-21T23:00:10Z,11.1,87,1016,9.8,116,ESE
2022-07-21T22:55:08Z,11.1,88,1016.1,10,124,SE
2022-07-21T22:50:10Z,11.2,87,1016.1,10.3,121,ESE
2022-07-21T22:45:08Z,11.2,87,1016.1,9.3,118,ESE
2022-07-21T22:40:10Z,11.2,86,1016.1,9.3,116,ESE
2022-07-21T22:35:08Z,11.2,87,1016,9.7,119,ESE
2022-07-21T22:30:10Z,11.2,87,1015.8,9.8,116,ESE
2022-07-21T22:25:08Z,11.2,87,1015.7,9.8,110,ESE
2022-07-21T22:20:10Z,11.2,87,1015.6,9.8,108,ESE
2022-07-21T22:15:08Z,11.3,86,1015.5,9.6,113,ESE
2022-07-21T22:10:10Z,11.3,86,1015.6,10.7,117,ESE
2022-07-21T22:05:08Z,11.3,85,1015.6,9.9,114,ESE
2022-07-21T22:00:10Z,11.4,85,1015.7,9.9,115,ESE
2022-07-21T21:55:08Z,11.3,85,1015.8,10,115,ESE
2022-07-21T21:50:10Z,11.3,85,1015.7,9.1,109,ESE
2022-07-21T21:45:08Z,11.4,86,1015.6,8.9,109,ESE
2022-07-21T21:40:10Z,11.3,86,1015.5,10.1,104,ESE
2022-07-21T21:35:08Z,11.4,87,1015.5,11.1,100,E
2022-07-21T21:30:10Z,11.3,87,1015.5,10.2,101,E
2022-07-21T21:25:08Z,11.3,87,1015.6,9.2,95,E
2022-07-21T21:20:10Z,11.4,87,1015.8,8.9,101,E
2022-07-21T21:15:08Z,11.4,87,1015.8,7.8,109,ESE
2022-07-21T21:10:10Z,11.4,87,1015.5,8.7,106,ESE
2022-07-21T21:05:08Z,11.4,87,1015.3,10,101,E
2022-07-21T21:00:10Z,11.4,87,1015.3,10.5,98,E
2022-07-21T20:55:08Z,11.5,87,1015.3,10.3,101,E
2022-07-21T20:50:10Z,11.5,87,1015.3,10.3,98,E
2022-07-21T20:45:08Z,11.5,87,1015.4,9.5,98,E
2022-07-21T20:40:10Z,11.5,88,1015.3,9.4,90,E
2022-07-21T20:35:08Z,11.5,87,1015.3,10.3,93,E
