fecha,marea
2022-08-24T23:25:02Z,0.936
2022-08-24T23:20:02Z,0.95
2022-08-24T23:15:02Z,0.989
2022-08-24T23:10:02Z,0.96
2022-08-24T23:05:02Z,0.938
2022-08-24T23:00:02Z,0.989
2022-08-24T22:55:02Z,0.962
2022-08-24T22:50:02Z,0.976
2022-08-24T22:45:02Z,1
2022-08-24T22:40:02Z,1.005
2022-08-24T22:35:02Z,1.01
2022-08-24T22:30:02Z,1.019
2022-08-24T22:25:02Z,0.975
2022-08-24T22:20:02Z,1.015
2022-08-24T22:15:02Z,1.048
2022-08-24T22:10:02Z,0.996
2022-08-24T22:05:02Z,1.034
2022-08-24T22:00:02Z,1.045
2022-08-24T21:55:02Z,1.004
2022-08-24T21:50:02Z,1.031
2022-08-24T21:45:02Z,1.08
2022-08-24T21:40:02Z,1.029
2022-08-24T21:35:02Z,1.101
2022-08-24T21:30:02Z,1.098
2022-08-24T21:25:02Z,1.06
2022-08-24T21:20:02Z,1.103
2022-08-24T21:15:02Z,1.079
2022-08-24T21:10:02Z,1.062
2022-08-24T21:05:02Z,1.11
2022-08-24T21:00:02Z,1.124
2022-08-24T20:55:02Z,1.086
2022-08-24T20:50:02Z,1.112
2022-08-24T20:45:02Z,1.118
2022-08-24T20:40:02Z,1.152
2022-08-24T20:35:02Z,1.117
2022-08-24T20:30:02Z,1.106
2022-08-24T20:25:02Z,1.119
2022-08-24T20:20:02Z,1.085
2022-08-24T20:15:02Z,1.159
2022-08-24T20:10:02Z,1.115
2022-08-24T20:05:02Z,1.126
2022-08-24T20:00:02Z,1.119
2022-08-24T19:55:02Z,1.109
2022-08-24T19:50:02Z,1.087
2022-08-24T19:45:02Z,1.165
2022-08-24T19:40:02Z,1.125
2022-08-24T19:35:02Z,1.115
2022-08-24T19:30:02Z,1.118
2022-08-24T19:25:02Z,1.128
2022-08-24T19:20:02Z,1.071
2022-08-24T19:15:02Z,1.102
2022-08-24T19:10:02Z,1.101
2022-08-24T19:05:02Z,1.066
2022-08-24T19:00:02Z,1.112
2022-08-24T18:55:02Z,1.056
2022-08-24T18:50:02Z,1.115
2022-08-24T18:45:02Z,1.075
2022-08-24T18:40:02Z,1.099
2022-08-24T18:35:02Z,1.07
2022-08-24T18:30:02Z,1.043
2022-08-24T18:25:02Z,1.062
2022-08-24T18:20:02Z,1.093
2022-08-24T18:15:02Z,1.053
2022-08-24T18:10:02Z,1.095
2022-08-24T18:05:02Z,1.054
2022-08-24T18:00:02Z,1.063
2022-08-24T17:55:02Z,1.079
2022-08-24T17:50:02Z,1.076
2022-08-24T17:45:02Z,1.074
2022-08-24T17:40:02Z,1.089
2022-08-24T17:35:02Z,1.085
2022-08-24T17:30:02Z,1.035
2022-08-24T17:25:02Z,1.064
2022-08-24T17:20:02Z,1.069
2022-08-24T17:15:02Z,1.053
2022-08-24T17:10:02Z,1.062
2022-08-24T17:05:02Z,1.077
2022-08-24T17:00:02Z,1.016
2022-08-24T16:55:02Z,1.047
2022-08-24T16:50:02Z,1
2022-08-24T16:45:02Z,1.075
2022-08-24T16:40:02Z,1.061
2022-08-24T16:35:02Z,1.048
2022-08-24T16:30:02Z,1.067
2022-08-24T16:25:02Z,1.068
2022-08-24T16:20:02Z,1.031
2022-08-24T16:15:02Z,1.036
2022-08-24T16:10:02Z,1.046
2022-08-24T16:05:02Z,1.041
2022-08-24T16:00:02Z,1.026
2022-08-24T15:55:02Z,1.082
2022-08-24T15:50:02Z,1.089
2022-08-24T15:45:02Z,1.039
2022-08-24T15:40:02Z,1.072
2022-08-24T15:35:02Z,1.072
2022-08-24T15:30:02Z,1.076
2022-08-24T15:25:02Z,1.107
2022-08-24T15:20:02Z,1.065
2022-08-24T15:15:02Z,1.069
2022-08-24T15:10:02Z,1.095
2022-08-24T15:05:02Z,1.082
2022-08-24T15:00:02Z,1.092
2022-08-24T14:55:02Z,1.07
2022-08-24T14:50:02Z,1.097
2022-08-24T14:45:02Z,1.114
2022-08-24T14:40:02Z,1.108
2022-08-24T14:35:02Z,1.067
2022-08-24T14:30:03Z,1.097
2022-08-24T14:25:03Z,1.1
2022-08-24T14:20:02Z,1.124
2022-08-24T14:15:02Z,1.083
2022-08-24T14:10:02Z,1.116
2022-08-24T14:05:02Z,1.119
2022-08-24T14:00:02Z,1.055
2022-08-24T13:55:02Z,1.106
2022-08-24T13:50:02Z,1.043
2022-08-24T13:45:02Z,1.098
2022-08-24T13:40:02Z,1.054
2022-08-24T13:35:02Z,1.116
2022-08-24T13:30:02Z,1.067
2022-08-24T13:25:02Z,1.052
2022-08-24T13:20:02Z,1.085
2022-08-24T13:15:02Z,1.029
2022-08-24T13:10:02Z,1.055
2022-08-24T13:05:02Z,1.045
2022-08-24T13:00:02Z,0.996
2022-08-24T12:55:02Z,1.02
2022-08-24T12:50:02Z,0.981
2022-08-24T12:45:02Z,1.012
2022-08-24T12:40:02Z,1.004
2022-08-24T12:35:02Z,1.011
2022-08-24T12:30:02Z,0.965
2022-08-24T12:25:02Z,1.04
2022-08-24T12:20:02Z,0.979
2022-08-24T12:15:02Z,1.005
2022-08-24T12:10:02Z,1.004
2022-08-24T12:05:02Z,1.012
2022-08-24T12:00:02Z,0.999
2022-08-24T11:55:02Z,0.992
2022-08-24T11:50:02Z,1.024
2022-08-24T11:45:02Z,0.948
2022-08-24T11:40:02Z,0.952
2022-08-24T11:35:02Z,0.924
2022-08-24T11:30:02Z,0.993
2022-08-24T11:25:02Z,0.947
2022-08-24T11:20:02Z,0.978
2022-08-24T11:15:02Z,0.958
2022-08-24T11:10:02Z,0.925
2022-08-24T11:05:02Z,0.973
2022-08-24T11:00:02Z,0.886
2022-08-24T10:55:02Z,0.882
2022-08-24T10:50:02Z,0.982
2022-08-24T10:45:02Z,0.914
2022-08-24T10:40:02Z,0.96
2022-08-24T10:35:02Z,0.948
2022-08-24T10:30:02Z,0.941
2022-08-24T10:25:02Z,0.934
2022-08-24T10:20:02Z,0.921
2022-08-24T10:15:02Z,0.921
2022-08-24T10:10:02Z,0.912
2022-08-24T10:05:02Z,0.937
2022-08-24T10:00:02Z,0.912
2022-08-24T09:55:02Z,0.923
2022-08-24T09:50:02Z,0.936
2022-08-24T09:45:02Z,0.932
2022-08-24T09:40:02Z,0.94
2022-08-24T09:35:02Z,0.942
2022-08-24T09:30:02Z,0.947
2022-08-24T09:25:02Z,0.935
2022-08-24T09:20:02Z,0.922
2022-08-24T09:15:02Z,0.918
2022-08-24T09:10:02Z,0.912
2022-08-24T09:05:02Z,0.942
2022-08-24T09:00:02Z,0.928
2022-08-24T08:55:02Z,0.952
2022-08-24T08:50:02Z,0.94
2022-08-24T08:45:02Z,0.958
2022-08-24T08:40:02Z,0.952
2022-08-24T08:35:02Z,0.94
2022-08-24T08:30:02Z,0.922
2022-08-24T08:25:02Z,0.949
2022-08-24T08:20:02Z,0.92
2022-08-24T08:15:02Z,0.879
2022-08-24T08:10:02Z,0.914
2022-08-24T08:05:02Z,0.927
2022-08-24T08:00:02Z,0.919
2022-08-24T07:55:02Z,0.94
2022-08-24T07:50:02Z,0.928
2022-08-24T07:45:02Z,0.937
2022-08-24T07:40:02Z,0.915
2022-08-24T07:35:02Z,0.922
2022-08-24T07:30:02Z,0.922
2022-08-24T07:25:02Z,0.877
2022-08-24T07:20:02Z,0.895
2022-08-24T07:15:02Z,0.86
2022-08-24T07:10:02Z,0.98
2022-08-24T07:05:02Z,0.912
2022-08-24T07:00:02Z,0.875
2022-08-24T06:55:02Z,0.856
2022-08-24T06:50:02Z,0.969
2022-08-24T06:45:02Z,0.88
2022-08-24T06:40:02Z,0.901
2022-08-24T06:35:02Z,0.878
2022-08-24T06:30:02Z,0.956
