fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-07T23:10:10Z,18,90,1022.8,4.9,109,ESE
2022-05-07T23:05:08Z,18,90,1022.8,4.2,105,ESE
2022-05-07T23:00:10Z,18.1,90,1022.8,4.5,105,ESE
2022-05-07T22:55:08Z,18.1,90,1022.8,4.3,108,ESE
2022-05-07T22:50:10Z,18,90,1022.8,3.4,101,E
2022-05-07T22:45:08Z,18,90,1022.7,3,99,E
2022-05-07T22:40:10Z,18.1,90,1022.7,3.7,110,ESE
2022-05-07T22:35:08Z,18.1,90,1022.6,4.2,112,ESE
2022-05-07T22:30:10Z,18.1,90,1022.6,3.6,110,ESE
2022-05-07T22:25:08Z,18.1,89,1022.6,2.9,115,ESE
2022-05-07T22:20:10Z,18.2,90,1022.7,2.9,131,SE
2022-05-07T22:15:08Z,18.2,90,1022.7,2.9,137,SE
2022-05-07T22:10:10Z,18.1,90,1022.7,3,121,ESE
2022-05-07T22:05:08Z,18.1,89,1022.6,3.2,116,ESE
2022-05-07T22:00:10Z,18.1,89,1022.6,3.1,117,ESE
2022-05-07T21:55:08Z,18.1,89,1022.6,2.8,113,ESE
2022-05-07T21:50:10Z,17.9,89,1022.5,2.6,98,E
2022-05-07T21:45:08Z,17.9,89,1022.4,2.7,93,E
2022-05-07T21:40:10Z,18,89,1022.3,3.5,94,E
2022-05-07T21:35:08Z,18,89,1022.2,4.3,91,E
2022-05-07T21:30:10Z,18,89,1022.1,4.4,94,E
2022-05-07T21:25:08Z,18,89,1022,4,97,E
2022-05-07T21:20:10Z,18,89,1022,4.2,96,E
2022-05-07T21:15:08Z,18,88,1021.9,4.1,95,E
2022-05-07T21:10:10Z,18,89,1021.9,4,96,E
2022-05-07T21:05:08Z,18,89,1021.9,4.3,87,E
2022-05-07T21:00:10Z,18.1,88,1021.9,4.6,87,E
2022-05-07T20:55:08Z,18.1,88,1021.8,4.7,82,E
2022-05-07T20:50:10Z,18.1,88,1021.8,5.1,78,ENE
2022-05-07T20:45:08Z,18.2,87,1021.8,5,87,E
2022-05-07T20:40:10Z,18.3,87,1021.9,5.2,90,E
2022-05-07T20:35:08Z,18.4,87,1021.9,5,103,ESE
2022-05-07T20:30:10Z,18.5,87,1021.9,4.7,106,ESE
2022-05-07T20:25:08Z,18.6,87,1022,5.3,106,ESE
2022-05-07T20:20:10Z,18.7,86,1022,5.3,109,ESE
2022-05-07T20:15:08Z,18.7,86,1022,4.6,117,ESE
2022-05-07T20:10:10Z,18.7,86,1022,4.6,124,SE
2022-05-07T20:05:08Z,18.7,86,1022,5.1,134,SE
2022-05-07T20:00:10Z,18.7,86,1022,5,130,SE
2022-05-07T19:55:08Z,18.8,86,1022,5.6,133,SE
2022-05-07T19:50:10Z,18.8,86,1022,5.3,136,SE
2022-05-07T19:45:09Z,18.8,86,1021.9,4.8,143,SE
2022-05-07T19:40:11Z,19,85,1022,4.3,140,SE
2022-05-07T19:35:09Z,18.9,85,1022,4.9,135,SE
2022-05-07T19:30:11Z,18.9,85,1021.9,5.1,137,SE
2022-05-07T19:25:09Z,18.8,85,1021.9,5.5,140,SE
2022-05-07T19:20:11Z,18.9,85,1021.8,6,143,SE
2022-05-07T19:15:09Z,19,85,1021.8,5.9,139,SE
2022-05-07T19:10:11Z,19,84,1021.7,6,135,SE
2022-05-07T19:05:09Z,19.2,83,1021.7,6,131,SE
2022-05-07T19:00:10Z,19.2,83,1021.6,6.1,124,SE
2022-05-07T18:55:09Z,19.4,83,1021.6,5.7,117,ESE
2022-05-07T18:50:10Z,19.4,82,1021.6,5.6,125,SE
2022-05-07T18:45:09Z,19.5,82,1021.6,5.6,138,SE
2022-05-07T18:40:10Z,19.6,82,1021.7,5.5,137,SE
2022-05-07T18:35:09Z,19.5,82,1021.7,5.7,143,SE
2022-05-07T18:30:10Z,19.5,82,1021.7,5.7,148,SSE
2022-05-07T18:25:09Z,19.7,81,1021.8,5.6,142,SE
2022-05-07T18:20:10Z,19.8,81,1021.8,6,150,SSE
2022-05-07T18:15:09Z,19.8,80,1021.7,6.2,156,SSE
2022-05-07T18:10:10Z,19.9,80,1021.8,6.4,153,SSE
2022-05-07T18:05:09Z,19.7,81,1021.9,6.3,149,SSE
2022-05-07T18:00:10Z,19.9,81,1021.9,5.9,148,SSE
2022-05-07T17:55:08Z,19.7,82,1021.9,5.6,151,SSE
2022-05-07T17:50:10Z,19.5,82,1022,5.4,146,SE
2022-05-07T17:45:08Z,19.4,82,1022,5.4,143,SE
2022-05-07T17:40:10Z,19.6,81,1022,5.3,149,SSE
2022-05-07T17:35:08Z,19.5,81,1022,5.8,149,SSE
2022-05-07T17:30:10Z,19.7,81,1022.1,5.9,142,SE
2022-05-07T17:25:08Z,19.9,80,1022.1,5.6,147,SSE
2022-05-07T17:20:10Z,19.6,80,1022,5.6,153,SSE
2022-05-07T17:15:08Z,19.8,80,1022.1,5.8,149,SSE
2022-05-07T17:10:10Z,20,80,1022.2,5.5,141,SE
2022-05-07T17:05:08Z,20,79,1022.3,4.6,137,SE
2022-05-07T17:00:10Z,20,80,1022.4,4.6,139,SE
2022-05-07T16:55:08Z,20.1,79,1022.4,5.3,144,SE
2022-05-07T16:50:10Z,20,80,1022.4,4.6,135,SE
2022-05-07T16:45:08Z,20.1,79,1022.4,4.3,133,SE
2022-05-07T16:40:10Z,20.2,79,1022.4,4.6,139,SE
2022-05-07T16:35:08Z,20.1,78,1022.5,4.3,140,SE
2022-05-07T16:30:10Z,20.4,78,1022.5,4.1,152,SSE
2022-05-07T16:25:08Z,20.2,78,1022.6,4.2,157,SSE
2022-05-07T16:20:10Z,20.3,77,1022.7,4.2,164,SSE
2022-05-07T16:15:08Z,20.3,77,1022.7,3.7,166,SSE
2022-05-07T16:10:10Z,20.2,78,1022.8,4.1,162,SSE
2022-05-07T16:05:08Z,20.1,78,1022.9,4.7,166,SSE
2022-05-07T16:00:10Z,20.2,78,1022.9,4.4,165,SSE
2022-05-07T15:55:08Z,20.1,79,1023,3.9,156,SSE
2022-05-07T15:50:10Z,20,79,1023,3.6,158,SSE
