fecha,marea,temperatura
2022-07-21T23:20:00Z,1.507,11.1
2022-07-21T23:15:00Z,1.48,11.1
2022-07-21T23:10:00Z,1.504,11.1
2022-07-21T23:05:00Z,1.432,11.1
2022-07-21T23:00:00Z,1.453,11.1
2022-07-21T22:55:00Z,1.481,11.1
2022-07-21T22:50:00Z,1.451,11.1
2022-07-21T22:45:00Z,1.419,11.2
2022-07-21T22:40:00Z,1.414,11.2
2022-07-21T22:35:00Z,1.446,11.2
2022-07-21T22:30:00Z,1.419,11.2
2022-07-21T22:25:00Z,1.439,11.2
2022-07-21T22:20:00Z,1.428,11.3
2022-07-21T22:15:00Z,1.424,11.3
2022-07-21T22:10:00Z,1.433,11.4
2022-07-21T22:05:00Z,1.427,11.5
2022-07-21T22:00:00Z,1.429,11.5
2022-07-21T21:55:00Z,1.404,11.7
2022-07-21T21:50:00Z,1.397,11.8
2022-07-21T21:45:00Z,1.423,11.8
2022-07-21T21:40:00Z,1.414,11.9
2022-07-21T21:35:00Z,1.41,11.9
2022-07-21T21:30:00Z,1.38,12
2022-07-21T21:25:00Z,1.373,12
2022-07-21T21:20:00Z,1.362,12
2022-07-21T21:15:00Z,1.358,12.1
2022-07-21T21:10:00Z,1.368,12.1
2022-07-21T21:05:00Z,1.345,12.1
2022-07-21T21:00:00Z,1.336,12.1
2022-07-21T20:55:00Z,1.331,12.1
2022-07-21T20:50:00Z,1.335,12.1
2022-07-21T20:45:00Z,1.331,12.1
2022-07-21T20:40:00Z,1.32,12.1
2022-07-21T20:35:00Z,1.312,12.1
2022-07-21T20:30:00Z,1.285,12.1
2022-07-21T20:25:00Z,1.263,12.1
2022-07-21T20:20:00Z,1.274,12.1
2022-07-21T20:15:00Z,1.285,12.1
2022-07-21T20:10:00Z,1.256,12.1
2022-07-21T20:05:00Z,1.222,12.1
2022-07-21T20:00:00Z,1.256,12.1
2022-07-21T19:55:00Z,1.258,12.1
2022-07-21T19:50:00Z,1.237,12.1
2022-07-21T19:45:00Z,1.225,12.1
2022-07-21T19:40:00Z,1.232,12.1
2022-07-21T19:35:00Z,1.241,12.1
2022-07-21T19:30:00Z,1.233,12.1
2022-07-21T19:25:00Z,1.215,12.1
2022-07-21T19:20:00Z,1.205,12.1
2022-07-21T19:15:00Z,1.212,12.1
2022-07-21T19:10:00Z,1.2,12.1
2022-07-21T19:05:00Z,1.197,12.1
2022-07-21T19:00:00Z,1.223,12.1
2022-07-21T18:55:00Z,1.205,12.1
2022-07-21T18:50:00Z,1.204,12.1
2022-07-21T18:45:00Z,1.204,12.1
2022-07-21T18:40:00Z,1.196,12.1
2022-07-21T18:35:00Z,1.235,12.1
2022-07-21T18:30:00Z,1.218,12.1
2022-07-21T18:25:00Z,1.2,12.1
2022-07-21T18:20:00Z,1.223,12.1
2022-07-21T18:15:00Z,1.244,12.1
2022-07-21T18:10:00Z,1.212,12
2022-07-21T18:05:00Z,1.234,12
2022-07-21T18:00:00Z,1.248,12
2022-07-21T17:55:00Z,1.223,12
2022-07-21T17:50:00Z,1.226,12
2022-07-21T17:45:00Z,1.233,12
2022-07-21T17:40:00Z,1.174,12
2022-07-21T17:35:00Z,1.225,12
2022-07-21T17:30:00Z,1.164,11.9
2022-07-21T17:25:00Z,1.189,11.9
2022-07-21T17:20:00Z,1.124,11.9
2022-07-21T17:15:00Z,1.13,11.9
2022-07-21T17:10:00Z,1.124,11.8
2022-07-21T17:05:00Z,1.136,11.8
2022-07-21T17:00:00Z,1.119,11.7
2022-07-21T16:55:00Z,1.082,11.7
2022-07-21T16:50:00Z,1.097,11.7
2022-07-21T16:45:00Z,1.112,11.6
2022-07-21T16:40:00Z,1.101,11.6
2022-07-21T16:35:00Z,1.04,11.5
2022-07-21T16:30:00Z,1.061,11.5
2022-07-21T16:25:00Z,1.037,11.5
2022-07-21T16:20:00Z,1.029,11.4
2022-07-21T16:15:00Z,1.058,11.4
2022-07-21T16:10:00Z,1.043,11.3
2022-07-21T16:05:00Z,0.986,11.3
2022-07-21T16:00:00Z,0.98,11.3
2022-07-21T15:55:00Z,0.973,11.3
2022-07-21T15:50:00Z,0.964,11.3
2022-07-21T15:45:00Z,1.003,11.3
2022-07-21T15:40:00Z,1.008,11.3
2022-07-21T15:35:00Z,0.983,11.3
2022-07-21T15:30:00Z,0.941,11.3
2022-07-21T15:25:00Z,0.986,11.3
2022-07-21T15:20:00Z,1.02,11.3
2022-07-21T15:15:00Z,0.961,11.3
2022-07-21T15:10:00Z,0.974,11.2
2022-07-21T15:05:00Z,0.965,11.2
2022-07-21T15:00:00Z,0.995,11.2
2022-07-21T14:55:00Z,1.01,11.2
2022-07-21T14:50:00Z,1.006,11.2
2022-07-21T14:45:00Z,0.962,11.2
2022-07-21T14:40:00Z,1.009,11.2
2022-07-21T14:35:00Z,1,11.2
2022-07-21T14:30:00Z,1.013,11.2
2022-07-21T14:25:00Z,1.075,11.2
2022-07-21T14:20:00Z,1.069,11.2
2022-07-21T14:15:00Z,1.039,11.2
2022-07-21T14:10:00Z,1.063,11.2
2022-07-21T14:05:00Z,1.071,11.2
2022-07-21T14:00:00Z,1.045,11.2
2022-07-21T13:55:00Z,1.03,11.2
2022-07-21T13:50:00Z,1.065,11.2
2022-07-21T13:45:00Z,1.057,11.2
2022-07-21T13:40:00Z,1.055,11.2
2022-07-21T13:35:00Z,1.082,11.2
2022-07-21T13:30:00Z,1.049,11.2
2022-07-21T13:25:00Z,1.046,11.2
2022-07-21T13:20:00Z,1.12,11.2
2022-07-21T13:15:00Z,1.11,11.2
2022-07-21T13:10:00Z,1.138,11.2
2022-07-21T13:05:00Z,1.15,11.2
2022-07-21T13:00:00Z,1.109,11.2
2022-07-21T12:55:00Z,1.136,11.2
2022-07-21T12:50:00Z,1.156,11.2
2022-07-21T12:45:00Z,1.162,11.2
2022-07-21T12:40:00Z,1.133,11.3
2022-07-21T12:35:00Z,1.148,11.3
2022-07-21T12:30:00Z,1.143,11.3
2022-07-21T12:25:00Z,1.114,11.3
2022-07-21T12:20:00Z,1.124,11.3
2022-07-21T12:15:00Z,1.138,11.3
2022-07-21T12:10:00Z,1.097,11.3
2022-07-21T12:05:00Z,1.105,11.3
2022-07-21T12:00:00Z,1.142,11.3
2022-07-21T11:55:00Z,1.098,11.3
2022-07-21T11:50:00Z,1.055,11.3
2022-07-21T11:45:00Z,1.074,11.3
2022-07-21T11:40:00Z,1.093,11.3
2022-07-21T11:35:00Z,1.08,11.3
2022-07-21T11:30:00Z,1.041,11.3
2022-07-21T11:25:00Z,1.057,11.3
2022-07-21T11:20:00Z,1.059,11.3
2022-07-21T11:15:00Z,1.039,11.3
2022-07-21T11:10:00Z,1.03,11.3
2022-07-21T11:05:00Z,1.028,11.3
2022-07-21T11:00:00Z,0.973,11.3
2022-07-21T10:55:00Z,0.913,11.3
2022-07-21T10:50:00Z,0.965,11.3
2022-07-21T10:45:00Z,0.944,11.3
2022-07-21T10:40:00Z,0.882,11.3
2022-07-21T10:35:00Z,0.879,11.3
2022-07-21T10:30:00Z,0.864,11.3
2022-07-21T10:25:00Z,0.898,11.3
2022-07-21T10:20:00Z,0.886,11.3
2022-07-21T10:15:00Z,0.862,11.3
2022-07-21T10:10:00Z,0.881,11.3
2022-07-21T10:05:00Z,0.838,11.3
2022-07-21T10:00:00Z,0.844,11.3
2022-07-21T09:55:00Z,0.816,11.3
2022-07-21T09:50:00Z,0.797,11.3
2022-07-21T09:45:00Z,0.768,11.3
2022-07-21T09:40:00Z,0.798,11.3
2022-07-21T09:35:00Z,0.798,11.2
2022-07-21T09:30:00Z,0.721,11.2
2022-07-21T09:25:00Z,0.742,11.2
2022-07-21T09:20:00Z,0.76,11.2
2022-07-21T09:15:00Z,0.764,11.2
2022-07-21T09:10:00Z,0.775,11.2
2022-07-21T09:05:00Z,0.777,11.2
2022-07-21T09:00:00Z,0.749,11.2
2022-07-21T08:55:00Z,0.743,11.2
2022-07-21T08:50:00Z,0.777,11.2
2022-07-21T08:45:00Z,0.693,11.2
