fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-09-02T23:25:06Z,0,0,0,19,229,SW
2022-09-02T23:20:07Z,0,0,0,19.7,230,SW
2022-09-02T23:15:06Z,0,0,0,18.5,235,SW
2022-09-02T23:10:07Z,0,0,0,18.9,232,SW
2022-09-02T23:05:06Z,0,0,0,18.9,228,SW
2022-09-02T23:00:07Z,0,0,0,21.4,226,SW
2022-09-02T22:55:06Z,0,0,0,21.4,218,SW
2022-09-02T22:50:07Z,0,0,0,20.1,223,SW
2022-09-02T22:45:07Z,0,0,0,20.2,222,SW
2022-09-02T22:40:08Z,0,0,0,20.6,221,SW
2022-09-02T22:35:07Z,0,0,0,21.1,228,SW
2022-09-02T22:30:08Z,0,0,0,20.5,236,SW
2022-09-02T22:25:07Z,0,0,0,17.6,243,WSW
2022-09-02T22:20:08Z,0,0,0,18.6,241,WSW
2022-09-02T22:15:07Z,0,0,0,18.8,243,WSW
2022-09-02T22:10:08Z,0,0,0,19.2,239,WSW
2022-09-02T22:05:07Z,0,0,0,19.1,235,SW
2022-09-02T22:00:08Z,0,0,0,18.7,231,SW
2022-09-02T21:55:07Z,0,0,0,20.7,222,SW
2022-09-02T21:50:08Z,0,0,0,20.6,219,SW
2022-09-02T21:45:07Z,0,0,0,20.6,230,SW
2022-09-02T21:40:08Z,0,0,0,19.4,228,SW
2022-09-02T21:35:07Z,0,0,0,21.6,222,SW
2022-09-02T21:30:08Z,0,0,0,21.3,221,SW
2022-09-02T21:25:07Z,0,0,0,23,219,SW
2022-09-02T21:20:08Z,0,0,0,21.8,223,SW
2022-09-02T21:15:07Z,0,0,0,18.1,229,SW
2022-09-02T21:10:08Z,0,0,0,20.6,227,SW
2022-09-02T21:05:07Z,0,0,0,19.7,223,SW
2022-09-02T21:00:08Z,0,0,0,22.4,227,SW
2022-09-02T20:55:07Z,0,0,0,19.7,226,SW
2022-09-02T20:50:08Z,0,0,0,18,236,SW
2022-09-02T20:45:07Z,0,0,0,19,229,SW
2022-09-02T20:40:08Z,0,0,0,20.7,223,SW
2022-09-02T20:35:07Z,0,0,0,20,231,SW
2022-09-02T20:30:08Z,0,0,0,18.3,234,SW
2022-09-02T20:25:07Z,0,0,0,20.1,228,SW
2022-09-02T20:20:08Z,0,0,0,20.9,219,SW
2022-09-02T20:15:07Z,0,0,0,20.6,222,SW
2022-09-02T20:10:08Z,0,0,0,21.1,225,SW
2022-09-02T20:05:07Z,0,0,0,20.4,227,SW
2022-09-02T20:00:08Z,0,0,0,22.3,230,SW
2022-09-02T19:55:07Z,0,0,0,20.4,230,SW
2022-09-02T19:50:08Z,0,0,0,21.2,224,SW
2022-09-02T19:45:07Z,0,0,0,21.7,216,SW
2022-09-02T19:40:08Z,0,0,0,20.1,221,SW
2022-09-02T19:35:07Z,0,0,0,22.7,220,SW
2022-09-02T19:30:08Z,0,0,0,22,226,SW
2022-09-02T19:25:07Z,0,0,0,21.8,223,SW
2022-09-02T19:20:08Z,0,0,0,22.6,221,SW
2022-09-02T19:15:07Z,0,0,0,21.3,233,SW
2022-09-02T19:10:08Z,0,0,0,22.5,227,SW
2022-09-02T19:05:07Z,0,0,0,21.5,219,SW
2022-09-02T19:00:08Z,0,0,0,21.6,224,SW
2022-09-02T18:55:07Z,0,0,0,20.7,223,SW
2022-09-02T18:50:08Z,0,0,0,22.9,223,SW
2022-09-02T18:45:07Z,0,0,0,21.1,227,SW
2022-09-02T18:40:08Z,0,0,0,21.6,219,SW
2022-09-02T18:35:07Z,0,0,0,21.3,224,SW
2022-09-02T18:30:08Z,0,0,0,19.4,232,SW
2022-09-02T18:25:07Z,0,0,0,21.1,235,SW
2022-09-02T18:20:08Z,0,0,0,22.5,230,SW
2022-09-02T18:15:07Z,0,0,0,22.1,227,SW
2022-09-02T18:10:08Z,0,0,0,22.8,219,SW
2022-09-02T18:05:07Z,0,0,0,24.6,221,SW
2022-09-02T18:00:08Z,0,0,0,21.8,218,SW
2022-09-02T17:55:07Z,0,0,0,20.9,220,SW
2022-09-02T17:50:08Z,0,0,0,22.7,216,SW
2022-09-02T17:45:07Z,0,0,0,23,225,SW
2022-09-02T17:40:08Z,0,0,0,22,224,SW
2022-09-02T17:35:07Z,0,0,0,19.1,229,SW
2022-09-02T17:30:08Z,0,0,0,22.2,222,SW
2022-09-02T17:25:07Z,0,0,0,21.1,221,SW
2022-09-02T17:20:08Z,0,0,0,25,220,SW
2022-09-02T17:15:07Z,0,0,0,23.2,220,SW
2022-09-02T17:10:07Z,0,0,0,19.5,226,SW
2022-09-02T17:05:07Z,0,0,0,22.3,220,SW
2022-09-02T17:00:07Z,0,0,0,20.7,232,SW
2022-09-02T16:55:07Z,0,0,0,21.9,233,SW
2022-09-02T16:50:07Z,0,0,0,22.5,238,WSW
2022-09-02T16:45:07Z,0,0,0,22,228,SW
2022-09-02T16:40:07Z,0,0,0,20.8,221,SW
2022-09-02T16:35:07Z,0,0,0,20.6,220,SW
2022-09-02T16:30:07Z,0,0,0,21.2,223,SW
2022-09-02T16:25:07Z,0,0,0,18.6,230,SW
2022-09-02T16:20:07Z,0,0,0,20.4,228,SW
2022-09-02T16:15:07Z,0,0,0,22.2,224,SW
2022-09-02T16:10:07Z,0,0,0,21.1,231,SW
