fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-09-06T23:25:09Z,17.5,76,1017.3,12.5,42,NE
2022-09-06T23:20:10Z,17,78,1017.3,11.9,49,NE
2022-09-06T23:15:09Z,16.6,79,1017.4,9.8,52,NE
2022-09-06T23:10:10Z,16.6,79,1017.4,8.1,48,NE
2022-09-06T23:05:08Z,16,81,1017.4,7.9,50,NE
2022-09-06T23:00:10Z,15.7,82,1017.4,7.4,51,NE
2022-09-06T22:55:08Z,15.6,83,1017.3,7.5,55,NE
2022-09-06T22:50:10Z,15.5,83,1017.3,7.8,54,NE
2022-09-06T22:45:08Z,15.7,81,1017.3,8,53,NE
2022-09-06T22:40:10Z,15.8,80,1017.3,8,51,NE
2022-09-06T22:35:08Z,15.7,81,1017.3,8,55,NE
2022-09-06T22:30:10Z,15.8,80,1017.3,7.7,61,ENE
2022-09-06T22:25:08Z,15.8,80,1017.3,7.9,60,ENE
2022-09-06T22:20:10Z,16.4,76,1017.3,7.9,64,ENE
2022-09-06T22:15:08Z,17.4,72,1017.3,7.4,62,ENE
2022-09-06T22:10:10Z,18,70,1017.3,6,50,NE
2022-09-06T22:05:08Z,18.1,70,1017.3,5.3,44,NE
2022-09-06T22:00:10Z,18.6,67,1017.3,5.6,49,NE
2022-09-06T21:55:08Z,19.1,64,1017.2,5.3,44,NE
2022-09-06T21:50:10Z,19.3,63,1017.3,4,34,NE
2022-09-06T21:45:08Z,19.4,62,1017.2,3.6,75,ENE
2022-09-06T21:40:10Z,19.5,61,1017.2,5.2,129,SE
2022-09-06T21:35:08Z,19.7,60,1017.2,3.1,125,SE
2022-09-06T21:30:10Z,19.9,59,1017.2,4.7,101,E
2022-09-06T21:25:08Z,20,59,1017.2,5.4,183,S
2022-09-06T21:20:10Z,20.1,58,1017.3,7.3,140,SE
2022-09-06T21:15:08Z,20.1,58,1017.3,6.4,69,ENE
2022-09-06T21:10:10Z,20.2,57,1017.3,6.9,130,SE
2022-09-06T21:05:08Z,20.3,57,1017.3,7.4,109,ESE
2022-09-06T21:00:10Z,20.4,56,1017.3,6.7,159,SSE
2022-09-06T20:55:08Z,20.4,56,1017.3,8.6,142,SE
2022-09-06T20:50:10Z,20.4,56,1017.3,8.8,149,SSE
2022-09-06T20:45:08Z,20.5,56,1017.3,7.4,198,SSW
2022-09-06T20:40:10Z,20.5,55,1017.2,8.3,234,SW
2022-09-06T20:35:08Z,20.5,55,1017.2,8.5,152,SSE
2022-09-06T20:30:10Z,20.5,55,1017.2,9.1,141,SE
2022-09-06T20:25:08Z,20.5,55,1017.2,9.8,327,NNW
2022-09-06T20:20:10Z,20.6,54,1017.2,8.8,194,SSW
2022-09-06T20:15:08Z,20.7,53,1017.2,7.2,187,S
2022-09-06T20:10:10Z,20.6,53,1017.2,7.8,257,WSW
2022-09-06T20:05:08Z,20.6,53,1017.2,8.5,199,SSW
2022-09-06T20:00:10Z,20.6,53,1017.2,8.8,256,WSW
2022-09-06T19:55:08Z,20.6,51,1017.2,11.2,305,NW
2022-09-06T19:50:10Z,20.8,52,1017.2,10.1,290,WNW
2022-09-06T19:45:08Z,21,51,1017.3,7.3,329,NNW
2022-09-06T19:40:10Z,20.9,51,1017.3,7.3,209,SSW
2022-09-06T19:35:08Z,20.8,51,1017.3,7.4,114,ESE
2022-09-06T19:30:10Z,20.7,51,1017.4,6.4,78,ENE
2022-09-06T19:25:08Z,20.5,51,1017.4,8.6,53,NE
2022-09-06T19:20:10Z,20.6,51,1017.5,8,140,SE
2022-09-06T19:15:08Z,20.6,50,1017.5,10.8,123,ESE
2022-09-06T19:10:10Z,20.5,50,1017.5,10.2,190,S
2022-09-06T19:05:08Z,20.5,50,1017.6,10.6,52,NE
2022-09-06T19:00:10Z,20.6,50,1017.6,11.1,59,ENE
2022-09-06T18:55:08Z,20.6,51,1017.7,7.7,326,NW
2022-09-06T18:50:10Z,20.4,50,1017.8,8.1,298,WNW
2022-09-06T18:45:08Z,20.4,49,1017.9,9.6,202,SSW
2022-09-06T18:40:10Z,20.6,51,1017.9,7.6,152,SSE
2022-09-06T18:35:08Z,20.5,52,1017.8,7.8,36,NE
2022-09-06T18:30:10Z,20.3,53,1017.9,8.1,172,S
2022-09-06T18:25:08Z,20.2,52,1018,9.1,202,SSW
2022-09-06T18:20:10Z,20.2,51,1018,9.8,31,NNE
2022-09-06T18:15:08Z,20,53,1018.1,8.4,260,W
2022-09-06T18:10:10Z,20.3,53,1018.2,9.5,136,SE
2022-09-06T18:05:08Z,20.2,55,1018.4,6.2,194,SSW
2022-09-06T18:00:10Z,19.9,56,1018.4,8.6,263,W
2022-09-06T17:55:08Z,20.1,55,1018.5,9.1,210,SSW
2022-09-06T17:50:10Z,20.2,55,1018.6,9.4,67,ENE
2022-09-06T17:45:08Z,20,56,1018.7,5.8,114,ESE
2022-09-06T17:40:10Z,20.3,55,1018.8,10.1,92,E
2022-09-06T17:35:08Z,20.1,54,1019,7.6,103,ESE
2022-09-06T17:30:10Z,20.2,55,1019.1,6.7,197,SSW
2022-09-06T17:25:08Z,20.4,55,1019.2,4.9,186,S
2022-09-06T17:20:10Z,20.1,57,1019.4,6.4,243,WSW
2022-09-06T17:15:08Z,20.3,58,1019.4,8.8,90,E
2022-09-06T17:10:10Z,19.7,59,1019.6,7.4,201,SSW
2022-09-06T17:05:08Z,19.9,59,1019.8,6.4,99,E
2022-09-06T17:00:10Z,19.7,59,1019.8,6.9,168,SSE
2022-09-06T16:55:08Z,19.6,59,1019.8,8.2,53,NE
2022-09-06T16:50:10Z,19.7,60,1020,7.4,64,ENE
2022-09-06T16:45:08Z,19.5,60,1020.1,5.9,222,SW
2022-09-06T16:40:10Z,19.3,61,1020.2,6.9,46,NE
2022-09-06T16:35:08Z,19.3,61,1020.3,7.4,42,NE
2022-09-06T16:30:10Z,19.2,61,1020.5,5.8,115,ESE
2022-09-06T16:25:08Z,19.6,62,1020.6,7.6,49,NE
2022-09-06T16:20:10Z,19.3,64,1020.7,7.7,56,NE
2022-09-06T16:15:08Z,19.2,62,1020.8,8.2,52,NE
2022-09-06T16:10:10Z,19.1,64,1021,7.1,67,ENE
2022-09-06T16:05:08Z,19.2,63,1021,7.6,60,ENE
2022-09-06T16:00:10Z,19.1,64,1021.2,5.2,49,NE
2022-09-06T15:55:08Z,19.2,62,1021.3,5.2,55,NE
2022-09-06T15:50:10Z,19,63,1021.4,6.7,46,NE
2022-09-06T15:45:08Z,19.1,63,1021.5,6.2,53,NE
2022-09-06T15:40:10Z,18.8,65,1021.6,6.4,38,NE
2022-09-06T15:35:08Z,18.5,65,1021.8,5,77,ENE
2022-09-06T15:30:10Z,18.5,64,1021.9,7.1,63,ENE
2022-09-06T15:25:08Z,18.7,64,1021.9,8.3,49,NE
2022-09-06T15:20:10Z,18.8,63,1022,8,55,NE
2022-09-06T15:15:08Z,18.7,65,1022.3,3.7,100,E
2022-09-06T15:10:10Z,18.5,64,1022.3,3.6,131,SE
2022-09-06T15:05:08Z,18.4,63,1022.4,7.8,29,NNE
2022-09-06T15:00:10Z,18.6,63,1022.5,8.1,110,ESE
2022-09-06T14:55:08Z,18.3,65,1022.6,7,100,E
2022-09-06T14:50:10Z,18.2,65,1022.6,6.2,63,ENE
2022-09-06T14:45:08Z,18.2,65,1022.6,7.4,54,NE
2022-09-06T14:40:10Z,17.8,67,1022.7,10.3,34,NE
2022-09-06T14:35:08Z,17.7,67,1022.8,7.6,50,NE
2022-09-06T14:30:10Z,17.7,68,1022.8,10.1,47,NE
2022-09-06T14:25:08Z,17.7,68,1022.9,8.7,47,NE
2022-09-06T14:20:10Z,17.5,69,1022.9,10.3,47,NE
2022-09-06T14:15:08Z,17.5,68,1022.9,10.9,41,NE
2022-09-06T14:10:10Z,17.4,68,1022.9,10.7,32,NNE
2022-09-06T14:05:08Z,17.2,70,1022.9,11.3,29,NNE
2022-09-06T14:00:10Z,17.1,70,1023,12.5,26,NNE
2022-09-06T13:55:08Z,17.1,71,1023.1,9,36,NE
2022-09-06T13:50:10Z,16.7,72,1023.1,7.8,33,NNE
2022-09-06T13:45:08Z,16.5,73,1023.2,9.9,40,NE
2022-09-06T13:40:10Z,16,75,1023.1,12.7,49,NE
2022-09-06T13:35:08Z,15.9,74,1023.1,13.4,48,NE
