fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-08-27T23:25:06Z,0,0,0,27.6,206,SSW
2022-08-27T23:20:06Z,0,0,0,29.4,214,SW
2022-08-27T23:15:06Z,0,0,0,28.3,213,SSW
2022-08-27T23:10:06Z,0,0,0,26.3,213,SSW
2022-08-27T23:05:06Z,0,0,0,25.3,208,SSW
2022-08-27T23:00:06Z,0,0,0,27.4,207,SSW
2022-08-27T22:55:06Z,0,0,0,26.7,207,SSW
2022-08-27T22:50:06Z,0,0,0,27.7,210,SSW
2022-08-27T22:45:06Z,0,0,0,28.7,207,SSW
2022-08-27T22:40:06Z,0,0,0,26.5,213,SSW
2022-08-27T22:35:06Z,0,0,0,27.9,209,SSW
2022-08-27T22:30:06Z,0,0,0,27.4,212,SSW
2022-08-27T22:25:06Z,0,0,0,27.4,213,SSW
2022-08-27T22:20:06Z,0,0,0,27.8,212,SSW
2022-08-27T22:15:06Z,0,0,0,27.4,213,SSW
2022-08-27T22:10:06Z,0,0,0,26.5,209,SSW
2022-08-27T22:05:06Z,0,0,0,22.8,213,SSW
2022-08-27T22:00:06Z,0,0,0,25.1,214,SW
2022-08-27T21:55:06Z,0,0,0,23.7,214,SW
2022-08-27T21:50:06Z,0,0,0,22.9,219,SW
2022-08-27T21:45:06Z,0,0,0,23.7,218,SW
2022-08-27T21:40:06Z,0,0,0,23.8,211,SSW
2022-08-27T21:35:06Z,0,0,0,23.6,212,SSW
2022-08-27T21:30:06Z,0,0,0,25.5,211,SSW
2022-08-27T21:25:06Z,0,0,0,22.7,215,SW
2022-08-27T21:20:06Z,0,0,0,22,215,SW
2022-08-27T21:15:06Z,0,0,0,24.9,219,SW
2022-08-27T21:10:06Z,0,0,0,26.1,219,SW
2022-08-27T21:05:06Z,0,0,0,25.3,217,SW
2022-08-27T21:00:06Z,0,0,0,27.3,216,SW
2022-08-27T20:55:06Z,0,0,0,25.5,216,SW
2022-08-27T20:50:06Z,0,0,0,25.5,218,SW
2022-08-27T20:45:06Z,0,0,0,25.6,222,SW
2022-08-27T20:40:06Z,0,0,0,23.7,223,SW
2022-08-27T20:35:06Z,0,0,0,22.9,219,SW
2022-08-27T20:30:06Z,0,0,0,20.9,218,SW
2022-08-27T20:25:06Z,0,0,0,23.1,219,SW
2022-08-27T20:20:06Z,0,0,0,25.9,218,SW
2022-08-27T20:15:06Z,0,0,0,24.3,220,SW
2022-08-27T20:10:06Z,0,0,0,24,222,SW
2022-08-27T20:05:06Z,0,0,0,23,227,SW
2022-08-27T20:00:06Z,0,0,0,24.1,228,SW
2022-08-27T19:55:06Z,0,0,0,22.5,227,SW
2022-08-27T19:50:06Z,0,0,0,20.5,228,SW
2022-08-27T19:45:06Z,0,0,0,23.9,229,SW
2022-08-27T19:40:06Z,0,0,0,23.9,223,SW
2022-08-27T19:35:06Z,0,0,0,24.4,223,SW
2022-08-27T19:30:06Z,0,0,0,22.9,230,SW
2022-08-27T19:25:06Z,0,0,0,23.4,231,SW
2022-08-27T19:20:06Z,0,0,0,23.8,232,SW
2022-08-27T19:15:06Z,0,0,0,22.9,233,SW
2022-08-27T19:10:06Z,0,0,0,19.9,229,SW
2022-08-27T19:05:06Z,0,0,0,21.9,229,SW
2022-08-27T19:00:06Z,0,0,0,21.2,231,SW
2022-08-27T18:55:06Z,0,0,0,19.7,234,SW
2022-08-27T18:50:06Z,0,0,0,20.1,231,SW
2022-08-27T18:45:06Z,0,0,0,18.8,237,WSW
2022-08-27T18:40:06Z,0,0,0,16.9,240,WSW
2022-08-27T18:35:06Z,0,0,0,17.2,238,WSW
2022-08-27T18:30:06Z,0,0,0,18.5,236,SW
2022-08-27T18:25:06Z,0,0,0,20.2,235,SW
2022-08-27T18:20:06Z,0,0,0,19.7,235,SW
2022-08-27T18:15:06Z,0,0,0,20.5,238,WSW
2022-08-27T18:10:06Z,0,0,0,21.2,243,WSW
2022-08-27T18:05:06Z,0,0,0,21.2,243,WSW
2022-08-27T18:00:06Z,0,0,0,23.4,243,WSW
2022-08-27T17:55:06Z,0,0,0,22.5,247,WSW
2022-08-27T17:50:06Z,0,0,0,21.3,243,WSW
2022-08-27T17:45:06Z,0,0,0,18.2,246,WSW
2022-08-27T17:40:06Z,0,0,0,18,249,WSW
2022-08-27T17:35:06Z,0,0,0,15.5,255,WSW
2022-08-27T17:30:06Z,0,0,0,12.8,261,W
2022-08-27T17:25:06Z,0,0,0,11,273,W
2022-08-27T17:20:07Z,0,0,0,10.4,276,W
2022-08-27T17:15:07Z,0,0,0,10.6,285,WNW
2022-08-27T17:10:07Z,0,0,0,10.2,292,WNW
2022-08-27T17:05:07Z,0,0,0,12,294,WNW
2022-08-27T17:00:07Z,0,0,0,11.2,305,NW
2022-08-27T16:55:07Z,0,0,0,14.4,315,NW
2022-08-27T16:50:07Z,0,0,0,12.5,317,NW
2022-08-27T16:45:07Z,0,0,0,10.5,320,NW
2022-08-27T16:40:07Z,0,0,0,9,321,NW
2022-08-27T16:35:07Z,0,0,0,13.6,334,NNW
2022-08-27T16:30:07Z,0,0,0,9.5,331,NNW
2022-08-27T16:25:07Z,0,0,0,10,336,NNW
2022-08-27T16:20:07Z,0,0,0,0,0,N
2022-08-27T16:15:07Z,0,0,0,11.4,334,NNW
2022-08-27T16:10:08Z,0,0,0,11.1,336,NNW
2022-08-27T16:05:07Z,0,0,0,9.7,330,NNW
2022-08-27T16:00:08Z,0,0,0,10.3,273,W
2022-08-27T15:55:07Z,0,0,0,11.4,27,NNE
2022-08-27T15:50:08Z,0,0,0,10,37,NE
2022-08-27T15:45:07Z,0,0,0,10.8,117,ESE
2022-08-27T15:40:08Z,0,0,0,13.9,14,NNE
2022-08-27T15:35:07Z,0,0,0,11.3,19,NNE
2022-08-27T15:30:08Z,0,0,0,10.7,161,SSE
2022-08-27T15:25:07Z,0,0,0,12.6,333,NNW
2022-08-27T15:20:08Z,0,0,0,10.6,338,NNW
2022-08-27T15:15:07Z,0,0,0,11.7,327,NNW
2022-08-27T15:10:08Z,0,0,0,13.8,334,NNW
2022-08-27T15:05:07Z,0,0,0,18.4,318,NW
2022-08-27T15:00:08Z,0,0,0,16.5,263,W
2022-08-27T14:55:07Z,0,0,0,13.3,145,SE
2022-08-27T14:50:08Z,0,0,0,14.2,70,ENE
2022-08-27T14:45:07Z,0,0,0,14.2,76,ENE
2022-08-27T14:40:08Z,0,0,0,9.7,243,WSW
2022-08-27T14:35:07Z,0,0,0,9.1,340,NNW
