fecha,marea
2022-09-04T23:25:02Z,0.839
2022-09-04T23:20:02Z,0.908
2022-09-04T23:15:02Z,0.968
2022-09-04T23:10:02Z,0.89
2022-09-04T23:05:02Z,0.894
2022-09-04T23:00:02Z,0.875
2022-09-04T22:55:02Z,0.95
2022-09-04T22:50:02Z,0.908
2022-09-04T22:45:02Z,0.888
2022-09-04T22:40:02Z,0.944
2022-09-04T22:35:02Z,0.848
2022-09-04T22:30:02Z,0.845
2022-09-04T22:25:02Z,0.91
2022-09-04T22:20:02Z,0.878
2022-09-04T22:15:02Z,0.956
2022-09-04T22:10:02Z,0.85
2022-09-04T22:05:02Z,0.883
2022-09-04T22:00:02Z,0.852
2022-09-04T21:55:02Z,0.864
2022-09-04T21:50:02Z,0.852
2022-09-04T21:45:02Z,0.838
2022-09-04T21:40:02Z,0.858
2022-09-04T21:35:02Z,0.952
2022-09-04T21:30:02Z,0.848
2022-09-04T21:25:02Z,0.926
2022-09-04T21:20:02Z,0.857
2022-09-04T21:15:02Z,0.866
2022-09-04T21:10:02Z,0.86
2022-09-04T21:05:02Z,0.829
2022-09-04T21:00:02Z,0.879
2022-09-04T20:55:02Z,0.943
2022-09-04T20:50:02Z,0.86
2022-09-04T20:45:02Z,0.9
2022-09-04T20:40:02Z,0.915
2022-09-04T20:35:02Z,0.875
2022-09-04T20:30:02Z,0.874
2022-09-04T20:25:02Z,0.837
2022-09-04T20:20:02Z,0.897
2022-09-04T20:15:02Z,0.874
2022-09-04T20:10:02Z,0.924
2022-09-04T20:05:02Z,0.914
2022-09-04T20:00:02Z,0.909
2022-09-04T19:55:02Z,0.877
2022-09-04T19:50:02Z,0.925
2022-09-04T19:45:02Z,0.908
2022-09-04T19:40:02Z,0.932
2022-09-04T19:35:02Z,0.937
2022-09-04T19:30:02Z,0.931
2022-09-04T19:25:02Z,0.894
2022-09-04T19:20:02Z,0.905
2022-09-04T19:15:02Z,0.919
2022-09-04T19:10:02Z,0.921
2022-09-04T19:05:02Z,0.926
2022-09-04T19:00:02Z,0.98
2022-09-04T18:55:02Z,0.963
2022-09-04T18:50:02Z,0.95
2022-09-04T18:45:02Z,1.003
2022-09-04T18:40:02Z,0.933
2022-09-04T18:35:02Z,1.032
2022-09-04T18:30:02Z,0.96
2022-09-04T18:25:02Z,0.99
2022-09-04T18:20:02Z,1.002
2022-09-04T18:15:02Z,0.969
2022-09-04T18:10:02Z,0.982
2022-09-04T18:05:02Z,0.96
2022-09-04T18:00:02Z,0.997
2022-09-04T17:55:02Z,1.006
2022-09-04T17:50:02Z,1.02
2022-09-04T17:45:02Z,1.018
2022-09-04T17:40:02Z,1.03
2022-09-04T17:35:02Z,1.023
2022-09-04T17:30:02Z,1.059
2022-09-04T17:25:02Z,1.019
2022-09-04T17:20:02Z,1.056
2022-09-04T17:15:02Z,1.057
2022-09-04T17:10:02Z,1.068
2022-09-04T17:05:02Z,1.068
2022-09-04T17:00:02Z,1.058
2022-09-04T16:55:02Z,1.068
2022-09-04T16:50:02Z,1.059
2022-09-04T16:45:02Z,1.119
2022-09-04T16:40:02Z,1.121
2022-09-04T16:35:02Z,1.097
2022-09-04T16:30:02Z,1.089
2022-09-04T16:25:02Z,1.118
2022-09-04T16:20:02Z,1.079
2022-09-04T16:15:02Z,1.095
2022-09-04T16:10:02Z,1.051
2022-09-04T16:05:02Z,1.125
2022-09-04T16:00:02Z,1.088
2022-09-04T15:55:02Z,1.111
2022-09-04T15:50:02Z,1.111
2022-09-04T15:45:02Z,1.131
2022-09-04T15:40:02Z,1.094
2022-09-04T15:35:02Z,1.131
2022-09-04T15:30:02Z,1.072
2022-09-04T15:25:02Z,1.173
2022-09-04T15:20:03Z,1.142
2022-09-04T15:15:03Z,1.121
2022-09-04T15:10:02Z,1.163
2022-09-04T15:05:02Z,1.096
2022-09-04T15:00:02Z,1.127
2022-09-04T14:55:02Z,1.133
2022-09-04T14:50:02Z,1.127
2022-09-04T14:45:02Z,1.116
2022-09-04T14:40:02Z,1.065
2022-09-04T14:35:02Z,1.065
2022-09-04T14:30:02Z,1.105
2022-09-04T14:25:02Z,1.079
2022-09-04T14:20:02Z,1.032
2022-09-04T14:15:02Z,1.015
2022-09-04T14:10:02Z,1.012
2022-09-04T14:05:02Z,1.003
2022-09-04T14:00:02Z,1.003
2022-09-04T13:55:02Z,0.976
2022-09-04T13:50:02Z,0.989
2022-09-04T13:45:02Z,1.031
2022-09-04T13:40:02Z,0.953
2022-09-04T13:35:02Z,0.948
2022-09-04T13:30:02Z,0.963
2022-09-04T13:25:02Z,0.931
2022-09-04T13:20:02Z,0.938
2022-09-04T13:15:02Z,0.882
2022-09-04T13:10:02Z,0.874
2022-09-04T13:05:02Z,0.932
2022-09-04T13:00:02Z,0.858
2022-09-04T12:55:02Z,0.914
2022-09-04T12:50:02Z,0.908
2022-09-04T12:45:02Z,0.885
2022-09-04T12:40:02Z,0.897
2022-09-04T12:35:02Z,0.844
2022-09-04T12:30:02Z,0.896
2022-09-04T12:25:02Z,0.945
2022-09-04T12:20:02Z,0.831
2022-09-04T12:15:02Z,0.893
2022-09-04T12:10:02Z,0.9
2022-09-04T12:05:02Z,0.87
2022-09-04T12:00:02Z,0.837
2022-09-04T11:55:02Z,0.87
2022-09-04T11:50:02Z,0.858
2022-09-04T11:45:02Z,0.858
2022-09-04T11:40:02Z,0.867
2022-09-04T11:35:02Z,0.861
2022-09-04T11:30:02Z,0.94
2022-09-04T11:25:02Z,0.853
2022-09-04T11:20:02Z,0.838
2022-09-04T11:15:02Z,0.885
2022-09-04T11:10:02Z,0.851
2022-09-04T11:05:02Z,0.919
2022-09-04T11:00:02Z,0.837
2022-09-04T10:55:02Z,0.807
2022-09-04T10:50:02Z,0.773
2022-09-04T10:45:02Z,0.761
2022-09-04T10:40:02Z,0.747
2022-09-04T10:35:02Z,0.747
2022-09-04T10:30:02Z,0.888
2022-09-04T10:25:02Z,0.8
2022-09-04T10:20:02Z,0.799
2022-09-04T10:15:02Z,0.846
2022-09-04T10:10:02Z,0.855
2022-09-04T10:05:02Z,0.897
2022-09-04T10:00:02Z,0.89
2022-09-04T09:55:02Z,0.854
2022-09-04T09:50:02Z,0.774
2022-09-04T09:45:02Z,0.857
2022-09-04T09:40:02Z,0.872
2022-09-04T09:35:02Z,0.836
2022-09-04T09:30:02Z,0.819
2022-09-04T09:25:02Z,0.864
2022-09-04T09:20:02Z,0.819
2022-09-04T09:15:02Z,0.828
2022-09-04T09:10:02Z,0.827
2022-09-04T09:05:02Z,0.844
2022-09-04T09:00:02Z,0.801
2022-09-04T08:55:02Z,0.805
2022-09-04T08:50:02Z,0.791
2022-09-04T08:45:02Z,0.915
2022-09-04T08:40:02Z,0.837
2022-09-04T08:35:02Z,0.838
2022-09-04T08:30:02Z,0.878
2022-09-04T08:25:02Z,0.89
2022-09-04T08:20:02Z,0.919
2022-09-04T08:15:02Z,0.843
2022-09-04T08:10:02Z,0.838
2022-09-04T08:05:02Z,0.828
2022-09-04T08:00:02Z,0.809
2022-09-04T07:55:02Z,0.846
2022-09-04T07:50:02Z,0.838
2022-09-04T07:45:02Z,0.916
2022-09-04T07:40:02Z,0.856
2022-09-04T07:35:02Z,0.853
2022-09-04T07:30:02Z,0.831
2022-09-04T07:25:02Z,0.817
2022-09-04T07:20:02Z,0.787
2022-09-04T07:15:02Z,0.789
2022-09-04T07:10:02Z,0.771
2022-09-04T07:05:02Z,0.888
2022-09-04T07:00:02Z,0.839
2022-09-04T06:55:02Z,0.86
2022-09-04T06:50:02Z,0.869
2022-09-04T06:45:02Z,0.863
2022-09-04T06:40:02Z,0.853
2022-09-04T06:35:02Z,0.815
2022-09-04T06:30:02Z,0.932
2022-09-04T06:25:02Z,0.892
2022-09-04T06:20:02Z,0.867
2022-09-04T06:15:02Z,0.847
2022-09-04T06:10:02Z,0.865
2022-09-04T06:05:02Z,0.956
2022-09-04T06:00:02Z,0.887
2022-09-04T05:55:02Z,0.836
2022-09-04T05:50:02Z,0.824
2022-09-04T05:45:02Z,0.9
2022-09-04T05:40:02Z,0.893
2022-09-04T05:35:02Z,0.875
2022-09-04T05:30:02Z,0.872
2022-09-04T05:25:02Z,0.858
2022-09-04T05:20:02Z,0.918
2022-09-04T05:15:02Z,0.925
2022-09-04T05:10:02Z,0.898
2022-09-04T05:05:02Z,0.929
2022-09-04T05:00:02Z,0.915
2022-09-04T04:55:02Z,0.973
2022-09-04T04:50:02Z,0.856
2022-09-04T04:45:02Z,0.98
2022-09-04T04:40:02Z,0.905
2022-09-04T04:35:02Z,0.854
2022-09-04T04:30:02Z,0.914
2022-09-04T04:25:02Z,0.873
2022-09-04T04:20:02Z,0.881
2022-09-04T04:15:02Z,0.903
2022-09-04T04:10:02Z,0.883
2022-09-04T04:05:02Z,0.934
2022-09-04T04:00:02Z,0.932
2022-09-04T03:55:02Z,0.895
2022-09-04T03:50:03Z,0.936
2022-09-04T03:45:03Z,0.917
2022-09-04T03:40:02Z,0.947
2022-09-04T03:35:02Z,0.956
2022-09-04T03:30:02Z,0.924
2022-09-04T03:25:02Z,0.951
2022-09-04T03:20:02Z,0.932
2022-09-04T03:15:02Z,0.936
2022-09-04T03:10:02Z,0.998
2022-09-04T03:05:02Z,0.919
2022-09-04T03:00:02Z,0.972
2022-09-04T02:55:02Z,0.924
2022-09-04T02:50:02Z,0.963
2022-09-04T02:45:02Z,0.938
2022-09-04T02:40:02Z,0.972
2022-09-04T02:35:02Z,0.948
2022-09-04T02:30:02Z,0.968
2022-09-04T02:25:02Z,0.92
2022-09-04T02:20:02Z,0.908
2022-09-04T02:15:02Z,0.876
2022-09-04T02:10:02Z,0.877
2022-09-04T02:05:02Z,0.946
2022-09-04T02:00:02Z,0.962
2022-09-04T01:55:02Z,0.887
2022-09-04T01:50:02Z,0.861
2022-09-04T01:45:02Z,0.874
2022-09-04T01:40:02Z,0.849
