fecha,marea,temperatura
2022-09-02T13:05:00Z,1.49,13.2
2022-09-02T12:55:00Z,1.5,13.2
2022-09-02T12:50:00Z,1.502,13.2
2022-09-02T13:00:00Z,1.488,13.2
2022-09-02T12:40:00Z,1.519,13.2
2022-09-02T12:35:00Z,1.513,13.2
2022-09-02T12:45:00Z,1.503,13.2
2022-09-02T12:40:00Z,1.519,13.2
2022-09-02T12:30:00Z,1.518,13.2
2022-09-02T12:25:00Z,1.549,13.2
2022-09-02T12:20:00Z,1.541,13.2
2022-09-02T12:15:00Z,1.557,13.2
2022-09-02T12:10:00Z,1.585,13.2
2022-09-02T12:05:00Z,1.592,13.2
2022-09-02T12:00:00Z,1.574,13.2
2022-09-02T11:55:00Z,1.591,13.2
2022-09-02T11:50:00Z,1.602,13.3
2022-09-02T11:40:00Z,1.628,13.3
2022-09-02T11:45:00Z,1.602,13.3
2022-09-02T11:35:00Z,1.637,13.3
2022-09-02T11:30:00Z,1.615,13.3
2022-09-02T11:25:00Z,1.59,13.3
2022-09-02T11:15:00Z,1.654,13.3
2022-09-02T11:20:00Z,1.654,13.3
2022-09-02T11:05:00Z,1.635,13.3
2022-09-02T11:10:00Z,1.619,13.3
2022-09-02T11:00:00Z,1.667,13.3
2022-09-02T10:55:00Z,1.656,13.3
2022-09-02T10:45:00Z,1.665,13.3
2022-09-02T10:50:00Z,1.652,13.3
2022-09-02T10:40:00Z,1.667,13.3
2022-09-02T10:35:00Z,1.661,13.3
2022-09-02T10:30:00Z,1.665,13.3
2022-09-02T10:25:00Z,1.652,13.3
2022-09-02T10:20:00Z,1.671,13.3
2022-09-02T10:15:00Z,1.681,13.3
2022-09-02T10:10:00Z,1.703,13.3
2022-09-02T10:05:00Z,1.692,13.4
2022-09-02T10:00:00Z,1.656,13.4
2022-09-02T09:50:00Z,1.685,13.4
2022-09-02T09:45:00Z,1.695,13.4
2022-09-02T09:55:00Z,1.682,13.4
2022-09-02T09:50:00Z,1.685,13.4
2022-09-02T09:40:00Z,1.71,13.4
2022-09-02T09:35:00Z,1.674,13.4
2022-09-02T09:30:00Z,1.663,13.4
2022-09-02T09:25:00Z,1.641,13.4
2022-09-02T09:15:00Z,1.63,13.4
2022-09-02T09:10:00Z,1.622,13.4
2022-09-02T09:20:00Z,1.659,13.4
2022-09-02T09:05:00Z,1.609,13.4
2022-09-02T09:00:00Z,1.583,13.4
2022-09-02T08:55:00Z,1.563,13.4
2022-09-02T08:50:00Z,1.547,13.4
2022-09-02T08:45:00Z,1.533,13.4
2022-09-02T08:40:00Z,1.538,13.4
2022-09-02T09:15:00Z,1.63,13.4
2022-09-02T08:35:00Z,1.515,13.4
2022-09-02T08:30:00Z,1.508,13.4
2022-09-02T08:25:00Z,1.467,13.4
2022-09-02T08:20:00Z,1.473,13.4
2022-09-02T08:15:00Z,1.473,13.4
2022-09-02T09:10:00Z,1.622,13.4
2022-09-02T08:55:00Z,1.563,13.4
2022-09-02T08:10:00Z,1.459,13.4
2022-09-02T08:05:00Z,1.444,13.4
2022-09-02T08:00:00Z,1.427,13.4
2022-09-02T08:50:00Z,1.547,13.4
2022-09-02T08:45:00Z,1.533,13.4
2022-09-02T07:50:00Z,1.427,13.4
2022-09-02T07:50:00Z,1.427,13.4
2022-09-02T08:35:00Z,1.515,13.4
2022-09-02T07:45:00Z,1.374,13.4
2022-09-02T07:40:00Z,1.38,13.4
2022-09-02T08:30:00Z,1.508,13.4
2022-09-02T08:25:00Z,1.467,13.4
2022-09-02T08:20:00Z,1.473,13.4
2022-09-02T07:35:00Z,1.367,13.4
2022-09-02T07:30:00Z,1.352,13.4
2022-09-02T08:10:00Z,1.459,13.4
2022-09-02T08:05:00Z,1.444,13.4
2022-09-02T07:25:00Z,1.347,13.4
2022-09-02T08:00:00Z,1.427,13.4
2022-09-02T07:20:00Z,1.335,13.4
2022-09-02T07:55:00Z,1.418,13.4
2022-09-02T07:15:00Z,1.316,13.5
2022-09-02T07:10:00Z,1.282,13.5
2022-09-02T07:05:00Z,1.32,13.5
2022-09-02T07:50:00Z,1.427,13.4
2022-09-02T07:45:00Z,1.374,13.4
2022-09-02T07:00:00Z,1.31,13.5
2022-09-02T07:40:00Z,1.38,13.4
2022-09-02T07:35:00Z,1.367,13.4
2022-09-02T06:55:00Z,1.282,13.5
2022-09-02T06:50:00Z,1.252,13.5
2022-09-02T06:45:00Z,1.301,13.5
2022-09-02T07:30:00Z,1.352,13.4
2022-09-02T06:40:00Z,1.261,13.5
2022-09-02T06:35:00Z,1.241,13.5
2022-09-02T06:30:00Z,1.267,13.5
2022-09-02T06:25:00Z,1.229,13.5
2022-09-02T07:25:00Z,1.347,13.4
2022-09-02T06:20:00Z,1.261,13.5
2022-09-02T07:20:00Z,1.335,13.4
2022-09-02T06:15:00Z,1.225,13.5
2022-09-02T07:15:00Z,1.316,13.5
2022-09-02T07:05:00Z,1.32,13.5
2022-09-02T07:00:00Z,1.31,13.5
2022-09-02T06:55:00Z,1.282,13.5
2022-09-02T06:10:00Z,1.224,13.5
2022-09-02T06:35:00Z,1.241,13.5
2022-09-02T06:30:00Z,1.267,13.5
2022-09-02T06:25:00Z,1.229,13.5
2022-09-02T06:20:00Z,1.261,13.5
2022-09-02T06:05:00Z,1.212,13.5
2022-09-02T06:00:00Z,1.215,13.5
2022-09-02T05:55:00Z,1.197,13.5
2022-09-02T05:50:00Z,1.209,13.5
2022-09-02T05:45:00Z,1.247,13.5
2022-09-02T05:40:00Z,1.241,13.5
2022-09-02T05:35:00Z,1.231,13.5
2022-09-02T05:25:00Z,1.233,13.5
2022-09-02T05:30:00Z,1.256,13.5
2022-09-02T05:20:00Z,1.205,13.5
2022-09-02T05:15:00Z,1.167,13.5
2022-09-02T05:10:00Z,1.18,13.5
2022-09-02T05:05:00Z,1.144,13.5
2022-09-02T05:00:00Z,1.116,13.5
2022-09-02T04:50:00Z,1.083,13.5
2022-09-02T04:55:00Z,1.115,13.5
2022-09-02T04:45:00Z,1.07,13.5
2022-09-02T04:40:00Z,1.062,13.5
2022-09-02T04:35:00Z,1.014,13.5
