fecha,marea
2022-08-18T23:25:02Z,1.194
2022-08-18T23:20:02Z,1.247
2022-08-18T23:15:02Z,1.182
2022-08-18T23:10:02Z,1.222
2022-08-18T23:05:02Z,1.192
2022-08-18T23:00:02Z,1.179
2022-08-18T22:55:02Z,1.199
2022-08-18T22:50:02Z,1.227
2022-08-18T22:45:02Z,1.206
2022-08-18T22:40:02Z,1.212
2022-08-18T22:35:02Z,1.17
2022-08-18T22:30:02Z,1.226
2022-08-18T22:25:02Z,1.234
2022-08-18T22:20:02Z,1.257
2022-08-18T22:15:02Z,1.236
2022-08-18T22:10:02Z,1.205
2022-08-18T22:05:02Z,1.253
2022-08-18T22:00:02Z,1.265
2022-08-18T21:55:02Z,1.217
2022-08-18T21:50:02Z,1.253
2022-08-18T21:45:02Z,1.302
2022-08-18T21:40:02Z,1.325
2022-08-18T21:35:02Z,1.327
2022-08-18T21:30:02Z,1.3
2022-08-18T21:25:02Z,1.329
2022-08-18T21:20:02Z,1.272
2022-08-18T21:15:02Z,1.309
2022-08-18T21:10:02Z,1.347
2022-08-18T21:05:02Z,1.353
2022-08-18T21:00:02Z,1.335
2022-08-18T20:55:02Z,1.331
2022-08-18T20:50:02Z,1.35
2022-08-18T20:45:02Z,1.369
2022-08-18T20:40:02Z,1.281
2022-08-18T20:35:03Z,1.351
2022-08-18T20:30:03Z,1.376
2022-08-18T20:25:02Z,1.323
2022-08-18T20:20:02Z,1.385
2022-08-18T20:15:02Z,1.349
2022-08-18T20:10:02Z,1.395
2022-08-18T20:05:02Z,1.331
2022-08-18T20:00:02Z,1.376
2022-08-18T19:55:02Z,1.353
2022-08-18T19:50:02Z,1.399
2022-08-18T19:45:02Z,1.44
2022-08-18T19:40:02Z,1.421
2022-08-18T19:35:02Z,1.353
2022-08-18T19:30:02Z,1.42
2022-08-18T19:25:02Z,1.353
2022-08-18T19:20:02Z,1.412
2022-08-18T19:15:02Z,1.37
2022-08-18T19:10:02Z,1.339
2022-08-18T19:05:02Z,1.378
2022-08-18T19:00:02Z,1.364
2022-08-18T18:55:02Z,1.361
2022-08-18T18:50:02Z,1.314
2022-08-18T18:45:02Z,1.364
2022-08-18T18:40:02Z,1.358
2022-08-18T18:35:02Z,1.396
2022-08-18T18:30:02Z,1.356
2022-08-18T18:25:02Z,1.427
2022-08-18T18:20:02Z,1.374
2022-08-18T18:15:02Z,1.415
2022-08-18T18:10:02Z,1.362
2022-08-18T18:05:02Z,1.345
2022-08-18T18:00:02Z,1.348
2022-08-18T17:55:02Z,1.382
2022-08-18T17:50:02Z,1.374
2022-08-18T17:45:02Z,1.374
2022-08-18T17:40:02Z,1.355
2022-08-18T17:35:02Z,1.364
2022-08-18T17:30:02Z,1.327
2022-08-18T17:25:02Z,1.385
2022-08-18T17:20:02Z,1.407
2022-08-18T17:15:02Z,1.435
2022-08-18T17:10:02Z,1.393
2022-08-18T17:05:02Z,1.436
2022-08-18T17:00:02Z,1.399
2022-08-18T16:55:02Z,1.389
2022-08-18T16:50:02Z,1.405
2022-08-18T16:45:02Z,1.417
2022-08-18T16:40:02Z,1.433
2022-08-18T16:35:02Z,1.415
2022-08-18T16:30:02Z,1.395
2022-08-18T16:25:02Z,1.441
2022-08-18T16:20:02Z,1.456
2022-08-18T16:15:02Z,1.458
2022-08-18T16:10:02Z,1.426
2022-08-18T16:05:02Z,1.473
2022-08-18T16:00:02Z,1.492
2022-08-18T15:55:02Z,1.446
2022-08-18T15:50:02Z,1.445
2022-08-18T15:45:02Z,1.472
2022-08-18T15:40:02Z,1.477
2022-08-18T15:35:02Z,1.491
2022-08-18T15:30:02Z,1.452
2022-08-18T15:25:02Z,1.532
2022-08-18T15:20:02Z,1.495
2022-08-18T15:15:02Z,1.51
2022-08-18T15:10:02Z,1.514
2022-08-18T15:05:02Z,1.544
2022-08-18T15:00:02Z,1.557
2022-08-18T14:55:02Z,1.507
2022-08-18T14:50:02Z,1.552
2022-08-18T14:45:02Z,1.55
2022-08-18T14:40:02Z,1.508
2022-08-18T14:35:02Z,1.481
2022-08-18T14:30:02Z,1.5
2022-08-18T14:25:02Z,1.493
2022-08-18T14:20:02Z,1.466
2022-08-18T14:15:02Z,1.426
2022-08-18T14:10:02Z,1.476
2022-08-18T14:05:02Z,1.505
2022-08-18T14:00:02Z,1.464
2022-08-18T13:55:02Z,1.42
2022-08-18T13:50:02Z,1.464
2022-08-18T13:45:02Z,1.381
2022-08-18T13:40:02Z,1.389
2022-08-18T13:35:02Z,1.388
2022-08-18T13:30:02Z,1.359
2022-08-18T13:25:02Z,1.387
2022-08-18T13:20:02Z,1.363
2022-08-18T13:15:02Z,1.355
2022-08-18T13:10:02Z,1.387
2022-08-18T13:05:02Z,1.37
2022-08-18T13:00:02Z,1.289
2022-08-18T12:55:02Z,1.275
2022-08-18T12:50:02Z,1.315
2022-08-18T12:45:02Z,1.291
2022-08-18T12:40:02Z,1.34
2022-08-18T12:35:02Z,1.256
2022-08-18T12:30:02Z,1.262
2022-08-18T12:25:02Z,1.246
2022-08-18T12:20:02Z,1.317
2022-08-18T12:15:02Z,1.24
2022-08-18T12:10:02Z,1.284
2022-08-18T12:05:02Z,1.168
2022-08-18T12:00:02Z,1.196
2022-08-18T11:55:02Z,1.12
2022-08-18T11:50:02Z,1.173
2022-08-18T11:45:02Z,1.188
2022-08-18T11:40:02Z,1.165
2022-08-18T11:35:02Z,1.145
2022-08-18T11:30:02Z,1.216
2022-08-18T11:25:02Z,1.115
2022-08-18T11:20:02Z,1.171
2022-08-18T11:15:02Z,1.128
2022-08-18T11:10:02Z,1.168
2022-08-18T11:05:02Z,1.189
2022-08-18T11:00:02Z,1.163
2022-08-18T10:55:02Z,1.14
2022-08-18T10:50:02Z,1.169
2022-08-18T10:45:02Z,1.126
2022-08-18T10:40:02Z,1.16
2022-08-18T10:35:02Z,1.18
2022-08-18T10:30:02Z,1.165
2022-08-18T10:25:02Z,1.063
2022-08-18T10:20:02Z,1.207
2022-08-18T10:15:02Z,1.15
2022-08-18T10:10:02Z,1.203
2022-08-18T10:05:02Z,1.184
2022-08-18T10:00:02Z,1.229
2022-08-18T09:55:02Z,1.212
2022-08-18T09:50:02Z,1.142
2022-08-18T09:45:02Z,1.196
2022-08-18T09:40:02Z,1.163
2022-08-18T09:35:02Z,1.123
2022-08-18T09:30:02Z,1.218
2022-08-18T09:25:02Z,1.166
2022-08-18T09:20:02Z,1.235
2022-08-18T09:15:02Z,1.205
2022-08-18T09:10:02Z,1.246
2022-08-18T09:05:03Z,1.183
2022-08-18T09:00:03Z,1.19
2022-08-18T08:55:02Z,1.178
2022-08-18T08:50:02Z,1.273
2022-08-18T08:45:02Z,1.167
2022-08-18T08:40:02Z,1.247
