fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-10T23:10:10Z,16.3,87,1017.2,10.3,145,SE
2022-05-10T23:05:08Z,16.3,87,1017.2,10.4,151,SSE
2022-05-10T23:00:10Z,16.3,87,1017.3,10,155,SSE
2022-05-10T22:55:08Z,16.3,88,1017.4,8.8,147,SSE
2022-05-10T22:50:10Z,16.3,88,1017.4,11.9,156,SSE
2022-05-10T22:45:08Z,16.3,86,1017.4,9.4,168,SSE
2022-05-10T22:40:10Z,16.4,85,1017.4,8.8,158,SSE
2022-05-10T22:35:08Z,16.4,83,1017.4,7.8,167,SSE
2022-05-10T22:30:10Z,16.4,82,1017.4,7.2,184,S
2022-05-10T22:25:08Z,16.5,81,1017.4,8.1,183,S
2022-05-10T22:20:10Z,16.5,82,1017.5,8.1,188,S
2022-05-10T22:15:08Z,16.5,82,1017.5,8.8,182,S
2022-05-10T22:10:10Z,16.5,82,1017.4,8.8,182,S
2022-05-10T22:05:08Z,16.5,82,1017.4,9.2,173,S
2022-05-10T22:00:10Z,16.6,83,1017.5,9,176,S
2022-05-10T21:55:08Z,16.6,82,1017.5,10.1,176,S
2022-05-10T21:50:10Z,16.5,80,1017.4,8.4,190,S
2022-05-10T21:45:08Z,16.5,80,1017.4,8.5,192,SSW
2022-05-10T21:40:10Z,16.5,80,1017.4,8.7,185,S
2022-05-10T21:35:08Z,16.6,80,1017.4,7.6,186,S
2022-05-10T21:30:10Z,16.5,79,1017.3,8.1,177,S
2022-05-10T21:25:08Z,16.4,79,1017.3,7.5,176,S
2022-05-10T21:20:10Z,16.5,80,1017.2,7.5,179,S
2022-05-10T21:15:08Z,16.4,80,1017.4,8,171,S
2022-05-10T21:10:10Z,16.4,80,1017.4,8.1,167,SSE
2022-05-10T21:05:08Z,16.4,79,1017.4,8.3,164,SSE
2022-05-10T21:00:10Z,16.4,78,1017.4,9.2,173,S
2022-05-10T20:55:08Z,16.4,78,1017.5,8.6,176,S
2022-05-10T20:50:10Z,16.4,79,1017.5,8.6,184,S
2022-05-10T20:45:08Z,16.4,79,1017.5,10.3,182,S
2022-05-10T20:40:10Z,16.4,80,1017.5,10.7,179,S
2022-05-10T20:35:08Z,16.4,80,1017.4,11.1,178,S
2022-05-10T20:30:10Z,16.4,80,1017.4,10.3,180,S
2022-05-10T20:25:08Z,16.4,80,1017.3,11.2,173,S
2022-05-10T20:20:10Z,16.5,81,1017.3,10.7,177,S
2022-05-10T20:15:08Z,16.5,81,1017.3,11.1,179,S
2022-05-10T20:10:10Z,16.5,81,1017.2,12,169,S
2022-05-10T20:05:08Z,16.5,80,1017.2,11.5,165,SSE
2022-05-10T20:00:10Z,16.6,81,1017.2,10,171,S
2022-05-10T19:55:08Z,16.6,82,1017.3,9.9,178,S
2022-05-10T19:50:10Z,16.6,81,1017.3,10.8,171,S
2022-05-10T19:45:08Z,16.7,81,1017.2,11.4,169,S
2022-05-10T19:40:10Z,16.7,80,1017.1,9.4,169,S
2022-05-10T19:35:08Z,16.7,78,1017.1,9.2,166,SSE
2022-05-10T19:30:10Z,16.8,79,1017.1,8.6,156,SSE
2022-05-10T19:25:08Z,16.8,78,1017,8.3,158,SSE
2022-05-10T19:20:10Z,16.8,77,1017,8.1,160,SSE
2022-05-10T19:15:08Z,16.8,77,1017.1,8.5,160,SSE
2022-05-10T19:10:10Z,16.8,77,1017.1,9.8,161,SSE
2022-05-10T19:05:08Z,16.8,76,1017.1,8.9,163,SSE
2022-05-10T19:00:10Z,16.8,77,1017.1,9.1,160,SSE
2022-05-10T18:55:08Z,16.8,78,1017.1,8.9,157,SSE
2022-05-10T18:50:10Z,16.8,78,1017,9.3,157,SSE
2022-05-10T18:45:08Z,16.8,77,1016.9,8.8,165,SSE
2022-05-10T18:40:10Z,16.8,77,1016.8,9.3,168,SSE
2022-05-10T18:35:08Z,16.8,77,1016.7,8.8,167,SSE
2022-05-10T18:30:10Z,16.8,77,1016.6,8.6,177,S
2022-05-10T18:25:08Z,16.8,78,1016.5,8.7,177,S
2022-05-10T18:20:10Z,16.8,79,1016.4,10.5,176,S
2022-05-10T18:15:08Z,16.9,79,1016.4,11.2,173,S
2022-05-10T18:10:10Z,16.9,79,1016.3,10.9,175,S
2022-05-10T18:05:08Z,16.9,79,1016.3,11.6,173,S
2022-05-10T18:00:10Z,16.9,80,1016.4,12.2,172,S
2022-05-10T17:55:08Z,16.9,80,1016.4,10.9,172,S
2022-05-10T17:50:10Z,16.9,79,1016.4,11.6,169,S
2022-05-10T17:45:08Z,17,78,1016.5,10.1,175,S
2022-05-10T17:40:10Z,17.1,78,1016.5,9.2,171,S
2022-05-10T17:35:08Z,17.2,78,1016.4,10.2,172,S
2022-05-10T17:30:10Z,17.3,78,1016.4,10.8,167,SSE
2022-05-10T17:25:08Z,17.3,79,1016.3,11.1,166,SSE
2022-05-10T17:20:10Z,17.2,80,1016.2,10.3,162,SSE
2022-05-10T17:15:08Z,17.2,80,1016.2,11,168,SSE
2022-05-10T17:10:10Z,17.1,80,1016.3,11.8,165,SSE
2022-05-10T17:05:08Z,17.2,81,1016.5,10.8,157,SSE
2022-05-10T17:00:10Z,17.2,81,1016.8,10.4,146,SE
2022-05-10T16:55:08Z,17.2,82,1016.9,10.4,144,SE
2022-05-10T16:50:10Z,17,82,1017,9,145,SE
2022-05-10T16:45:08Z,17,83,1017,9.4,135,SE
2022-05-10T16:40:10Z,16.9,83,1017,8.5,135,SE
2022-05-10T16:35:08Z,17,83,1017,9.6,131,SE
2022-05-10T16:30:10Z,17.1,84,1017,9.9,132,SE
2022-05-10T16:25:08Z,17.3,83,1016.9,10.3,138,SE
2022-05-10T16:20:10Z,17.3,84,1016.9,10.5,137,SE
2022-05-10T16:15:08Z,17.5,83,1016.9,11.5,150,SSE
2022-05-10T16:10:10Z,17.8,82,1016.8,10.8,147,SSE
2022-05-10T16:05:08Z,17.8,82,1016.9,10.8,143,SE
2022-05-10T16:00:10Z,17.6,80,1017,8.9,134,SE
2022-05-10T15:55:08Z,17.7,81,1017.1,9.2,137,SE
2022-05-10T15:50:10Z,17.6,83,1017.3,9.6,140,SE
2022-05-10T15:45:08Z,17.5,83,1017.3,9.5,141,SE
2022-05-10T15:40:10Z,17.4,83,1017.4,9.9,140,SE
2022-05-10T15:35:09Z,17.6,83,1017.5,10,141,SE
2022-05-10T15:30:10Z,17.8,83,1017.5,10.1,141,SE
2022-05-10T15:25:09Z,18,83,1017.5,10,145,SE
2022-05-10T15:20:10Z,18.1,83,1017.5,10.2,144,SE
2022-05-10T15:15:09Z,18.2,82,1017.6,9.5,142,SE
2022-05-10T15:10:10Z,18,84,1017.5,8.8,150,SSE
2022-05-10T15:05:09Z,17.6,85,1017.5,10.2,148,SSE
2022-05-10T15:00:10Z,17.4,86,1017.4,10.5,150,SSE
2022-05-10T14:55:09Z,17.4,87,1017.4,11.1,150,SSE
2022-05-10T14:50:10Z,17.5,86,1017.5,10.1,152,SSE
2022-05-10T14:45:09Z,17.5,86,1017.5,9.7,151,SSE
2022-05-10T14:40:10Z,17.5,85,1017.5,10.4,145,SE
2022-05-10T14:35:09Z,17.6,86,1017.6,10.4,147,SSE
2022-05-10T14:30:10Z,17.5,86,1017.6,10.2,151,SSE
2022-05-10T14:25:08Z,17.5,87,1017.6,9.7,151,SSE
2022-05-10T14:20:10Z,17.4,87,1017.7,10.3,150,SSE
2022-05-10T14:15:08Z,17.3,88,1017.8,9.8,151,SSE
2022-05-10T14:10:10Z,17.3,88,1017.8,9.7,155,SSE
2022-05-10T14:05:08Z,17.3,88,1017.8,9.2,152,SSE
2022-05-10T14:00:10Z,17.3,88,1017.8,8.7,143,SE
2022-05-10T13:55:08Z,17.3,88,1017.8,8.7,142,SE
2022-05-10T13:50:10Z,17.3,88,1017.9,9,141,SE
2022-05-10T13:45:08Z,17.2,88,1018,7.9,143,SE
2022-05-10T13:40:10Z,17.2,87,1018,8.2,141,SE
2022-05-10T13:35:08Z,17.1,88,1018.1,8,140,SE
2022-05-10T13:30:10Z,17.1,89,1018.1,7.9,144,SE
2022-05-10T13:25:08Z,17.1,89,1018.1,8.2,146,SE
2022-05-10T13:20:10Z,17.1,89,1018.2,8.3,146,SE
2022-05-10T13:15:08Z,17.1,89,1018.2,7.7,146,SE
2022-05-10T13:10:10Z,17.1,89,1018.2,8.7,144,SE
2022-05-10T13:05:08Z,17.1,89,1018.3,7.9,144,SE
2022-05-10T13:00:10Z,17,89,1018.3,8.3,140,SE
2022-05-10T12:55:08Z,17.1,90,1018.3,7.5,135,SE
2022-05-10T12:50:10Z,17.1,91,1018.2,8.4,136,SE
2022-05-10T12:45:08Z,17.1,91,1018.2,7.9,146,SE
2022-05-10T12:40:10Z,17.2,90,1018.2,7.1,143,SE
2022-05-10T12:35:08Z,17.2,90,1018.2,5.1,133,SE
2022-05-10T12:30:10Z,17.1,89,1018.2,3.4,117,ESE
2022-05-10T12:25:08Z,17,89,1018.2,3.3,98,E
2022-05-10T12:20:10Z,16.8,90,1018.2,3.6,87,E
2022-05-10T12:15:08Z,16.7,90,1018.1,3.8,77,ENE
2022-05-10T12:10:10Z,16.8,90,1018.1,3.5,87,E
2022-05-10T12:05:08Z,16.7,90,1018,3,101,E
2022-05-10T12:00:10Z,16.5,91,1018,3.3,101,E
2022-05-10T11:55:08Z,16.3,91,1018,2.4,109,ESE
2022-05-10T11:50:10Z,16.2,91,1017.9,2.4,120,ESE
2022-05-10T11:45:08Z,15.9,91,1017.9,2.2,153,SSE
2022-05-10T11:40:10Z,15.6,91,1017.9,1.8,142,SE
2022-05-10T11:35:08Z,15.4,92,1017.9,0.8,157,SSE
2022-05-10T11:30:10Z,15.3,92,1017.9,0.6,212,SSW
2022-05-10T11:25:08Z,15.3,92,1017.8,0.6,239,WSW
2022-05-10T11:20:10Z,15.3,92,1017.8,1.2,239,WSW
2022-05-10T11:15:08Z,15.3,92,1017.9,1.9,243,WSW
2022-05-10T11:10:10Z,15.2,92,1017.9,2.3,255,WSW
2022-05-10T11:05:08Z,15.2,92,1017.8,1.9,258,WSW
2022-05-10T11:00:10Z,15.2,92,1017.8,2.6,273,W
2022-05-10T10:55:08Z,15.2,92,1017.8,2.8,276,W
2022-05-10T10:50:10Z,15.1,93,1017.7,2.3,300,WNW
2022-05-10T10:45:08Z,14.9,93,1017.7,2.2,320,NW
2022-05-10T10:40:10Z,14.9,92,1017.7,2.2,325,NW
2022-05-10T10:35:08Z,15,92,1017.7,2.2,332,NNW
2022-05-10T10:30:10Z,15,92,1017.8,2.5,323,NW
2022-05-10T10:25:08Z,15.3,92,1017.7,3.3,324,NW
2022-05-10T10:20:10Z,15.2,92,1017.7,3.5,326,NW
2022-05-10T10:15:08Z,15,92,1017.7,3.2,329,NNW
2022-05-10T10:10:10Z,14.9,91,1017.6,1.8,321,NW
2022-05-10T10:05:08Z,14.8,90,1017.6,0.7,328,NNW
2022-05-10T10:00:10Z,15,90,1017.6,0.5,122,ESE
2022-05-10T09:55:08Z,15,90,1017.5,0.5,109,ESE
2022-05-10T09:50:10Z,15,89,1017.5,0.7,179,S
2022-05-10T09:45:08Z,15.4,89,1017.5,0.8,200,SSW
2022-05-10T09:40:10Z,15.4,89,1017.5,1,239,WSW
2022-05-10T09:35:08Z,15.3,89,1017.5,1.7,228,SW
2022-05-10T09:30:10Z,15.4,89,1017.4,2,248,WSW
2022-05-10T09:25:08Z,15.4,89,1017.4,2.1,245,WSW
2022-05-10T09:20:10Z,15.3,90,1017.3,3,247,WSW
2022-05-10T09:15:08Z,15.1,90,1017.2,3.5,254,WSW
2022-05-10T09:10:10Z,15.2,90,1017.1,2.8,274,W
2022-05-10T09:05:08Z,15.4,88,1017,2.3,300,WNW
2022-05-10T09:00:10Z,15.6,87,1016.9,2.6,112,ESE
2022-05-10T08:55:08Z,15.6,88,1017,2.3,186,S
2022-05-10T08:50:10Z,15.5,88,1016.9,2.7,139,SE
2022-05-10T08:45:08Z,15.8,88,1016.9,3.8,38,NE
2022-05-10T08:40:10Z,15.9,88,1016.8,4.6,51,NE
2022-05-10T08:35:08Z,16,88,1016.8,4.9,53,NE
2022-05-10T08:30:10Z,16,89,1016.7,5.5,57,ENE
2022-05-10T08:25:08Z,16.1,90,1016.6,6.3,55,NE
2022-05-10T08:20:10Z,16.1,92,1016.5,6.6,56,NE
2022-05-10T08:15:08Z,16.2,92,1016.5,6.3,51,NE
2022-05-10T08:10:10Z,16.2,92,1016.5,6.9,55,NE
2022-05-10T08:05:08Z,16.2,93,1016.4,6.1,59,ENE
2022-05-10T08:00:10Z,16.2,93,1016.5,6.3,57,ENE
2022-05-10T07:55:08Z,16.2,93,1016.5,6.6,56,NE
2022-05-10T07:50:10Z,16.2,92,1016.4,6.7,54,NE
2022-05-10T07:45:08Z,16.3,92,1016.4,6.7,55,NE
2022-05-10T07:40:10Z,16.4,92,1016.3,6.2,64,ENE
2022-05-10T07:35:08Z,16.3,92,1016.3,5.4,62,ENE
2022-05-10T07:30:10Z,16.2,91,1016.3,5,62,ENE
2022-05-10T07:25:08Z,16.1,91,1016.4,4.8,56,NE
2022-05-10T07:20:10Z,16,91,1016.5,4.2,50,NE
2022-05-10T07:15:08Z,16.1,93,1016.6,4.9,49,NE
2022-05-10T07:10:10Z,16.2,94,1016.7,6.5,51,NE
2022-05-10T07:05:08Z,16.2,94,1016.8,6.7,52,NE
2022-05-10T07:00:10Z,16.2,94,1016.9,7.4,53,NE
2022-05-10T06:55:08Z,16.3,94,1016.9,7.8,52,NE
2022-05-10T06:50:10Z,16.5,94,1017,7.8,54,NE
2022-05-10T06:45:08Z,16.7,94,1017.1,6.4,73,ENE
2022-05-10T06:40:10Z,16.7,93,1017.2,7.2,88,E
2022-05-10T06:35:08Z,16.7,93,1017.3,7.4,96,E
2022-05-10T06:30:10Z,16.7,94,1017.4,6.7,98,E
2022-05-10T06:25:08Z,16.6,94,1017.4,6.5,95,E
2022-05-10T06:20:10Z,16.6,93,1017.4,4.4,72,ENE
2022-05-10T06:15:08Z,16.6,93,1017.5,5.2,66,ENE
2022-05-10T06:10:10Z,16.8,93,1017.5,5.3,75,ENE
2022-05-10T06:05:08Z,16.9,92,1017.5,7.1,97,E
2022-05-10T06:00:10Z,16.8,92,1017.7,6.2,107,ESE
2022-05-10T05:55:08Z,16.9,92,1017.7,6.6,102,ESE
2022-05-10T05:50:10Z,16.9,92,1017.7,6.1,105,ESE
2022-05-10T05:45:08Z,16.9,92,1017.8,6.2,105,ESE
2022-05-10T05:40:10Z,16.9,92,1017.8,6,102,ESE
2022-05-10T05:35:08Z,17,92,1017.9,7,96,E
2022-05-10T05:30:10Z,16.9,92,1018,7,99,E
2022-05-10T05:25:08Z,17,92,1018,7,100,E
2022-05-10T05:20:10Z,17,92,1018.1,5.9,111,ESE
2022-05-10T05:15:08Z,16.9,92,1018.2,5,115,ESE
