fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-02T23:35:08Z,9.7,66,1025.2,12.6,219,SW
2022-06-02T23:30:10Z,9.8,68,1025.1,12.3,214,SW
2022-06-02T23:25:08Z,9.5,66,1025.2,12.1,216,SW
2022-06-02T23:20:10Z,9.4,65,1025.1,12.5,225,SW
2022-06-02T23:15:08Z,9.7,66,1025.1,11.6,218,SW
2022-06-02T23:10:10Z,9.6,66,1025.1,13.4,216,SW
2022-06-02T23:05:08Z,9.5,64,1025,11.5,226,SW
2022-06-02T23:00:10Z,9.6,65,1025,12.5,223,SW
2022-06-02T22:55:08Z,9.6,66,1025,12.8,223,SW
2022-06-02T22:50:10Z,9.6,66,1024.9,13.3,220,SW
2022-06-02T22:45:08Z,9.6,66,1024.9,12.8,224,SW
2022-06-02T22:40:10Z,9.5,65,1024.8,13.1,225,SW
2022-06-02T22:35:08Z,9.6,66,1024.7,14.2,220,SW
2022-06-02T22:30:10Z,9.6,66,1024.6,12.5,221,SW
2022-06-02T22:25:08Z,9.7,65,1024.6,13.5,214,SW
2022-06-02T22:20:10Z,9.7,63,1024.6,12.7,213,SSW
2022-06-02T22:15:08Z,9.6,64,1024.6,14.1,215,SW
2022-06-02T22:10:10Z,9.6,64,1024.5,13.1,222,SW
2022-06-02T22:05:08Z,9.6,62,1024.4,13.8,222,SW
2022-06-02T22:00:10Z,9.6,63,1024.3,15,213,SSW
2022-06-02T21:55:08Z,9.7,64,1024.3,14.8,212,SSW
2022-06-02T21:50:10Z,9.7,62,1024.1,14.9,221,SW
2022-06-02T21:45:08Z,9.7,64,1024,16.6,219,SW
2022-06-02T21:40:10Z,9.7,64,1023.9,17,219,SW
2022-06-02T21:35:08Z,9.8,63,1023.9,18.4,215,SW
2022-06-02T21:30:10Z,9.8,64,1023.9,17.5,218,SW
2022-06-02T21:25:08Z,9.8,65,1023.9,17,216,SW
2022-06-02T21:20:10Z,9.8,66,1023.9,17.5,218,SW
2022-06-02T21:15:08Z,9.8,66,1023.9,16.7,225,SW
2022-06-02T21:10:10Z,9.8,67,1023.9,16.6,219,SW
2022-06-02T21:05:08Z,9.8,67,1023.8,17.5,219,SW
2022-06-02T21:00:10Z,10,67,1023.8,18,213,SSW
2022-06-02T20:55:08Z,9.9,67,1023.7,18.6,213,SSW
2022-06-02T20:50:10Z,9.8,67,1023.6,16.8,221,SW
2022-06-02T20:45:08Z,9.9,67,1023.5,19.4,216,SW
2022-06-02T20:40:10Z,10,69,1023.5,18.9,214,SW
2022-06-02T20:35:08Z,9.9,67,1023.5,17.2,221,SW
