fecha,marea,temperatura
2022-07-13T23:20:00Z,0.545,10.7
2022-07-13T23:15:00Z,0.548,10.7
2022-07-13T23:10:00Z,0.525,10.7
2022-07-13T23:05:00Z,0.508,10.7
2022-07-13T23:00:00Z,0.49,10.7
2022-07-13T22:55:00Z,0.487,10.7
2022-07-13T22:50:00Z,0.448,10.7
2022-07-13T22:45:00Z,0.449,10.7
2022-07-13T22:40:00Z,0.425,10.7
2022-07-13T22:35:00Z,0.405,10.6
2022-07-13T22:30:00Z,0.391,10.6
2022-07-13T22:25:00Z,0.36,10.6
2022-07-13T22:20:00Z,0.355,10.6
2022-07-13T22:15:00Z,0.36,10.6
2022-07-13T22:10:00Z,0.327,10.6
2022-07-13T22:05:00Z,0.307,10.6
2022-07-13T22:00:00Z,0.309,10.6
2022-07-13T21:55:00Z,0.308,10.6
2022-07-13T21:50:00Z,0.284,10.6
2022-07-13T21:45:00Z,0.262,10.7
2022-07-13T21:40:00Z,0.253,10.6
2022-07-13T21:35:00Z,0.252,10.6
2022-07-13T21:30:00Z,0.255,10.6
2022-07-13T21:25:00Z,0.241,10.7
2022-07-13T21:20:00Z,0.22,10.7
2022-07-13T21:15:00Z,0.222,10.7
2022-07-13T21:10:00Z,0.238,10.7
2022-07-13T21:05:00Z,0.221,10.7
2022-07-13T21:00:00Z,0.222,10.7
2022-07-13T20:55:00Z,0.249,10.7
2022-07-13T20:50:00Z,0.23,10.7
2022-07-13T20:45:00Z,0.228,10.7
2022-07-13T20:40:00Z,0.235,10.7
2022-07-13T20:35:00Z,0.244,10.6
2022-07-13T20:30:00Z,0.255,10.6
2022-07-13T20:25:00Z,0.256,10.6
2022-07-13T20:20:00Z,0.247,10.6
2022-07-13T20:15:00Z,0.247,10.6
2022-07-13T20:10:00Z,0.252,10.6
2022-07-13T20:05:00Z,0.245,10.6
2022-07-13T20:00:00Z,0.256,10.5
2022-07-13T19:55:00Z,0.24,10.5
2022-07-13T19:50:00Z,0.262,10.5
2022-07-13T19:45:00Z,0.263,10.5
2022-07-13T19:40:00Z,0.269,10.5
2022-07-13T19:35:00Z,0.285,10.5
2022-07-13T19:30:00Z,0.303,10.5
2022-07-13T19:25:00Z,0.341,10.5
2022-07-13T19:20:00Z,0.356,10.5
2022-07-13T19:15:00Z,0.376,10.4
2022-07-13T19:10:00Z,0.414,10.4
2022-07-13T19:05:00Z,0.439,10.4
2022-07-13T19:00:00Z,0.445,10.4
2022-07-13T18:55:00Z,0.459,10.4
2022-07-13T18:50:00Z,0.46,10.4
2022-07-13T18:45:00Z,0.488,10.4
2022-07-13T18:40:00Z,0.52,10.4
2022-07-13T18:35:00Z,0.521,10.4
2022-07-13T18:30:00Z,0.516,10.3
2022-07-13T18:25:00Z,0.535,10.3
2022-07-13T18:20:00Z,0.508,10.3
2022-07-13T18:15:00Z,0.524,10.3
2022-07-13T18:10:00Z,0.556,10.3
2022-07-13T18:05:00Z,0.572,10.2
2022-07-13T18:00:00Z,0.543,10.2
2022-07-13T17:55:00Z,0.539,10.2
2022-07-13T17:50:00Z,0.547,10.2
2022-07-13T17:45:00Z,0.529,10.2
2022-07-13T17:40:00Z,0.511,10.2
2022-07-13T17:35:00Z,0.492,10.2
2022-07-13T17:30:00Z,0.481,10.1
2022-07-13T17:25:00Z,0.483,10.1
2022-07-13T17:20:00Z,0.474,10.1
2022-07-13T17:15:00Z,0.48,10.1
2022-07-13T17:10:00Z,0.526,10.1
2022-07-13T17:05:00Z,0.522,10.1
2022-07-13T17:00:00Z,0.506,10.1
2022-07-13T16:55:00Z,0.509,10.1
2022-07-13T16:50:00Z,0.534,10.1
2022-07-13T16:45:00Z,0.55,10.1
2022-07-13T16:40:00Z,0.544,10.1
2022-07-13T16:35:00Z,0.554,10
2022-07-13T16:30:00Z,0.517,10
2022-07-13T16:25:00Z,0.517,10
2022-07-13T16:20:00Z,0.5,10
2022-07-13T16:15:00Z,0.518,10
2022-07-13T16:10:00Z,0.483,10
2022-07-13T16:05:00Z,0.477,10
2022-07-13T16:00:00Z,0.473,10
2022-07-13T15:55:00Z,0.461,10
2022-07-13T15:50:00Z,0.455,10
2022-07-13T15:45:00Z,0.442,10
2022-07-13T15:40:00Z,0.437,10
2022-07-13T15:35:00Z,0.446,10
2022-07-13T15:30:00Z,0.443,10
2022-07-13T15:25:00Z,0.433,10
2022-07-13T15:20:00Z,0.414,10
2022-07-13T15:15:00Z,0.415,10
2022-07-13T15:10:00Z,0.412,10
2022-07-13T15:05:00Z,0.412,10
2022-07-13T15:00:00Z,0.395,10
2022-07-13T14:55:00Z,0.399,10
2022-07-13T14:50:00Z,0.397,10
2022-07-13T14:45:00Z,0.379,9.9
2022-07-13T14:40:00Z,0.351,9.9
2022-07-13T14:35:00Z,0.36,9.9
2022-07-13T14:30:00Z,0.364,9.9
2022-07-13T14:25:00Z,0.355,9.9
2022-07-13T14:20:00Z,0.373,9.9
2022-07-13T14:15:00Z,0.324,9.9
2022-07-13T14:10:00Z,0.324,9.9
2022-07-13T14:05:00Z,0.3,9.9
2022-07-13T14:00:00Z,0.283,9.9
2022-07-13T13:55:00Z,0.296,9.9
2022-07-13T13:50:00Z,0.26,9.9
2022-07-13T13:45:00Z,0.262,9.9
2022-07-13T13:40:00Z,0.248,9.9
2022-07-13T13:35:00Z,0.236,9.9
2022-07-13T13:30:00Z,0.248,9.9
2022-07-13T13:25:00Z,0.246,10
2022-07-13T13:20:00Z,0.245,10
2022-07-13T13:15:00Z,0.24,10
2022-07-13T13:10:00Z,0.25,10
2022-07-13T13:05:00Z,0.279,10
2022-07-13T13:00:00Z,0.276,10
2022-07-13T12:55:00Z,0.277,10
2022-07-13T12:50:00Z,0.279,9.9
2022-07-13T12:45:00Z,0.29,9.9
2022-07-13T12:40:00Z,0.281,9.9
2022-07-13T12:35:00Z,0.273,9.9
2022-07-13T12:30:00Z,0.285,9.9
2022-07-13T12:25:00Z,0.3,9.9
2022-07-13T12:20:00Z,0.292,9.9
2022-07-13T12:15:00Z,0.274,9.9
2022-07-13T12:10:00Z,0.278,10
2022-07-13T12:05:00Z,0.277,10
2022-07-13T12:00:00Z,0.278,10
2022-07-13T11:55:00Z,0.283,10
2022-07-13T11:50:00Z,0.28,10
2022-07-13T11:45:00Z,0.277,10
2022-07-13T11:40:00Z,0.267,10
2022-07-13T11:35:00Z,0.25,10
2022-07-13T11:30:00Z,0.253,10.1
2022-07-13T11:25:00Z,0.256,10.1
2022-07-13T11:20:00Z,0.243,10.1
2022-07-13T11:15:00Z,0.228,10.1
2022-07-13T11:10:00Z,0.228,10.2
2022-07-13T11:05:00Z,0.204,10.2
2022-07-13T11:00:00Z,0.21,10.2
2022-07-13T10:55:00Z,0.211,10.3
2022-07-13T10:50:00Z,0.223,10.3
2022-07-13T10:45:00Z,0.204,10.4
2022-07-13T10:40:00Z,0.199,10.4
2022-07-13T10:35:00Z,0.202,10.4
2022-07-13T10:30:00Z,0.207,10.4
2022-07-13T10:25:00Z,0.184,10.4
2022-07-13T10:20:00Z,0.193,10.4
2022-07-13T10:15:00Z,0.179,10.4
2022-07-13T10:10:00Z,0.161,10.4
2022-07-13T10:05:00Z,0.153,10.4
2022-07-13T10:00:00Z,0.136,10.4
2022-07-13T09:55:00Z,0.158,10.4
2022-07-13T09:50:00Z,0.141,10.4
2022-07-13T09:45:00Z,0.131,10.4
2022-07-13T09:40:00Z,0.122,10.4
2022-07-13T09:35:00Z,0.138,10.4
2022-07-13T09:30:00Z,0.107,10.4
2022-07-13T09:25:00Z,0.128,10.4
2022-07-13T09:20:00Z,0.158,10.4
2022-07-13T09:15:00Z,0.134,10.5
2022-07-13T09:10:00Z,0.137,10.5
2022-07-13T09:05:00Z,0.12,10.5
2022-07-13T09:00:00Z,0.111,10.5
2022-07-13T08:55:00Z,0.093,10.5
2022-07-13T08:50:00Z,0.109,10.5
2022-07-13T08:45:00Z,0.124,10.5
2022-07-13T08:40:00Z,0.131,10.5
2022-07-13T08:35:00Z,0.106,10.5
2022-07-13T08:30:00Z,0.129,10.5
2022-07-13T08:25:00Z,0.129,10.5
2022-07-13T08:20:00Z,0.152,10.5
2022-07-13T08:15:00Z,0.155,10.5
2022-07-13T08:10:00Z,0.17,10.5
2022-07-13T08:05:00Z,0.187,10.6
2022-07-13T08:00:00Z,0.19,10.6
2022-07-13T07:55:00Z,0.204,10.6
2022-07-13T07:50:00Z,0.22,10.6
2022-07-13T07:45:00Z,0.228,10.6
2022-07-13T07:40:00Z,0.245,10.6
2022-07-13T07:35:00Z,0.281,10.6
2022-07-13T07:30:00Z,0.282,10.5
2022-07-13T07:25:00Z,0.306,10.5
2022-07-13T07:20:00Z,0.327,10.5
2022-07-13T07:15:00Z,0.358,10.5
2022-07-13T07:10:00Z,0.377,10.5
2022-07-13T07:05:00Z,0.4,10.5
2022-07-13T07:00:00Z,0.417,10.5
2022-07-13T06:55:00Z,0.44,10.5
2022-07-13T06:50:00Z,0.445,10.5
2022-07-13T06:45:00Z,0.467,10.5
2022-07-13T06:40:00Z,0.502,10.5
2022-07-13T06:35:00Z,0.51,10.5
2022-07-13T06:30:00Z,0.547,10.5
2022-07-13T06:25:00Z,0.566,10.5
2022-07-13T06:20:00Z,0.582,10.5
2022-07-13T06:15:00Z,0.595,10.6
2022-07-13T06:10:00Z,0.612,10.6
2022-07-13T06:05:00Z,0.643,10.6
2022-07-13T06:00:00Z,0.664,10.5
2022-07-13T05:55:00Z,0.685,10.5
2022-07-13T05:50:00Z,0.697,10.5
2022-07-13T05:45:00Z,0.71,10.5
2022-07-13T05:40:00Z,0.713,10.5
2022-07-13T05:35:00Z,0.724,10.5
2022-07-13T05:30:00Z,0.735,10.5
2022-07-13T05:25:00Z,0.736,10.5
2022-07-13T05:20:00Z,0.726,10.5
2022-07-13T05:15:00Z,0.753,10.5
2022-07-13T05:10:00Z,0.759,10.5
2022-07-13T05:05:00Z,0.766,10.5
2022-07-13T05:00:00Z,0.782,10.5
2022-07-13T04:55:00Z,0.783,10.5
2022-07-13T04:50:00Z,0.79,10.5
2022-07-13T04:45:00Z,0.786,10.5
2022-07-13T04:40:00Z,0.808,10.5
2022-07-13T04:35:00Z,0.823,10.5
2022-07-13T04:30:00Z,0.839,10.5
2022-07-13T04:25:00Z,0.845,10.5
2022-07-13T04:20:00Z,0.871,10.4
2022-07-13T04:15:00Z,0.883,10.4
2022-07-13T04:10:00Z,0.889,10.4
2022-07-13T04:05:00Z,0.894,10.4
2022-07-13T04:00:00Z,0.889,10.4
2022-07-13T03:55:00Z,0.922,10.4
2022-07-13T03:50:00Z,0.935,10.4
2022-07-13T03:45:00Z,0.963,10.4
2022-07-13T03:40:00Z,0.916,10.4
2022-07-13T03:35:00Z,0.919,10.4
2022-07-13T03:30:00Z,0.947,10.4
2022-07-13T03:25:00Z,0.932,10.4
2022-07-13T03:20:00Z,0.928,10.4
2022-07-13T03:15:00Z,0.953,10.4
2022-07-13T03:10:00Z,0.955,10.4
2022-07-13T03:05:00Z,0.948,10.4
2022-07-13T03:00:00Z,0.937,10.5
2022-07-13T02:55:00Z,0.964,10.5
2022-07-13T02:50:00Z,0.966,10.5
2022-07-13T02:45:00Z,0.945,10.5
2022-07-13T02:40:00Z,0.974,10.5
2022-07-13T02:35:00Z,0.976,10.5
2022-07-13T02:30:00Z,0.993,10.5
2022-07-13T02:25:00Z,0.966,10.5
2022-07-13T02:20:00Z,0.958,10.5
2022-07-13T02:15:00Z,0.966,10.5
2022-07-13T02:10:00Z,0.952,10.5
2022-07-13T02:05:00Z,0.948,10.5
2022-07-13T02:00:00Z,0.953,10.6
2022-07-13T01:55:00Z,0.94,10.6
2022-07-13T01:50:00Z,0.975,10.6
2022-07-13T01:45:00Z,0.983,10.6
2022-07-13T01:40:00Z,0.978,10.6
2022-07-13T01:35:00Z,0.983,10.6
2022-07-13T01:30:00Z,0.971,10.6
2022-07-13T01:25:00Z,1.011,10.6
2022-07-13T01:20:00Z,1.001,10.6
2022-07-13T01:15:00Z,1.034,10.7
2022-07-13T01:10:00Z,1.011,10.7
2022-07-13T01:05:00Z,0.968,10.7
2022-07-13T01:00:00Z,0.976,10.7
2022-07-13T00:55:00Z,0.959,10.7
2022-07-13T00:50:00Z,0.988,10.7
2022-07-13T00:45:00Z,0.999,10.7
2022-07-13T00:40:00Z,1.008,10.7
2022-07-13T00:35:00Z,1.026,10.7
2022-07-13T00:30:00Z,1.055,10.7
2022-07-13T00:25:00Z,1.068,10.7
2022-07-13T00:20:00Z,1.038,10.7
2022-07-13T00:15:00Z,1.06,10.8
2022-07-13T00:10:00Z,1.083,10.8
2022-07-13T00:05:00Z,1.098,10.8
2022-07-13T00:00:00Z,1.128,10.8
2022-07-12T23:55:00Z,1.133,10.8
2022-07-12T23:50:00Z,1.115,10.8
2022-07-12T23:45:00Z,1.071,10.8
2022-07-12T23:40:00Z,1.076,10.8
2022-07-12T23:35:00Z,1.124,10.9
2022-07-12T23:30:00Z,1.118,10.9
2022-07-12T23:25:00Z,1.122,10.9
2022-07-12T23:20:00Z,1.132,10.9
2022-07-12T23:15:00Z,1.143,10.9
2022-07-12T23:10:00Z,1.117,10.9
2022-07-12T23:05:00Z,1.112,11
2022-07-12T23:00:00Z,1.089,11
2022-07-12T22:55:00Z,1.079,11
2022-07-12T22:50:00Z,1.098,11
2022-07-12T22:45:00Z,1.118,11
2022-07-12T22:40:00Z,1.084,11
2022-07-12T22:35:00Z,1.039,11
2022-07-12T22:30:00Z,1.057,11.1
2022-07-12T22:25:00Z,1.066,11.1
2022-07-12T22:20:00Z,1.067,11.1
2022-07-12T22:15:00Z,1.077,11.1
2022-07-12T22:10:00Z,1.03,11.1
2022-07-12T22:05:00Z,1.031,11.2
2022-07-12T22:00:00Z,1.035,11.2
2022-07-12T21:55:00Z,1.002,11.2
2022-07-12T21:50:00Z,1.04,11.2
2022-07-12T21:45:00Z,1.039,11.2
2022-07-12T21:40:00Z,1.021,11.2
2022-07-12T21:35:00Z,1.039,11.2
2022-07-12T21:30:00Z,1.029,11.2
2022-07-12T21:25:00Z,1.06,11.2
2022-07-12T21:20:00Z,1.079,11.2
2022-07-12T21:15:00Z,1.093,11.2
2022-07-12T21:10:00Z,1.089,11.2
2022-07-12T21:05:00Z,1.073,11.2
2022-07-12T21:00:00Z,1.068,11.2
2022-07-12T20:55:00Z,1.081,11.2
2022-07-12T20:50:00Z,1.045,11.2
2022-07-12T20:45:00Z,1.028,11.2
2022-07-12T20:40:00Z,1.02,11.2
2022-07-12T20:35:00Z,0.993,11.2
2022-07-12T20:30:00Z,0.985,11.2
2022-07-12T20:25:00Z,0.983,11.2
2022-07-12T20:20:00Z,0.977,11.2
2022-07-12T20:15:00Z,0.956,11.2
2022-07-12T20:10:00Z,0.95,11.2
2022-07-12T20:05:00Z,0.993,11.2
2022-07-12T20:00:00Z,0.976,11.2
2022-07-12T19:55:00Z,0.961,11.2
2022-07-12T19:50:00Z,0.972,11.2
2022-07-12T19:45:00Z,0.992,11.2
2022-07-12T19:40:00Z,0.998,11.2
2022-07-12T19:35:00Z,1.021,11.2
2022-07-12T19:30:00Z,1.041,11.2
2022-07-12T19:25:00Z,1.062,11.2
2022-07-12T19:20:00Z,1.094,11.2
2022-07-12T19:15:00Z,1.119,11.2
2022-07-12T19:10:00Z,1.118,11.2
2022-07-12T19:05:00Z,1.152,11.2
2022-07-12T19:00:00Z,1.145,11.2
2022-07-12T18:55:00Z,1.14,11.2
2022-07-12T18:50:00Z,1.135,11.2
2022-07-12T18:45:00Z,1.135,11.2
2022-07-12T18:40:00Z,1.157,11.2
2022-07-12T18:35:00Z,1.144,11.2
2022-07-12T18:30:00Z,1.148,11.2
2022-07-12T18:25:00Z,1.127,11.2
2022-07-12T18:20:00Z,1.139,11.2
2022-07-12T18:15:00Z,1.116,11.2
2022-07-12T18:10:00Z,1.123,11.2
2022-07-12T18:05:00Z,1.161,11.2
2022-07-12T18:00:00Z,1.149,11.2
