fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-11T23:10:10Z,14.8,69,1021,13.7,177,S
2022-05-11T23:05:08Z,14.8,68,1021,14.4,172,S
2022-05-11T23:00:10Z,14.8,67,1020.9,14.3,173,S
2022-05-11T22:55:08Z,14.8,68,1020.9,14.5,175,S
2022-05-11T22:50:10Z,14.8,69,1020.9,14.4,180,S
2022-05-11T22:45:08Z,14.9,69,1020.8,13.7,180,S
2022-05-11T22:40:10Z,14.9,66,1020.8,13.3,175,S
2022-05-11T22:35:08Z,14.9,67,1020.8,15.9,168,SSE
2022-05-11T22:30:10Z,14.9,66,1020.8,14.4,172,S
2022-05-11T22:25:08Z,14.9,64,1020.8,15.2,172,S
2022-05-11T22:20:10Z,15,64,1020.8,15.3,167,SSE
2022-05-11T22:15:08Z,15,67,1020.7,14.5,170,S
2022-05-11T22:10:10Z,15,66,1020.7,15.4,174,S
2022-05-11T22:05:08Z,15,63,1020.7,14.9,161,SSE
2022-05-11T22:00:10Z,15.1,64,1020.6,16.4,167,SSE
2022-05-11T21:55:08Z,15,63,1020.6,13.3,175,S
2022-05-11T21:50:10Z,15.1,65,1020.4,15.4,174,S
2022-05-11T21:45:08Z,15.1,66,1020.4,14.9,167,SSE
2022-05-11T21:40:10Z,15.1,64,1020.4,16.5,163,SSE
2022-05-11T21:35:08Z,15,64,1020.3,16.7,171,S
2022-05-11T21:30:10Z,15.1,63,1020.3,16.9,170,S
2022-05-11T21:25:08Z,15.1,63,1020.3,16.3,165,SSE
2022-05-11T21:20:10Z,15.1,63,1020.2,16.4,163,SSE
2022-05-11T21:15:08Z,15.1,63,1020.2,15.9,168,SSE
2022-05-11T21:10:10Z,15.1,63,1020.2,15.8,165,SSE
2022-05-11T21:05:08Z,15.1,64,1020.2,15.4,172,S
2022-05-11T21:00:10Z,15.2,63,1020.2,16.3,165,SSE
2022-05-11T20:55:08Z,15.2,64,1020.1,16.4,169,S
2022-05-11T20:50:10Z,15.2,63,1020.1,16.5,169,S
2022-05-11T20:45:08Z,15.2,63,1020.2,18.5,169,S
2022-05-11T20:40:10Z,15.3,62,1020.2,18.5,168,SSE
2022-05-11T20:35:08Z,15.3,64,1020.1,16.9,171,S
2022-05-11T20:30:10Z,15.3,63,1020.2,17,165,SSE
2022-05-11T20:25:08Z,15.3,63,1020.2,18.5,165,SSE
2022-05-11T20:20:10Z,15.4,64,1020.2,17.6,163,SSE
2022-05-11T20:15:08Z,15.4,67,1020.2,17.9,168,SSE
2022-05-11T20:10:10Z,15.4,66,1020.3,17.2,170,S
2022-05-11T20:05:08Z,15.4,66,1020.3,17.1,166,SSE
2022-05-11T20:00:10Z,15.5,63,1020.2,18.2,159,SSE
2022-05-11T19:55:08Z,15.5,65,1020.2,18.3,161,SSE
2022-05-11T19:50:10Z,15.6,67,1020.1,18.9,168,SSE
2022-05-11T19:45:08Z,15.6,64,1020.1,17.4,169,S
2022-05-11T19:40:10Z,15.6,65,1020.1,17.9,167,SSE
2022-05-11T19:35:08Z,15.6,65,1020,20.2,167,SSE
2022-05-11T19:30:10Z,15.7,65,1020,19.5,169,S
2022-05-11T19:25:08Z,15.8,66,1020,19.2,164,SSE
2022-05-11T19:20:10Z,15.7,62,1020,19.2,159,SSE
2022-05-11T19:15:08Z,15.8,65,1020,18.4,162,SSE
2022-05-11T19:10:10Z,15.8,64,1020,19.7,166,SSE
2022-05-11T19:05:08Z,15.8,65,1020,18.7,165,SSE
2022-05-11T19:00:10Z,15.8,64,1020,19,166,SSE
2022-05-11T18:55:08Z,15.9,62,1020,20.9,165,SSE
2022-05-11T18:50:10Z,16,65,1020,19.3,169,S
2022-05-11T18:45:08Z,16.1,63,1020,19,167,SSE
2022-05-11T18:40:10Z,16.1,64,1020,19,162,SSE
2022-05-11T18:35:08Z,16.1,62,1020,18.9,161,SSE
2022-05-11T18:30:10Z,16.2,63,1020,18.9,165,SSE
2022-05-11T18:25:08Z,16.2,62,1019.9,17.6,160,SSE
2022-05-11T18:20:10Z,16.1,64,1019.9,20.5,164,SSE
2022-05-11T18:15:08Z,16.2,65,1019.9,19,161,SSE
2022-05-11T18:10:10Z,16.2,64,1019.9,19.6,166,SSE
2022-05-11T18:05:08Z,16.2,63,1019.9,19.1,163,SSE
2022-05-11T18:00:10Z,16.3,64,1019.9,20.1,163,SSE
2022-05-11T17:55:08Z,16.2,64,1019.9,18,162,SSE
2022-05-11T17:50:10Z,16.4,63,1019.9,20,166,SSE
2022-05-11T17:45:08Z,16.5,62,1019.9,19,159,SSE
2022-05-11T17:40:10Z,16.5,63,1020,18.8,162,SSE
2022-05-11T17:35:08Z,16.5,60,1019.9,19.1,160,SSE
2022-05-11T17:30:10Z,16.5,62,1019.9,17.4,157,SSE
2022-05-11T17:25:08Z,16.4,63,1019.9,18.2,155,SSE
2022-05-11T17:20:10Z,16.4,62,1020,19.2,158,SSE
2022-05-11T17:15:08Z,16.4,64,1020,17.5,163,SSE
2022-05-11T17:10:10Z,16.6,62,1020,19.4,164,SSE
2022-05-11T17:05:08Z,16.7,62,1020,18.2,161,SSE
2022-05-11T17:00:10Z,16.4,64,1020,18.6,159,SSE
2022-05-11T16:55:08Z,16.4,68,1020,18,159,SSE
2022-05-11T16:50:10Z,16.2,70,1020,18.9,159,SSE
2022-05-11T16:45:08Z,16.4,70,1020,18.2,160,SSE
2022-05-11T16:40:10Z,16.4,71,1019.9,19.3,162,SSE
2022-05-11T16:35:08Z,16.4,71,1019.9,20.1,163,SSE
2022-05-11T16:30:10Z,16.9,71,1019.9,19.1,160,SSE
2022-05-11T16:25:08Z,16.9,71,1019.9,16.9,156,SSE
2022-05-11T16:20:10Z,16.5,71,1019.9,16.8,159,SSE
2022-05-11T16:15:08Z,16.5,73,1019.9,19,161,SSE
2022-05-11T16:10:10Z,16.6,72,1019.9,18,163,SSE
2022-05-11T16:05:08Z,16.9,71,1019.9,15.6,155,SSE
2022-05-11T16:00:10Z,17,70,1019.9,17.9,156,SSE
2022-05-11T15:55:08Z,17,72,1020,17.1,160,SSE
2022-05-11T15:50:10Z,16.9,70,1020,18,161,SSE
2022-05-11T15:45:08Z,16.9,71,1020,17.2,165,SSE
2022-05-11T15:40:10Z,16.8,73,1020,17.7,165,SSE
2022-05-11T15:35:08Z,16.6,76,1020.1,18.4,162,SSE
2022-05-11T15:30:10Z,16.6,75,1020.1,18.4,160,SSE
2022-05-11T15:25:08Z,16.6,76,1020.1,19.9,161,SSE
2022-05-11T15:20:09Z,16.2,79,1020.1,20.1,161,SSE
2022-05-11T15:15:08Z,16.2,79,1020.1,19.1,161,SSE
2022-05-11T15:10:10Z,16.2,80,1020.2,17.8,154,SSE
2022-05-11T15:05:08Z,16.3,81,1020.2,17.6,155,SSE
2022-05-11T15:00:10Z,16.3,80,1020.2,17.2,149,SSE
2022-05-11T14:55:08Z,16.1,81,1020.2,17.7,149,SSE
2022-05-11T14:50:09Z,16,82,1020.2,17.2,147,SSE
2022-05-11T14:45:08Z,16.1,81,1020.2,18.7,161,SSE
2022-05-11T14:40:11Z,16.7,78,1020.2,20.4,161,SSE
