fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-09T23:10:10Z,17.7,84,1019.2,7.7,119,ESE
2022-05-09T23:05:08Z,17.7,82,1019.2,7.4,111,ESE
2022-05-09T23:00:10Z,17.7,83,1019.1,7.1,112,ESE
2022-05-09T22:55:08Z,17.7,82,1019.1,7.1,111,ESE
2022-05-09T22:50:10Z,17.7,82,1019,8,101,E
2022-05-09T22:45:08Z,17.6,81,1018.9,7.8,91,E
2022-05-09T22:40:10Z,17.5,81,1018.8,7.6,81,E
2022-05-09T22:35:08Z,17.6,83,1018.9,7.2,89,E
2022-05-09T22:30:10Z,17.7,83,1018.9,7.2,99,E
2022-05-09T22:25:08Z,17.7,83,1018.9,5.9,115,ESE
2022-05-09T22:20:10Z,17.7,83,1018.9,5.9,118,ESE
2022-05-09T22:15:08Z,17.7,84,1018.9,6.5,118,ESE
2022-05-09T22:10:10Z,17.7,83,1018.9,6.5,115,ESE
2022-05-09T22:05:08Z,17.7,83,1018.9,6.2,110,ESE
2022-05-09T22:00:10Z,17.7,82,1018.8,5.8,109,ESE
2022-05-09T21:55:08Z,17.7,81,1018.8,5.8,108,ESE
2022-05-09T21:50:10Z,17.6,82,1018.9,5.4,112,ESE
2022-05-09T21:45:08Z,17.6,84,1018.8,5.4,105,ESE
2022-05-09T21:40:10Z,17.6,85,1018.8,5.2,108,ESE
2022-05-09T21:35:08Z,17.6,85,1018.8,5.7,91,E
2022-05-09T21:30:10Z,17.6,84,1018.7,5.9,90,E
2022-05-09T21:25:08Z,17.7,83,1018.6,6.5,98,E
2022-05-09T21:20:10Z,17.7,82,1018.7,5.3,106,ESE
2022-05-09T21:15:08Z,17.7,83,1018.8,4.8,116,ESE
2022-05-09T21:10:10Z,17.7,81,1018.8,4.8,119,ESE
2022-05-09T21:05:08Z,17.7,82,1018.8,4.7,113,ESE
2022-05-09T21:00:10Z,17.7,82,1018.7,4.3,116,ESE
2022-05-09T20:55:08Z,17.7,83,1018.7,4.5,114,ESE
2022-05-09T20:50:10Z,17.7,83,1018.8,4.3,117,ESE
