fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-05-10T23:15:06Z,0,0,0,10.6,226,SW
2022-05-10T23:10:07Z,0,0,0,10.7,227,SW
2022-05-10T23:05:06Z,0,0,0,11,222,SW
2022-05-10T23:00:07Z,0,0,0,12.1,223,SW
2022-05-10T22:55:06Z,0,0,0,11.8,221,SW
2022-05-10T22:50:07Z,0,0,0,12,220,SW
2022-05-10T22:45:06Z,0,0,0,12.2,217,SW
2022-05-10T22:40:06Z,0,0,0,11.9,222,SW
2022-05-10T22:35:06Z,0,0,0,12.3,219,SW
2022-05-10T22:30:06Z,0,0,0,11.3,221,SW
2022-05-10T22:25:06Z,0,0,0,12.2,225,SW
2022-05-10T22:20:06Z,0,0,0,12.8,230,SW
2022-05-10T22:15:06Z,0,0,0,12,231,SW
2022-05-10T22:10:06Z,0,0,0,12.2,230,SW
2022-05-10T22:05:06Z,0,0,0,12.6,232,SW
2022-05-10T22:00:06Z,0,0,0,12.1,229,SW
2022-05-10T21:55:06Z,0,0,0,11.6,228,SW
2022-05-10T21:50:06Z,0,0,0,11.9,232,SW
2022-05-10T21:45:06Z,0,0,0,11.7,238,WSW
2022-05-10T21:40:06Z,0,0,0,12,240,WSW
2022-05-10T21:35:06Z,0,0,0,12.4,236,SW
2022-05-10T21:30:06Z,0,0,0,12.7,233,SW
2022-05-10T21:25:06Z,0,0,0,12.1,233,SW
2022-05-10T21:20:06Z,0,0,0,12.9,235,SW
2022-05-10T21:15:06Z,0,0,0,12.4,234,SW
2022-05-10T21:10:06Z,0,0,0,11.7,237,WSW
2022-05-10T21:05:06Z,0,0,0,11.9,235,SW
2022-05-10T21:00:06Z,0,0,0,12.2,238,WSW
2022-05-10T20:55:06Z,0,0,0,12.1,231,SW
2022-05-10T20:50:06Z,0,0,0,12.1,232,SW
2022-05-10T20:45:06Z,0,0,0,11.6,229,SW
2022-05-10T20:40:06Z,0,0,0,12.6,227,SW
2022-05-10T20:35:06Z,0,0,0,12.9,223,SW
2022-05-10T20:30:06Z,0,0,0,12.1,224,SW
2022-05-10T20:25:06Z,0,0,0,12.8,226,SW
2022-05-10T20:20:06Z,0,0,0,13.3,226,SW
2022-05-10T20:15:06Z,0,0,0,12,222,SW
2022-05-10T20:10:06Z,0,0,0,11.8,223,SW
2022-05-10T20:05:06Z,0,0,0,11.8,217,SW
2022-05-10T20:00:06Z,0,0,0,12.9,216,SW
2022-05-10T19:55:06Z,0,0,0,11.7,215,SW
2022-05-10T19:50:06Z,0,0,0,11.7,220,SW
2022-05-10T19:45:06Z,0,0,0,10.8,216,SW
2022-05-10T19:40:06Z,0,0,0,9.9,219,SW
2022-05-10T19:35:06Z,0,0,0,10.7,213,SSW
2022-05-10T19:30:06Z,0,0,0,10.4,211,SSW
2022-05-10T19:25:06Z,0,0,0,10.4,208,SSW
2022-05-10T19:20:06Z,0,0,0,9.2,206,SSW
2022-05-10T19:15:06Z,0,0,0,8.5,208,SSW
2022-05-10T19:10:06Z,0,0,0,8.3,211,SSW
2022-05-10T19:05:06Z,0,0,0,8.8,203,SSW
2022-05-10T19:00:06Z,0,0,0,9,206,SSW
2022-05-10T18:55:06Z,0,0,0,10.3,205,SSW
2022-05-10T18:50:06Z,0,0,0,10,203,SSW
2022-05-10T18:45:06Z,0,0,0,9.8,208,SSW
2022-05-10T18:40:06Z,0,0,0,10.9,203,SSW
2022-05-10T18:35:06Z,0,0,0,10.7,209,SSW
2022-05-10T18:30:06Z,0,0,0,11.4,204,SSW
2022-05-10T18:25:06Z,0,0,0,11.5,204,SSW
2022-05-10T18:20:06Z,0,0,0,11.6,202,SSW
2022-05-10T18:15:06Z,0,0,0,12.4,203,SSW
2022-05-10T18:10:06Z,0,0,0,13.6,207,SSW
2022-05-10T18:05:06Z,0,0,0,14.1,207,SSW
2022-05-10T18:00:06Z,0,0,0,11.9,210,SSW
2022-05-10T17:55:06Z,0,0,0,11.4,217,SW
2022-05-10T17:50:06Z,0,0,0,9.4,213,SSW
2022-05-10T17:45:06Z,0,0,0,10.9,210,SSW
2022-05-10T17:40:06Z,0,0,0,10.3,211,SSW
2022-05-10T17:35:06Z,0,0,0,10.6,213,SSW
2022-05-10T17:30:06Z,0,0,0,11.3,214,SW
2022-05-10T17:25:06Z,0,0,0,11.1,210,SSW
2022-05-10T17:20:06Z,0,0,0,11.6,211,SSW
2022-05-10T17:15:06Z,0,0,0,12.2,212,SSW
2022-05-10T17:10:06Z,0,0,0,11.5,209,SSW
2022-05-10T17:05:06Z,0,0,0,9.6,217,SW
2022-05-10T17:00:06Z,0,0,0,9,220,SW
2022-05-10T16:55:06Z,0,0,0,8.5,224,SW
2022-05-10T16:50:06Z,0,0,0,7.7,225,SW
2022-05-10T16:45:06Z,0,0,0,7.8,235,SW
2022-05-10T16:40:06Z,0,0,0,9.2,237,WSW
2022-05-10T16:35:06Z,0,0,0,8.7,230,SW
2022-05-10T16:30:06Z,0,0,0,8.9,230,SW
2022-05-10T16:25:06Z,0,0,0,9.1,224,SW
2022-05-10T16:20:06Z,0,0,0,8.6,220,SW
2022-05-10T16:15:06Z,0,0,0,8.1,220,SW
2022-05-10T16:10:06Z,0,0,0,7.7,220,SW
2022-05-10T16:05:06Z,0,0,0,8.3,228,SW
2022-05-10T16:00:06Z,0,0,0,6.9,241,WSW
2022-05-10T15:55:06Z,0,0,0,7.2,248,WSW
2022-05-10T15:50:07Z,0,0,0,8.5,246,WSW
2022-05-10T15:45:07Z,0,0,0,8.6,237,WSW
2022-05-10T15:40:07Z,0,0,0,7.9,238,WSW
2022-05-10T15:35:07Z,0,0,0,6.9,235,SW
2022-05-10T15:30:07Z,0,0,0,7.7,235,SW
2022-05-10T15:25:07Z,0,0,0,8.2,239,WSW
2022-05-10T15:20:07Z,0,0,0,7.1,237,WSW
2022-05-10T15:15:07Z,0,0,0,6.3,231,SW
2022-05-10T15:10:07Z,0,0,0,6,236,SW
2022-05-10T15:05:07Z,0,0,0,4.6,241,WSW
2022-05-10T15:00:07Z,0,0,0,3.6,251,WSW
2022-05-10T14:55:07Z,0,0,0,4.7,246,WSW
2022-05-10T14:50:07Z,0,0,0,4.8,237,WSW
2022-05-10T14:45:07Z,0,0,0,5,230,SW
2022-05-10T14:40:07Z,0,0,0,4.9,238,WSW
2022-05-10T14:35:07Z,0,0,0,5.9,237,WSW
2022-05-10T14:30:07Z,0,0,0,5.5,243,WSW
2022-05-10T14:25:07Z,0,0,0,5.2,239,WSW
2022-05-10T14:20:07Z,0,0,0,4.8,236,SW
2022-05-10T14:15:07Z,0,0,0,0,0,N
2022-05-10T14:10:09Z,0,0,0,4.8,246,WSW
2022-05-10T14:05:08Z,0,0,0,5.3,249,WSW
2022-05-10T14:00:09Z,0,0,0,5.9,252,WSW
2022-05-10T13:55:08Z,0,0,0,5.7,254,WSW
2022-05-10T13:50:09Z,0,0,0,5.7,252,WSW
2022-05-10T13:45:08Z,0,0,0,6.1,253,WSW
2022-05-10T13:40:09Z,0,0,0,5.9,249,WSW
2022-05-10T13:35:08Z,0,0,0,6.4,250,WSW
2022-05-10T13:30:09Z,0,0,0,6.1,249,WSW
2022-05-10T13:25:08Z,0,0,0,5.9,239,WSW
2022-05-10T13:20:09Z,0,0,0,5.7,237,WSW
2022-05-10T13:15:08Z,0,0,0,6.3,241,WSW
2022-05-10T13:10:09Z,0,0,0,6.4,241,WSW
2022-05-10T13:05:08Z,0,0,0,5.6,234,SW
2022-05-10T13:00:09Z,0,0,0,6.2,235,SW
2022-05-10T12:55:08Z,0,0,0,5.6,232,SW
2022-05-10T12:50:09Z,0,0,0,5.3,239,WSW
2022-05-10T12:45:08Z,0,0,0,5.2,233,SW
2022-05-10T12:40:09Z,0,0,0,4.7,236,SW
2022-05-10T12:35:08Z,0,0,0,4.4,227,SW
2022-05-10T12:30:09Z,0,0,0,3,230,SW
2022-05-10T12:25:08Z,0,0,0,2.4,240,WSW
2022-05-10T12:20:09Z,0,0,0,1.9,260,W
2022-05-10T12:15:08Z,0,0,0,1.9,264,W
2022-05-10T12:10:09Z,0,0,0,1.2,277,W
2022-05-10T12:05:08Z,0,0,0,0.5,223,SW
2022-05-10T12:00:09Z,0,0,0,1.1,223,SW
2022-05-10T11:55:08Z,0,0,0,1.8,305,NW
2022-05-10T11:50:09Z,0,0,0,1.5,233,SW
2022-05-10T11:45:08Z,0,0,0,1.5,212,SSW
2022-05-10T11:40:09Z,0,0,0,1.8,289,WNW
2022-05-10T11:35:08Z,0,0,0,1.5,319,NW
2022-05-10T11:30:09Z,0,0,0,1.7,322,NW
2022-05-10T11:25:08Z,0,0,0,1.5,330,NNW
2022-05-10T11:20:09Z,0,0,0,2,325,NW
2022-05-10T11:15:08Z,0,0,0,2.9,328,NNW
2022-05-10T11:10:09Z,0,0,0,3.3,326,NW
2022-05-10T11:05:08Z,0,0,0,3.3,323,NW
2022-05-10T11:00:09Z,0,0,0,3.2,331,NNW
2022-05-10T10:55:08Z,0,0,0,3.6,331,NNW
2022-05-10T10:50:09Z,0,0,0,3.3,336,NNW
2022-05-10T10:45:08Z,0,0,0,2.9,341,NNW
2022-05-10T10:40:09Z,0,0,0,2.1,330,NNW
2022-05-10T10:35:08Z,0,0,0,2.1,332,NNW
2022-05-10T10:30:09Z,0,0,0,2.5,331,NNW
2022-05-10T10:25:08Z,0,0,0,3.5,335,NNW
2022-05-10T10:20:09Z,0,0,0,2.7,335,NNW
2022-05-10T10:15:08Z,0,0,0,2.5,317,NW
2022-05-10T10:10:09Z,0,0,0,2.2,324,NW
2022-05-10T10:05:08Z,0,0,0,2.7,329,NNW
2022-05-10T10:00:09Z,0,0,0,2.5,329,NNW
2022-05-10T09:55:08Z,0,0,0,1.4,315,NW
2022-05-10T09:50:09Z,0,0,0,1.4,321,NW
2022-05-10T09:45:08Z,0,0,0,1.1,285,WNW
2022-05-10T09:40:09Z,0,0,0,1.2,312,NW
2022-05-10T09:35:08Z,0,0,0,0.8,287,WNW
2022-05-10T09:30:10Z,0,0,0,0.9,213,SSW
2022-05-10T09:25:08Z,0,0,0,0.7,226,SW
2022-05-10T09:20:10Z,0,0,0,1.1,290,WNW
2022-05-10T09:15:08Z,0,0,0,2.3,320,NW
2022-05-10T09:10:09Z,0,0,0,1.6,308,NW
2022-05-10T09:05:08Z,0,0,0,2.7,292,WNW
2022-05-10T09:00:10Z,0,0,0,4.1,287,WNW
2022-05-10T08:55:08Z,0,0,0,4.1,291,WNW
2022-05-10T08:50:10Z,0,0,0,2.7,270,W
2022-05-10T08:45:08Z,0,0,0,1.9,275,W
2022-05-10T08:40:10Z,0,0,0,2.5,232,SW
2022-05-10T08:35:08Z,0,0,0,2.6,250,WSW
2022-05-10T08:30:10Z,0,0,0,3,275,W
2022-05-10T08:25:08Z,0,0,0,3.1,261,W
2022-05-10T08:20:10Z,0,0,0,3.4,262,W
2022-05-10T08:15:08Z,0,0,0,3.6,262,W
2022-05-10T08:10:10Z,0,0,0,3.7,263,W
2022-05-10T08:05:08Z,0,0,0,2.9,275,W
2022-05-10T08:00:10Z,0,0,0,3.7,281,W
2022-05-10T07:55:08Z,0,0,0,2.8,269,W
2022-05-10T07:50:10Z,0,0,0,2.5,264,W
2022-05-10T07:45:08Z,0,0,0,2.6,288,WNW
2022-05-10T07:40:10Z,0,0,0,2.2,295,WNW
2022-05-10T07:35:08Z,0,0,0,1.7,298,WNW
2022-05-10T07:30:10Z,0,0,0,2.8,263,W
