fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-09-06T23:30:07Z,0,0,0,6.9,67,ENE
2022-09-06T23:25:07Z,0,0,0,6.9,68,ENE
2022-09-06T23:20:07Z,0,0,0,7.2,67,ENE
2022-09-06T23:15:07Z,0,0,0,7.1,61,ENE
2022-09-06T23:10:07Z,0,0,0,5.6,53,NE
2022-09-06T23:05:07Z,0,0,0,5.5,39,NE
2022-09-06T23:00:07Z,0,0,0,5.9,34,NE
2022-09-06T22:55:07Z,0,0,0,5.4,27,NNE
2022-09-06T22:50:07Z,0,0,0,7.6,49,NE
2022-09-06T22:45:07Z,0,0,0,9.7,58,ENE
2022-09-06T22:40:07Z,0,0,0,9.9,62,ENE
2022-09-06T22:35:07Z,0,0,0,10.3,63,ENE
2022-09-06T22:30:07Z,0,0,0,9.8,65,ENE
2022-09-06T22:25:07Z,0,0,0,9.6,67,ENE
2022-09-06T22:20:07Z,0,0,0,9.7,64,ENE
2022-09-06T22:15:07Z,0,0,0,10.9,60,ENE
2022-09-06T22:10:07Z,0,0,0,9.9,57,ENE
2022-09-06T22:05:06Z,0,0,0,10.5,54,NE
2022-09-06T22:00:07Z,0,0,0,10.7,57,ENE
2022-09-06T21:55:06Z,0,0,0,10.5,58,ENE
2022-09-06T21:50:07Z,0,0,0,10,55,NE
2022-09-06T21:45:06Z,0,0,0,9.8,50,NE
2022-09-06T21:40:07Z,0,0,0,10.9,50,NE
2022-09-06T21:35:06Z,0,0,0,9.8,49,NE
2022-09-06T21:30:07Z,0,0,0,10.7,51,NE
2022-09-06T21:25:06Z,0,0,0,11.3,52,NE
2022-09-06T21:20:07Z,0,0,0,11.4,55,NE
2022-09-06T21:15:06Z,0,0,0,12.5,53,NE
2022-09-06T21:10:07Z,0,0,0,12.8,54,NE
2022-09-06T21:05:06Z,0,0,0,12.7,55,NE
2022-09-06T21:00:07Z,0,0,0,15,56,NE
2022-09-06T20:55:06Z,0,0,0,13.7,56,NE
