fecha,marea,temperatura
2022-07-04T19:45:00Z,0.742,10.1
2022-07-04T19:40:00Z,0.799,10.1
2022-07-04T19:35:00Z,0.816,10.1
2022-07-04T19:30:00Z,0.785,10.1
2022-07-04T19:25:00Z,0.776,10.1
2022-07-04T19:20:00Z,0.817,10.1
2022-07-04T19:15:00Z,0.82,10.1
2022-07-04T19:10:00Z,0.787,10.1
2022-07-04T19:05:00Z,0.795,10.1
2022-07-04T19:00:00Z,0.803,10.1
2022-07-04T18:55:00Z,0.828,10.1
2022-07-04T18:50:00Z,0.799,10.1
2022-07-04T18:45:00Z,0.806,10.1
2022-07-04T18:40:00Z,0.812,10.1
2022-07-04T18:35:00Z,0.828,10.1
2022-07-04T18:30:00Z,0.807,10.1
2022-07-04T18:25:00Z,0.803,10.1
2022-07-04T18:20:00Z,0.849,10.1
2022-07-04T18:15:00Z,0.805,10.1
2022-07-04T18:10:00Z,0.829,10.1
2022-07-04T18:05:00Z,0.829,10.1
2022-07-04T18:00:00Z,0.829,10.1
2022-07-04T17:55:00Z,0.789,10.1
2022-07-04T17:50:00Z,0.734,10.1
2022-07-04T17:45:00Z,0.782,10.1
2022-07-04T17:40:00Z,0.761,10.1
2022-07-04T17:35:00Z,0.748,10.1
2022-07-04T17:30:00Z,0.75,10
2022-07-04T17:25:00Z,0.748,10
2022-07-04T17:20:00Z,0.761,10
2022-07-04T17:15:00Z,0.785,10
2022-07-04T17:10:00Z,0.776,10
2022-07-04T17:05:00Z,0.782,9.9
2022-07-04T17:00:00Z,0.765,9.9
2022-07-04T16:55:00Z,0.785,9.9
2022-07-04T16:50:00Z,0.806,9.9
2022-07-04T16:45:00Z,0.811,9.9
2022-07-04T16:40:00Z,0.756,9.9
2022-07-04T16:35:00Z,0.788,9.9
2022-07-04T16:30:00Z,0.789,9.9
2022-07-04T16:25:00Z,0.781,9.9
2022-07-04T16:20:00Z,0.782,9.9
2022-07-04T16:15:00Z,0.791,9.9
2022-07-04T16:10:00Z,0.801,9.9
2022-07-04T16:05:00Z,0.787,9.9
2022-07-04T16:00:00Z,0.785,9.9
2022-07-04T15:55:00Z,0.773,9.9
2022-07-04T15:50:00Z,0.763,9.9
2022-07-04T15:45:00Z,0.741,9.9
2022-07-04T15:40:00Z,0.723,9.9
2022-07-04T15:35:00Z,0.708,9.9
2022-07-04T15:30:00Z,0.708,9.9
2022-07-04T15:25:00Z,0.7,9.9
2022-07-04T15:20:00Z,0.724,9.9
2022-07-04T15:15:00Z,0.694,9.9
2022-07-04T15:10:00Z,0.672,9.9
2022-07-04T15:05:00Z,0.69,9.9
2022-07-04T15:00:00Z,0.679,9.9
2022-07-04T14:55:00Z,0.683,9.9
2022-07-04T14:50:00Z,0.632,9.9
2022-07-04T14:45:00Z,0.628,9.9
2022-07-04T14:40:00Z,0.591,9.8
2022-07-04T14:35:00Z,0.586,9.8
2022-07-04T14:30:00Z,0.542,9.8
2022-07-04T14:25:00Z,0.549,9.8
2022-07-04T14:20:00Z,0.503,9.8
2022-07-04T14:15:00Z,0.522,9.8
2022-07-04T14:10:00Z,0.533,9.8
2022-07-04T14:05:00Z,0.541,9.8
2022-07-04T14:00:00Z,0.55,9.8
2022-07-04T13:55:00Z,0.593,9.8
2022-07-04T13:50:00Z,0.599,9.8
2022-07-04T13:45:00Z,0.599,9.8
2022-07-04T13:40:00Z,0.591,9.8
2022-07-04T13:35:00Z,0.604,9.8
2022-07-04T13:30:00Z,0.599,9.9
2022-07-04T13:25:00Z,0.576,9.9
2022-07-04T13:20:00Z,0.594,9.9
2022-07-04T13:15:00Z,0.571,9.9
2022-07-04T13:10:00Z,0.563,9.9
2022-07-04T13:05:00Z,0.558,9.9
2022-07-04T13:00:00Z,0.527,9.9
2022-07-04T12:55:00Z,0.543,9.9
2022-07-04T12:50:00Z,0.534,9.9
2022-07-04T12:45:00Z,0.533,9.9
2022-07-04T12:40:00Z,0.539,9.9
2022-07-04T12:35:00Z,0.525,9.9
2022-07-04T12:30:00Z,0.509,9.9
2022-07-04T12:25:00Z,0.553,9.9
2022-07-04T12:20:00Z,0.56,9.9
2022-07-04T12:15:00Z,0.542,9.9
2022-07-04T12:10:00Z,0.581,9.9
2022-07-04T12:05:00Z,0.618,9.9
2022-07-04T12:00:00Z,0.637,9.9
2022-07-04T11:55:00Z,0.643,9.9
2022-07-04T11:50:00Z,0.647,9.9
2022-07-04T11:45:00Z,0.685,9.9
2022-07-04T11:40:00Z,0.686,9.9
2022-07-04T11:35:00Z,0.679,9.9
2022-07-04T11:30:00Z,0.723,9.9
2022-07-04T11:25:00Z,0.72,9.9
2022-07-04T11:20:00Z,0.687,9.9
2022-07-04T11:15:00Z,0.715,9.9
2022-07-04T11:10:00Z,0.721,9.9
2022-07-04T11:05:00Z,0.741,9.9
2022-07-04T11:00:00Z,0.747,10
2022-07-04T10:55:00Z,0.768,10
2022-07-04T10:50:00Z,0.782,10
2022-07-04T10:45:00Z,0.752,10
2022-07-04T10:40:00Z,0.786,10
2022-07-04T10:35:00Z,0.799,10
2022-07-04T10:30:00Z,0.817,10
2022-07-04T10:25:00Z,0.824,10
2022-07-04T10:20:00Z,0.803,10
2022-07-04T10:15:00Z,0.816,10
2022-07-04T10:10:00Z,0.845,10
2022-07-04T10:05:00Z,0.831,10
2022-07-04T10:00:00Z,0.823,10
2022-07-04T09:55:00Z,0.846,10
2022-07-04T09:50:00Z,0.852,10
2022-07-04T09:45:00Z,0.88,10
2022-07-04T09:40:00Z,0.864,10
2022-07-04T09:35:00Z,0.855,10
2022-07-04T09:30:00Z,0.863,10
2022-07-04T09:25:00Z,0.872,10
2022-07-04T09:20:00Z,0.884,10
2022-07-04T09:15:00Z,0.873,10
2022-07-04T09:10:00Z,0.871,10
2022-07-04T09:05:00Z,0.876,10
2022-07-04T09:00:00Z,0.883,9.9
2022-07-04T08:55:00Z,0.868,9.9
2022-07-04T08:50:00Z,0.86,9.9
2022-07-04T08:45:00Z,0.892,9.9
2022-07-04T08:40:00Z,0.872,9.9
2022-07-04T08:35:00Z,0.847,9.9
2022-07-04T08:30:00Z,0.855,9.9
2022-07-04T08:25:00Z,0.857,9.9
2022-07-04T08:20:00Z,0.85,9.9
2022-07-04T08:15:00Z,0.861,9.9
2022-07-04T08:10:00Z,0.842,9.9
2022-07-04T08:05:00Z,0.815,9.9
2022-07-04T08:00:00Z,0.828,9.9
2022-07-04T07:55:00Z,0.822,9.9
2022-07-04T07:50:00Z,0.821,9.9
2022-07-04T07:45:00Z,0.784,9.9
2022-07-04T07:40:00Z,0.776,9.9
2022-07-04T07:35:00Z,0.774,9.9
2022-07-04T07:30:00Z,0.788,9.9
2022-07-04T07:25:00Z,0.787,9.9
2022-07-04T07:20:00Z,0.764,9.9
2022-07-04T07:15:00Z,0.744,9.9
2022-07-04T07:10:00Z,0.761,9.9
2022-07-04T07:05:00Z,0.749,9.9
2022-07-04T07:00:00Z,0.744,9.9
2022-07-04T06:55:00Z,0.728,9.9
2022-07-04T06:50:00Z,0.714,9.9
2022-07-04T06:45:00Z,0.729,9.9
2022-07-04T06:40:00Z,0.719,9.9
2022-07-04T06:35:00Z,0.731,9.9
2022-07-04T06:30:00Z,0.742,9.9
2022-07-04T06:25:00Z,0.736,9.9
2022-07-04T06:20:00Z,0.738,9.9
2022-07-04T06:15:00Z,0.71,9.9
2022-07-04T06:10:00Z,0.714,9.9
2022-07-04T06:05:00Z,0.73,9.9
2022-07-04T06:00:00Z,0.718,9.9
2022-07-04T05:55:00Z,0.732,9.9
2022-07-04T05:50:00Z,0.696,9.9
2022-07-04T05:45:00Z,0.685,9.9
2022-07-04T05:40:00Z,0.697,9.9
2022-07-04T05:35:00Z,0.685,9.9
2022-07-04T05:30:00Z,0.68,9.8
2022-07-04T05:25:00Z,0.65,9.8
2022-07-04T05:20:00Z,0.648,9.8
2022-07-04T05:15:00Z,0.64,9.8
2022-07-04T05:10:00Z,0.632,9.8
2022-07-04T05:05:00Z,0.612,9.8
2022-07-04T05:00:00Z,0.623,9.8
2022-07-04T04:55:00Z,0.585,9.8
2022-07-04T04:50:00Z,0.587,9.8
2022-07-04T04:45:00Z,0.608,9.8
2022-07-04T04:40:00Z,0.624,9.7
2022-07-04T04:35:00Z,0.604,9.7
2022-07-04T04:30:00Z,0.602,9.7
2022-07-04T04:25:00Z,0.603,9.7
2022-07-04T04:20:00Z,0.595,9.7
2022-07-04T04:15:00Z,0.585,9.7
2022-07-04T04:10:00Z,0.605,9.7
2022-07-04T04:05:00Z,0.59,9.7
2022-07-04T04:00:00Z,0.59,9.7
2022-07-04T03:55:00Z,0.551,9.8
2022-07-04T03:50:00Z,0.547,9.8
2022-07-04T03:45:00Z,0.553,9.8
2022-07-04T03:40:00Z,0.547,9.8
2022-07-04T03:35:00Z,0.531,9.8
2022-07-04T03:30:00Z,0.511,9.8
2022-07-04T03:25:00Z,0.54,9.8
2022-07-04T03:20:00Z,0.548,9.8
2022-07-04T03:15:00Z,0.573,9.8
2022-07-04T03:10:00Z,0.562,9.8
2022-07-04T03:05:00Z,0.547,9.8
2022-07-04T03:00:00Z,0.567,9.8
2022-07-04T02:55:00Z,0.549,9.8
2022-07-04T02:50:00Z,0.544,9.8
2022-07-04T02:45:00Z,0.585,9.8
2022-07-04T02:40:00Z,0.574,9.8
2022-07-04T02:35:00Z,0.558,9.8
2022-07-04T02:30:00Z,0.525,9.8
2022-07-04T02:25:00Z,0.513,9.8
2022-07-04T02:20:00Z,0.518,9.8
2022-07-04T02:15:00Z,0.531,9.8
2022-07-04T02:10:00Z,0.504,9.8
2022-07-04T02:05:00Z,0.518,9.8
2022-07-04T02:00:00Z,0.527,9.8
2022-07-04T01:55:00Z,0.528,9.8
2022-07-04T01:50:00Z,0.508,9.8
2022-07-04T01:45:00Z,0.5,9.8
2022-07-04T01:40:00Z,0.517,9.8
2022-07-04T01:35:00Z,0.507,9.8
2022-07-04T01:30:00Z,0.505,9.8
2022-07-04T01:25:00Z,0.515,9.8
2022-07-04T01:20:00Z,0.483,9.8
2022-07-04T01:15:00Z,0.468,9.8
2022-07-04T01:10:00Z,0.453,9.8
2022-07-04T01:05:00Z,0.468,9.8
2022-07-04T01:00:00Z,0.441,9.8
2022-07-04T00:55:00Z,0.406,9.8
2022-07-04T00:50:00Z,0.433,9.8
2022-07-04T00:45:00Z,0.438,9.8
2022-07-04T00:40:00Z,0.431,9.8
2022-07-04T00:35:00Z,0.444,9.8
2022-07-04T00:30:00Z,0.451,9.8
2022-07-04T00:25:00Z,0.456,9.8
2022-07-04T00:20:00Z,0.46,9.8
2022-07-04T00:15:00Z,0.487,9.8
2022-07-04T00:10:00Z,0.507,9.8
2022-07-04T00:05:00Z,0.506,9.8
2022-07-04T00:00:00Z,0.51,9.8
2022-07-03T23:55:00Z,0.529,9.8
2022-07-03T23:50:00Z,0.525,9.8
2022-07-03T23:45:00Z,0.526,9.8
2022-07-03T23:40:00Z,0.512,9.8
2022-07-03T23:35:00Z,0.546,9.9
2022-07-03T23:30:00Z,0.547,9.9
2022-07-03T23:25:00Z,0.549,9.9
2022-07-03T23:20:00Z,0.536,9.9
2022-07-03T23:15:00Z,0.551,9.9
2022-07-03T23:10:00Z,0.568,9.9
2022-07-03T23:05:00Z,0.561,9.9
2022-07-03T23:00:00Z,0.565,9.9
2022-07-03T22:55:00Z,0.601,9.9
2022-07-03T22:50:00Z,0.593,9.9
2022-07-03T22:45:00Z,0.573,9.9
2022-07-03T22:40:00Z,0.575,9.9
2022-07-03T22:35:00Z,0.6,10
2022-07-03T22:30:00Z,0.606,10
2022-07-03T22:25:00Z,0.617,10
2022-07-03T22:20:00Z,0.611,10
2022-07-03T22:15:00Z,0.646,10
2022-07-03T22:10:00Z,0.606,10
2022-07-03T22:05:00Z,0.631,10
2022-07-03T22:00:00Z,0.648,10
2022-07-03T21:55:00Z,0.678,10.1
2022-07-03T21:50:00Z,0.636,10.1
2022-07-03T21:45:00Z,0.687,10.1
2022-07-03T21:40:00Z,0.681,10.1
2022-07-03T21:35:00Z,0.658,10.1
2022-07-03T21:30:00Z,0.653,10.1
2022-07-03T21:25:00Z,0.65,10.1
2022-07-03T21:20:00Z,0.629,10.1
2022-07-03T21:15:00Z,0.666,10.1
2022-07-03T21:10:00Z,0.58,10.1
2022-07-03T21:05:00Z,0.605,10.2
2022-07-03T21:00:00Z,0.59,10.2
2022-07-03T20:55:00Z,0.632,10.2
2022-07-03T20:50:00Z,0.634,10.2
2022-07-03T20:45:00Z,0.62,10.2
2022-07-03T20:40:00Z,0.649,10.2
2022-07-03T20:35:00Z,0.67,10.2
2022-07-03T20:30:00Z,0.665,10.2
2022-07-03T20:25:00Z,0.67,10.2
2022-07-03T20:20:00Z,0.669,10.2
2022-07-03T20:15:00Z,0.666,10.2
2022-07-03T20:10:00Z,0.671,10.2
2022-07-03T20:05:00Z,0.708,10.2
2022-07-03T20:00:00Z,0.692,10.2
2022-07-03T19:55:00Z,0.672,10.2
2022-07-03T19:50:00Z,0.672,10.2
2022-07-03T19:45:00Z,0.692,10.2
2022-07-03T19:40:00Z,0.685,10.2
2022-07-03T19:35:00Z,0.688,10.2
2022-07-03T19:30:00Z,0.692,10.2
2022-07-03T19:25:00Z,0.692,10.2
2022-07-03T19:20:00Z,0.689,10.2
2022-07-03T19:15:00Z,0.699,10.2
2022-07-03T19:10:00Z,0.712,10.2
2022-07-03T19:05:00Z,0.723,10.2
2022-07-03T19:00:00Z,0.737,10.2
2022-07-03T18:55:00Z,0.731,10.2
2022-07-03T18:50:00Z,0.735,10.2
2022-07-03T18:45:00Z,0.77,10.1
2022-07-03T18:40:00Z,0.777,10.1
2022-07-03T18:35:00Z,0.765,10.1
2022-07-03T18:30:00Z,0.75,10.1
2022-07-03T18:25:00Z,0.75,10.1
2022-07-03T18:20:00Z,0.759,10.1
2022-07-03T18:15:00Z,0.771,10.1
2022-07-03T18:10:00Z,0.784,10.1
2022-07-03T18:05:00Z,0.758,10.1
2022-07-03T18:00:00Z,0.802,10
2022-07-03T17:55:00Z,0.773,10
2022-07-03T17:50:00Z,0.784,10
2022-07-03T17:45:00Z,0.764,10
2022-07-03T17:40:00Z,0.794,10
2022-07-03T17:35:00Z,0.795,10
2022-07-03T17:30:00Z,0.781,10
2022-07-03T17:25:00Z,0.765,9.9
2022-07-03T17:20:00Z,0.778,9.9
2022-07-03T17:15:00Z,0.771,9.9
2022-07-03T17:10:00Z,0.769,9.9
2022-07-03T17:05:00Z,0.779,9.9
2022-07-03T17:00:00Z,0.776,9.8
2022-07-03T16:55:00Z,0.797,9.8
2022-07-03T16:50:00Z,0.822,9.8
2022-07-03T16:45:00Z,0.834,9.8
2022-07-03T16:40:00Z,0.822,9.7
2022-07-03T16:35:00Z,0.826,9.7
2022-07-03T16:30:00Z,0.864,9.7
2022-07-03T16:25:00Z,0.85,9.7
2022-07-03T16:20:00Z,0.844,9.7
2022-07-03T16:15:00Z,0.852,9.7
2022-07-03T16:10:00Z,0.832,9.7
2022-07-03T16:05:00Z,0.848,9.7
2022-07-03T16:00:00Z,0.83,9.7
2022-07-03T15:55:00Z,0.872,9.7
2022-07-03T15:50:00Z,0.865,9.7
2022-07-03T15:45:00Z,0.867,9.6
2022-07-03T15:40:00Z,0.877,9.6
2022-07-03T15:35:00Z,0.853,9.6
2022-07-03T15:30:00Z,0.872,9.6
2022-07-03T15:25:00Z,0.869,9.6
2022-07-03T15:20:00Z,0.834,9.6
2022-07-03T15:15:00Z,0.818,9.6
2022-07-03T15:10:00Z,0.831,9.6
2022-07-03T15:05:00Z,0.831,9.6
2022-07-03T15:00:00Z,0.832,9.6
2022-07-03T14:55:00Z,0.811,9.6
2022-07-03T14:50:00Z,0.822,9.6
2022-07-03T14:45:00Z,0.827,9.6
2022-07-03T14:40:00Z,0.8,9.6
2022-07-03T14:35:00Z,0.811,9.6
2022-07-03T14:30:00Z,0.806,9.6
2022-07-03T14:25:00Z,0.798,9.6
2022-07-03T14:20:00Z,0.781,9.7
2022-07-03T14:15:00Z,0.794,9.7
2022-07-03T14:10:00Z,0.818,9.7
2022-07-03T14:05:00Z,0.815,9.7
2022-07-03T14:00:00Z,0.805,9.7
2022-07-03T13:55:00Z,0.846,9.7
2022-07-03T13:50:00Z,0.872,9.7
2022-07-03T13:45:00Z,0.869,9.7
2022-07-03T13:40:00Z,0.879,9.7
2022-07-03T13:35:00Z,0.862,9.7
2022-07-03T13:30:00Z,0.852,9.7
2022-07-03T13:25:00Z,0.866,9.7
2022-07-03T13:20:00Z,0.861,9.7
2022-07-03T13:15:00Z,0.857,9.7
2022-07-03T13:10:00Z,0.837,9.7
2022-07-03T13:05:00Z,0.85,9.7
2022-07-03T13:00:00Z,0.877,9.7
2022-07-03T12:55:00Z,0.869,9.8
2022-07-03T12:50:00Z,0.882,9.8
2022-07-03T12:45:00Z,0.902,9.8
2022-07-03T12:40:00Z,0.896,9.8
2022-07-03T12:35:00Z,0.931,9.8
2022-07-03T12:30:00Z,0.956,9.8
2022-07-03T12:25:00Z,0.942,9.8
2022-07-03T12:20:00Z,0.944,9.8
2022-07-03T12:15:00Z,0.961,9.8
2022-07-03T12:10:00Z,0.954,9.8
2022-07-03T12:05:00Z,0.957,9.9
2022-07-03T12:00:00Z,0.989,9.9
2022-07-03T11:55:00Z,0.997,9.8
2022-07-03T11:50:00Z,0.965,9.9
2022-07-03T11:45:00Z,0.985,9.9
2022-07-03T11:40:00Z,1.005,9.9
2022-07-03T11:35:00Z,1.023,10
2022-07-03T11:30:00Z,1.057,10
2022-07-03T11:25:00Z,1.084,10
2022-07-03T11:20:00Z,1.102,10
2022-07-03T11:15:00Z,1.093,10.1
2022-07-03T11:10:00Z,1.094,10.1
2022-07-03T11:05:00Z,1.11,10.1
2022-07-03T11:00:00Z,1.147,10.1
2022-07-03T10:55:00Z,1.146,10.1
2022-07-03T10:50:00Z,1.146,10.1
2022-07-03T10:45:00Z,1.158,10.1
2022-07-03T10:40:00Z,1.147,10.2
2022-07-03T10:35:00Z,1.182,10.2
2022-07-03T10:30:00Z,1.214,10.2
2022-07-03T10:25:00Z,1.23,10.3
2022-07-03T10:20:00Z,1.267,10.3
2022-07-03T10:15:00Z,1.285,10.3
2022-07-03T10:10:00Z,1.303,10.3
2022-07-03T10:05:00Z,1.328,10.3
2022-07-03T10:00:00Z,1.348,10.3
2022-07-03T09:55:00Z,1.312,10.3
2022-07-03T09:50:00Z,1.333,10.3
2022-07-03T09:45:00Z,1.342,10.3
2022-07-03T09:40:00Z,1.316,10.3
2022-07-03T09:35:00Z,1.334,10.3
2022-07-03T09:30:00Z,1.334,10.3
2022-07-03T09:25:00Z,1.335,10.3
2022-07-03T09:20:00Z,1.325,10.4
2022-07-03T09:15:00Z,1.373,10.4
2022-07-03T09:10:00Z,1.358,10.4
2022-07-03T09:05:00Z,1.372,10.4
2022-07-03T09:00:00Z,1.39,10.4
2022-07-03T08:55:00Z,1.378,10.3
2022-07-03T08:50:00Z,1.351,10.3
2022-07-03T08:45:00Z,1.368,10.3
2022-07-03T08:40:00Z,1.352,10.3
2022-07-03T08:35:00Z,1.352,10.3
2022-07-03T08:30:00Z,1.357,10.3
2022-07-03T08:25:00Z,1.361,10.3
2022-07-03T08:20:00Z,1.379,10.3
2022-07-03T08:15:00Z,1.388,10.3
2022-07-03T08:10:00Z,1.409,10.3
2022-07-03T08:05:00Z,1.418,10.3
2022-07-03T08:00:00Z,1.45,10.3
2022-07-03T07:55:00Z,1.45,10.3
2022-07-03T07:50:00Z,1.435,10.3
2022-07-03T07:45:00Z,1.437,10.3
2022-07-03T07:40:00Z,1.459,10.3
2022-07-03T07:35:00Z,1.428,10.3
2022-07-03T07:30:00Z,1.412,10.3
2022-07-03T07:25:00Z,1.426,10.3
2022-07-03T07:20:00Z,1.425,10.3
2022-07-03T07:15:00Z,1.416,10.3
2022-07-03T07:10:00Z,1.403,10.3
2022-07-03T07:05:00Z,1.397,10.3
2022-07-03T07:00:00Z,1.42,10.3
2022-07-03T06:55:00Z,1.46,10.3
2022-07-03T06:50:00Z,1.435,10.3
2022-07-03T06:45:00Z,1.439,10.3
2022-07-03T06:40:00Z,1.434,10.3
2022-07-03T06:35:00Z,1.434,10.3
2022-07-03T06:30:00Z,1.463,10.3
2022-07-03T06:25:00Z,1.447,10.3
2022-07-03T06:20:00Z,1.448,10.3
2022-07-03T06:15:00Z,1.449,10.3
2022-07-03T06:10:00Z,1.442,10.3
2022-07-03T06:05:00Z,1.445,10.3
2022-07-03T06:00:00Z,1.421,10.3
2022-07-03T05:55:00Z,1.426,10.3
2022-07-03T05:50:00Z,1.412,10.3
2022-07-03T05:45:00Z,1.407,10.3
2022-07-03T05:40:00Z,1.414,10.3
2022-07-03T05:35:00Z,1.434,10.3
2022-07-03T05:30:00Z,1.442,10.3
2022-07-03T05:25:00Z,1.428,10.2
2022-07-03T05:20:00Z,1.458,10.2
2022-07-03T05:15:00Z,1.439,10.2
2022-07-03T05:10:00Z,1.422,10.2
2022-07-03T05:05:00Z,1.444,10.2
2022-07-03T05:00:00Z,1.396,10.2
2022-07-03T04:55:00Z,1.409,10.2
2022-07-03T04:50:00Z,1.405,10.2
2022-07-03T04:45:00Z,1.381,10.2
2022-07-03T04:40:00Z,1.382,10.2
2022-07-03T04:35:00Z,1.401,10.2
2022-07-03T04:30:00Z,1.39,10.2
2022-07-03T04:25:00Z,1.398,10.2
2022-07-03T04:20:00Z,1.416,10.2
2022-07-03T04:15:00Z,1.407,10.2
2022-07-03T04:10:00Z,1.421,10.2
2022-07-03T04:05:00Z,1.422,10.2
2022-07-03T04:00:00Z,1.429,10.3
2022-07-03T03:55:00Z,1.447,10.3
2022-07-03T03:50:00Z,1.42,10.3
2022-07-03T03:45:00Z,1.404,10.3
2022-07-03T03:40:00Z,1.431,10.3
2022-07-03T03:35:00Z,1.422,10.3
2022-07-03T03:30:00Z,1.386,10.2
2022-07-03T03:25:00Z,1.378,10.2
2022-07-03T03:20:00Z,1.419,10.2
2022-07-03T03:15:00Z,1.405,10.2
2022-07-03T03:10:00Z,1.387,10.2
2022-07-03T03:05:00Z,1.397,10.2
2022-07-03T03:00:00Z,1.377,10.2
2022-07-03T02:55:00Z,1.404,10.2
2022-07-03T02:50:00Z,1.392,10.2
2022-07-03T02:45:00Z,1.377,10.2
2022-07-03T02:40:00Z,1.397,10.2
2022-07-03T02:35:00Z,1.375,10.2
2022-07-03T02:30:00Z,1.359,10.2
2022-07-03T02:25:00Z,1.369,10.2
2022-07-03T02:20:00Z,1.41,10.2
2022-07-03T02:15:00Z,1.374,10.2
2022-07-03T02:10:00Z,1.353,10.2
2022-07-03T02:05:00Z,1.376,10.2
2022-07-03T02:00:00Z,1.373,10.2
2022-07-03T01:55:00Z,1.341,10.2
2022-07-03T01:50:00Z,1.371,10.2
2022-07-03T01:45:00Z,1.363,10.2
2022-07-03T01:40:00Z,1.359,10.2
2022-07-03T01:35:00Z,1.373,10.2
2022-07-03T01:30:00Z,1.376,10.2
2022-07-03T01:25:00Z,1.328,10.2
2022-07-03T01:20:00Z,1.344,10.2
2022-07-03T01:15:00Z,1.325,10.2
2022-07-03T01:10:00Z,1.327,10.2
2022-07-03T01:05:00Z,1.288,10.2
2022-07-03T01:00:00Z,1.307,10.2
2022-07-03T00:55:00Z,1.276,10.2
2022-07-03T00:50:00Z,1.277,10.1
2022-07-03T00:45:00Z,1.31,10.1
2022-07-03T00:40:00Z,1.3,10.1
2022-07-03T00:35:00Z,1.301,10.1
2022-07-03T00:30:00Z,1.317,10.1
2022-07-03T00:25:00Z,1.312,10.1
2022-07-03T00:20:00Z,1.313,10.1
2022-07-03T00:15:00Z,1.295,10.1
2022-07-03T00:10:00Z,1.276,10.1
2022-07-03T00:05:00Z,1.273,10.1
2022-07-03T00:00:00Z,1.261,10.1
2022-07-02T23:55:00Z,1.273,10
2022-07-02T23:50:00Z,1.276,10
2022-07-02T23:45:00Z,1.253,10
2022-07-02T23:40:00Z,1.227,10
2022-07-02T23:35:00Z,1.245,10
2022-07-02T23:30:00Z,1.236,10
2022-07-02T23:25:00Z,1.23,10
