fecha,temperatura,humedad,presion,vel_viento,dir_viento,dir_viento_2
2022-06-22T23:20:10Z,8.9,78,1020.4,19.5,151,SSE
2022-06-22T23:15:08Z,8.9,77,1020.4,17.8,151,SSE
2022-06-22T23:10:10Z,8.9,77,1020.3,18.9,155,SSE
2022-06-22T23:05:08Z,8.9,78,1020.1,17.9,151,SSE
2022-06-22T23:00:10Z,8.9,77,1019.9,19.4,153,SSE
2022-06-22T22:55:08Z,8.9,77,1019.8,21.5,151,SSE
2022-06-22T22:50:10Z,8.9,76,1019.8,19.5,150,SSE
2022-06-22T22:45:08Z,8.9,78,1019.8,19.3,151,SSE
2022-06-22T22:40:10Z,8.9,78,1019.7,16.8,150,SSE
2022-06-22T22:35:08Z,8.9,77,1019.6,18.5,151,SSE
2022-06-22T22:30:10Z,9,77,1019.5,21.5,154,SSE
2022-06-22T22:25:08Z,9,78,1019.4,20.8,159,SSE
2022-06-22T22:20:10Z,9,77,1019.3,20.1,155,SSE
2022-06-22T22:15:08Z,9,77,1019.3,19.7,153,SSE
2022-06-22T22:10:10Z,9,77,1019.4,22.1,160,SSE
2022-06-22T22:05:08Z,9,77,1019.5,20.1,157,SSE
2022-06-22T22:00:10Z,9,76,1019.5,20.2,159,SSE
2022-06-22T21:55:08Z,9,78,1019.4,21.2,157,SSE
2022-06-22T21:50:10Z,8.9,76,1019.3,20.8,163,SSE
2022-06-22T21:45:08Z,9,77,1019.2,20.9,156,SSE
2022-06-22T21:40:10Z,9,76,1019,20.3,156,SSE
2022-06-22T21:35:08Z,9,78,1018.8,21.9,158,SSE
2022-06-22T21:30:10Z,9,78,1018.7,23,161,SSE
2022-06-22T21:25:08Z,8.9,77,1018.9,21.2,161,SSE
2022-06-22T21:20:10Z,9,76,1019.1,20.2,159,SSE
2022-06-22T21:15:08Z,9,76,1019.1,20.5,160,SSE
2022-06-22T21:10:10Z,9.1,77,1019,20.8,160,SSE
2022-06-22T21:05:08Z,9.1,75,1019.1,19.5,157,SSE
2022-06-22T21:00:10Z,9.1,74,1019.2,16.9,150,SSE
2022-06-22T20:55:08Z,9.1,75,1019.3,18.9,153,SSE
2022-06-22T20:50:10Z,9.1,75,1019.3,16.9,151,SSE
2022-06-22T20:45:08Z,9.2,75,1019.1,16.5,153,SSE
2022-06-22T20:40:10Z,9.2,72,1019,17.4,156,SSE
2022-06-22T20:35:08Z,9.2,71,1019,17.1,150,SSE
2022-06-22T20:30:10Z,9.2,71,1019,16.9,154,SSE
2022-06-22T20:25:08Z,9.2,72,1019,17.5,152,SSE
2022-06-22T20:20:10Z,9.1,74,1019.1,16.7,157,SSE
2022-06-22T20:15:08Z,9.1,75,1019.2,18.2,161,SSE
2022-06-22T20:10:10Z,9.1,73,1019.3,17.4,157,SSE
2022-06-22T20:05:08Z,9.1,73,1019.4,15.4,154,SSE
2022-06-22T20:00:10Z,9.3,72,1019.4,15.5,150,SSE
2022-06-22T19:55:08Z,9.3,71,1019.3,16.9,144,SE
2022-06-22T19:50:10Z,9.4,72,1019.4,15.5,148,SSE
2022-06-22T19:45:08Z,9.4,72,1019.5,14.1,146,SE
2022-06-22T19:40:10Z,9.4,71,1019.5,14.3,146,SE
2022-06-22T19:35:08Z,9.4,70,1019.5,14.2,151,SSE
2022-06-22T19:30:10Z,9.4,70,1019.5,13.8,151,SSE
2022-06-22T19:25:09Z,9.3,70,1019.5,13.6,145,SE
2022-06-22T19:20:11Z,9.3,70,1019.5,13.6,137,SE
2022-06-22T19:15:09Z,9.3,69,1019.5,15.2,142,SE
2022-06-22T19:10:10Z,9.3,69,1019.4,14.8,148,SSE
2022-06-22T19:05:09Z,9.4,70,1019.4,12.7,149,SSE
2022-06-22T19:00:10Z,9.4,70,1019.3,13.4,148,SSE
2022-06-22T18:55:09Z,9.4,70,1019.4,13.9,147,SSE
2022-06-22T18:50:10Z,9.3,68,1019.7,12.4,138,SE
2022-06-22T18:45:09Z,9.6,68,1019.7,13.1,137,SE
2022-06-22T18:40:10Z,9.7,68,1019.7,11.6,134,SE
2022-06-22T18:35:09Z,9.4,67,1019.7,11.4,126,SE
2022-06-22T18:30:10Z,9.4,67,1019.6,12.8,136,SE
2022-06-22T18:25:09Z,9.4,66,1019.6,12.6,129,SE
2022-06-22T18:20:10Z,9.5,67,1019.8,11.1,127,SE
2022-06-22T18:15:09Z,9.5,67,1019.7,11.9,130,SE
2022-06-22T18:10:10Z,9.4,67,1019.6,12,125,SE
2022-06-22T18:05:08Z,9.5,68,1019.5,13.8,129,SE
2022-06-22T18:00:10Z,9.6,68,1019.6,12.6,136,SE
2022-06-22T17:55:08Z,9.8,67,1019.6,13.2,131,SE
2022-06-22T17:50:10Z,9.7,68,1019.6,14.2,140,SE
2022-06-22T17:45:08Z,9.7,66,1019.6,14.2,142,SE
2022-06-22T17:40:10Z,9.6,66,1019.6,14,138,SE
2022-06-22T17:35:08Z,9.5,66,1019.6,15.1,139,SE
2022-06-22T17:30:10Z,9.5,67,1019.6,14.5,131,SE
2022-06-22T17:25:08Z,9.6,66,1019.6,15.3,140,SE
2022-06-22T17:20:10Z,9.7,68,1019.5,16,144,SE
2022-06-22T17:15:08Z,9.6,67,1019.4,14.6,144,SE
2022-06-22T17:10:10Z,9.6,67,1019.4,15,140,SE
2022-06-22T17:05:08Z,9.5,66,1019.3,15.1,144,SE
2022-06-22T17:00:10Z,9.5,66,1019.3,14.7,145,SE
2022-06-22T16:55:08Z,9.6,66,1019.2,15.6,139,SE
2022-06-22T16:50:10Z,9.7,66,1019.1,15,145,SE
2022-06-22T16:45:08Z,9.5,65,1019.1,15.9,143,SE
2022-06-22T16:40:10Z,9.6,64,1019.2,16.6,143,SE
2022-06-22T16:35:08Z,9.5,66,1019.2,15.8,140,SE
2022-06-22T16:30:10Z,9.6,66,1019.3,15.6,146,SE
2022-06-22T16:25:08Z,9.5,65,1019.4,15.3,149,SSE
2022-06-22T16:20:10Z,9.4,66,1019.6,15.5,146,SE
