fecha,marea
2022-10-16T11:25:02Z,0.854
2022-10-16T11:20:02Z,0.878
2022-10-16T11:15:02Z,0.852
2022-10-16T11:10:02Z,0.875
2022-10-16T11:05:02Z,0.906
2022-10-16T11:00:02Z,0.908
2022-10-16T10:55:02Z,0.863
2022-10-16T10:50:02Z,0.886
2022-10-16T10:45:02Z,0.884
2022-10-16T10:40:02Z,0.899
2022-10-16T10:35:02Z,0.858
2022-10-16T10:30:02Z,0.903
2022-10-16T10:25:02Z,0.854
2022-10-16T10:20:02Z,0.867
2022-10-16T10:15:02Z,0.923
2022-10-16T10:10:02Z,0.87
2022-10-16T10:05:02Z,0.865
2022-10-16T10:00:02Z,0.866
2022-10-16T09:55:02Z,0.894
2022-10-16T09:50:02Z,0.901
2022-10-16T09:45:02Z,0.901
2022-10-16T09:40:02Z,0.813
2022-10-16T09:35:02Z,0.916
2022-10-16T09:30:02Z,0.906
2022-10-16T09:25:02Z,0.841
2022-10-16T09:20:02Z,0.951
2022-10-16T09:15:02Z,0.879
2022-10-16T09:10:02Z,0.839
2022-10-16T09:05:02Z,0.962
2022-10-16T09:00:02Z,0.851
2022-10-16T08:55:02Z,0.899
2022-10-16T08:50:02Z,0.902
2022-10-16T08:45:02Z,0.837
2022-10-16T08:40:03Z,0.838
2022-10-16T08:35:03Z,0.856
2022-10-16T08:30:02Z,0.925
2022-10-16T08:25:02Z,0.851
2022-10-16T08:20:02Z,0.895
2022-10-16T08:15:02Z,0.85
2022-10-16T08:10:02Z,0.926
2022-10-16T08:05:02Z,0.839
2022-10-16T08:00:02Z,0.885
2022-10-16T07:55:02Z,0.933
2022-10-16T07:50:02Z,0.883
2022-10-16T07:45:02Z,0.901
2022-10-16T07:40:02Z,0.85
2022-10-16T07:35:02Z,0.906
2022-10-16T07:30:02Z,0.933
2022-10-16T07:25:02Z,0.899
2022-10-16T07:20:02Z,0.851
2022-10-16T07:15:02Z,0.876
2022-10-16T07:10:02Z,0.856
2022-10-16T07:05:02Z,0.822
2022-10-16T07:00:02Z,0.884
2022-10-16T06:55:02Z,0.901
2022-10-16T06:50:02Z,0.908
2022-10-16T06:45:02Z,0.893
2022-10-16T06:40:02Z,0.963
2022-10-16T06:35:02Z,0.867
2022-10-16T06:30:02Z,0.886
2022-10-16T06:25:02Z,0.87
2022-10-16T06:20:02Z,0.892
2022-10-16T06:15:02Z,0.946
2022-10-16T06:10:02Z,0.893
2022-10-16T06:05:02Z,0.854
2022-10-16T06:00:02Z,0.801
2022-10-16T05:55:02Z,0.89
2022-10-16T05:50:02Z,0.885
2022-10-16T05:45:02Z,0.873
2022-10-16T05:40:02Z,0.86
2022-10-16T05:35:02Z,0.923
2022-10-16T05:30:02Z,0.841
2022-10-16T05:25:02Z,0.852
2022-10-16T05:20:02Z,0.855
2022-10-16T05:15:02Z,0.805
2022-10-16T05:10:02Z,0.801
2022-10-16T05:05:02Z,0.775
2022-10-16T05:00:02Z,0.752
2022-10-16T04:55:02Z,0.895
2022-10-16T04:50:02Z,0.827
2022-10-16T04:45:02Z,0.823
2022-10-16T04:40:02Z,0.837
2022-10-16T04:35:02Z,0.823
2022-10-16T04:30:02Z,0.929
2022-10-16T04:25:02Z,0.863
2022-10-16T04:20:02Z,0.833
2022-10-16T04:15:02Z,0.793
2022-10-16T04:10:02Z,0.863
2022-10-16T04:05:02Z,0.831
2022-10-16T04:00:02Z,0.854
2022-10-16T03:55:02Z,0.926
2022-10-16T03:50:02Z,0.878
2022-10-16T03:45:02Z,0.878
2022-10-16T03:40:02Z,0.898
2022-10-16T03:35:02Z,0.879
2022-10-16T03:30:02Z,0.885
2022-10-16T03:25:02Z,0.807
2022-10-16T03:20:02Z,0.805
2022-10-16T03:15:02Z,0.811
2022-10-16T03:10:02Z,0.859
2022-10-16T03:05:02Z,0.823
2022-10-16T03:00:02Z,0.86
2022-10-16T02:55:02Z,0.886
2022-10-16T02:50:02Z,0.954
2022-10-16T02:45:02Z,0.844
2022-10-16T02:40:02Z,0.905
2022-10-16T02:35:02Z,0.888
2022-10-16T02:30:02Z,0.884
2022-10-16T02:25:02Z,0.875
2022-10-16T02:20:02Z,0.891
2022-10-16T02:15:02Z,0.952
2022-10-16T02:10:02Z,0.888
2022-10-16T02:05:02Z,0.883
2022-10-16T02:00:02Z,0.85
2022-10-16T01:55:02Z,0.841
2022-10-16T01:50:02Z,0.819
2022-10-16T01:45:02Z,0.792
2022-10-16T01:40:02Z,0.948
2022-10-16T01:35:02Z,0.907
2022-10-16T01:30:02Z,0.882
2022-10-16T01:25:02Z,0.871
2022-10-16T01:20:02Z,0.883
2022-10-16T01:15:02Z,0.865
2022-10-16T01:10:02Z,0.933
2022-10-16T01:05:02Z,0.874
2022-10-16T01:00:02Z,0.869
2022-10-16T00:55:02Z,0.852
2022-10-16T00:50:02Z,0.839
2022-10-16T00:45:02Z,0.815
2022-10-16T00:40:02Z,0.769
2022-10-16T00:35:02Z,0.828
2022-10-16T00:30:02Z,0.87
2022-10-16T00:25:02Z,0.799
2022-10-16T00:20:02Z,0.769
2022-10-16T00:15:02Z,0.701
2022-10-16T00:10:02Z,0.738
2022-10-16T00:05:02Z,0.807
2022-10-16T00:00:02Z,0.729
2022-10-15T23:55:02Z,0.722
2022-10-15T23:50:02Z,0.741
2022-10-15T23:45:02Z,0.769
2022-10-15T23:40:02Z,0.7
2022-10-15T23:35:02Z,0.762
2022-10-15T23:30:02Z,0.689
2022-10-15T23:25:02Z,0.752
2022-10-15T23:20:02Z,0.668
2022-10-15T23:15:02Z,0.738
2022-10-15T23:10:02Z,0.739
2022-10-15T23:05:02Z,0.666
2022-10-15T23:00:02Z,0.69
2022-10-15T22:55:02Z,0.696
2022-10-15T22:50:02Z,0.7
2022-10-15T22:45:02Z,0.535
2022-10-15T22:40:02Z,0.777
2022-10-15T22:35:02Z,0.631
2022-10-15T22:30:02Z,0.685
2022-10-15T22:25:02Z,0.629
2022-10-15T22:20:02Z,0.604
2022-10-15T22:15:02Z,0.621
2022-10-15T22:10:02Z,0.712
2022-10-15T22:05:02Z,0.702
2022-10-15T22:00:02Z,0.637
2022-10-15T21:55:02Z,0.701
2022-10-15T21:50:02Z,0.629
2022-10-15T21:45:02Z,0.789
2022-10-15T21:40:02Z,0.623
2022-10-15T21:35:02Z,0.626
2022-10-15T21:30:02Z,0.701
2022-10-15T21:25:02Z,0.746
2022-10-15T21:20:02Z,0.673
2022-10-15T21:15:02Z,0.743
2022-10-15T21:10:03Z,0.717
2022-10-15T21:05:03Z,0.773
2022-10-15T21:00:02Z,0.777
2022-10-15T20:55:02Z,0.703
2022-10-15T20:50:02Z,0.725
2022-10-15T20:45:02Z,0.737
2022-10-15T20:40:02Z,0.721
2022-10-15T20:35:02Z,0.732
2022-10-15T20:30:02Z,0.763
2022-10-15T20:25:02Z,0.758
2022-10-15T20:20:02Z,0.817
2022-10-15T20:15:02Z,0.744
2022-10-15T20:10:02Z,0.82
2022-10-15T20:05:02Z,0.769
2022-10-15T20:00:02Z,0.782
2022-10-15T19:55:02Z,0.788
2022-10-15T19:50:02Z,0.792
2022-10-15T19:45:02Z,0.76
2022-10-15T19:40:02Z,0.774
2022-10-15T19:35:02Z,0.751
2022-10-15T19:30:02Z,0.747
2022-10-15T19:25:02Z,0.788
2022-10-15T19:20:02Z,0.78
2022-10-15T19:15:02Z,0.86
2022-10-15T19:10:02Z,0.796
2022-10-15T19:05:02Z,0.741
2022-10-15T19:00:02Z,0.708
2022-10-15T18:55:02Z,0.723
2022-10-15T18:50:02Z,0.776
2022-10-15T18:45:02Z,0.813
2022-10-15T18:40:02Z,0.898
2022-10-15T18:35:02Z,0.821
2022-10-15T18:30:02Z,0.792
2022-10-15T18:25:02Z,0.805
2022-10-15T18:20:02Z,0.725
2022-10-15T18:15:02Z,0.822
2022-10-15T18:10:02Z,0.854
2022-10-15T18:05:02Z,0.822
2022-10-15T18:00:02Z,0.877
2022-10-15T17:55:02Z,0.826
2022-10-15T17:50:02Z,0.803
2022-10-15T17:45:02Z,0.823
2022-10-15T17:40:02Z,0.806
2022-10-15T17:35:02Z,0.789
2022-10-15T17:30:02Z,0.818
2022-10-15T17:25:02Z,0.764
2022-10-15T17:20:02Z,0.728
2022-10-15T17:15:02Z,0.737
2022-10-15T17:10:02Z,0.819
2022-10-15T17:05:02Z,0.791
2022-10-15T17:00:02Z,0.878
2022-10-15T16:55:02Z,0.755
2022-10-15T16:50:02Z,0.83
2022-10-15T16:45:02Z,0.9
2022-10-15T16:40:02Z,0.828
2022-10-15T16:35:02Z,0.805
2022-10-15T16:30:02Z,0.835
2022-10-15T16:25:02Z,0.834
2022-10-15T16:20:02Z,0.818
2022-10-15T16:15:02Z,0.822
2022-10-15T16:10:02Z,0.839
2022-10-15T16:05:02Z,0.9
2022-10-15T16:00:02Z,0.854
2022-10-15T15:55:02Z,0.829
2022-10-15T15:50:02Z,0.805
2022-10-15T15:45:02Z,0.878
2022-10-15T15:40:02Z,0.877
2022-10-15T15:35:02Z,0.9
2022-10-15T15:30:02Z,0.826
2022-10-15T15:25:02Z,0.838
2022-10-15T15:20:02Z,0.845
2022-10-15T15:15:02Z,0.901
2022-10-15T15:10:02Z,0.894
2022-10-15T15:05:02Z,0.973
2022-10-15T15:00:02Z,0.862
2022-10-15T14:55:02Z,0.922
2022-10-15T14:50:02Z,0.854
2022-10-15T14:45:02Z,0.903
2022-10-15T14:40:02Z,0.888
2022-10-15T14:35:02Z,0.934
2022-10-15T14:30:02Z,0.943
2022-10-15T14:25:02Z,0.915
2022-10-15T14:20:02Z,0.946
2022-10-15T14:15:02Z,0.95
2022-10-15T14:10:02Z,0.965
2022-10-15T14:05:02Z,0.98
2022-10-15T14:00:02Z,0.999
2022-10-15T13:55:02Z,0.971
2022-10-15T13:50:02Z,1.015
2022-10-15T13:45:02Z,0.958
2022-10-15T13:40:02Z,1.042
2022-10-15T13:35:02Z,1.031
2022-10-15T13:30:02Z,1.022
2022-10-15T13:25:02Z,1.003
2022-10-15T13:20:02Z,1.01
2022-10-15T13:15:02Z,0.976
2022-10-15T13:10:02Z,0.974
2022-10-15T13:05:02Z,0.999
2022-10-15T13:00:02Z,0.963
2022-10-15T12:55:02Z,1.003
2022-10-15T12:50:02Z,0.965
2022-10-15T12:45:02Z,0.974
2022-10-15T12:40:02Z,0.95
2022-10-15T12:35:02Z,0.991
2022-10-15T12:30:02Z,0.955
2022-10-15T12:25:02Z,0.958
2022-10-15T12:20:02Z,0.944
2022-10-15T12:15:02Z,0.953
2022-10-15T12:10:02Z,0.924
2022-10-15T12:05:02Z,0.945
2022-10-15T12:00:02Z,0.91
2022-10-15T11:55:02Z,0.879
2022-10-15T11:50:02Z,0.881
2022-10-15T11:45:02Z,0.882
2022-10-15T11:40:02Z,0.904
2022-10-15T11:35:02Z,0.847
2022-10-15T11:30:02Z,0.948
2022-10-15T11:25:02Z,0.898
2022-10-15T11:20:02Z,0.9
2022-10-15T11:15:02Z,0.825
2022-10-15T11:10:02Z,0.88
2022-10-15T11:05:02Z,0.881
2022-10-15T11:00:02Z,0.924
2022-10-15T10:55:02Z,0.869
2022-10-15T10:50:02Z,0.849
2022-10-15T10:45:02Z,0.84
2022-10-15T10:40:02Z,0.849
2022-10-15T10:35:02Z,0.921
2022-10-15T10:30:02Z,0.798
2022-10-15T10:25:02Z,0.845
2022-10-15T10:20:02Z,0.786
2022-10-15T10:15:02Z,0.776
2022-10-15T10:10:02Z,0.771
2022-10-15T10:05:02Z,0.834
2022-10-15T10:00:02Z,0.775
2022-10-15T09:55:02Z,0.766
2022-10-15T09:50:02Z,0.785
2022-10-15T09:45:02Z,0.843
2022-10-15T09:40:03Z,0.821
2022-10-15T09:35:03Z,0.756
2022-10-15T09:30:02Z,0.8
2022-10-15T09:25:02Z,0.834
2022-10-15T09:20:02Z,0.884
2022-10-15T09:15:02Z,0.828
2022-10-15T09:10:02Z,0.829
2022-10-15T09:05:02Z,0.835
2022-10-15T09:00:02Z,0.823
2022-10-15T08:55:02Z,0.907
2022-10-15T08:50:02Z,0.858
2022-10-15T08:45:02Z,0.891
2022-10-15T08:40:02Z,0.878
2022-10-15T08:35:02Z,0.876
2022-10-15T08:30:02Z,0.833
2022-10-15T08:25:02Z,0.802
2022-10-15T08:20:02Z,0.87
2022-10-15T08:15:02Z,0.806
2022-10-15T08:10:02Z,0.877
2022-10-15T08:05:02Z,0.806
2022-10-15T08:00:02Z,0.873
2022-10-15T07:55:02Z,0.893
2022-10-15T07:50:02Z,0.902
2022-10-15T07:45:02Z,0.907
2022-10-15T07:40:02Z,0.913
2022-10-15T07:35:02Z,0.904
2022-10-15T07:30:02Z,0.921
2022-10-15T07:25:02Z,0.854
2022-10-15T07:20:02Z,0.873
2022-10-15T07:15:02Z,0.882
2022-10-15T07:10:02Z,0.895
2022-10-15T07:05:02Z,0.892
2022-10-15T07:00:02Z,0.934
2022-10-15T06:55:02Z,0.853
2022-10-15T06:50:02Z,0.858
2022-10-15T06:45:02Z,0.902
2022-10-15T06:40:02Z,0.895
2022-10-15T06:35:02Z,0.854
2022-10-15T06:30:02Z,0.863
2022-10-15T06:25:02Z,0.928
2022-10-15T06:20:02Z,0.876
2022-10-15T06:15:02Z,0.885
2022-10-15T06:10:02Z,0.899
2022-10-15T06:05:02Z,0.859
2022-10-15T06:00:02Z,0.895
2022-10-15T05:55:02Z,0.896
2022-10-15T05:50:02Z,0.917
2022-10-15T05:45:02Z,0.909
2022-10-15T05:40:02Z,0.909
2022-10-15T05:35:02Z,0.901
2022-10-15T05:30:02Z,0.874
2022-10-15T05:25:02Z,0.892
2022-10-15T05:20:02Z,0.845
2022-10-15T05:15:02Z,0.879
2022-10-15T05:10:02Z,0.905
2022-10-15T05:05:02Z,0.904
2022-10-15T05:00:02Z,0.865
2022-10-15T04:55:02Z,0.861
2022-10-15T04:50:02Z,0.902
2022-10-15T04:45:02Z,0.884
2022-10-15T04:40:02Z,0.913
2022-10-15T04:35:02Z,0.914
2022-10-15T04:30:02Z,0.903
2022-10-15T04:25:02Z,0.931
2022-10-15T04:20:02Z,0.898
2022-10-15T04:15:02Z,0.917
2022-10-15T04:10:02Z,0.913
2022-10-15T04:05:02Z,0.935
2022-10-15T04:00:02Z,0.893
2022-10-15T03:55:02Z,0.904
2022-10-15T03:50:02Z,0.921
2022-10-15T03:45:02Z,0.914
2022-10-15T03:40:02Z,0.947
2022-10-15T03:35:02Z,0.95
2022-10-15T03:30:02Z,0.914
2022-10-15T03:25:02Z,0.941
2022-10-15T03:20:02Z,0.916
2022-10-15T03:15:02Z,0.943
2022-10-15T03:10:02Z,0.937
2022-10-15T03:05:02Z,0.969
2022-10-15T03:00:02Z,0.926
2022-10-15T02:55:02Z,0.964
2022-10-15T02:50:02Z,0.909
2022-10-15T02:45:02Z,0.974
2022-10-15T02:40:02Z,1.011
2022-10-15T02:35:02Z,0.97
2022-10-15T02:30:02Z,0.961
2022-10-15T02:25:02Z,0.988
2022-10-15T02:20:02Z,1.032
2022-10-15T02:15:02Z,0.995
2022-10-15T02:10:02Z,1.024
2022-10-15T02:05:02Z,1.013
2022-10-15T02:00:02Z,1.043
2022-10-15T01:55:02Z,1.008
2022-10-15T01:50:02Z,1.035
2022-10-15T01:45:02Z,1.049
2022-10-15T01:40:02Z,0.993
2022-10-15T01:35:02Z,1.046
2022-10-15T01:30:02Z,1.02
2022-10-15T01:25:02Z,1.035
2022-10-15T01:20:02Z,1.019
2022-10-15T01:15:02Z,1.03
2022-10-15T01:10:02Z,1.01
2022-10-15T01:05:02Z,1.022
2022-10-15T01:00:02Z,1.029
2022-10-15T00:55:02Z,1.039
2022-10-15T00:50:02Z,1.038
2022-10-15T00:45:02Z,1.057
2022-10-15T00:40:02Z,1.017
2022-10-15T00:35:02Z,1.032
2022-10-15T00:30:02Z,1.006
2022-10-15T00:25:02Z,0.976
2022-10-15T00:20:02Z,1.013
2022-10-15T00:15:02Z,0.975
2022-10-15T00:10:02Z,0.997
2022-10-15T00:05:02Z,1.011
2022-10-15T00:00:02Z,0.975
2022-10-14T23:55:02Z,0.979
2022-10-14T23:50:02Z,0.977
2022-10-14T23:45:02Z,0.998
2022-10-14T23:40:02Z,1
2022-10-14T23:35:02Z,0.985
2022-10-14T23:30:02Z,0.991
2022-10-14T23:25:02Z,0.958
